Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,24.530495298602506,31.407303914255053,161.86467508704024,144.424475693607,150.8941370775813,147.84163533339364,187.5848895006737,194.7325519666796,"0.583, 0.340","0.542, 0.377","0.593, 0.437","0.569, 0.491","0.517, 0.535","0.486, 0.550","0.541, 0.665","0.523, 0.695","0.631, 0.522","0.645, 0.556","0.547, 0.800","0.522, 0.854","0.636, 0.324",Preparation
1,0.033366700033366704,21.26693891545616,29.00581864764875,160.8650538971199,144.12535856659105,150.36483202311123,150.1864780951625,186.8892146453759,190.9298793802988,"0.583, 0.339","0.549, 0.377","0.587, 0.436","0.569, 0.487","0.516, 0.535","0.490, 0.552","0.541, 0.665","0.520, 0.702","0.617, 0.513","0.641, 0.556","0.550, 0.796","0.520, 0.855","0.636, 0.324",Preparation
2,0.06673340006673341,20.419122229282028,28.49211807069358,161.02330731817395,145.82780303432278,151.52052995633903,151.201962638701,185.66109992394541,188.89033609292045,"0.583, 0.340","0.551, 0.378","0.587, 0.444","0.569, 0.486","0.517, 0.541","0.490, 0.556","0.541, 0.673","0.518, 0.709","0.619, 0.525","0.640, 0.559","0.550, 0.795","0.521, 0.857","0.638, 0.326",Preparation
3,0.1001001001001001,20.20425755623725,25.782378819155436,159.59661381942445,145.63995600531803,151.4782710083964,152.0271919958291,185.05100153101853,187.16083543711196,"0.583, 0.344","0.557, 0.377","0.587, 0.447","0.570, 0.485","0.517, 0.547","0.493, 0.561","0.540, 0.677","0.517, 0.714","0.620, 0.527","0.637, 0.562","0.551, 0.794","0.521, 0.860","0.641, 0.326",Preparation
4,0.13346680013346682,18.737412808865983,27.37349035917903,158.32920315277255,151.17274125647918,150.38954298788047,151.903663522002,186.3352217485762,186.54810196429918,"0.587, 0.344","0.559, 0.378","0.587, 0.447","0.574, 0.486","0.518, 0.549","0.493, 0.562","0.542, 0.677","0.516, 0.713","0.619, 0.527","0.634, 0.568","0.551, 0.794","0.521, 0.860","0.646, 0.327",Preparation
5,0.16683350016683351,18.273770505879643,27.024964464941903,158.71207183593518,153.23358998640384,149.5114423049166,151.2480120551629,186.15737118242717,186.05800575465273,"0.591, 0.350","0.563, 0.377","0.588, 0.455","0.575, 0.486","0.518, 0.551","0.493, 0.563","0.542, 0.678","0.515, 0.714","0.619, 0.543","0.631, 0.572","0.551, 0.794","0.520, 0.860","0.654, 0.325",Preparation
6,0.2002002002002002,17.7978625084706,26.763387672856044,156.94999583465423,155.4346443779988,147.71738443303573,150.62376460034065,187.6792654540784,186.25012854793675,"0.593, 0.351","0.565, 0.377","0.588, 0.454","0.575, 0.487","0.518, 0.550","0.493, 0.563","0.544, 0.677","0.515, 0.712","0.619, 0.540","0.627, 0.575","0.552, 0.791","0.520, 0.860","0.655, 0.327",Preparation
7,0.2335669002335669,17.95424893565253,27.606622781623134,159.99360485018258,158.06474200634267,147.07811960198052,150.26260607435304,188.23115841362608,186.21229750650127,"0.594, 0.350","0.566, 0.378","0.589, 0.453","0.578, 0.488","0.518, 0.550","0.493, 0.563","0.544, 0.676","0.514, 0.712","0.618, 0.549","0.625, 0.577","0.552, 0.789","0.519, 0.860","0.658, 0.329",Preparation
8,0.26693360026693363,17.892017357000714,28.992549874850653,159.9767722709585,160.86655887470744,146.40984211901824,149.9988750031284,188.2028748795227,186.01727873217538,"0.597, 0.351","0.565, 0.380","0.590, 0.452","0.579, 0.490","0.518, 0.550","0.492, 0.564","0.544, 0.675","0.513, 0.711","0.618, 0.547","0.623, 0.578","0.552, 0.789","0.519, 0.860","0.659, 0.333",Preparation
9,0.3003003003003003,17.38225832743758,29.884227946506698,160.16712811661313,161.99331965408882,146.36153464725297,149.48273168262213,188.17073883315024,185.893169346417,"0.598, 0.352","0.567, 0.383","0.590, 0.452","0.581, 0.492","0.518, 0.551","0.492, 0.565","0.545, 0.675","0.512, 0.711","0.616, 0.545","0.623, 0.580","0.552, 0.789","0.518, 0.861","0.660, 0.337",Preparation
10,0.33366700033366703,17.16565378568371,29.91974149717332,160.83181867792948,162.9274899922508,146.30559503220937,148.9224406277283,188.5041196889165,186.2529811125004,"0.598, 0.351","0.569, 0.384","0.590, 0.452","0.582, 0.492","0.518, 0.551","0.492, 0.565","0.545, 0.675","0.512, 0.711","0.614, 0.546","0.622, 0.583","0.552, 0.789","0.517, 0.862","0.662, 0.338",Preparation
11,0.3670337003670337,16.386961636537887,29.863365030999198,161.370415209131,163.09187494480793,146.46797642279114,148.37208827154686,188.6588117228378,186.4141925469749,"0.599, 0.351","0.572, 0.385","0.589, 0.451","0.583, 0.493","0.519, 0.551","0.492, 0.565","0.545, 0.675","0.512, 0.711","0.609, 0.536","0.622, 0.584","0.551, 0.790","0.516, 0.863","0.662, 0.340",Preparation
12,0.4004004004004004,15.66866519406533,29.632920150074746,159.9487034771305,162.55839202716203,146.40045251227787,148.12655971524015,187.91747100090475,185.77563393041245,"0.602, 0.355","0.572, 0.387","0.590, 0.456","0.583, 0.498","0.520, 0.551","0.492, 0.565","0.545, 0.676","0.512, 0.712","0.610, 0.542","0.620, 0.585","0.551, 0.792","0.517, 0.862","0.665, 0.342",Preparation
13,0.4337671004337671,16.124208574772386,29.314591436852744,161.62865842580928,162.53423726969075,146.68257877819573,147.793778029786,187.753344510039,185.63637913025386,"0.603, 0.355","0.574, 0.387","0.592, 0.456","0.583, 0.498","0.521, 0.551","0.492, 0.565","0.545, 0.676","0.512, 0.712","0.611, 0.547","0.618, 0.584","0.551, 0.793","0.517, 0.861","0.668, 0.342",Preparation
14,0.4671338004671338,16.559285651571813,29.590853458016216,163.09520874908534,163.53854395938544,146.7660185139021,147.84025967501094,187.69204379751804,185.45436424922568,"0.604, 0.355","0.574, 0.387","0.593, 0.455","0.583, 0.498","0.522, 0.551","0.492, 0.565","0.545, 0.677","0.512, 0.712","0.611, 0.553","0.617, 0.584","0.550, 0.794","0.517, 0.860","0.667, 0.342",Preparation
15,0.5005005005005005,16.202009510245233,28.66321897182467,162.40893417215042,162.5628008424437,147.07290601103153,148.09620516015988,187.6661168876354,184.78749716925108,"0.604, 0.355","0.577, 0.387","0.593, 0.455","0.584, 0.498","0.522, 0.551","0.494, 0.565","0.545, 0.678","0.512, 0.712","0.611, 0.551","0.618, 0.586","0.550, 0.795","0.517, 0.859","0.666, 0.343",Preparation
16,0.5338672005338673,17.861078255425472,28.36337647963315,164.3518522930087,162.13973095075445,146.8469652803879,147.7804337941048,187.97902841429624,184.59501147759414,"0.604, 0.355","0.578, 0.385","0.595, 0.462","0.584, 0.498","0.522, 0.551","0.494, 0.563","0.545, 0.678","0.512, 0.711","0.611, 0.547","0.618, 0.586","0.550, 0.796","0.518, 0.858","0.666, 0.343",Preparation
17,0.5672339005672339,16.257878027193197,29.022098709620387,161.50150389219465,163.16108135136778,145.4617762373842,147.62825860689856,187.9896770269955,184.67042214164462,"0.610, 0.355","0.578, 0.385","0.595, 0.462","0.585, 0.497","0.522, 0.551","0.494, 0.562","0.545, 0.677","0.512, 0.710","0.611, 0.549","0.618, 0.587","0.550, 0.796","0.518, 0.858","0.668, 0.344",Preparation
