Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,13.618493009337907,13.410813885135774,134.86808206203614,154.2075734060504,171.7461201667233,152.18490491218378,196.37073906367706,187.22799114054652,"0.456, 0.417","0.560, 0.484","0.421, 0.501","0.543, 0.600","0.419, 0.649","0.487, 0.666","0.416, 0.790","0.503, 0.822","0.452, 0.578","0.571, 0.692","0.370, 0.941","0.500, 0.958","0.596, 0.420",Preparation
1,0.033366700033366704,13.149033129822152,13.249513867277008,140.90582523364114,154.54233388036303,172.31950609483823,151.52932541344938,196.40833632771074,188.00124500762004,"0.456, 0.412","0.561, 0.484","0.421, 0.501","0.542, 0.603","0.420, 0.649","0.487, 0.667","0.417, 0.784","0.504, 0.819","0.447, 0.584","0.569, 0.693","0.373, 0.923","0.500, 0.959","0.598, 0.420",Preparation
2,0.06673340006673341,12.50263716801712,12.221352251409929,136.94876550861818,152.20222780011775,170.99487439014962,150.74166929575293,190.90455804104604,189.26220167395542,"0.460, 0.410","0.561, 0.482","0.425, 0.498","0.539, 0.605","0.420, 0.648","0.486, 0.667","0.419, 0.778","0.504, 0.816","0.447, 0.555","0.568, 0.693","0.392, 0.911","0.499, 0.960","0.598, 0.420",Preparation
3,0.1001001001001001,11.67515798385801,11.111306955447272,128.76097896355995,152.5361535894534,168.10482260951366,150.04676894756764,188.74542121452288,190.41969785033874,"0.467, 0.407","0.560, 0.477","0.436, 0.482","0.537, 0.600","0.421, 0.647","0.484, 0.666","0.424, 0.766","0.504, 0.811","0.454, 0.514","0.562, 0.686","0.407, 0.893","0.498, 0.959","0.597, 0.420",Preparation
4,0.13346680013346682,3.7004047864134733,10.408598079179113,119.39562710264447,149.1201738068944,163.43045740963873,149.47893968113667,186.50345685841617,192.2216412038078,"0.477, 0.405","0.556, 0.477","0.453, 0.485","0.531, 0.603","0.422, 0.644","0.482, 0.664","0.430, 0.763","0.506, 0.808","0.502, 0.535","0.561, 0.685","0.424, 0.889","0.498, 0.959","0.598, 0.420",Preparation
5,0.16683350016683351,0.37992872015393564,9.896087169569956,85.6833371544644,148.32333412250452,159.66778913429098,149.56395021691898,188.41797012712777,192.79067451606065,"0.485, 0.402","0.553, 0.477","0.467, 0.475","0.529, 0.602","0.426, 0.641","0.482, 0.662","0.439, 0.757","0.506, 0.808","0.520, 0.484","0.559, 0.684","0.435, 0.876","0.497, 0.956","0.598, 0.420",Preparation
6,0.2002002002002002,0.03866721028260831,8.759954832243986,72.10735104536907,147.71039981982196,155.4659510001986,149.67434843379314,192.6645004889622,193.44524368648615,"0.491, 0.399","0.551, 0.475","0.474, 0.463","0.525, 0.595","0.429, 0.637","0.481, 0.658","0.449, 0.754","0.507, 0.807","0.526, 0.460","0.556, 0.678","0.443, 0.871","0.497, 0.954","0.599, 0.420",Preparation
7,0.2335669002335669,1.2944724555860438,9.328154859340032,74.64720185238899,147.1757933639543,152.66407242648535,149.95138639010656,193.61452768418908,194.24355303235743,"0.496, 0.398","0.548, 0.473","0.476, 0.462","0.524, 0.594","0.431, 0.630","0.481, 0.654","0.454, 0.742","0.507, 0.808","0.529, 0.464","0.555, 0.672","0.451, 0.851","0.496, 0.952","0.600, 0.420",Preparation
8,0.26693360026693363,1.090890611465763,8.334908991598246,89.25647320925886,141.58332148780002,150.55965822441095,150.0012656374884,195.0599810214788,194.82252995798498,"0.501, 0.397","0.544, 0.472","0.479, 0.466","0.519, 0.592","0.434, 0.624","0.479, 0.651","0.459, 0.733","0.507, 0.806","0.534, 0.483","0.554, 0.661","0.456, 0.832","0.495, 0.951","0.601, 0.421",Preparation
9,0.3003003003003003,0.15690556794573754,8.147250569682438,133.72065402290818,141.20055523899015,148.0628907518627,151.08034224777242,198.68067812588345,194.68277202200403,"0.503, 0.398","0.539, 0.471","0.475, 0.492","0.516, 0.588","0.437, 0.621","0.478, 0.646","0.468, 0.731","0.506, 0.804","0.524, 0.578","0.552, 0.655","0.463, 0.818","0.493, 0.950","0.600, 0.419",Preparation
