Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,35.533605046492724,23.13313426073746,165.6635890488097,138.14845836325424,127.99559992421831,129.5158312408303,204.59459517122747,205.54886352426772,"0.468, 0.397","0.448, 0.421","0.474, 0.488","0.440, 0.527","0.373, 0.551","0.371, 0.568","0.416, 0.664","0.422, 0.689","0.500, 0.567","0.480, 0.580","0.408, 0.781","0.416, 0.831","0.539, 0.405",Preparation
1,0.033366700033366704,35.45541612170123,21.498861740131716,165.97315119425286,159.94249497897093,128.96462672757391,131.8937703243335,194.56970894912348,203.94313442581964,"0.467, 0.397","0.449, 0.421","0.474, 0.488","0.440, 0.517","0.374, 0.551","0.375, 0.568","0.415, 0.663","0.422, 0.689","0.500, 0.566","0.460, 0.592","0.425, 0.771","0.416, 0.831","0.537, 0.406",Preparation
2,0.06673340006673341,35.17344361009596,13.371127339063717,167.32829135995314,148.9473291674749,131.60523042591487,132.6624341639174,190.29674918953498,203.44120612401477,"0.468, 0.398","0.449, 0.421","0.476, 0.488","0.426, 0.520","0.378, 0.552","0.376, 0.568","0.415, 0.662","0.422, 0.689","0.501, 0.566","0.451, 0.596","0.430, 0.768","0.416, 0.831","0.535, 0.406",Preparation
3,0.1001001001001001,34.99612857529731,24.401473320352817,167.14981078895389,158.79085329368675,132.20183877105376,133.14812818123784,188.71560960375638,202.96939084067463,"0.468, 0.398","0.449, 0.421","0.476, 0.488","0.446, 0.519","0.379, 0.552","0.377, 0.568","0.414, 0.662","0.422, 0.690","0.501, 0.566","0.472, 0.594","0.431, 0.768","0.417, 0.831","0.534, 0.406",Preparation
4,0.13346680013346682,35.000164104649684,29.06039783681483,167.00334016363254,159.6296215569599,132.1493774895091,133.63638647198286,188.89594239820002,202.4861278347601,"0.468, 0.398","0.449, 0.422","0.475, 0.488","0.454, 0.516","0.378, 0.553","0.377, 0.569","0.414, 0.663","0.422, 0.690","0.500, 0.564","0.487, 0.592","0.430, 0.768","0.417, 0.832","0.534, 0.407",Preparation
5,0.16683350016683351,34.98231562792245,30.42207716498435,166.76881884891083,159.65626220116886,132.22750339643596,134.03448500403204,189.30859009190738,201.93887127848848,"0.467, 0.398","0.450, 0.422","0.475, 0.488","0.457, 0.515","0.378, 0.553","0.378, 0.569","0.414, 0.663","0.422, 0.692","0.500, 0.563","0.492, 0.591","0.430, 0.768","0.417, 0.832","0.534, 0.407",Preparation
6,0.2002002002002002,34.91108869244924,30.71788094898272,166.59848720300775,160.2912529796094,132.16569853183543,134.29711392759833,189.4434449887108,201.53953131842252,"0.467, 0.398","0.451, 0.422","0.475, 0.488","0.458, 0.514","0.378, 0.553","0.378, 0.569","0.414, 0.663","0.422, 0.693","0.500, 0.563","0.493, 0.591","0.430, 0.768","0.417, 0.833","0.534, 0.407",Preparation
7,0.2335669002335669,34.80464583867967,30.346396551383087,166.40472432313769,159.15248618061992,132.04898738558333,134.52978516664547,189.29861537051792,201.14362442793288,"0.466, 0.398","0.451, 0.422","0.474, 0.488","0.458, 0.513","0.378, 0.553","0.379, 0.569","0.414, 0.663","0.422, 0.694","0.500, 0.563","0.494, 0.591","0.431, 0.768","0.418, 0.833","0.534, 0.407",Preparation
8,0.26693360026693363,34.841019531034014,29.798426080916773,166.49793213303232,157.60618575122547,132.08648270379274,134.57888755993474,189.19532954570568,201.0126484948806,"0.466, 0.398","0.452, 0.422","0.474, 0.488","0.457, 0.513","0.378, 0.554","0.379, 0.569","0.414, 0.664","0.422, 0.695","0.500, 0.563","0.495, 0.590","0.431, 0.768","0.418, 0.833","0.534, 0.407",Preparation
9,0.3003003003003003,34.714858035347376,29.241362132736548,166.12758162156769,158.2780406537138,132.17871497913205,134.5658341483998,189.22950267860554,201.0155384223543,"0.467, 0.399","0.452, 0.422","0.475, 0.489","0.456, 0.513","0.378, 0.554","0.379, 0.569","0.415, 0.664","0.422, 0.696","0.500, 0.564","0.491, 0.589","0.431, 0.768","0.418, 0.833","0.534, 0.407",Preparation
