Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,14.763542889647143,22.943157105850286,157.33828662478774,149.32501752877533,145.80087635648465,139.69999933748855,186.1403219949964,194.575100377962,"0.507, 0.242","0.502, 0.263","0.499, 0.368","0.498, 0.402","0.438, 0.447","0.414, 0.454","0.477, 0.587","0.460, 0.617","0.521, 0.434","0.540, 0.479","0.498, 0.711","0.463, 0.800","0.595, 0.228",Preparation
1,0.03335668301144134,13.700679317968003,22.454312266024488,155.55559999798916,149.4694531240889,146.76828094853306,141.56697784967895,189.2179530512903,192.67830139856946,"0.508, 0.242","0.501, 0.258","0.500, 0.374","0.498, 0.402","0.443, 0.450","0.415, 0.455","0.482, 0.587","0.457, 0.617","0.526, 0.442","0.541, 0.479","0.497, 0.713","0.463, 0.800","0.593, 0.226",Preparation
2,0.06671336602288268,12.0245781856073,22.297307076633253,154.87574330838757,151.00659061910258,147.2849909163445,142.47009717618394,190.17612558655594,192.27779122740816,"0.509, 0.243","0.500, 0.256","0.498, 0.365","0.498, 0.401","0.446, 0.450","0.415, 0.455","0.484, 0.585","0.457, 0.616","0.527, 0.443","0.541, 0.482","0.497, 0.712","0.464, 0.799","0.592, 0.225",Preparation
3,0.10007004903432402,13.441598011248477,21.98121157766513,156.01312450401608,152.07903200318407,147.50793308982927,143.07309096364165,190.26073946558617,191.94869810634225,"0.509, 0.243","0.499, 0.255","0.502, 0.373","0.497, 0.401","0.447, 0.450","0.416, 0.455","0.484, 0.583","0.457, 0.616","0.530, 0.447","0.540, 0.484","0.497, 0.711","0.464, 0.799","0.592, 0.225",Preparation
4,0.13342673204576536,9.532587485413233,21.717012289257138,149.03976563528786,152.75959710369094,147.2374051153838,143.70223594114967,190.59416513381618,191.4921704191812,"0.508, 0.242","0.499, 0.255","0.493, 0.367","0.497, 0.401","0.446, 0.450","0.417, 0.456","0.484, 0.581","0.457, 0.616","0.529, 0.449","0.540, 0.485","0.497, 0.708","0.464, 0.799","0.592, 0.226",Preparation
5,0.1667834150572067,9.486280228761833,21.68321312625626,149.83084756909898,153.58622146119296,147.20529301323324,143.83940584379488,190.7404532865711,191.36332038547533,"0.508, 0.242","0.499, 0.256","0.493, 0.365","0.497, 0.400","0.446, 0.450","0.417, 0.456","0.484, 0.581","0.457, 0.616","0.530, 0.453","0.539, 0.486","0.497, 0.707","0.465, 0.799","0.592, 0.226",Preparation
6,0.20014009806864805,9.508592036686043,21.640509221983397,148.56468288514168,153.994886720833,147.25107377225683,144.016405589668,190.7138782055,191.3429317796025,"0.509, 0.242","0.499, 0.256","0.493, 0.365","0.498, 0.400","0.447, 0.450","0.417, 0.456","0.485, 0.580","0.457, 0.617","0.535, 0.457","0.539, 0.487","0.497, 0.706","0.465, 0.798","0.592, 0.226",Preparation
7,0.2334967810800894,9.443394809223447,21.60538333885475,148.79280844527463,156.35995198339504,146.9185902879113,144.43165476277633,190.44001430179188,191.19949847099602,"0.511, 0.243","0.498, 0.254","0.495, 0.362","0.498, 0.398","0.447, 0.451","0.417, 0.456","0.485, 0.580","0.457, 0.617","0.536, 0.456","0.533, 0.480","0.497, 0.706","0.465, 0.798","0.592, 0.226",Preparation
8,0.2668534640915307,10.233627639521231,21.684626222370362,151.77212418901772,156.57827755449335,147.00543870965288,144.6882724196843,189.89628438839017,190.96514961649902,"0.514, 0.244","0.497, 0.253","0.500, 0.358","0.498, 0.397","0.449, 0.451","0.417, 0.456","0.485, 0.580","0.456, 0.616","0.537, 0.456","0.534, 0.480","0.497, 0.706","0.465, 0.797","0.592, 0.227",Preparation
9,0.300210147102972,14.107234373573581,21.70409109304918,157.3569519993591,154.95108628624524,147.0861964162149,144.64088118574318,190.02089167797294,190.89105010864859,"0.514, 0.243","0.498, 0.253","0.507, 0.368","0.498, 0.396","0.449, 0.451","0.417, 0.456","0.485, 0.580","0.456, 0.615","0.536, 0.453","0.537, 0.480","0.497, 0.706","0.465, 0.797","0.591, 0.227",Preparation
