Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,28.040272336865552,34.83237579157235,164.25205349014257,164.79936982022977,149.13264089907932,156.9948908615249,182.49693900535976,184.70560989449862,"0.537, 0.370","0.487, 0.385","0.545, 0.478","0.514, 0.505","0.449, 0.572","0.409, 0.577","0.468, 0.723","0.412, 0.747","0.582, 0.579","0.564, 0.599","0.480, 0.868","0.399, 0.942","0.589, 0.324",Preparation
1,0.033366700033366704,28.344191824338694,34.57812490350402,165.30369647429714,164.32982266861157,149.20570133896987,156.4134304180561,182.51467314541267,184.43621786720075,"0.536, 0.371","0.490, 0.385","0.545, 0.481","0.515, 0.505","0.448, 0.574","0.409, 0.579","0.468, 0.725","0.412, 0.754","0.582, 0.582","0.565, 0.600","0.480, 0.868","0.400, 0.942","0.588, 0.324",Preparation
2,0.06673340006673341,28.258583001533097,34.40833563725365,166.49963032626323,164.39919361926033,149.31423764335932,156.27196650286564,182.09208762876958,184.4906858231065,"0.536, 0.372","0.490, 0.384","0.545, 0.482","0.515, 0.505","0.448, 0.576","0.408, 0.581","0.468, 0.729","0.411, 0.758","0.579, 0.583","0.565, 0.600","0.481, 0.868","0.401, 0.942","0.588, 0.323",Preparation
3,0.1001001001001001,27.200861970781833,33.631428914800985,166.70869203705334,164.59909574913993,149.73150065459373,156.7368701242022,181.9204527721438,184.27438758099726,"0.534, 0.374","0.490, 0.382","0.543, 0.484","0.515, 0.506","0.448, 0.581","0.408, 0.585","0.468, 0.731","0.411, 0.763","0.576, 0.587","0.563, 0.600","0.481, 0.867","0.401, 0.942","0.586, 0.323",Preparation
4,0.13346680013346682,29.23536439534217,33.05532997219998,169.58119587763514,164.44760804345233,147.64919409190585,156.1116503010292,183.5082413975259,184.6389253366265,"0.530, 0.375","0.489, 0.381","0.542, 0.485","0.513, 0.504","0.443, 0.579","0.406, 0.583","0.467, 0.730","0.411, 0.761","0.573, 0.590","0.560, 0.601","0.481, 0.866","0.401, 0.941","0.584, 0.324",Preparation
5,0.16683350016683351,28.82963284504021,31.7824360557903,168.37671699941475,162.58927783513187,146.949771983695,155.59606176525222,184.4740288934648,184.75860870396656,"0.524, 0.373","0.489, 0.381","0.537, 0.485","0.509, 0.504","0.439, 0.578","0.405, 0.582","0.467, 0.727","0.411, 0.760","0.571, 0.590","0.558, 0.601","0.481, 0.866","0.402, 0.941","0.584, 0.324",Preparation
6,0.2002002002002002,26.147633309191715,29.592678637847108,164.90514030837016,163.62812883307157,147.35322488975683,155.42301003723767,183.17970634890003,184.94308925088518,"0.523, 0.372","0.489, 0.380","0.530, 0.485","0.505, 0.504","0.438, 0.578","0.405, 0.583","0.465, 0.732","0.411, 0.761","0.566, 0.590","0.546, 0.601","0.482, 0.866","0.402, 0.941","0.584, 0.322",Preparation
7,0.2335669002335669,20.415428705016105,28.911485457090695,157.91631296199486,163.2472949043876,148.99407262969922,155.30470269297606,182.51655240081647,185.04379953663113,"0.518, 0.369","0.489, 0.380","0.517, 0.485","0.503, 0.504","0.437, 0.579","0.404, 0.584","0.465, 0.734","0.411, 0.764","0.557, 0.588","0.544, 0.600","0.482, 0.866","0.402, 0.941","0.584, 0.321",Preparation
8,0.26693360026693363,20.41272163802423,27.833921574343144,160.16267026582958,163.25972720310304,149.5839367698203,154.89088698824986,181.82773999543008,185.22256691197356,"0.517, 0.367","0.488, 0.380","0.517, 0.483","0.500, 0.505","0.437, 0.581","0.402, 0.586","0.464, 0.734","0.410, 0.764","0.553, 0.585","0.538, 0.600","0.483, 0.866","0.402, 0.943","0.584, 0.321",Preparation
9,0.3003003003003003,18.302018822450496,27.641089000934745,159.83212493515657,164.68809604470383,150.40755393310565,155.1253192353382,181.63950856088235,185.00383899507202,"0.516, 0.363","0.487, 0.379","0.513, 0.479","0.498, 0.502","0.437, 0.581","0.401, 0.585","0.464, 0.733","0.409, 0.762","0.545, 0.574","0.534, 0.598","0.483, 0.866","0.401, 0.943","0.584, 0.321",Preparation
