Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,14.711996374784647,35.512322111617856,157.56207545700448,167.03495689540836,137.1130047753601,154.43869388362995,201.03366083517915,187.5905121668052,"0.591, 0.428","0.549, 0.452","0.575, 0.530","0.565, 0.556","0.510, 0.615","0.464, 0.620","0.552, 0.734","0.461, 0.769","0.597, 0.620","0.599, 0.643","0.548, 0.854","0.437, 0.924","0.643, 0.400",Preparation
1,0.03328673190866121,15.414398180565769,34.667426982281405,157.43906727140688,165.51184272894997,136.29886323595963,153.8177472974625,201.38075904080293,187.61077026142215,"0.592, 0.428","0.551, 0.451","0.577, 0.530","0.565, 0.555","0.509, 0.615","0.464, 0.619","0.552, 0.732","0.461, 0.771","0.599, 0.620","0.600, 0.643","0.549, 0.854","0.438, 0.924","0.642, 0.400",Preparation
2,0.06657346381732242,15.911647340752392,33.72654718870753,157.59273873102754,163.6703608802898,135.6882150941256,153.59686119100417,201.04579612104754,187.47228469655005,"0.594, 0.429","0.551, 0.451","0.579, 0.530","0.563, 0.555","0.509, 0.615","0.464, 0.619","0.552, 0.732","0.462, 0.771","0.601, 0.623","0.600, 0.644","0.549, 0.854","0.439, 0.924","0.641, 0.400",Preparation
3,0.09986019572598362,16.601877260730095,33.22436784058574,157.6398276967533,162.3148310592594,135.18103238077774,153.20678364501305,200.72380380279944,187.42213266254856,"0.596, 0.430","0.551, 0.452","0.581, 0.532","0.562, 0.557","0.510, 0.614","0.464, 0.618","0.552, 0.731","0.462, 0.771","0.604, 0.628","0.600, 0.645","0.549, 0.854","0.440, 0.924","0.641, 0.399",Preparation
4,0.13314692763464483,16.843305663631078,32.800644153292254,158.00374592713683,161.11547559415973,135.44243416168797,153.59747647120935,199.79825372740365,187.3380168618329,"0.599, 0.431","0.550, 0.453","0.583, 0.532","0.560, 0.557","0.511, 0.614","0.465, 0.618","0.552, 0.731","0.462, 0.772","0.606, 0.629","0.600, 0.645","0.550, 0.854","0.440, 0.924","0.640, 0.400",Preparation
5,0.16643365954330602,17.9629024487675,32.175975108325034,160.2272040849655,159.95413217301535,135.88188407608422,153.96145947474247,199.30285037783045,187.26799539869555,"0.599, 0.431","0.549, 0.454","0.586, 0.532","0.558, 0.558","0.512, 0.613","0.465, 0.618","0.552, 0.731","0.463, 0.772","0.607, 0.630","0.600, 0.646","0.550, 0.854","0.440, 0.924","0.641, 0.399",Preparation
6,0.19972039145196724,17.911285067340508,32.30798662136105,160.02769492289497,159.75108875419855,135.8485434266023,153.96478086067458,199.34666514613798,187.27871025536749,"0.599, 0.431","0.549, 0.456","0.586, 0.532","0.558, 0.558","0.512, 0.613","0.466, 0.618","0.552, 0.731","0.463, 0.774","0.607, 0.629","0.600, 0.646","0.550, 0.854","0.440, 0.924","0.641, 0.400",Preparation
7,0.23300712336062845,18.319777847738276,32.557697978676984,160.3134206702347,160.13938855548406,135.68121634671917,154.14178947416318,199.59104785343732,187.38569793887893,"0.599, 0.431","0.548, 0.456","0.586, 0.532","0.558, 0.559","0.512, 0.613","0.466, 0.618","0.552, 0.730","0.463, 0.775","0.608, 0.631","0.600, 0.646","0.551, 0.854","0.440, 0.924","0.640, 0.399",Preparation
8,0.26629385526928967,18.946135954347227,33.657988538971516,160.95135816053383,161.93510487705643,135.25405505112155,153.9675923294057,199.91060355432498,187.40886739064123,"0.599, 0.432","0.548, 0.457","0.587, 0.532","0.560, 0.559","0.512, 0.613","0.466, 0.618","0.552, 0.729","0.463, 0.775","0.609, 0.632","0.600, 0.646","0.551, 0.853","0.441, 0.924","0.640, 0.399",Address
9,0.2995805871779509,19.791343248397844,34.1901205072658,161.92594981301608,163.31590891424935,134.86861835733336,153.37734044440526,200.55734939662332,187.40079061559481,"0.596, 0.432","0.550, 0.456","0.587, 0.532","0.562, 0.558","0.511, 0.612","0.466, 0.617","0.553, 0.729","0.463, 0.775","0.609, 0.632","0.600, 0.646","0.551, 0.853","0.441, 0.924","0.640, 0.397",Address
10,0.33286731908661205,20.605044419316048,35.82025132912788,163.2123024831344,166.36587987364365,134.7869194525679,153.3573197620783,201.20354465509615,187.4170145544539,"0.594, 0.431","0.550, 0.456","0.586, 0.532","0.565, 0.558","0.510, 0.612","0.466, 0.617","0.553, 0.728","0.463, 0.775","0.608, 0.632","0.600, 0.647","0.551, 0.853","0.441, 0.924","0.640, 0.395",Address
11,0.36615405099527326,20.453701143588955,37.13707328507946,163.21862123525923,168.09172660144716,134.9000087551197,153.47051737252318,201.3097256985318,187.49037320548172,"0.593, 0.430","0.549, 0.456","0.586, 0.530","0.566, 0.557","0.510, 0.612","0.465, 0.616","0.553, 0.728","0.463, 0.774","0.608, 0.627","0.601, 0.646","0.551, 0.853","0.441, 0.924","0.638, 0.395",Address
12,0.3994407829039345,20.4248258720361,37.878320784606295,164.0865064879563,168.44480009622765,134.2087336150785,153.60657297576256,201.78537094782638,187.22731878301394,"0.594, 0.431","0.547, 0.455","0.586, 0.530","0.566, 0.557","0.509, 0.612","0.465, 0.615","0.553, 0.726","0.462, 0.773","0.604, 0.622","0.603, 0.646","0.550, 0.853","0.441, 0.924","0.637, 0.395",Address
13,0.4327275148125957,20.65980662413323,37.85419148697808,164.29438666539133,168.68436896436225,133.79122472151755,153.92706033471976,201.99146657052796,186.97921907346853,"0.595, 0.432","0.546, 0.455","0.586, 0.530","0.565, 0.557","0.509, 0.610","0.464, 0.614","0.553, 0.726","0.462, 0.772","0.604, 0.622","0.602, 0.646","0.550, 0.853","0.441, 0.923","0.636, 0.394",Address
14,0.4660142467212569,22.12899267008428,32.38091513750354,167.58498112595427,162.94921962758403,133.51401676758545,154.79416480767597,201.47523679302176,187.095249140939,"0.596, 0.433","0.540, 0.454","0.589, 0.530","0.552, 0.559","0.509, 0.609","0.463, 0.613","0.552, 0.726","0.462, 0.770","0.604, 0.630","0.591, 0.648","0.549, 0.852","0.441, 0.923","0.636, 0.394",Address
15,0.4993009786299181,22.253410092425764,30.58232845838036,169.67822341216086,163.87346294766732,133.83970901933128,155.0326645999643,201.13850190383903,186.88790318808915,"0.596, 0.434","0.539, 0.454","0.589, 0.530","0.548, 0.561","0.509, 0.609","0.463, 0.613","0.552, 0.726","0.461, 0.768","0.600, 0.631","0.582, 0.649","0.549, 0.852","0.441, 0.922","0.633, 0.394",Address
16,0.5325877105385793,22.486887894643665,28.99036061024873,172.6377881067062,162.79707320497414,135.14880715786998,154.9239691965992,197.89246798643347,187.0494436484009,"0.598, 0.435","0.533, 0.454","0.590, 0.531","0.541, 0.565","0.510, 0.606","0.461, 0.609","0.549, 0.726","0.461, 0.756","0.595, 0.631","0.574, 0.650","0.549, 0.852","0.441, 0.921","0.632, 0.395",Address
17,0.5658744424472405,22.349451064986326,27.238406817898625,177.69878760528928,160.982357987407,134.7085446911574,155.71366002754107,197.7343413619655,187.33409536208532,"0.599, 0.436","0.527, 0.448","0.590, 0.532","0.534, 0.565","0.510, 0.605","0.458, 0.606","0.549, 0.725","0.460, 0.758","0.585, 0.630","0.570, 0.649","0.549, 0.852","0.441, 0.920","0.631, 0.396",Address
18,0.5991611743559018,21.733274527395064,24.079125377253,180.18162404059257,160.10320622867656,135.9441291964054,158.3486994658861,197.82105830931695,186.94577574192778,"0.599, 0.436","0.518, 0.443","0.590, 0.533","0.525, 0.564","0.513, 0.603","0.457, 0.604","0.549, 0.722","0.459, 0.751","0.580, 0.630","0.561, 0.648","0.546, 0.849","0.441, 0.918","0.630, 0.397",Address
19,0.6324479062645629,18.883577816231185,24.199148568161704,178.94703185505412,166.92991415307367,136.34740643942328,158.83039602099748,196.02006196524619,187.28548675359156,"0.600, 0.436","0.516, 0.438","0.586, 0.533","0.525, 0.553","0.514, 0.602","0.456, 0.603","0.549, 0.722","0.459, 0.754","0.573, 0.630","0.553, 0.644","0.549, 0.849","0.441, 0.918","0.629, 0.397",Address
20,0.6657346381732241,11.677910782660138,18.582966082597718,179.56450813063373,165.4363746375505,134.5532923457683,159.65398293489335,197.66261014652758,187.83374345758762,"0.600, 0.436","0.513, 0.431","0.573, 0.532","0.513, 0.537","0.514, 0.600","0.455, 0.600","0.549, 0.709","0.459, 0.753","0.549, 0.618","0.536, 0.630","0.549, 0.848","0.440, 0.917","0.626, 0.399",Address
21,0.6990213700818854,4.340200048457162,15.286292865118746,170.92413450362798,169.30022904469166,134.09045375064366,162.6568252060823,198.7145837084522,184.47940735304257,"0.598, 0.436","0.514, 0.423","0.559, 0.528","0.509, 0.524","0.512, 0.604","0.455, 0.603","0.549, 0.711","0.454, 0.763","0.540, 0.608","0.523, 0.621","0.549, 0.848","0.440, 0.918","0.626, 0.400",Toe-Up
22,0.7323081019905465,2.658758989915076,6.483915758594977,176.1296709729022,165.68124347100206,133.38072440365045,165.49517824536917,199.73850308595993,184.05783433939385,"0.598, 0.439","0.506, 0.415","0.560, 0.524","0.490, 0.513","0.512, 0.607","0.454, 0.603","0.549, 0.711","0.452, 0.768","0.529, 0.605","0.500, 0.608","0.548, 0.848","0.439, 0.919","0.626, 0.402",Toe-Up
23,0.7655948338992078,0.04858335366003943,5.239083648181491,182.5838908774665,178.57006801938834,131.3609186295903,168.3128326835252,201.53062402420443,183.42876256742318,"0.599, 0.446","0.498, 0.408","0.557, 0.524","0.486, 0.500","0.513, 0.606","0.454, 0.603","0.551, 0.708","0.450, 0.769","0.513, 0.597","0.476, 0.586","0.548, 0.846","0.439, 0.921","0.621, 0.402",Toe-Up
24,0.798881565807869,77.15500101503186,0.9733265031394507,137.80112112363082,172.43488257098906,130.69796539676705,169.02477558648695,201.53738789492576,183.27968336624699,"0.603, 0.447","0.497, 0.403","0.670, 0.508","0.476, 0.489","0.513, 0.606","0.453, 0.601","0.552, 0.712","0.449, 0.766","0.772, 0.508","0.469, 0.567","0.548, 0.846","0.437, 0.921","0.618, 0.403",Toe-Up
25,0.8321682977165302,16.339603921886226,0.8134657903716925,201.7409938114821,189.91905739612614,129.37809017900796,168.60217774062843,204.0978912919038,183.84970688243223,"0.603, 0.447","0.495, 0.401","0.545, 0.504","0.472, 0.498","0.513, 0.606","0.452, 0.599","0.554, 0.712","0.449, 0.763","0.479, 0.531","0.451, 0.547","0.547, 0.845","0.436, 0.920","0.615, 0.404",Toe-Up
26,0.8654550296251914,32.03975135071404,3.5294240322178325,207.3090402963733,77.72408834420953,128.1470663742852,166.90787240993663,206.44241602859438,185.04173291513013,"0.603, 0.446","0.495, 0.398","0.519, 0.491","0.480, 0.486","0.513, 0.604","0.449, 0.598","0.557, 0.713","0.449, 0.762","0.433, 0.493","0.560, 0.482","0.547, 0.845","0.435, 0.921","0.609, 0.405",Mid-Backswing
27,0.8987417615338525,42.396984047774396,13.876232621150523,146.9396586496634,56.56079815803557,128.1414334753343,166.6602418088413,206.62238644195378,185.21414702550092,"0.604, 0.446","0.497, 0.395","0.507, 0.477","0.458, 0.471","0.513, 0.604","0.449, 0.597","0.558, 0.714","0.449, 0.761","0.413, 0.451","0.554, 0.460","0.547, 0.844","0.434, 0.921","0.608, 0.405",Mid-Backswing
