Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,27.72091290050659,23.17321045345223,193.40950165309405,194.93817728868135,209.92727689892905,210.88668014941743,181.5105387894779,177.29902841532095,"0.498, 0.424","0.532, 0.400","0.496, 0.536","0.532, 0.509","0.585, 0.597","0.613, 0.586","0.576, 0.759","0.592, 0.754","0.474, 0.622","0.511, 0.591","0.562, 0.918","0.580, 0.906","0.444, 0.372",Preparation
1,0.033366700033366704,27.996841245390407,13.86347701109329,192.61280455354355,211.20101948242458,210.445089851977,207.6863805766211,178.56542717976583,169.63814343528787,"0.498, 0.424","0.539, 0.398","0.495, 0.536","0.552, 0.496","0.584, 0.597","0.615, 0.587","0.573, 0.761","0.599, 0.745","0.474, 0.622","0.532, 0.544","0.566, 0.929","0.611, 0.893","0.442, 0.372",Preparation
2,0.06673340006673341,28.456032765921606,19.842310657228875,191.24489042383902,215.49804940565488,210.58622123954703,206.48211749774538,177.06258179404622,168.83119835562172,"0.498, 0.422","0.539, 0.398","0.493, 0.536","0.542, 0.498","0.584, 0.598","0.615, 0.587","0.572, 0.762","0.602, 0.744","0.472, 0.624","0.507, 0.551","0.567, 0.933","0.619, 0.894","0.440, 0.372",Preparation
3,0.1001001001001001,28.384166725236913,7.845808020284583,189.51804440338876,229.5948089402557,208.44162821639307,205.20304858023928,178.1036347422598,169.75080777450515,"0.498, 0.422","0.541, 0.398","0.492, 0.536","0.564, 0.495","0.580, 0.597","0.615, 0.587","0.571, 0.763","0.604, 0.743","0.472, 0.624","0.536, 0.534","0.568, 0.936","0.621, 0.894","0.438, 0.373",Preparation
4,0.13346680013346682,28.81252915575379,8.243776618417781,189.4149601504855,226.73827810956192,208.8152963157899,204.58071312219096,176.4316103100714,169.96295893565897,"0.497, 0.423","0.543, 0.398","0.490, 0.536","0.564, 0.495","0.579, 0.597","0.615, 0.588","0.568, 0.765","0.604, 0.742","0.470, 0.624","0.538, 0.534","0.568, 0.939","0.621, 0.894","0.438, 0.373",Preparation
5,0.16683350016683351,29.66283578805101,10.551021539897729,188.16877375973684,221.21791899396464,209.17729932477346,204.9057455059637,176.40688141324424,170.64135918089974,"0.497, 0.424","0.542, 0.398","0.488, 0.537","0.560, 0.496","0.579, 0.597","0.614, 0.588","0.568, 0.765","0.604, 0.743","0.469, 0.626","0.534, 0.539","0.568, 0.939","0.618, 0.894","0.437, 0.373",Preparation
6,0.2002002002002002,30.084647266716726,10.287506945598176,187.8328658809727,219.32137032492506,209.66282130242334,205.1721596474267,176.26349010278508,171.2317427908156,"0.496, 0.426","0.542, 0.398","0.488, 0.536","0.560, 0.495","0.579, 0.597","0.614, 0.588","0.567, 0.765","0.603, 0.743","0.468, 0.626","0.535, 0.541","0.567, 0.940","0.615, 0.892","0.437, 0.373",Preparation
7,0.2335669002335669,30.38803738144615,9.982472417452517,187.27150593025266,216.26923039384616,209.75767871169603,205.08074127028314,176.11167721762217,171.60307528622258,"0.495, 0.428","0.542, 0.399","0.487, 0.537","0.560, 0.495","0.577, 0.597","0.614, 0.588","0.567, 0.765","0.603, 0.742","0.468, 0.626","0.537, 0.543","0.567, 0.941","0.614, 0.892","0.437, 0.373",Preparation
8,0.26693360026693363,30.7735784639413,23.688420051217328,186.92400491664537,194.64468173927904,210.08399341864978,204.52462505062556,175.65378740133065,171.8831530728618,"0.495, 0.429","0.542, 0.399","0.486, 0.537","0.536, 0.500","0.577, 0.597","0.613, 0.588","0.566, 0.765","0.602, 0.743","0.468, 0.626","0.513, 0.574","0.567, 0.941","0.613, 0.892","0.436, 0.373",Preparation
9,0.3003003003003003,31.009624464719057,31.265621078410025,186.55669158187837,190.610232106259,210.05584820001295,204.6821115290951,175.76619683573816,171.22097307863822,"0.495, 0.429","0.540, 0.400","0.486, 0.537","0.519, 0.514","0.577, 0.597","0.611, 0.588","0.566, 0.765","0.600, 0.743","0.468, 0.626","0.487, 0.598","0.567, 0.940","0.613, 0.892","0.435, 0.373",Preparation
10,0.33366700033366703,30.5950857140276,24.433667021549216,187.1932283237627,208.75197285930764,209.78070470691986,204.68655740712336,176.10407073416917,171.37473109207403,"0.494, 0.429","0.540, 0.400","0.486, 0.538","0.533, 0.503","0.577, 0.597","0.611, 0.588","0.566, 0.765","0.600, 0.743","0.468, 0.626","0.502, 0.552","0.567, 0.940","0.612, 0.892","0.435, 0.373",Preparation
