Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,23.910456913860695,32.14017705894543,154.43344319745248,156.95295373353002,127.27235176896274,122.99667715700471,205.223302255274,205.5134835941844,"0.486, 0.478","0.495, 0.497","0.467, 0.580","0.479, 0.622","0.377, 0.638","0.369, 0.649","0.426, 0.785","0.418, 0.805","0.492, 0.670","0.502, 0.708","0.410, 0.922","0.397, 0.955","0.565, 0.474",Preparation
1,0.033366700033366704,25.4717983408436,32.106422194270756,156.94384093520875,157.68332820940918,129.67971555940653,124.42573735617889,203.8296851982378,204.40783481007634,"0.487, 0.478","0.493, 0.494","0.471, 0.594","0.479, 0.622","0.381, 0.640","0.369, 0.649","0.426, 0.785","0.417, 0.804","0.495, 0.677","0.502, 0.706","0.411, 0.918","0.397, 0.956","0.564, 0.474",Preparation
2,0.06673340006673341,26.169767121244217,31.65340553184526,158.92082114547136,159.55870429788695,130.45926772273512,125.71273521090207,203.50079429527247,203.8465065442229,"0.487, 0.478","0.492, 0.489","0.474, 0.597","0.479, 0.616","0.383, 0.642","0.369, 0.649","0.427, 0.784","0.416, 0.803","0.496, 0.681","0.502, 0.705","0.411, 0.918","0.397, 0.956","0.564, 0.473",Preparation
3,0.1001001001001001,25.7718588645824,31.459855289436888,158.44478767643577,160.56255746700276,131.32383779341626,126.27815657602362,202.9181486651922,203.51650270076533,"0.488, 0.478","0.491, 0.488","0.475, 0.598","0.479, 0.610","0.385, 0.643","0.369, 0.649","0.427, 0.785","0.415, 0.802","0.498, 0.682","0.502, 0.701","0.412, 0.918","0.397, 0.956","0.565, 0.473",Preparation
4,0.13346680013346682,24.281606930014004,31.301685348735145,155.73642117479878,160.03050498194995,131.48413237224065,126.24210861006023,202.64887676174422,203.20608293022966,"0.489, 0.478","0.491, 0.488","0.472, 0.596","0.479, 0.610","0.385, 0.643","0.369, 0.649","0.427, 0.785","0.415, 0.800","0.498, 0.681","0.501, 0.699","0.413, 0.917","0.397, 0.955","0.566, 0.470",Preparation
5,0.16683350016683351,23.670262722235737,31.35680183934065,154.11863120514903,159.58929058746958,131.29805402703937,126.04273302736075,203.2912469967553,203.02689728843154,"0.488, 0.477","0.491, 0.490","0.471, 0.597","0.478, 0.611","0.385, 0.643","0.369, 0.649","0.428, 0.784","0.414, 0.800","0.498, 0.680","0.501, 0.699","0.414, 0.910","0.397, 0.953","0.566, 0.469",Preparation
6,0.2002002002002002,22.60553037472509,30.825407929329053,152.26992382812878,158.93006649168896,131.56505323870212,125.98179661779906,203.3639981318882,202.97811314135203,"0.486, 0.475","0.492, 0.490","0.468, 0.596","0.478, 0.610","0.385, 0.643","0.370, 0.649","0.428, 0.782","0.414, 0.800","0.497, 0.680","0.500, 0.697","0.414, 0.906","0.397, 0.952","0.566, 0.469",Preparation
7,0.2335669002335669,21.012373154308676,30.539584400179013,150.34412566125795,157.90039650889062,131.52968608623328,125.87465117597414,203.2070168854937,202.92076739096117,"0.486, 0.475","0.492, 0.491","0.465, 0.590","0.477, 0.611","0.384, 0.643","0.370, 0.649","0.428, 0.782","0.414, 0.800","0.497, 0.679","0.499, 0.694","0.415, 0.905","0.397, 0.951","0.566, 0.468",Preparation
8,0.26693360026693363,19.964077355908604,30.506369966604172,148.26052417692756,157.58844230919078,132.1116753032438,125.7839844513219,202.7277852368229,202.78932658638055,"0.485, 0.473","0.493, 0.492","0.462, 0.590","0.477, 0.612","0.384, 0.642","0.370, 0.649","0.427, 0.781","0.414, 0.800","0.496, 0.677","0.499, 0.694","0.415, 0.904","0.397, 0.951","0.566, 0.468",Preparation
9,0.3003003003003003,18.93443384586441,30.482202104001775,148.96360231580593,157.83890261972695,133.62477915546026,125.83012247547059,201.71823261581835,202.70612989405274,"0.485, 0.474","0.492, 0.492","0.463, 0.586","0.477, 0.613","0.387, 0.643","0.370, 0.649","0.428, 0.781","0.414, 0.800","0.496, 0.677","0.498, 0.694","0.416, 0.904","0.397, 0.951","0.565, 0.468",Preparation
10,0.33366700033366703,20.03522460149273,27.58813046790444,151.6914612915759,157.86266458734738,133.05294442085187,126.68005360368696,200.804969809397,202.56805703247056,"0.490, 0.479","0.490, 0.489","0.469, 0.586","0.473, 0.595","0.390, 0.643","0.370, 0.649","0.429, 0.781","0.414, 0.799","0.496, 0.675","0.493, 0.683","0.418, 0.905","0.397, 0.952","0.564, 0.469",Preparation
11,0.3670337003670337,20.07176185696016,28.008490359398454,151.42369708845,157.55531673936872,132.54935624234184,126.69748024726178,200.9482599958052,202.35304345248863,"0.490, 0.479","0.490, 0.490","0.469, 0.585","0.473, 0.599","0.389, 0.643","0.370, 0.649","0.429, 0.781","0.414, 0.801","0.496, 0.673","0.493, 0.685","0.418, 0.905","0.397, 0.956","0.563, 0.471",Preparation
12,0.4004004004004004,15.186320116511135,30.297053083021027,158.35747093175698,156.80096760205697,130.63589278197753,124.69158680607285,202.94391481155773,204.62781901947324,"0.483, 0.476","0.492, 0.497","0.454, 0.579","0.476, 0.615","0.382, 0.643","0.371, 0.652","0.427, 0.782","0.417, 0.801","0.462, 0.663","0.499, 0.697","0.416, 0.910","0.397, 0.955","0.563, 0.472",Preparation
13,0.4337671004337671,14.807081541105612,30.823263991938614,150.78597830483278,156.05515678020316,130.0578869928511,123.91574105188009,203.61335340443915,205.7731930513834,"0.480, 0.474","0.494, 0.500","0.451, 0.575","0.478, 0.622","0.379, 0.644","0.372, 0.654","0.426, 0.782","0.419, 0.801","0.468, 0.648","0.500, 0.698","0.416, 0.910","0.397, 0.955","0.563, 0.473",Preparation
14,0.4671338004671338,7.22173999389586,31.06572436755171,158.05868708918592,156.28175040886327,129.90563303313178,123.09895704775988,203.71976809361635,207.12444209152855,"0.480, 0.473","0.495, 0.500","0.437, 0.572","0.479, 0.622","0.378, 0.644","0.372, 0.655","0.426, 0.782","0.421, 0.801","0.435, 0.647","0.502, 0.702","0.416, 0.911","0.397, 0.954","0.563, 0.473",Preparation
15,0.5005005005005005,11.757373456533651,31.704890385757185,139.35290218744595,156.56410705570752,130.0747514851104,122.80853355645571,203.4992793353818,207.2050982895681,"0.480, 0.474","0.495, 0.502","0.443, 0.581","0.479, 0.625","0.378, 0.644","0.372, 0.655","0.426, 0.783","0.420, 0.801","0.472, 0.655","0.503, 0.704","0.416, 0.915","0.397, 0.954","0.563, 0.473",Preparation
16,0.5338672005338673,13.739542079961058,32.49394695515995,135.66316976877167,155.94185443058382,130.141146251092,122.08629063176451,203.97363263110893,207.28798094206863,"0.480, 0.475","0.494, 0.506","0.446, 0.586","0.479, 0.629","0.379, 0.645","0.372, 0.656","0.427, 0.785","0.420, 0.801","0.484, 0.660","0.503, 0.706","0.414, 0.922","0.397, 0.954","0.563, 0.474",Preparation
17,0.5672339005672339,20.127080319602857,32.83541389927922,142.5221152259971,156.22991061282167,129.83680900804058,121.99492547077601,204.4511114618022,207.34317070980723,"0.481, 0.477","0.494, 0.507","0.458, 0.598","0.480, 0.631","0.379, 0.645","0.371, 0.656","0.427, 0.786","0.420, 0.801","0.496, 0.675","0.504, 0.708","0.414, 0.921","0.397, 0.955","0.563, 0.475",Preparation
18,0.6006006006006006,20.671975969833724,32.84717395117243,143.7899138532482,156.49663937188456,129.6686891481385,122.00216729275404,204.63149339669604,207.30946118744848,"0.481, 0.478","0.494, 0.507","0.459, 0.597","0.480, 0.630","0.379, 0.645","0.371, 0.656","0.428, 0.786","0.420, 0.802","0.497, 0.676","0.504, 0.709","0.414, 0.921","0.397, 0.955","0.563, 0.476",Preparation
19,0.6339673006339673,18.42803033772539,32.920909819136945,139.7578072499484,156.50863015198885,129.72466462755986,121.8527806015314,204.75177923853136,207.23830472010175,"0.481, 0.478","0.494, 0.508","0.455, 0.594","0.480, 0.629","0.379, 0.646","0.371, 0.656","0.428, 0.786","0.420, 0.802","0.493, 0.669","0.504, 0.708","0.414, 0.921","0.397, 0.956","0.563, 0.476",Preparation
20,0.6673340006673341,22.458117024794397,33.2739608233821,146.76773079018176,156.6802375567518,129.8654993692677,121.46752624948289,205.30914915827256,207.38748322604368,"0.481, 0.479","0.493, 0.509","0.463, 0.599","0.479, 0.630","0.381, 0.646","0.370, 0.656","0.429, 0.787","0.420, 0.802","0.499, 0.678","0.504, 0.709","0.414, 0.921","0.397, 0.956","0.563, 0.477",Preparation
21,0.7007007007007008,22.28464827303488,33.33777624110268,147.03966438196258,156.723064358628,129.7731687042018,121.11876655077536,205.5392167150457,207.78712014962824,"0.481, 0.480","0.493, 0.509","0.463, 0.598","0.479, 0.630","0.381, 0.646","0.370, 0.657","0.429, 0.787","0.420, 0.802","0.498, 0.677","0.504, 0.710","0.414, 0.920","0.397, 0.956","0.563, 0.477",Preparation
22,0.7340674007340674,21.943352170779775,33.3914327101411,146.72659686597345,156.51640279268068,129.86443064043863,120.82494644936305,205.81447031387034,208.22647951754453,"0.481, 0.480","0.493, 0.510","0.462, 0.597","0.479, 0.631","0.380, 0.646","0.370, 0.658","0.429, 0.787","0.421, 0.802","0.498, 0.677","0.504, 0.711","0.413, 0.924","0.397, 0.956","0.563, 0.478",Preparation
23,0.7674341007674341,22.444362157802978,33.39669955506475,147.4934708239542,156.5453941504747,129.85966723776193,120.83290641061025,206.04821503383843,208.39396423074606,"0.481, 0.481","0.493, 0.510","0.463, 0.598","0.479, 0.631","0.380, 0.647","0.370, 0.658","0.429, 0.788","0.421, 0.802","0.498, 0.677","0.504, 0.710","0.412, 0.925","0.397, 0.956","0.562, 0.478",Preparation
24,0.8008008008008008,24.781939028925827,34.022939344646126,152.2360077928123,157.05869920214988,129.16003576781492,119.8983877062949,206.89849240848022,209.26821848483536,"0.482, 0.484","0.492, 0.510","0.468, 0.600","0.479, 0.631","0.381, 0.647","0.368, 0.658","0.431, 0.789","0.421, 0.802","0.499, 0.681","0.504, 0.710","0.412, 0.928","0.396, 0.956","0.563, 0.478",Preparation
25,0.8341675008341676,25.18185177091236,34.3503582741485,153.2029439250853,157.39150179854022,128.94711722764936,119.43663123122168,207.28546250506582,209.61319243466627,"0.482, 0.484","0.492, 0.510","0.469, 0.599","0.480, 0.631","0.382, 0.647","0.367, 0.657","0.432, 0.789","0.421, 0.802","0.499, 0.681","0.504, 0.710","0.412, 0.928","0.396, 0.956","0.563, 0.478",Preparation
26,0.8675342008675342,25.19692566695036,34.49979501647139,153.43084637949028,157.51477515076712,128.82464833789973,119.12599195574329,207.44447257883527,209.8658267030115,"0.482, 0.484","0.492, 0.510","0.469, 0.599","0.480, 0.630","0.382, 0.647","0.367, 0.657","0.432, 0.789","0.421, 0.802","0.499, 0.681","0.504, 0.710","0.412, 0.928","0.396, 0.956","0.563, 0.478",Preparation
27,0.9009009009009009,24.662913519566303,34.63746814039679,153.51289647475278,157.49278217308353,128.7578146086038,118.87693741724635,207.55358026633772,209.97494797833863,"0.482, 0.484","0.492, 0.509","0.469, 0.595","0.480, 0.630","0.381, 0.647","0.366, 0.657","0.432, 0.789","0.421, 0.801","0.499, 0.681","0.503, 0.709","0.412, 0.928","0.396, 0.956","0.563, 0.476",Preparation
28,0.9342676009342676,24.28910606924414,34.66089342819097,153.4240676928071,157.4399523426172,128.7977651955488,118.75038958873579,207.6014860379321,209.96780262433595,"0.482, 0.484","0.492, 0.509","0.468, 0.593","0.480, 0.630","0.382, 0.647","0.366, 0.657","0.432, 0.789","0.421, 0.801","0.499, 0.681","0.503, 0.707","0.412, 0.928","0.396, 0.956","0.563, 0.476",Preparation
29,0.9676343009676344,23.073399445573937,34.72872632355646,152.8530695560098,157.6505454195453,129.46690981403808,118.9500377789648,207.0896038780489,209.91737485637654,"0.484, 0.484","0.491, 0.509","0.468, 0.589","0.479, 0.630","0.383, 0.647","0.366, 0.657","0.432, 0.789","0.421, 0.801","0.498, 0.678","0.502, 0.705","0.412, 0.929","0.396, 0.955","0.563, 0.475",Preparation
30,1.001001001001001,22.26128208824927,34.3867399594657,152.51064705069572,157.53077615561426,129.64144587078826,119.09512554287733,206.70081517531833,209.83808195148984,"0.484, 0.483","0.492, 0.508","0.467, 0.585","0.480, 0.629","0.383, 0.646","0.366, 0.656","0.432, 0.789","0.421, 0.801","0.495, 0.670","0.502, 0.703","0.412, 0.929","0.396, 0.955","0.562, 0.473",Preparation
31,1.0343677010343677,20.90537990298588,34.01188920628529,151.8699399013797,157.4651697867762,129.75967206030103,119.28475620052954,206.36271074626114,209.7907402763908,"0.484, 0.483","0.493, 0.506","0.465, 0.582","0.480, 0.628","0.383, 0.646","0.366, 0.656","0.431, 0.789","0.421, 0.801","0.492, 0.668","0.502, 0.702","0.412, 0.929","0.396, 0.955","0.558, 0.464",Preparation
32,1.0677344010677345,21.384920936139828,33.50133839147483,152.6289029194325,157.1938160117696,130.09261759803903,119.283656172857,206.2387371694444,209.614572688522,"0.483, 0.483","0.494, 0.505","0.465, 0.583","0.480, 0.628","0.383, 0.646","0.367, 0.656","0.431, 0.788","0.421, 0.801","0.492, 0.668","0.501, 0.702","0.412, 0.929","0.396, 0.955","0.556, 0.461",Preparation
33,1.1011011011011012,20.028928925703912,33.18011306008299,151.0735729123893,156.98519100667613,129.30925009304997,119.05886424687776,206.67992740599436,209.58262718896867,"0.481, 0.482","0.496, 0.505","0.461, 0.583","0.480, 0.628","0.381, 0.646","0.367, 0.656","0.430, 0.787","0.421, 0.800","0.488, 0.669","0.501, 0.701","0.412, 0.929","0.396, 0.955","0.555, 0.458",Preparation
