Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,22.66358351391223,32.83905533834268,143.87109840121556,152.77201321938335,134.70533284592983,147.06933250922594,200.60904259746872,194.8163057313678,"0.555, 0.381","0.564, 0.426","0.566, 0.485","0.583, 0.510","0.505, 0.550","0.513, 0.566","0.550, 0.631","0.541, 0.689","0.609, 0.532","0.637, 0.574","0.562, 0.717","0.537, 0.805","0.625, 0.388",Preparation
1,0.03335445782328808,23.408276288927667,32.316285710055,148.66700518735405,152.01470504233697,133.08238470763504,147.55516266789402,206.4758922816154,194.6958444161043,"0.556, 0.381","0.563, 0.425","0.566, 0.465","0.583, 0.510","0.505, 0.550","0.513, 0.568","0.552, 0.631","0.540, 0.689","0.600, 0.508","0.636, 0.572","0.558, 0.718","0.537, 0.805","0.623, 0.388",Preparation
2,0.06670891564657616,16.00145644937065,30.27972909423864,139.75347999855995,149.96783278527414,132.53857429108686,149.61816211938032,208.49178756183832,193.64189684092793,"0.555, 0.380","0.565, 0.424","0.555, 0.456","0.583, 0.510","0.505, 0.554","0.515, 0.571","0.553, 0.633","0.540, 0.690","0.594, 0.502","0.635, 0.568","0.557, 0.718","0.537, 0.805","0.623, 0.388",Preparation
3,0.10006337346986424,15.607691964223829,30.220908708434912,137.58744568118075,150.3566312886852,131.82183148106606,150.29807219491104,210.4034884134123,193.34586859591457,"0.555, 0.381","0.566, 0.424","0.554, 0.462","0.584, 0.511","0.505, 0.555","0.516, 0.573","0.554, 0.633","0.540, 0.692","0.595, 0.508","0.635, 0.568","0.556, 0.718","0.537, 0.806","0.623, 0.388",Preparation
4,0.13341783129315232,15.35110870347042,30.68340914477585,137.88183869837297,151.30997350953234,129.9307650338784,149.83867347271755,212.7449991644662,193.76881972229575,"0.554, 0.381","0.567, 0.424","0.553, 0.461","0.585, 0.511","0.503, 0.555","0.517, 0.573","0.555, 0.631","0.541, 0.692","0.595, 0.510","0.635, 0.569","0.556, 0.717","0.536, 0.806","0.624, 0.388",Preparation
5,0.1667722891164404,13.955322139556657,30.569183020148223,133.85435253457325,151.0883675449872,129.25574749740994,149.91014526969934,213.1097191863419,194.04522867718188,"0.553, 0.381","0.568, 0.425","0.550, 0.453","0.586, 0.511","0.502, 0.555","0.517, 0.574","0.555, 0.631","0.541, 0.692","0.593, 0.498","0.636, 0.569","0.557, 0.717","0.536, 0.806","0.624, 0.388",Preparation
6,0.20012674693972848,14.901419113877678,30.49215581938948,135.7612345126743,150.68844560244742,128.90846578457425,149.49120416507796,213.35819530395798,194.47120445729269,"0.553, 0.381","0.568, 0.425","0.551, 0.455","0.586, 0.512","0.502, 0.555","0.517, 0.574","0.555, 0.631","0.542, 0.691","0.594, 0.501","0.637, 0.570","0.557, 0.716","0.536, 0.806","0.624, 0.388",Preparation
7,0.23348120476301656,15.415191777586601,30.15194343748731,133.8642246639568,150.346939138974,128.68978297739304,149.3517917726727,213.41121767065405,194.71698233454524,"0.554, 0.381","0.569, 0.425","0.552, 0.457","0.586, 0.512","0.502, 0.555","0.518, 0.574","0.554, 0.630","0.542, 0.691","0.597, 0.502","0.636, 0.569","0.557, 0.714","0.536, 0.806","0.624, 0.388",Preparation
8,0.26683566258630464,15.833036492027778,29.43021595021263,138.95652572470735,149.9828395584383,130.74154374335603,149.8470064678176,210.22063098682142,194.5038542829182,"0.554, 0.381","0.570, 0.425","0.553, 0.459","0.586, 0.512","0.502, 0.557","0.518, 0.576","0.553, 0.636","0.542, 0.692","0.597, 0.511","0.637, 0.571","0.556, 0.714","0.536, 0.806","0.624, 0.389",Preparation
9,0.30019012040959275,16.13144899818943,28.887269946730584,140.41945081799366,149.32972488587907,132.26758457913277,150.19482040068215,207.05823831845154,194.22290697259498,"0.554, 0.381","0.570, 0.425","0.553, 0.460","0.586, 0.512","0.501, 0.558","0.519, 0.576","0.550, 0.639","0.542, 0.693","0.597, 0.514","0.638, 0.572","0.556, 0.715","0.536, 0.807","0.624, 0.390",Preparation
