Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,25.641132805612294,41.631292709779785,145.2945464533296,155.56994492733057,122.49909721392194,124.51118752783607,194.69662463901625,196.65478992767467,"0.403, 0.335","0.435, 0.363","0.391, 0.432","0.448, 0.483","0.290, 0.512","0.316, 0.528","0.357, 0.654","0.372, 0.687","0.441, 0.527","0.491, 0.558","0.380, 0.778","0.381, 0.861","0.497, 0.347",Preparation
1,0.033366700033366704,28.492273922634094,41.5246042872144,143.20765060056732,154.86820151679888,128.04670277193867,125.938533082553,192.5768349164632,195.565304448159,"0.402, 0.335","0.434, 0.363","0.400, 0.443","0.448, 0.483","0.301, 0.515","0.317, 0.529","0.359, 0.655","0.372, 0.688","0.460, 0.525","0.495, 0.560","0.380, 0.777","0.382, 0.861","0.494, 0.346",Preparation
2,0.06673340006673341,27.089397887605653,40.503370778533466,139.19623359855615,153.5147611143668,130.41934254254633,127.63319592869092,190.197997688531,195.11045788688227,"0.401, 0.337","0.433, 0.358","0.399, 0.450","0.448, 0.483","0.305, 0.518","0.319, 0.529","0.359, 0.655","0.372, 0.686","0.462, 0.526","0.498, 0.560","0.383, 0.775","0.382, 0.859","0.493, 0.346",Preparation
3,0.1001001001001001,26.97898841855019,39.48793012204762,139.20432198913954,152.94403011784922,129.90384279761415,128.57404908859004,190.09382819444434,195.05395229022523,"0.400, 0.337","0.433, 0.354","0.399, 0.450","0.448, 0.483","0.305, 0.519","0.319, 0.529","0.361, 0.653","0.372, 0.686","0.464, 0.526","0.499, 0.560","0.387, 0.771","0.382, 0.859","0.492, 0.346",Preparation
4,0.13346680013346682,26.998625062157156,39.17405524520075,140.2489101208672,152.47508926627873,128.47508276922542,129.12562942227,192.18033783156523,194.88270012310826,"0.399, 0.337","0.433, 0.354","0.399, 0.451","0.448, 0.483","0.306, 0.519","0.320, 0.531","0.365, 0.650","0.371, 0.687","0.462, 0.528","0.500, 0.560","0.389, 0.763","0.382, 0.859","0.490, 0.346",Preparation
5,0.16683350016683351,27.209542938036865,39.0697530872571,141.52987536726235,152.78541207255293,128.48122171561198,129.37956112014538,195.6076422855429,194.8380163879393,"0.400, 0.337","0.433, 0.353","0.402, 0.451","0.448, 0.483","0.309, 0.520","0.320, 0.532","0.370, 0.649","0.371, 0.687","0.468, 0.532","0.500, 0.560","0.390, 0.764","0.382, 0.859","0.490, 0.345",Preparation
6,0.2002002002002002,28.867466229422778,39.071389171509665,145.33476370676024,154.18390709852196,128.70627175468525,129.4322472830139,196.50895971809797,195.15639819725376,"0.402, 0.337","0.432, 0.351","0.408, 0.451","0.448, 0.480","0.312, 0.520","0.319, 0.531","0.372, 0.648","0.371, 0.684","0.470, 0.534","0.500, 0.560","0.390, 0.767","0.382, 0.859","0.490, 0.344",Preparation
7,0.2335669002335669,30.126324108784196,39.2247086042376,146.5780914696079,154.89224784168266,127.74733023357008,129.47709291859766,194.94978299525667,195.18675238831545,"0.404, 0.338","0.431, 0.351","0.410, 0.452","0.448, 0.480","0.311, 0.520","0.319, 0.531","0.372, 0.647","0.371, 0.684","0.472, 0.534","0.499, 0.560","0.394, 0.766","0.382, 0.859","0.490, 0.345",Preparation
8,0.26693360026693363,29.75451034705691,39.48758006182334,146.48481433155857,155.41467529176413,127.47955510092476,129.6940412120096,197.10523418217807,194.89896267387292,"0.405, 0.339","0.430, 0.351","0.411, 0.453","0.448, 0.480","0.314, 0.520","0.319, 0.531","0.375, 0.643","0.371, 0.684","0.475, 0.538","0.499, 0.560","0.393, 0.764","0.382, 0.860","0.490, 0.345",Preparation
9,0.3003003003003003,30.279404152709713,39.7185223406215,147.37999932007654,156.4807847245677,127.73204971496048,129.96483488871465,196.6472191384571,194.98417096092618,"0.405, 0.340","0.429, 0.350","0.413, 0.454","0.448, 0.478","0.316, 0.521","0.319, 0.531","0.375, 0.643","0.371, 0.684","0.476, 0.539","0.499, 0.560","0.394, 0.761","0.382, 0.860","0.490, 0.345",Preparation
