Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,15.093839195446577,35.22227841330352,162.02262670129554,167.25107496392164,140.9429827549406,157.45948633369224,196.90616035063846,185.40147449908721,"0.633, 0.451","0.587, 0.475","0.620, 0.544","0.606, 0.583","0.555, 0.638","0.507, 0.643","0.590, 0.756","0.500, 0.795","0.636, 0.627","0.641, 0.666","0.589, 0.877","0.478, 0.948","0.673, 0.417",Preparation
1,0.03328673190866121,18.156712476242753,34.987626000126426,164.81617014454767,166.64159200805182,140.65789132228298,157.0909333192171,196.61091596191312,185.48239420546022,"0.634, 0.452","0.588, 0.475","0.626, 0.547","0.606, 0.583","0.555, 0.638","0.508, 0.643","0.589, 0.756","0.501, 0.795","0.642, 0.636","0.641, 0.666","0.589, 0.877","0.479, 0.948","0.673, 0.417",Preparation
2,0.06657346381732242,18.704093981996152,36.021774450420565,165.71997983411626,167.80768523098632,140.1403276481443,156.64360258021594,196.7022104596158,185.98149166176972,"0.636, 0.452","0.588, 0.475","0.628, 0.547","0.608, 0.583","0.555, 0.638","0.508, 0.643","0.590, 0.756","0.501, 0.796","0.642, 0.635","0.643, 0.666","0.589, 0.877","0.479, 0.948","0.676, 0.415",Preparation
3,0.09986019572598362,19.40139056828528,36.68377954482138,165.6245832643185,168.12504751399567,139.4419018656995,155.93452778901047,197.6489000093331,186.31622705390666,"0.636, 0.452","0.588, 0.476","0.629, 0.547","0.609, 0.583","0.555, 0.637","0.508, 0.642","0.591, 0.756","0.503, 0.796","0.645, 0.636","0.644, 0.667","0.590, 0.877","0.481, 0.948","0.678, 0.414",Preparation
4,0.13314692763464483,19.360449983536547,35.842256851337126,165.44133769724985,167.2290369237746,139.74626501124854,155.77850288172712,197.63624776514763,185.86346356829182,"0.635, 0.451","0.592, 0.475","0.628, 0.548","0.610, 0.582","0.555, 0.638","0.509, 0.642","0.591, 0.757","0.503, 0.796","0.645, 0.637","0.644, 0.666","0.590, 0.878","0.482, 0.948","0.680, 0.414",Preparation
5,0.16643365954330602,21.2918249029996,35.15819731809562,167.68442578940162,165.87117022776457,138.89078464003052,155.6450550175102,196.9313820490721,185.9079822123974,"0.639, 0.451","0.594, 0.474","0.634, 0.550","0.611, 0.582","0.556, 0.638","0.510, 0.642","0.592, 0.756","0.505, 0.796","0.649, 0.641","0.646, 0.666","0.592, 0.877","0.483, 0.949","0.683, 0.414",Preparation
6,0.19972039145196724,20.341179904713766,34.390002436012786,165.84874529701582,164.81164221200078,139.74897718398563,155.82583338943624,196.09241242590116,186.24099774004205,"0.639, 0.452","0.595, 0.474","0.633, 0.552","0.610, 0.582","0.558, 0.638","0.512, 0.642","0.593, 0.756","0.506, 0.796","0.651, 0.643","0.647, 0.666","0.594, 0.877","0.484, 0.949","0.682, 0.414",Preparation
7,0.23300712336062845,19.447123787681857,34.428871466266855,165.07444524737474,165.17653344002312,140.8270411752855,155.82373008021372,195.6876841125492,186.1260400192207,"0.639, 0.452","0.596, 0.473","0.633, 0.553","0.612, 0.582","0.560, 0.639","0.513, 0.643","0.594, 0.756","0.507, 0.796","0.651, 0.643","0.648, 0.666","0.595, 0.878","0.485, 0.949","0.683, 0.414",Preparation
8,0.26629385526928967,18.81382039737802,33.97336261882495,164.40190612288848,165.76189433124597,141.31415583634833,156.12701607436688,195.92065904664145,185.98525999609302,"0.639, 0.452","0.597, 0.472","0.632, 0.553","0.612, 0.579","0.561, 0.639","0.514, 0.643","0.596, 0.756","0.509, 0.796","0.651, 0.644","0.648, 0.666","0.596, 0.878","0.487, 0.949","0.683, 0.414",Preparation
9,0.2995805871779509,19.430343777310004,33.4943625131118,165.42790587220287,164.1837634141737,140.800334402063,155.9451636071539,198.15515257891124,186.02825005905254,"0.636, 0.452","0.599, 0.471","0.632, 0.550","0.613, 0.578","0.562, 0.639","0.515, 0.643","0.598, 0.754","0.510, 0.796","0.651, 0.634","0.650, 0.666","0.596, 0.878","0.488, 0.949","0.684, 0.414",Preparation
10,0.33286731908661205,19.822961672394516,32.82131285603253,166.50303169305698,163.82629907979722,140.3970327401178,156.10988600140897,198.76795588496353,185.23650127263275,"0.636, 0.451","0.600, 0.470","0.633, 0.550","0.613, 0.576","0.562, 0.639","0.516, 0.643","0.599, 0.754","0.510, 0.796","0.650, 0.634","0.651, 0.666","0.597, 0.877","0.491, 0.948","0.688, 0.414",Preparation
11,0.36615405099527326,20.61005656407582,32.61123613697155,167.19608000702124,163.90251663176423,139.47019073278986,156.43190437575464,198.51728754355602,185.37367658150785,"0.641, 0.451","0.600, 0.470","0.638, 0.550","0.613, 0.575","0.563, 0.639","0.517, 0.643","0.600, 0.754","0.511, 0.796","0.654, 0.636","0.651, 0.665","0.598, 0.877","0.492, 0.947","0.687, 0.416",Preparation
12,0.3994407829039345,20.38441028951733,32.4694656098886,166.0733884514182,163.64939229739255,138.38706517687015,155.61707235293386,199.68531533990117,185.72066779901562,"0.642, 0.451","0.604, 0.469","0.637, 0.551","0.615, 0.575","0.563, 0.637","0.518, 0.640","0.602, 0.753","0.512, 0.794","0.654, 0.637","0.651, 0.665","0.599, 0.876","0.491, 0.945","0.688, 0.412",Preparation
13,0.4327275148125957,20.59080137269778,32.46811883182021,165.69857238930382,164.14049270950412,137.93792648186584,155.7632893702569,199.8746834723041,185.83787626551322,"0.642, 0.451","0.605, 0.468","0.637, 0.552","0.616, 0.575","0.563, 0.637","0.519, 0.640","0.602, 0.753","0.513, 0.793","0.655, 0.638","0.652, 0.664","0.600, 0.876","0.491, 0.944","0.688, 0.411",Preparation
14,0.4660142467212569,19.673252266746257,32.275879682417056,164.15329086433655,163.99676021277884,137.92907313771104,156.34750798900112,200.3440696818325,185.52282631580587,"0.643, 0.451","0.605, 0.467","0.637, 0.552","0.617, 0.576","0.564, 0.637","0.520, 0.640","0.604, 0.752","0.513, 0.794","0.656, 0.638","0.653, 0.664","0.601, 0.876","0.492, 0.944","0.690, 0.409",Preparation
15,0.4993009786299181,19.151949177043466,32.30668864717327,163.0762900280469,164.19524945610615,137.8038238596778,156.48382365561707,200.26832036240197,185.48994828682135,"0.644, 0.451","0.605, 0.467","0.637, 0.552","0.617, 0.576","0.565, 0.636","0.520, 0.640","0.604, 0.750","0.514, 0.793","0.657, 0.638","0.652, 0.664","0.601, 0.876","0.492, 0.945","0.690, 0.409",Preparation
16,0.5325877105385793,18.626537107340127,30.62403773354849,162.30035918725147,162.0643888362847,138.34232239049567,155.88769251258287,200.12027298782772,184.65938388216216,"0.644, 0.450","0.609, 0.462","0.637, 0.551","0.616, 0.574","0.566, 0.635","0.521, 0.637","0.605, 0.748","0.514, 0.791","0.657, 0.636","0.652, 0.663","0.602, 0.876","0.495, 0.945","0.690, 0.409",Preparation
17,0.5658744424472405,18.446380593529693,30.24199281740066,160.97968462711805,162.02577093683487,138.04524812746342,155.22920995852596,199.83681488865406,184.96717147910877,"0.644, 0.450","0.611, 0.461","0.636, 0.552","0.617, 0.572","0.566, 0.635","0.522, 0.637","0.605, 0.747","0.516, 0.791","0.659, 0.637","0.652, 0.661","0.603, 0.876","0.496, 0.945","0.690, 0.409",Preparation
18,0.5991611743559018,18.659054262456966,30.028203841248835,159.87824346569656,161.97364153821863,138.02563135448372,154.76208617940762,199.9690815872199,184.81763063043073,"0.644, 0.448","0.615, 0.460","0.636, 0.551","0.620, 0.571","0.566, 0.634","0.523, 0.636","0.605, 0.745","0.517, 0.790","0.661, 0.636","0.653, 0.661","0.604, 0.875","0.497, 0.944","0.690, 0.409",Preparation
19,0.6324479062645629,18.79228585501123,30.29454461878386,160.2161759825976,163.1235006048208,138.6565975831651,156.07459255668095,199.5898848473138,184.6711712586051,"0.643, 0.448","0.614, 0.460","0.637, 0.551","0.621, 0.571","0.567, 0.634","0.525, 0.637","0.606, 0.745","0.517, 0.790","0.661, 0.634","0.654, 0.661","0.604, 0.874","0.497, 0.944","0.689, 0.412",Preparation
20,0.6657346381732241,18.262688762265363,30.527414370825884,159.4217477380349,163.37714773810177,138.83407519290805,156.32725642101246,199.67640788485625,184.80523727205323,"0.644, 0.448","0.613, 0.462","0.637, 0.550","0.621, 0.572","0.568, 0.634","0.525, 0.638","0.607, 0.746","0.518, 0.793","0.661, 0.631","0.655, 0.661","0.605, 0.873","0.498, 0.943","0.685, 0.414",Preparation
21,0.6990213700818854,18.48288826313201,30.715222235532732,162.1724082719341,163.5682728160669,138.8544210637173,156.65045243647054,199.92808983997458,185.05302050112132,"0.644, 0.448","0.613, 0.462","0.638, 0.549","0.621, 0.572","0.569, 0.634","0.526, 0.638","0.607, 0.746","0.518, 0.793","0.661, 0.640","0.656, 0.661","0.606, 0.873","0.498, 0.940","0.685, 0.414",Preparation
22,0.7323081019905465,18.88211886221653,30.869044864613752,162.18598740768047,163.82923076736031,137.91953647825574,156.5219129167729,200.32057565915537,185.00456726504203,"0.646, 0.448","0.613, 0.462","0.639, 0.550","0.622, 0.572","0.569, 0.634","0.526, 0.638","0.608, 0.745","0.518, 0.793","0.662, 0.640","0.656, 0.661","0.606, 0.872","0.498, 0.940","0.689, 0.412",Preparation
23,0.7655948338992078,18.648795972544747,31.06906188788567,161.86052973500952,163.88153279350897,137.51829514199702,156.50105770517658,199.71526993531847,184.68940559247164,"0.649, 0.448","0.613, 0.462","0.641, 0.550","0.622, 0.572","0.569, 0.634","0.526, 0.638","0.608, 0.745","0.519, 0.793","0.662, 0.637","0.656, 0.660","0.607, 0.872","0.500, 0.940","0.692, 0.412",Address
24,0.798881565807869,20.126557088605832,33.66742313967268,165.17640908887134,166.6220939387932,137.91574148530813,155.51681931183953,199.53861394826578,185.45930354016969,"0.649, 0.448","0.613, 0.465","0.643, 0.549","0.626, 0.573","0.570, 0.633","0.527, 0.636","0.609, 0.747","0.520, 0.790","0.662, 0.636","0.658, 0.660","0.608, 0.872","0.500, 0.940","0.692, 0.413",Address
25,0.8321682977165302,20.185600170809728,35.145598549416114,165.202491803315,167.82420064546585,137.95904093024873,154.93058812740242,199.5785658096464,185.62002541168292,"0.649, 0.448","0.613, 0.467","0.644, 0.548","0.628, 0.574","0.570, 0.632","0.527, 0.636","0.610, 0.748","0.521, 0.788","0.662, 0.633","0.659, 0.660","0.609, 0.872","0.501, 0.939","0.693, 0.413",Address
26,0.8654550296251914,20.739084083137143,35.39725327883929,166.5257596592304,167.8966808599373,138.26702086381442,154.6332138229335,199.42306117059857,185.87740625753898,"0.648, 0.448","0.613, 0.468","0.644, 0.548","0.628, 0.574","0.571, 0.631","0.527, 0.635","0.611, 0.749","0.522, 0.787","0.661, 0.634","0.660, 0.660","0.609, 0.872","0.501, 0.939","0.694, 0.413",Address
27,0.8987417615338525,22.153488174926384,35.36851296136579,168.9646363301357,167.48660579410574,137.9477197745114,154.5302472251452,199.53695625717359,186.11320662952068,"0.649, 0.449","0.612, 0.468","0.647, 0.548","0.628, 0.574","0.571, 0.631","0.527, 0.635","0.611, 0.749","0.522, 0.786","0.662, 0.635","0.660, 0.660","0.609, 0.871","0.501, 0.938","0.695, 0.412",Address
