Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,7.068349094171559,15.425764957325244,147.86027022102155,150.14238760648544,153.76125195220845,164.089417110098,182.22694460095624,186.17824828564522,"0.636, 0.359","0.586, 0.362","0.618, 0.449","0.587, 0.462","0.577, 0.534","0.540, 0.536","0.594, 0.660","0.543, 0.674","0.648, 0.528","0.626, 0.528","0.603, 0.766","0.531, 0.806","0.671, 0.330",Preparation
1,0.033366700033366704,8.805256745823069,17.860050920836166,149.04984454175832,154.91232820449673,152.96040848601902,164.006487906657,182.45792655900098,185.43621294630793,"0.637, 0.363","0.586, 0.367","0.621, 0.451","0.591, 0.466","0.577, 0.534","0.540, 0.536","0.594, 0.659","0.542, 0.674","0.651, 0.531","0.629, 0.539","0.604, 0.766","0.531, 0.806","0.670, 0.330",Preparation
2,0.06673340006673341,8.879652061911894,21.285396055636937,149.48597027768116,158.74201888199985,152.89550622978805,163.98385307344287,182.9410168554351,184.69228752464022,"0.636, 0.363","0.587, 0.367","0.621, 0.450","0.597, 0.466","0.577, 0.534","0.540, 0.536","0.594, 0.657","0.541, 0.674","0.650, 0.529","0.636, 0.544","0.604, 0.766","0.531, 0.807","0.670, 0.330",Preparation
3,0.1001001001001001,7.748768257939998,22.377843274762537,150.3111878883028,157.5701591776797,152.54485418891997,163.20607507476856,183.1578699254207,184.45857589117338,"0.636, 0.363","0.587, 0.367","0.619, 0.447","0.598, 0.465","0.576, 0.536","0.538, 0.536","0.594, 0.657","0.540, 0.674","0.644, 0.521","0.642, 0.546","0.604, 0.766","0.531, 0.808","0.670, 0.329",Preparation
4,0.13346680013346682,7.165725744294568,20.931536980128232,152.52018330140672,152.98857607638274,152.29102538665794,162.00161289767195,184.9953982011927,183.54963881754466,"0.627, 0.358","0.586, 0.367","0.612, 0.439","0.592, 0.463","0.572, 0.536","0.534, 0.536","0.593, 0.653","0.535, 0.673","0.632, 0.503","0.640, 0.544","0.604, 0.765","0.529, 0.806","0.668, 0.326",Preparation
5,0.16683350016683351,6.849425217370223,23.38990350960821,149.91802455007516,154.38697667921025,149.69288323013993,160.89185169584812,187.9557774289462,183.10908277846013,"0.627, 0.359","0.586, 0.370","0.611, 0.440","0.595, 0.466","0.570, 0.536","0.531, 0.536","0.595, 0.650","0.534, 0.674","0.635, 0.507","0.641, 0.545","0.604, 0.764","0.529, 0.807","0.668, 0.325",Preparation
6,0.2002002002002002,1.9723804089813952,24.449150953032312,143.7717030203591,154.13547689024998,149.0247860250289,160.4427729392076,189.66377263636662,182.71142344460986,"0.622, 0.359","0.584, 0.374","0.599, 0.444","0.594, 0.473","0.568, 0.536","0.530, 0.537","0.595, 0.646","0.532, 0.673","0.625, 0.510","0.641, 0.547","0.604, 0.763","0.529, 0.807","0.663, 0.326",Preparation
7,0.2335669002335669,5.550755462551993,24.99161454387141,122.84884305372128,154.5070351296256,150.59886064011403,161.98020853481674,189.844062321901,181.5425595415307,"0.616, 0.359","0.581, 0.376","0.587, 0.436","0.594, 0.473","0.568, 0.538","0.529, 0.541","0.595, 0.646","0.531, 0.674","0.616, 0.475","0.643, 0.548","0.604, 0.762","0.528, 0.807","0.662, 0.327",Preparation
8,0.26693360026693363,6.959485643864505,24.817825105353783,128.125411148354,153.6762096028519,150.07556288686163,161.94519845231602,190.41060859395375,181.0617522424858,"0.615, 0.357","0.581, 0.377","0.585, 0.432","0.593, 0.472","0.567, 0.538","0.529, 0.541","0.595, 0.646","0.530, 0.675","0.611, 0.478","0.643, 0.547","0.604, 0.761","0.528, 0.807","0.661, 0.327",Preparation
9,0.3003003003003003,4.927505795081986,26.55182974994732,139.8031270504963,155.21509885246795,150.19759416443583,161.7633476739466,190.7342770379859,181.1022829437958,"0.615, 0.358","0.581, 0.381","0.588, 0.433","0.595, 0.473","0.567, 0.538","0.529, 0.542","0.596, 0.646","0.530, 0.675","0.607, 0.487","0.643, 0.547","0.604, 0.761","0.528, 0.806","0.661, 0.327",Preparation
