Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,2.485013724966905,30.720577370165664,147.12464907678358,128.4654005247195,133.27687624681602,128.93107775201628,193.77452513087724,196.72499503963888,"0.529, 0.387","0.558, 0.456","0.492, 0.465","0.549, 0.548","0.460, 0.553","0.466, 0.583","0.508, 0.660","0.498, 0.705","0.503, 0.541","0.603, 0.599","0.525, 0.756","0.494, 0.839","0.615, 0.408",Preparation
1,0.033366700033366704,1.2253267791457134,29.825171670662222,142.49664442994103,129.18551469845406,129.21883898525743,130.11967356608235,195.77165175556297,194.29073438527988,"0.528, 0.385","0.557, 0.456","0.492, 0.461","0.548, 0.545","0.454, 0.552","0.466, 0.583","0.507, 0.659","0.496, 0.704","0.508, 0.535","0.597, 0.595","0.526, 0.753","0.495, 0.838","0.615, 0.411",Preparation
2,0.06673340006673341,1.791588278147074,28.60240493136052,140.44122954147156,127.9719263212831,127.59659228920069,130.87640012486895,196.56466998602946,192.56017773005763,"0.527, 0.385","0.557, 0.456","0.490, 0.460","0.546, 0.544","0.451, 0.551","0.466, 0.582","0.507, 0.658","0.494, 0.704","0.508, 0.533","0.594, 0.593","0.526, 0.752","0.496, 0.838","0.614, 0.412",Preparation
3,0.1001001001001001,1.390805355154328,28.433172132751373,142.8519143108224,129.55154426808727,127.85489552654745,132.03101205921163,196.07016036002886,192.2399666097438,"0.527, 0.385","0.555, 0.454","0.495, 0.462","0.545, 0.542","0.452, 0.552","0.466, 0.582","0.507, 0.658","0.494, 0.704","0.513, 0.534","0.594, 0.593","0.527, 0.751","0.496, 0.837","0.614, 0.412",Preparation
4,0.13346680013346682,7.566965769631102,29.153723964306835,143.50389089794595,130.65163773216764,127.84245463570603,132.12329403208145,196.06173258553522,192.15574375143595,"0.528, 0.385","0.554, 0.454","0.504, 0.466","0.545, 0.542","0.452, 0.552","0.465, 0.581","0.508, 0.658","0.494, 0.704","0.528, 0.534","0.594, 0.593","0.527, 0.751","0.496, 0.837","0.614, 0.413",Preparation
5,0.16683350016683351,6.1093552021835436,29.27762938258091,141.6378004102612,130.67516054366632,127.27170114291597,132.2483275759291,196.05688495603042,192.48177000396905,"0.528, 0.385","0.554, 0.454","0.502, 0.463","0.545, 0.543","0.452, 0.552","0.466, 0.582","0.508, 0.658","0.494, 0.704","0.527, 0.532","0.595, 0.594","0.528, 0.750","0.496, 0.837","0.613, 0.413",Preparation
6,0.2002002002002002,3.231945034372683,28.771517514111267,138.1430154489581,130.9389856672082,128.43125386600573,132.62613982595818,195.03517038344586,193.40879288189507,"0.528, 0.385","0.554, 0.453","0.498, 0.465","0.545, 0.543","0.453, 0.555","0.466, 0.583","0.507, 0.658","0.496, 0.705","0.525, 0.534","0.595, 0.594","0.528, 0.749","0.496, 0.837","0.613, 0.413",Preparation
7,0.2335669002335669,0.6345622932723414,27.730672612522675,132.5298646819582,129.75635042339678,128.5622865703943,133.7533396052317,195.0778751375945,193.65959387058527,"0.527, 0.385","0.555, 0.453","0.495, 0.464","0.546, 0.545","0.453, 0.560","0.468, 0.585","0.507, 0.659","0.497, 0.708","0.524, 0.525","0.595, 0.594","0.528, 0.749","0.496, 0.837","0.613, 0.412",Preparation
8,0.26693360026693363,2.645683480838691,27.227519080043795,134.98788127225706,129.88344493416656,127.43655571699959,134.10389799663466,196.6928548593126,194.6326209283842,"0.527, 0.385","0.555, 0.448","0.489, 0.466","0.546, 0.545","0.453, 0.559","0.469, 0.584","0.507, 0.654","0.498, 0.707","0.510, 0.526","0.594, 0.594","0.528, 0.749","0.496, 0.837","0.613, 0.413",Preparation
9,0.3003003003003003,9.71736625777033,27.091781727174965,139.59873624312854,130.11293096922384,128.05539353363383,134.26919308429626,196.4013708264018,194.5475032414774,"0.526, 0.386","0.555, 0.448","0.475, 0.467","0.546, 0.545","0.453, 0.561","0.469, 0.584","0.506, 0.654","0.498, 0.707","0.484, 0.535","0.594, 0.593","0.528, 0.749","0.496, 0.837","0.610, 0.414",Preparation
10,0.33366700033366703,4.207869550662499,27.33255383774786,130.7151566500002,128.79983795617733,125.12390924360872,133.78476524838692,198.32272216071559,195.06471161342657,"0.526, 0.386","0.555, 0.450","0.495, 0.474","0.546, 0.548","0.450, 0.561","0.469, 0.585","0.506, 0.654","0.499, 0.708","0.532, 0.538","0.600, 0.600","0.529, 0.749","0.496, 0.837","0.610, 0.414",Preparation
11,0.3670337003670337,7.793612054323791,23.360805426798468,134.1300276376051,126.87229834061012,124.17319203959838,133.6249341416763,198.56354597984893,195.34832722271358,"0.526, 0.386","0.554, 0.449","0.498, 0.480","0.539, 0.545","0.448, 0.561","0.468, 0.585","0.506, 0.654","0.499, 0.707","0.540, 0.553","0.587, 0.595","0.529, 0.748","0.496, 0.837","0.609, 0.415",Preparation
12,0.4004004004004004,16.385671249940447,7.280959468740091,149.12572863367885,103.5533278576863,126.00869943402424,134.22711287107492,198.33355333463243,195.24300192539152,"0.527, 0.387","0.546, 0.450","0.515, 0.480","0.505, 0.542","0.452, 0.556","0.465, 0.583","0.509, 0.654","0.497, 0.707","0.548, 0.558","0.566, 0.589","0.529, 0.748","0.496, 0.837","0.610, 0.415",Preparation
13,0.4337671004337671,14.056905585935466,5.061240145196808,142.5334978479944,100.2956985148616,125.76084084922273,135.4933036125684,198.96816068789778,192.87913592265016,"0.527, 0.388","0.543, 0.450","0.513, 0.468","0.500, 0.538","0.453, 0.554","0.464, 0.582","0.511, 0.654","0.494, 0.707","0.545, 0.530","0.563, 0.584","0.530, 0.748","0.496, 0.837","0.611, 0.416",Preparation
14,0.4671338004671338,12.29618467571772,1.3783479798709797,134.55737524066822,103.99842411759668,128.18054972485552,137.60477981299894,196.78944409204146,193.64424148442131,"0.529, 0.388","0.540, 0.434","0.514, 0.464","0.493, 0.527","0.456, 0.554","0.462, 0.581","0.511, 0.656","0.494, 0.704","0.549, 0.515","0.552, 0.577","0.530, 0.749","0.496, 0.837","0.612, 0.415",Preparation
15,0.5005005005005005,8.73708382977866,8.058450142096584,137.73966212266043,109.56092842361319,133.22801658227996,135.4545496060393,193.60251014539656,193.16050662301174,"0.529, 0.388","0.541, 0.443","0.514, 0.453","0.505, 0.530","0.463, 0.551","0.461, 0.580","0.512, 0.656","0.493, 0.704","0.544, 0.507","0.558, 0.577","0.530, 0.749","0.495, 0.837","0.610, 0.414",Preparation
16,0.5338672005338673,8.977712297362142,4.1736621844230095,140.41945295966352,100.6051544957517,133.6517099274946,135.5831408595381,192.03450674437033,193.73434374523404,"0.529, 0.388","0.539, 0.443","0.511, 0.466","0.496, 0.532","0.463, 0.551","0.461, 0.579","0.511, 0.658","0.493, 0.705","0.543, 0.531","0.559, 0.578","0.530, 0.749","0.495, 0.838","0.610, 0.413",Preparation
17,0.5672339005672339,4.144983103546602,3.875620550493149,90.99669860832762,99.06783651957393,133.15748526856137,135.17654101282844,192.04215818357616,194.85502699737765,"0.529, 0.388","0.539, 0.444","0.511, 0.425","0.496, 0.533","0.461, 0.551","0.461, 0.579","0.510, 0.660","0.494, 0.705","0.543, 0.442","0.560, 0.578","0.530, 0.751","0.494, 0.838","0.609, 0.412",Preparation
18,0.6006006006006006,11.558277451198792,2.6755751553265306,142.30948765026454,105.1605769004643,132.6210844281535,136.25005949693107,191.4592513160003,194.8561329593687,"0.528, 0.389","0.540, 0.440","0.510, 0.480","0.497, 0.525","0.458, 0.555","0.461, 0.580","0.508, 0.664","0.494, 0.706","0.543, 0.546","0.557, 0.578","0.529, 0.754","0.494, 0.839","0.605, 0.410",Preparation
19,0.6339673006339673,5.317246242778521,2.791136329965366,99.8550167384488,104.1137145042721,135.36765633629702,136.12659661445403,189.81949647757466,195.1029661410079,"0.527, 0.389","0.540, 0.441","0.509, 0.448","0.497, 0.526","0.460, 0.555","0.462, 0.581","0.506, 0.667","0.495, 0.706","0.542, 0.465","0.557, 0.577","0.527, 0.758","0.494, 0.839","0.606, 0.407",Preparation
20,0.6673340006673341,9.807240770325206,8.259463758137391,88.85215066428724,114.05550979230844,137.825293205003,136.8048572228422,188.79119282552196,194.61626085447702,"0.525, 0.388","0.540, 0.441","0.494, 0.440","0.508, 0.527","0.460, 0.555","0.463, 0.581","0.503, 0.670","0.495, 0.708","0.534, 0.463","0.559, 0.578","0.524, 0.765","0.494, 0.839","0.603, 0.403",Preparation
21,0.7007007007007008,12.87396381732081,9.678679935146702,66.0535485931038,115.13878017452198,134.7434901661649,136.57410691287006,190.55939917863498,194.26084277029562,"0.524, 0.388","0.541, 0.444","0.493, 0.431","0.510, 0.528","0.455, 0.555","0.463, 0.581","0.504, 0.670","0.495, 0.708","0.535, 0.439","0.560, 0.578","0.524, 0.763","0.494, 0.839","0.598, 0.400",Preparation
