Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,20.866774110441302,31.483549043865565,155.4519184651177,157.00414553002182,152.05144260851245,152.85023064939145,176.773887383819,180.4619896594052,"0.499, 0.431","0.489, 0.459","0.500, 0.538","0.499, 0.557","0.437, 0.597","0.418, 0.605","0.453, 0.711","0.421, 0.730","0.530, 0.602","0.536, 0.625","0.473, 0.820","0.422, 0.860","0.565, 0.427",Preparation
1,0.033366700033366704,20.237921635900165,32.02597544269813,157.34348040828826,158.78898405663307,153.74572611037703,153.99810216041737,175.6869049274365,180.35823141230628,"0.499, 0.432","0.487, 0.459","0.500, 0.529","0.499, 0.556","0.439, 0.598","0.419, 0.605","0.451, 0.710","0.421, 0.730","0.530, 0.602","0.536, 0.625","0.471, 0.819","0.422, 0.860","0.564, 0.428",Preparation
2,0.06673340006673341,20.843497438414044,32.39122416690636,154.97404465550426,160.0259212753706,153.99521856727824,155.27877067024218,175.0155365600353,180.56297427511046,"0.499, 0.435","0.482, 0.458","0.500, 0.538","0.497, 0.554","0.438, 0.599","0.418, 0.605","0.449, 0.710","0.420, 0.731","0.531, 0.602","0.536, 0.624","0.470, 0.819","0.421, 0.860","0.560, 0.429",Preparation
3,0.1001001001001001,19.752649619611436,32.449169185600994,152.2760811787207,161.48248325030318,154.42344242525593,155.44318956297295,175.7085554063277,180.8257922303407,"0.495, 0.434","0.483, 0.457","0.496, 0.536","0.497, 0.549","0.437, 0.600","0.418, 0.606","0.449, 0.709","0.420, 0.731","0.530, 0.601","0.535, 0.621","0.469, 0.819","0.421, 0.860","0.558, 0.429",Preparation
4,0.13346680013346682,18.51686773562226,31.21642911810347,149.66363372644093,157.57764341042116,154.89910116911423,154.97824950258058,175.43702549900286,181.22567367214526,"0.494, 0.434","0.483, 0.457","0.493, 0.538","0.495, 0.553","0.437, 0.601","0.417, 0.606","0.448, 0.709","0.420, 0.731","0.529, 0.600","0.535, 0.621","0.469, 0.819","0.420, 0.860","0.557, 0.429",Preparation
5,0.16683350016683351,19.317087826976433,31.06992149843482,150.36647375678737,156.5289013981808,155.12417681412063,155.49438040800524,175.15290171159103,181.67484421598505,"0.492, 0.435","0.478, 0.458","0.494, 0.541","0.492, 0.553","0.436, 0.601","0.416, 0.606","0.448, 0.709","0.420, 0.730","0.527, 0.599","0.534, 0.621","0.469, 0.819","0.420, 0.860","0.551, 0.429",Preparation
6,0.2002002002002002,18.087996875199703,30.48791031863772,158.20357044686514,153.5289384112926,155.355491444192,155.00306880997547,176.70556682801958,181.05257304010576,"0.486, 0.433","0.479, 0.458","0.487, 0.537","0.491, 0.557","0.434, 0.601","0.415, 0.606","0.448, 0.709","0.419, 0.730","0.510, 0.591","0.534, 0.621","0.469, 0.819","0.420, 0.860","0.551, 0.429",Preparation
7,0.2335669002335669,19.381266930985767,30.107267198344342,156.42728568245062,153.50537343469367,152.47011814873744,154.56788196456276,179.68084668771772,181.87056278408124,"0.485, 0.433","0.473, 0.458","0.488, 0.541","0.486, 0.557","0.431, 0.601","0.412, 0.607","0.450, 0.709","0.418, 0.730","0.513, 0.593","0.529, 0.621","0.470, 0.818","0.420, 0.860","0.547, 0.429",Preparation
8,0.26693360026693363,17.259823296864052,29.09120348612558,154.31526741820414,151.7491530844298,150.35497038738686,153.35859677891924,183.1102832774482,181.64290469800943,"0.481, 0.433","0.474, 0.459","0.481, 0.540","0.484, 0.557","0.428, 0.602","0.410, 0.607","0.452, 0.708","0.417, 0.731","0.505, 0.590","0.527, 0.621","0.470, 0.817","0.420, 0.860","0.544, 0.428",Preparation
9,0.3003003003003003,1.7303779378783986,28.320837314280542,173.46770657603457,148.80034217200753,149.5610865361756,154.0324792627032,186.65980110216623,180.62346089901587,"0.476, 0.430","0.472, 0.460","0.452, 0.527","0.481, 0.560","0.427, 0.602","0.409, 0.608","0.454, 0.707","0.415, 0.731","0.443, 0.590","0.526, 0.621","0.470, 0.817","0.420, 0.860","0.541, 0.427",Preparation
10,0.33366700033366703,1.2219676343259247,26.44594333950506,170.68451254339044,148.56987461728502,148.545063187626,154.90738048892993,189.4137192127732,179.90064393936194,"0.475, 0.430","0.470, 0.460","0.451, 0.524","0.477, 0.557","0.427, 0.602","0.408, 0.608","0.457, 0.705","0.414, 0.731","0.446, 0.586","0.522, 0.620","0.470, 0.814","0.420, 0.860","0.540, 0.427",Preparation
11,0.3670337003670337,2.160381872490789,26.22611832798565,158.5563303691671,148.3192997069044,146.64334761658785,154.75023232410385,194.3060548990759,179.16275306309598,"0.471, 0.429","0.471, 0.462","0.451, 0.497","0.476, 0.558","0.427, 0.602","0.408, 0.608","0.461, 0.699","0.413, 0.730","0.455, 0.545","0.519, 0.620","0.470, 0.810","0.420, 0.859","0.541, 0.427",Preparation
12,0.4004004004004004,1.9482231165430828,25.08305856637727,172.30334862159694,147.55512923695437,145.42163451388043,155.40622747735046,197.8600320413045,179.2913159040222,"0.471, 0.429","0.467, 0.460","0.448, 0.508","0.473, 0.558","0.427, 0.603","0.407, 0.609","0.463, 0.697","0.413, 0.730","0.441, 0.556","0.517, 0.620","0.468, 0.808","0.420, 0.859","0.538, 0.427",Preparation
13,0.4337671004337671,0.8086736407220232,24.77138885619791,172.926292399291,148.62116508758228,145.6268697160575,156.54564369506375,199.03407055983305,179.31603634058922,"0.472, 0.429","0.463, 0.458","0.452, 0.512","0.470, 0.558","0.428, 0.604","0.406, 0.609","0.462, 0.697","0.412, 0.729","0.446, 0.566","0.514, 0.620","0.464, 0.806","0.420, 0.859","0.537, 0.426",Preparation
14,0.4671338004671338,8.463220428705506,24.972599335627407,4.149805732064863,149.73598183006666,144.1747063791494,157.30124322044023,203.5642972308258,179.65747475840288,"0.471, 0.429","0.460, 0.457","0.467, 0.474","0.470, 0.558","0.427, 0.603","0.406, 0.609","0.462, 0.691","0.413, 0.726","0.468, 0.468","0.513, 0.619","0.458, 0.803","0.420, 0.857","0.531, 0.423",Preparation
15,0.5005005005005005,6.749868580050633,24.40755649815158,161.84571201785656,149.8758477183838,142.65159420370432,158.13410407577652,206.9304882874989,179.64670215857439,"0.469, 0.429","0.459, 0.454","0.461, 0.491","0.469, 0.558","0.425, 0.603","0.406, 0.609","0.461, 0.688","0.413, 0.726","0.462, 0.498","0.512, 0.618","0.454, 0.799","0.420, 0.856","0.530, 0.420",Preparation
16,0.5338672005338673,8.66560187117664,23.299058612923705,170.87249638308637,148.4228595629307,143.73352197688445,159.21641217829608,209.41619404622173,179.41336177843147,"0.468, 0.429","0.456, 0.454","0.461, 0.500","0.466, 0.556","0.425, 0.603","0.406, 0.609","0.461, 0.689","0.412, 0.728","0.462, 0.514","0.513, 0.618","0.447, 0.798","0.420, 0.856","0.531, 0.420",Preparation
17,0.5672339005672339,20.544463074154006,24.430628868989732,159.05459757204153,150.8494640079074,144.12231770305286,159.25940879869287,210.7327906392868,179.8331585520917,"0.468, 0.430","0.453, 0.454","0.480, 0.538","0.465, 0.553","0.424, 0.603","0.405, 0.609","0.458, 0.688","0.412, 0.729","0.507, 0.591","0.513, 0.618","0.440, 0.797","0.420, 0.856","0.530, 0.420",Preparation
