Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,2.275025114024827,23.661076788511803,139.02899643706695,137.67683943205725,140.31586731785757,140.95813014918645,188.29917098087967,181.44979494016414,"0.515, 0.369","0.552, 0.436","0.467, 0.466","0.530, 0.548","0.424, 0.574","0.441, 0.596","0.461, 0.709","0.452, 0.742","0.495, 0.572","0.568, 0.611","0.475, 0.819","0.460, 0.898","0.622, 0.389",Preparation
1,0.033366700033366704,0.4159342883600699,23.700236476924534,134.40130927608985,137.12288346525094,143.96344021605327,141.30085230168825,186.6839006417647,180.75991486996344,"0.518, 0.370","0.552, 0.436","0.476, 0.473","0.530, 0.549","0.433, 0.574","0.440, 0.596","0.465, 0.707","0.450, 0.742","0.515, 0.564","0.568, 0.611","0.478, 0.818","0.459, 0.897","0.622, 0.389",Preparation
2,0.06673340006673341,2.0546572976083355,24.088984877059726,134.43852323906546,137.794250902784,145.06940592059692,141.18266948319896,186.26768373708038,180.5337435395439,"0.520, 0.371","0.551, 0.437","0.481, 0.479","0.530, 0.549","0.437, 0.575","0.439, 0.596","0.467, 0.706","0.449, 0.742","0.521, 0.563","0.568, 0.613","0.480, 0.817","0.458, 0.896","0.622, 0.388",Preparation
3,0.1001001001001001,2.306861649421483,24.279311821168587,132.8663426868145,138.4328560084889,145.17526269374807,141.37484195237997,186.05205613350608,180.4388575051726,"0.521, 0.372","0.550, 0.436","0.482, 0.481","0.529, 0.548","0.439, 0.575","0.439, 0.596","0.468, 0.705","0.449, 0.742","0.524, 0.562","0.568, 0.613","0.481, 0.817","0.458, 0.896","0.622, 0.388",Preparation
4,0.13346680013346682,2.325054661120737,24.099904488301874,133.28173474573575,139.5143786302593,145.1680423810468,141.68021676284397,186.5507404173208,180.5233899881757,"0.522, 0.372","0.550, 0.434","0.483, 0.481","0.529, 0.546","0.440, 0.575","0.439, 0.596","0.469, 0.705","0.448, 0.742","0.525, 0.562","0.569, 0.613","0.481, 0.817","0.457, 0.895","0.622, 0.388",Preparation
5,0.16683350016683351,2.2059845551618,24.18037013320936,132.72592251712024,140.3753365205183,144.897658940911,141.91889175815683,186.95705066175105,180.60170758231376,"0.522, 0.372","0.550, 0.432","0.484, 0.480","0.530, 0.545","0.440, 0.576","0.438, 0.596","0.470, 0.705","0.448, 0.742","0.524, 0.558","0.569, 0.613","0.482, 0.817","0.457, 0.895","0.622, 0.388",Preparation
6,0.2002002002002002,2.3331144170073768,24.54610003126429,133.46832164237435,140.24269950816037,145.21976668437375,141.26394299180416,186.9559808348087,181.0787532189795,"0.523, 0.373","0.550, 0.431","0.485, 0.480","0.530, 0.545","0.441, 0.576","0.437, 0.596","0.471, 0.705","0.448, 0.742","0.524, 0.558","0.569, 0.613","0.482, 0.817","0.457, 0.895","0.623, 0.388",Preparation
7,0.2335669002335669,1.8790182023737405,24.722025777047698,133.02625762103796,139.39905729790593,145.38029448852674,141.16350510539152,186.64823723372336,181.21100943190254,"0.524, 0.374","0.550, 0.431","0.485, 0.481","0.530, 0.547","0.442, 0.576","0.437, 0.596","0.470, 0.705","0.448, 0.742","0.523, 0.557","0.570, 0.613","0.482, 0.817","0.457, 0.895","0.623, 0.388",Preparation
8,0.26693360026693363,2.1026346964643325,25.366430189537198,131.10408323455204,139.03775762341715,147.81089727685637,140.40568386240992,184.91921724578637,181.4471428198888,"0.526, 0.375","0.549, 0.432","0.488, 0.484","0.530, 0.548","0.446, 0.578","0.435, 0.596","0.471, 0.706","0.448, 0.742","0.529, 0.556","0.570, 0.614","0.482, 0.817","0.456, 0.894","0.624, 0.388",Preparation
9,0.3003003003003003,2.4571240827660623,26.212061965003116,132.85777957041256,137.50436209847595,147.12557537963582,139.8142354728753,185.10473127151297,181.4910390445054,"0.527, 0.376","0.549, 0.435","0.488, 0.485","0.530, 0.552","0.446, 0.578","0.435, 0.596","0.470, 0.707","0.448, 0.743","0.528, 0.561","0.571, 0.614","0.482, 0.817","0.456, 0.894","0.625, 0.388",Preparation
10,0.33366700033366703,2.527116857421937,26.50242597520701,133.86424201198062,137.87134262761415,146.55462143790388,139.90610593775597,185.56275148217037,181.48910568314344,"0.527, 0.377","0.549, 0.436","0.488, 0.486","0.531, 0.552","0.445, 0.578","0.435, 0.596","0.470, 0.707","0.448, 0.743","0.526, 0.564","0.572, 0.614","0.482, 0.817","0.456, 0.894","0.625, 0.388",Preparation
11,0.3670337003670337,2.725217294054228,26.83990473221507,131.1847088482355,136.8424469615015,145.9142988918293,139.53952525172195,185.75724759336845,181.51132656936448,"0.527, 0.378","0.549, 0.438","0.487, 0.488","0.531, 0.553","0.444, 0.577","0.435, 0.596","0.470, 0.707","0.448, 0.742","0.528, 0.562","0.572, 0.615","0.481, 0.817","0.456, 0.894","0.625, 0.385",Preparation
12,0.4004004004004004,4.881371494605924,26.706083742599596,127.36047223325664,137.40265847034678,145.26658678472023,139.48112297532145,185.58476797819486,181.2863836456376,"0.529, 0.380","0.549, 0.438","0.492, 0.489","0.531, 0.552","0.444, 0.576","0.435, 0.596","0.470, 0.707","0.447, 0.741","0.538, 0.556","0.572, 0.615","0.481, 0.817","0.456, 0.894","0.620, 0.379",Preparation
13,0.4337671004337671,8.226077104487475,26.69685602448946,130.9996701353719,137.867533930883,144.70342433378585,139.48927975175704,185.4144728578968,180.97257373230195,"0.530, 0.382","0.549, 0.438","0.499, 0.491","0.531, 0.550","0.444, 0.576","0.435, 0.595","0.470, 0.707","0.447, 0.740","0.541, 0.556","0.572, 0.615","0.481, 0.817","0.456, 0.893","0.616, 0.376",Preparation
14,0.4671338004671338,9.280590441561204,26.19817498972757,129.7798962808353,139.14081538250358,144.6593846873678,139.79944574902393,184.82453334407666,180.75773417727612,"0.530, 0.384","0.549, 0.437","0.501, 0.495","0.531, 0.546","0.444, 0.577","0.435, 0.595","0.469, 0.706","0.446, 0.740","0.544, 0.556","0.572, 0.615","0.482, 0.817","0.456, 0.893","0.611, 0.367",Preparation
15,0.5005005005005005,13.10123402309909,26.854397109993357,136.91704376017466,140.04669972194472,144.76100292949144,139.96223754306837,184.47533083279944,180.61734329866684,"0.531, 0.386","0.548, 0.437","0.508, 0.499","0.531, 0.546","0.444, 0.578","0.435, 0.595","0.469, 0.706","0.446, 0.739","0.547, 0.561","0.573, 0.614","0.482, 0.816","0.456, 0.893","0.607, 0.363",Preparation
16,0.5338672005338673,12.002544684575197,28.397002664199807,133.30820377636135,143.24537383896762,144.63968026229122,139.76009681388854,184.51328359305415,180.56966543606612,"0.531, 0.387","0.549, 0.437","0.505, 0.503","0.535, 0.547","0.444, 0.578","0.435, 0.595","0.469, 0.706","0.446, 0.739","0.546, 0.563","0.573, 0.614","0.482, 0.816","0.456, 0.893","0.605, 0.360",Preparation
