Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Wrist x,Left Wrist y,Right Wrist x,Right Wrist y,Left Ankle x,Left Ankle y,Right Ankle x,Right Ankle y,Left Shoulder x,Left Shoulder y,Right Shoulder x,Right Shoulder y,Left Elbow x,Left Elbow y,Right Elbow x,Right Elbow y,Left Hip x,Left Hip y,Right Hip x,Right Hip y,Left Knee x,Left Knee y,Right Knee x,Right Knee y,Predicted_Pose
0.0,26.472231475160644,31.51686782042832,165.52774344490967,171.84261522338224,138.61726088841718,135.12389742399566,197.3196800423064,200.28942667705368,"0.475, 0.375","0.485, 0.394","0.469, 0.499","0.484, 0.526","0.364, 0.574","0.368, 0.583","0.400, 0.738","0.408, 0.750","0.492, 0.606","0.498, 0.624","0.386, 0.900","0.387, 0.919","0.571, 0.346",0.492,0.606,0.498,0.624,0.386,0.9,0.387,0.919,0.475,0.375,0.485,0.394,0.469,0.499,0.484,0.526,0.364,0.574,0.368,0.583,0.4,0.738,0.408,0.75,Preparation
0.0333667000333667,26.37222840577537,30.79586329133512,164.0007894187042,169.45845094860067,139.11939413271202,134.7943442510057,196.8130219974938,200.05526893992337,"0.475, 0.378","0.485, 0.393","0.469, 0.505","0.482, 0.524","0.365, 0.574","0.368, 0.580","0.398, 0.737","0.408, 0.750","0.492, 0.606","0.499, 0.624","0.383, 0.900","0.388, 0.919","0.568, 0.347",0.492,0.606,0.499,0.624,0.383,0.9,0.388,0.919,0.475,0.378,0.485,0.393,0.469,0.505,0.482,0.524,0.365,0.574,0.368,0.58,0.398,0.737,0.408,0.75,Preparation
0.0667334000667334,26.25594451565964,30.219069272783106,163.41722396614,168.70311248346184,139.59292685176206,134.88239545045167,196.1943985153044,199.9476618091376,"0.475, 0.378","0.486, 0.391","0.468, 0.508","0.481, 0.521","0.365, 0.574","0.368, 0.578","0.398, 0.737","0.408, 0.749","0.492, 0.606","0.499, 0.623","0.383, 0.901","0.388, 0.920","0.568, 0.348",0.492,0.606,0.499,0.623,0.383,0.901,0.388,0.92,0.475,0.378,0.486,0.391,0.468,0.508,0.481,0.521,0.365,0.574,0.368,0.578,0.398,0.737,0.408,0.749,Preparation
0.1001001001001001,26.27320725175373,29.991782005941584,163.09100220680804,168.18147214807806,139.91733001971025,134.81109011118912,195.58253564598627,200.01712745493955,"0.475, 0.379","0.486, 0.390","0.468, 0.509","0.481, 0.520","0.366, 0.573","0.368, 0.578","0.397, 0.737","0.408, 0.749","0.492, 0.606","0.499, 0.623","0.383, 0.901","0.388, 0.921","0.568, 0.348",0.492,0.606,0.499,0.623,0.383,0.901,0.388,0.921,0.475,0.379,0.486,0.39,0.468,0.509,0.481,0.52,0.366,0.573,0.368,0.578,0.397,0.737,0.408,0.749,Preparation
0.1334668001334668,26.14025259971936,29.785075455363216,162.82917477075998,167.8115852930865,140.18914853768482,134.84416441066188,195.35045687956625,200.03007631814896,"0.475, 0.379","0.486, 0.389","0.468, 0.509","0.481, 0.519","0.366, 0.573","0.368, 0.577","0.396, 0.737","0.408, 0.749","0.492, 0.606","0.499, 0.623","0.383, 0.902","0.388, 0.922","0.568, 0.349",0.492,0.606,0.499,0.623,0.383,0.902,0.388,0.922,0.475,0.379,0.486,0.389,0.468,0.509,0.481,0.519,0.366,0.573,0.368,0.577,0.396,0.737,0.408,0.749,Preparation
0.1668335001668335,26.216591327855003,29.69154472341444,162.81598932373663,167.34061425405878,140.43951611907053,134.7460848734193,195.22410306735935,200.11904962131703,"0.474, 0.379","0.486, 0.389","0.468, 0.511","0.481, 0.519","0.366, 0.573","0.368, 0.577","0.396, 0.737","0.409, 0.749","0.492, 0.606","0.500, 0.623","0.383, 0.902","0.388, 0.923","0.568, 0.349",0.492,0.606,0.5,0.623,0.383,0.902,0.388,0.923,0.474,0.379,0.486,0.389,0.468,0.511,0.481,0.519,0.366,0.573,0.368,0.577,0.396,0.737,0.409,0.749,Preparation
0.2002002002002002,26.015578672717236,29.41239492835141,162.3895622750364,166.7027451284992,140.58090727628348,134.6352278717443,195.16561373804984,200.2149881187863,"0.474, 0.379","0.486, 0.389","0.467, 0.511","0.480, 0.519","0.366, 0.573","0.368, 0.577","0.397, 0.737","0.409, 0.749","0.492, 0.606","0.500, 0.623","0.383, 0.903","0.388, 0.923","0.567, 0.349",0.492,0.606,0.5,0.623,0.383,0.903,0.388,0.923,0.474,0.379,0.486,0.389,0.467,0.511,0.48,0.519,0.366,0.573,0.368,0.577,0.397,0.737,0.409,0.749,Preparation
0.2335669002335669,25.9959927074391,29.17630637867371,162.24047119978928,166.11484409795253,140.81640800167685,134.4999524775535,195.07065177576132,200.29055732261207,"0.472, 0.379","0.486, 0.389","0.466, 0.511","0.480, 0.519","0.366, 0.573","0.368, 0.577","0.397, 0.737","0.409, 0.749","0.492, 0.607","0.500, 0.623","0.383, 0.904","0.388, 0.924","0.566, 0.349",0.492,0.607,0.5,0.623,0.383,0.904,0.388,0.924,0.472,0.379,0.486,0.389,0.466,0.511,0.48,0.519,0.366,0.573,0.368,0.577,0.397,0.737,0.409,0.749,Preparation
0.2669336002669336,25.82460397213152,29.023221898915278,161.82484878768022,165.74330518852383,140.84682601457249,134.44669606540847,194.99615570563645,200.29217463686072,"0.472, 0.379","0.486, 0.389","0.466, 0.511","0.479, 0.519","0.366, 0.573","0.368, 0.577","0.397, 0.737","0.409, 0.749","0.492, 0.607","0.500, 0.623","0.383, 0.905","0.388, 0.924","0.565, 0.349",0.492,0.607,0.5,0.623,0.383,0.905,0.388,0.924,0.472,0.379,0.486,0.389,0.466,0.511,0.479,0.519,0.366,0.573,0.368,0.577,0.397,0.737,0.409,0.749,Preparation
0.3003003003003003,25.850367769903816,28.96097432049857,161.7322565378622,165.43614394073046,140.8528258794435,134.3513227685485,194.92130858171856,200.2792999845889,"0.472, 0.379","0.486, 0.390","0.466, 0.512","0.479, 0.520","0.366, 0.573","0.368, 0.577","0.397, 0.737","0.409, 0.749","0.492, 0.607","0.500, 0.623","0.384, 0.905","0.388, 0.925","0.565, 0.349",0.492,0.607,0.5,0.623,0.384,0.905,0.388,0.925,0.472,0.379,0.486,0.39,0.466,0.512,0.479,0.52,0.366,0.573,0.368,0.577,0.397,0.737,0.409,0.749,Preparation
0.333667000333667,25.867014040312185,28.935547783942287,161.64926553079795,165.24641368008253,140.8269967440382,134.2691559607677,194.89985608093284,200.28340559971488,"0.472, 0.380","0.487, 0.390","0.465, 0.512","0.479, 0.520","0.366, 0.573","0.368, 0.577","0.397, 0.737","0.409, 0.749","0.492, 0.608","0.500, 0.623","0.384, 0.905","0.388, 0.925","0.565, 0.349",0.492,0.608,0.5,0.623,0.384,0.905,0.388,0.925,0.472,0.38,0.487,0.39,0.465,0.512,0.479,0.52,0.366,0.573,0.368,0.577,0.397,0.737,0.409,0.749,Preparation
0.3670337003670337,25.810298806292767,28.924755422797247,161.48385058491098,165.1028584699532,140.8367306725274,134.1973873044935,194.83188682924623,200.20979871013665,"0.472, 0.380","0.487, 0.390","0.465, 0.512","0.479, 0.521","0.366, 0.573","0.368, 0.577","0.397, 0.737","0.409, 0.749","0.492, 0.608","0.500, 0.623","0.384, 0.905","0.388, 0.925","0.565, 0.349",0.492,0.608,0.5,0.623,0.384,0.905,0.388,0.925,0.472,0.38,0.487,0.39,0.465,0.512,0.479,0.521,0.366,0.573,0.368,0.577,0.397,0.737,0.409,0.749,Preparation
0.4004004004004004,25.83324042284039,28.96005966258076,161.37504726538637,164.9175982544959,140.78487138634696,134.11276742432415,194.7305375197439,200.1048237903157,"0.472, 0.380","0.487, 0.391","0.465, 0.513","0.479, 0.522","0.366, 0.573","0.368, 0.577","0.397, 0.737","0.409, 0.749","0.492, 0.608","0.500, 0.623","0.384, 0.905","0.389, 0.925","0.565, 0.349",0.492,0.608,0.5,0.623,0.384,0.905,0.389,0.925,0.472,0.38,0.487,0.391,0.465,0.513,0.479,0.522,0.366,0.573,0.368,0.577,0.397,0.737,0.409,0.749,Preparation
0.4337671004337671,25.78892038447216,28.966868294606776,161.2984804066586,164.84209590766886,140.83015954475556,134.0936007188489,194.55283400468863,200.030018929216,"0.472, 0.380","0.487, 0.391","0.465, 0.513","0.479, 0.522","0.366, 0.573","0.368, 0.577","0.397, 0.737","0.409, 0.749","0.492, 0.608","0.500, 0.623","0.385, 0.905","0.389, 0.925","0.565, 0.348",0.492,0.608,0.5,0.623,0.385,0.905,0.389,0.925,0.472,0.38,0.487,0.391,0.465,0.513,0.479,0.522,0.366,0.573,0.368,0.577,0.397,0.737,0.409,0.749,Preparation
0.4671338004671338,25.61261722722117,28.9278309675204,160.94279292346312,164.67633666178597,140.87462463076113,134.0886519038099,194.40332199177084,199.93224012513903,"0.472, 0.380","0.487, 0.391","0.465, 0.513","0.479, 0.522","0.366, 0.573","0.368, 0.577","0.397, 0.737","0.409, 0.749","0.492, 0.608","0.500, 0.623","0.385, 0.906","0.389, 0.926","0.565, 0.347",0.492,0.608,0.5,0.623,0.385,0.906,0.389,0.926,0.472,0.38,0.487,0.391,0.465,0.513,0.479,0.522,0.366,0.573,0.368,0.577,0.397,0.737,0.409,0.749,Preparation
0.5005005005005005,25.61509723228714,28.907385851409053,160.89948970150675,164.60351909394322,140.89663070064927,134.0781004118604,194.29878846545836,199.8730264549224,"0.472, 0.380","0.487, 0.391","0.465, 0.513","0.479, 0.522","0.367, 0.573","0.368, 0.577","0.397, 0.737","0.409, 0.749","0.492, 0.608","0.500, 0.623","0.385, 0.906","0.389, 0.926","0.565, 0.347",0.492,0.608,0.5,0.623,0.385,0.906,0.389,0.926,0.472,0.38,0.487,0.391,0.465,0.513,0.479,0.522,0.367,0.573,0.368,0.577,0.397,0.737,0.409,0.749,Preparation
0.5338672005338673,25.400060041613678,28.869202394236662,160.28913037516762,164.54168853154516,140.6441736931678,134.1486482410332,194.22575110752496,199.82981171813336,"0.473, 0.380","0.486, 0.391","0.465, 0.514","0.478, 0.522","0.367, 0.573","0.368, 0.577","0.397, 0.737","0.409, 0.749","0.492, 0.609","0.500, 0.623","0.385, 0.906","0.389, 0.926","0.565, 0.347",0.492,0.609,0.5,0.623,0.385,0.906,0.389,0.926,0.473,0.38,0.486,0.391,0.465,0.514,0.478,0.522,0.367,0.573,0.368,0.577,0.397,0.737,0.409,0.749,Preparation
0.5672339005672339,25.386488553578168,28.89889476654369,160.0853071781425,164.5187673272388,140.54817017008045,134.15612764484723,194.20382610625825,199.78280492863308,"0.473, 0.380","0.486, 0.391","0.465, 0.514","0.478, 0.522","0.367, 0.573","0.368, 0.577","0.397, 0.737","0.409, 0.749","0.493, 0.609","0.500, 0.623","0.385, 0.906","0.390, 0.926","0.564, 0.347",0.493,0.609,0.5,0.623,0.385,0.906,0.39,0.926,0.473,0.38,0.486,0.391,0.465,0.514,0.478,0.522,0.367,0.573,0.368,0.577,0.397,0.737,0.409,0.749,Preparation
