Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Wrist x,Left Wrist y,Right Wrist x,Right Wrist y,Left Ankle x,Left Ankle y,Right Ankle x,Right Ankle y,Left Shoulder x,Left Shoulder y,Right Shoulder x,Right Shoulder y,Left Elbow x,Left Elbow y,Right Elbow x,Right Elbow y,Left Hip x,Left Hip y,Right Hip x,Right Hip y,Left Knee x,Left Knee y,Right Knee x,Right Knee y,Predicted_Pose
0.0,6.021200517422336,27.85408288661117,69.42163307988467,52.04144465663531,205.5970979861547,190.33879297301027,169.82431650403956,178.53601282852324,"0.580, 0.413","0.714, 0.352","0.617, 0.473","0.766, 0.426","0.675, 0.615","0.747, 0.606","0.674, 0.756","0.739, 0.758","0.652, 0.429","0.715, 0.423","0.700, 0.911","0.736, 0.906","0.589, 0.341",0.652,0.429,0.715,0.423,0.7,0.911,0.736,0.906,0.58,0.413,0.714,0.352,0.617,0.473,0.766,0.426,0.675,0.615,0.747,0.606,0.674,0.756,0.739,0.758,Preparation
0.0333667000333667,7.238860961547751,31.29586087253928,72.89800337447195,49.10944427238656,205.13729498040735,189.3502458491378,168.8724050788302,181.3980779399819,"0.580, 0.413","0.714, 0.352","0.618, 0.473","0.772, 0.425","0.675, 0.619","0.747, 0.611","0.675, 0.760","0.741, 0.769","0.656, 0.429","0.716, 0.423","0.704, 0.913","0.732, 0.909","0.593, 0.335",0.656,0.429,0.716,0.423,0.704,0.913,0.732,0.909,0.58,0.413,0.714,0.352,0.618,0.473,0.772,0.425,0.675,0.619,0.747,0.611,0.675,0.76,0.741,0.769,Preparation
0.0667334000667334,8.655726396338757,32.80119180987385,73.14851764144521,47.66934626277338,205.25712894221297,188.87232549214409,168.51637840990358,182.2349526475305,"0.580, 0.413","0.714, 0.352","0.620, 0.473","0.775, 0.425","0.675, 0.619","0.746, 0.612","0.674, 0.760","0.740, 0.769","0.658, 0.427","0.721, 0.422","0.703, 0.912","0.730, 0.909","0.595, 0.332",0.658,0.427,0.721,0.422,0.703,0.912,0.73,0.909,0.58,0.413,0.714,0.352,0.62,0.473,0.775,0.425,0.675,0.619,0.746,0.612,0.674,0.76,0.74,0.769,Preparation
0.1001001001001001,7.534882113086791,36.1407482618491,84.11404195770022,47.66561763187134,204.53878894708023,188.80027446927025,167.08770611163447,179.83198586256964,"0.581, 0.409","0.714, 0.352","0.620, 0.474","0.780, 0.424","0.672, 0.617","0.741, 0.609","0.670, 0.756","0.733, 0.757","0.665, 0.439","0.722, 0.424","0.703, 0.908","0.726, 0.903","0.599, 0.329",0.665,0.439,0.722,0.424,0.703,0.908,0.726,0.903,0.581,0.409,0.714,0.352,0.62,0.474,0.78,0.424,0.672,0.617,0.741,0.609,0.67,0.756,0.733,0.757,Preparation
0.1334668001334668,6.11837140062984,35.87010160393305,84.60021207928567,307.85156371769426,202.89410090027476,187.20500418639173,168.05979215255675,179.64310532463622,"0.580, 0.407","0.714, 0.352","0.617, 0.474","0.781, 0.430","0.669, 0.617","0.736, 0.609","0.670, 0.756","0.730, 0.756","0.666, 0.440","0.721, 0.433","0.703, 0.909","0.724, 0.903","0.601, 0.327",0.666,0.44,0.721,0.433,0.703,0.909,0.724,0.903,0.58,0.407,0.714,0.352,0.617,0.474,0.781,0.43,0.669,0.617,0.736,0.609,0.67,0.756,0.73,0.756,Preparation
0.1668335001668335,5.746097614003102,34.88523623820215,95.68526317566692,306.63034373666824,202.23992201018848,186.90577162234823,166.9705590338555,177.51136974638376,"0.579, 0.404","0.716, 0.354","0.611, 0.465","0.783, 0.438","0.665, 0.615","0.733, 0.606","0.665, 0.755","0.725, 0.751","0.665, 0.443","0.721, 0.440","0.700, 0.908","0.723, 0.902","0.600, 0.323",0.665,0.443,0.721,0.44,0.7,0.908,0.723,0.902,0.579,0.404,0.716,0.354,0.611,0.465,0.783,0.438,0.665,0.615,0.733,0.606,0.665,0.755,0.725,0.751,Preparation
0.2002002002002002,0.4790766061036176,33.81287567645674,93.4320366011891,303.07094089530347,201.6676383624836,185.77826884674064,167.95317291793637,177.00359610913725,"0.578, 0.402","0.718, 0.358","0.604, 0.466","0.783, 0.445","0.662, 0.614","0.730, 0.604","0.662, 0.755","0.722, 0.750","0.662, 0.446","0.721, 0.449","0.695, 0.908","0.722, 0.901","0.601, 0.320",0.662,0.446,0.721,0.449,0.695,0.908,0.722,0.901,0.578,0.402,0.718,0.358,0.604,0.466,0.783,0.445,0.662,0.614,0.73,0.604,0.662,0.755,0.722,0.75,Preparation
0.2335669002335669,4.570856726146622,34.02671714531395,114.69576458888368,290.96636600331817,202.21346204765325,183.4980592860257,164.4501971115576,175.72559120208274,"0.576, 0.400","0.719, 0.359","0.598, 0.475","0.783, 0.450","0.658, 0.613","0.723, 0.604","0.655, 0.755","0.717, 0.748","0.655, 0.483","0.720, 0.466","0.694, 0.908","0.722, 0.900","0.608, 0.317",0.655,0.483,0.72,0.466,0.694,0.908,0.722,0.9,0.576,0.4,0.719,0.359,0.598,0.475,0.783,0.45,0.658,0.613,0.723,0.604,0.655,0.755,0.717,0.748,Preparation
0.2669336002669336,11.08001990594946,34.1933811037145,83.34753344157478,287.0830428293115,203.1124863448646,183.67218482281163,162.69926225342536,172.96761635176955,"0.576, 0.396","0.720, 0.359","0.591, 0.482","0.782, 0.449","0.657, 0.610","0.721, 0.601","0.650, 0.755","0.712, 0.748","0.633, 0.470","0.720, 0.469","0.692, 0.913","0.722, 0.900","0.609, 0.317",0.633,0.47,0.72,0.469,0.692,0.913,0.722,0.9,0.576,0.396,0.72,0.359,0.591,0.482,0.782,0.449,0.657,0.61,0.721,0.601,0.65,0.755,0.712,0.748,Preparation
0.3003003003003003,19.22759336269394,33.01016006974144,74.46379541666225,282.2740870288512,202.0538145525053,182.54199617715824,162.67967851522874,172.97627135352064,"0.580, 0.389","0.724, 0.359","0.580, 0.485","0.782, 0.451","0.655, 0.602","0.721, 0.594","0.649, 0.754","0.712, 0.744","0.613, 0.475","0.720, 0.474","0.691, 0.913","0.722, 0.899","0.608, 0.317",0.613,0.475,0.72,0.474,0.691,0.913,0.722,0.899,0.58,0.389,0.724,0.359,0.58,0.485,0.782,0.451,0.655,0.602,0.721,0.594,0.649,0.754,0.712,0.744,Preparation
0.333667000333667,20.085710541805003,32.536415111465296,81.7097198451878,278.99485524335233,203.2742025529966,182.823722421882,160.96746385425027,171.07526144107536,"0.581, 0.388","0.725, 0.360","0.581, 0.488","0.782, 0.454","0.656, 0.595","0.720, 0.589","0.646, 0.752","0.709, 0.742","0.616, 0.483","0.720, 0.479","0.691, 0.914","0.722, 0.899","0.609, 0.317",0.616,0.483,0.72,0.479,0.691,0.914,0.722,0.899,0.581,0.388,0.725,0.36,0.581,0.488,0.782,0.454,0.656,0.595,0.72,0.589,0.646,0.752,0.709,0.742,Preparation
