Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Wrist x,Left Wrist y,Right Wrist x,Right Wrist y,Left Ankle x,Left Ankle y,Right Ankle x,Right Ankle y,Left Shoulder x,Left Shoulder y,Right Shoulder x,Right Shoulder y,Left Elbow x,Left Elbow y,Right Elbow x,Right Elbow y,Left Hip x,Left Hip y,Right Hip x,Right Hip y,Left Knee x,Left Knee y,Right Knee x,Right Knee y,Predicted_Pose
0.0,7.672484257753176,1.120770912513222,189.5091113056796,157.91117141747935,166.126896661056,185.31201923218984,182.21962111093976,179.06769301763865,"0.504, 0.403","0.422, 0.417","0.504, 0.475","0.430, 0.494","0.484, 0.549","0.434, 0.551","0.496, 0.663","0.434, 0.663","0.492, 0.546","0.464, 0.556","0.502, 0.765","0.435, 0.766","0.482, 0.360",0.492,0.546,0.464,0.556,0.502,0.765,0.435,0.766,0.504,0.403,0.422,0.417,0.504,0.475,0.43,0.494,0.484,0.549,0.434,0.551,0.496,0.663,0.434,0.663,Preparation
0.0333667000333667,8.45977408936269,1.1318428935155924,187.32016917784927,156.69821313878072,166.6447309875881,185.8627517006572,180.89008841818088,178.37669685985873,"0.505, 0.403","0.421, 0.417","0.505, 0.475","0.430, 0.492","0.484, 0.548","0.434, 0.551","0.494, 0.663","0.433, 0.663","0.497, 0.545","0.464, 0.551","0.502, 0.766","0.435, 0.766","0.469, 0.372",0.497,0.545,0.464,0.551,0.502,0.766,0.435,0.766,0.505,0.403,0.421,0.417,0.505,0.475,0.43,0.492,0.484,0.548,0.434,0.551,0.494,0.663,0.433,0.663,Preparation
0.0667334000667334,8.808109337092999,1.299883980101427,187.21846469205832,156.3769187025307,166.9518926496875,186.29157577538436,180.2750337014909,178.11005892301142,"0.506, 0.402","0.421, 0.417","0.506, 0.474","0.430, 0.492","0.484, 0.547","0.434, 0.550","0.494, 0.662","0.433, 0.663","0.498, 0.543","0.464, 0.549","0.502, 0.767","0.435, 0.766","0.471, 0.370",0.498,0.543,0.464,0.549,0.502,0.767,0.435,0.766,0.506,0.402,0.421,0.417,0.506,0.474,0.43,0.492,0.484,0.547,0.434,0.55,0.494,0.662,0.433,0.663,Preparation
0.1001001001001001,10.096572459567598,1.5482001105139191,189.4803103693763,156.24515115256548,167.05115214801435,186.8109961727577,180.24257632716308,177.85987857834772,"0.506, 0.402","0.420, 0.420","0.508, 0.474","0.430, 0.494","0.485, 0.546","0.434, 0.549","0.494, 0.661","0.432, 0.662","0.499, 0.543","0.464, 0.549","0.502, 0.767","0.435, 0.766","0.469, 0.368",0.499,0.543,0.464,0.549,0.502,0.767,0.435,0.766,0.506,0.402,0.42,0.42,0.508,0.474,0.43,0.494,0.485,0.546,0.434,0.549,0.494,0.661,0.432,0.662,Preparation
0.1334668001334668,9.847508429209729,1.911631198566501,189.43682770744456,157.87535948495122,167.26389572047577,186.8964078902772,179.40105346554353,177.7242359051257,"0.506, 0.402","0.420, 0.420","0.508, 0.479","0.431, 0.496","0.485, 0.546","0.434, 0.549","0.493, 0.661","0.432, 0.662","0.498, 0.546","0.464, 0.554","0.502, 0.767","0.435, 0.765","0.464, 0.368",0.498,0.546,0.464,0.554,0.502,0.767,0.435,0.765,0.506,0.402,0.42,0.42,0.508,0.479,0.431,0.496,0.485,0.546,0.434,0.549,0.493,0.661,0.432,0.662,Preparation
0.1668335001668335,9.690039605907712,2.057502615063953,192.19087511962843,159.65153066567612,167.50569482000776,187.35120882032325,179.36407695914806,177.61496953561013,"0.506, 0.402","0.419, 0.420","0.508, 0.479","0.431, 0.496","0.485, 0.546","0.434, 0.548","0.493, 0.660","0.432, 0.662","0.495, 0.546","0.463, 0.555","0.502, 0.767","0.435, 0.765","0.463, 0.368",0.495,0.546,0.463,0.555,0.502,0.767,0.435,0.765,0.506,0.402,0.419,0.42,0.508,0.479,0.431,0.496,0.485,0.546,0.434,0.548,0.493,0.66,0.432,0.662,Preparation
0.2002002002002002,9.3252442013132,1.902251787047776,190.6963092044579,161.0048215672437,167.76945783691883,188.0469206216771,179.97003924977963,177.61220129231444,"0.506, 0.404","0.418, 0.420","0.508, 0.479","0.430, 0.496","0.486, 0.547","0.434, 0.549","0.494, 0.660","0.432, 0.662","0.496, 0.548","0.461, 0.555","0.502, 0.766","0.435, 0.765","0.457, 0.369",0.496,0.548,0.461,0.555,0.502,0.766,0.435,0.765,0.506,0.404,0.418,0.42,0.508,0.479,0.43,0.496,0.486,0.547,0.434,0.549,0.494,0.66,0.432,0.662,Preparation
0.2335669002335669,7.880029014192671,0.79812025430243,189.5063184657544,158.63278091345185,168.33714416354888,189.7154933170394,179.52165369603495,177.09777028476333,"0.506, 0.406","0.414, 0.420","0.506, 0.479","0.426, 0.496","0.486, 0.549","0.434, 0.551","0.494, 0.661","0.431, 0.663","0.495, 0.546","0.461, 0.554","0.502, 0.766","0.435, 0.765","0.457, 0.374",0.495,0.546,0.461,0.554,0.502,0.766,0.435,0.765,0.506,0.406,0.414,0.42,0.506,0.479,0.426,0.496,0.486,0.549,0.434,0.551,0.494,0.661,0.431,0.663,Preparation
0.2669336002669336,7.903806066474117,0.1027946948978011,189.77917218579887,157.69187936135995,168.93885893595697,191.00633673426992,179.1429070502897,176.56292502190456,"0.505, 0.406","0.411, 0.420","0.506, 0.479","0.424, 0.496","0.486, 0.549","0.434, 0.551","0.494, 0.661","0.431, 0.664","0.495, 0.545","0.461, 0.554","0.502, 0.764","0.435, 0.765","0.456, 0.376",0.495,0.545,0.461,0.554,0.502,0.764,0.435,0.765,0.505,0.406,0.411,0.42,0.506,0.479,0.424,0.496,0.486,0.549,0.434,0.551,0.494,0.661,0.431,0.664,Preparation
0.3003003003003003,8.433517246489728,0.0280793695551725,189.94833286794875,157.18727826255105,168.74336151267326,191.3429827261794,179.35628743897323,175.97435705001124,"0.505, 0.406","0.411, 0.420","0.506, 0.476","0.423, 0.495","0.486, 0.549","0.433, 0.551","0.494, 0.659","0.430, 0.663","0.495, 0.544","0.460, 0.552","0.502, 0.762","0.435, 0.764","0.457, 0.376",0.495,0.544,0.46,0.552,0.502,0.762,0.435,0.764,0.505,0.406,0.411,0.42,0.506,0.476,0.423,0.495,0.486,0.549,0.433,0.551,0.494,0.659,0.43,0.663,Preparation
