Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Wrist x,Left Wrist y,Right Wrist x,Right Wrist y,Left Ankle x,Left Ankle y,Right Ankle x,Right Ankle y,Left Shoulder x,Left Shoulder y,Right Shoulder x,Right Shoulder y,Left Elbow x,Left Elbow y,Right Elbow x,Right Elbow y,Left Hip x,Left Hip y,Right Hip x,Right Hip y,Left Knee x,Left Knee y,Right Knee x,Right Knee y,Predicted_Pose
0.0,22.758811144827224,34.22452676684324,154.22346554889944,166.11671122852331,155.25489871088487,150.66370265796937,190.64676497424472,193.1516633056765,"0.524, 0.419","0.513, 0.419","0.533, 0.528","0.538, 0.542","0.462, 0.610","0.432, 0.611","0.479, 0.764","0.451, 0.774","0.583, 0.613","0.574, 0.619","0.469, 0.912","0.431, 0.944","0.574, 0.372",0.583,0.613,0.574,0.619,0.469,0.912,0.431,0.944,0.524,0.419,0.513,0.419,0.533,0.528,0.538,0.542,0.462,0.61,0.432,0.611,0.479,0.764,0.451,0.774,Preparation
0.0333667000333667,23.64799805087034,33.59003214167197,156.2375684992126,164.25126631698907,156.047815965178,149.52624679775613,190.74371716427368,193.3824569760372,"0.519, 0.420","0.516, 0.419","0.532, 0.529","0.537, 0.542","0.460, 0.611","0.431, 0.611","0.479, 0.765","0.451, 0.774","0.581, 0.614","0.574, 0.619","0.469, 0.914","0.431, 0.944","0.574, 0.371",0.581,0.614,0.574,0.619,0.469,0.914,0.431,0.944,0.519,0.42,0.516,0.419,0.532,0.529,0.537,0.542,0.46,0.611,0.431,0.611,0.479,0.765,0.451,0.774,Preparation
0.0667334000667334,23.38564081122805,33.38136038274029,155.99138738543613,163.5387648783793,156.0843158112575,149.16992395957917,190.53342185189567,193.4998411185533,"0.519, 0.420","0.516, 0.419","0.531, 0.529","0.537, 0.541","0.460, 0.611","0.431, 0.611","0.479, 0.765","0.450, 0.774","0.580, 0.613","0.575, 0.620","0.469, 0.913","0.431, 0.944","0.575, 0.371",0.58,0.613,0.575,0.62,0.469,0.913,0.431,0.944,0.519,0.42,0.516,0.419,0.531,0.529,0.537,0.541,0.46,0.611,0.431,0.611,0.479,0.765,0.45,0.774,Preparation
0.1001001001001001,23.50714660900386,33.33551748991039,156.19759282275393,163.06079301368868,155.9707942579442,148.8563832753957,190.38748725501304,193.5259097766713,"0.519, 0.420","0.517, 0.419","0.531, 0.530","0.536, 0.541","0.460, 0.611","0.431, 0.611","0.478, 0.765","0.450, 0.774","0.579, 0.613","0.576, 0.621","0.469, 0.913","0.431, 0.944","0.579, 0.371",0.579,0.613,0.576,0.621,0.469,0.913,0.431,0.944,0.519,0.42,0.517,0.419,0.531,0.53,0.536,0.541,0.46,0.611,0.431,0.611,0.478,0.765,0.45,0.774,Preparation
0.1334668001334668,23.497831969111857,33.402214373446704,156.39967612515363,162.96213678958836,155.98130268997957,148.6975651768105,190.22445337822543,193.50461959338895,"0.519, 0.421","0.517, 0.420","0.531, 0.530","0.536, 0.541","0.460, 0.611","0.430, 0.611","0.478, 0.766","0.450, 0.774","0.579, 0.613","0.576, 0.622","0.469, 0.913","0.431, 0.945","0.580, 0.371",0.579,0.613,0.576,0.622,0.469,0.913,0.431,0.945,0.519,0.421,0.517,0.42,0.531,0.53,0.536,0.541,0.46,0.611,0.43,0.611,0.478,0.766,0.45,0.774,Preparation
0.1668335001668335,23.19291207016588,33.400053688901735,155.62413963260926,162.56070071135446,155.72140399113667,148.69125348413203,190.23834344954983,193.42300523423924,"0.520, 0.421","0.517, 0.420","0.531, 0.531","0.536, 0.541","0.459, 0.611","0.430, 0.611","0.478, 0.766","0.450, 0.774","0.579, 0.614","0.577, 0.622","0.469, 0.914","0.431, 0.945","0.582, 0.371",0.579,0.614,0.577,0.622,0.469,0.914,0.431,0.945,0.52,0.421,0.517,0.42,0.531,0.531,0.536,0.541,0.459,0.611,0.43,0.611,0.478,0.766,0.45,0.774,Preparation
0.2002002002002002,22.64923149137569,33.30238708605951,154.4333378955799,161.78767743677506,155.17072525339984,148.6265340760694,190.2895085063669,193.45881438170625,"0.521, 0.421","0.517, 0.420","0.530, 0.531","0.536, 0.540","0.459, 0.611","0.430, 0.611","0.478, 0.766","0.450, 0.773","0.579, 0.615","0.578, 0.622","0.469, 0.914","0.431, 0.945","0.584, 0.371",0.579,0.615,0.578,0.622,0.469,0.914,0.431,0.945,0.521,0.421,0.517,0.42,0.53,0.531,0.536,0.54,0.459,0.611,0.43,0.611,0.478,0.766,0.45,0.773,Preparation
0.2335669002335669,22.30721100450994,33.1246385934025,153.6792130040969,161.03506599369123,154.7237757468544,148.51135220049574,190.28348828644025,193.60344472285672,"0.522, 0.421","0.517, 0.420","0.530, 0.532","0.535, 0.540","0.459, 0.611","0.430, 0.611","0.478, 0.766","0.450, 0.773","0.579, 0.616","0.578, 0.622","0.469, 0.914","0.431, 0.945","0.586, 0.371",0.579,0.616,0.578,0.622,0.469,0.914,0.431,0.945,0.522,0.421,0.517,0.42,0.53,0.532,0.535,0.54,0.459,0.611,0.43,0.611,0.478,0.766,0.45,0.773,Preparation
0.2669336002669336,21.846455952315427,33.02970247348919,152.10176964666525,160.54034828527747,154.0652584997956,148.5220117178946,190.33556559147087,193.66805511692883,"0.524, 0.423","0.517, 0.421","0.530, 0.534","0.535, 0.541","0.459, 0.612","0.430, 0.612","0.478, 0.766","0.450, 0.773","0.579, 0.617","0.579, 0.622","0.469, 0.914","0.431, 0.945","0.588, 0.372",0.579,0.617,0.579,0.622,0.469,0.914,0.431,0.945,0.524,0.423,0.517,0.421,0.53,0.534,0.535,0.541,0.459,0.612,0.43,0.612,0.478,0.766,0.45,0.773,Preparation
0.3003003003003003,21.78472757252191,32.93818549312023,151.87716221275883,160.25770239931245,153.83607136406917,148.5411564198029,190.83792229510908,193.6482592701801,"0.525, 0.423","0.517, 0.421","0.530, 0.535","0.535, 0.541","0.459, 0.612","0.430, 0.613","0.478, 0.766","0.450, 0.773","0.580, 0.618","0.579, 0.622","0.468, 0.915","0.431, 0.946","0.588, 0.374",0.58,0.618,0.579,0.622,0.468,0.915,0.431,0.946,0.525,0.423,0.517,0.421,0.53,0.535,0.535,0.541,0.459,0.612,0.43,0.613,0.478,0.766,0.45,0.773,Preparation
0.333667000333667,21.67053580546478,32.91416352140545,151.47644071229362,159.77805263016313,153.7303892843139,148.5236692853584,190.83249760039976,193.61035381207387,"0.525, 0.423","0.517, 0.421","0.530, 0.535","0.535, 0.542","0.459, 0.613","0.430, 0.613","0.478, 0.766","0.450, 0.773","0.580, 0.618","0.580, 0.623","0.469, 0.915","0.430, 0.946","0.588, 0.376",0.58,0.618,0.58,0.623,0.469,0.915,0.43,0.946,0.525,0.423,0.517,0.421,0.53,0.535,0.535,0.542,0.459,0.613,0.43,0.613,0.478,0.766,0.45,0.773,Preparation
0.3670337003670337,21.4500537710748,32.97660676115438,151.07249822033774,159.70615173507994,153.55273571438389,148.52524603489155,190.776382805534,193.5203286639118,"0.526, 0.423","0.517, 0.422","0.530, 0.535","0.535, 0.542","0.459, 0.613","0.430, 0.613","0.478, 0.766","0.450, 0.773","0.580, 0.618","0.580, 0.623","0.469, 0.916","0.430, 0.946","0.587, 0.376",0.58,0.618,0.58,0.623,0.469,0.916,0.43,0.946,0.526,0.423,0.517,0.422,0.53,0.535,0.535,0.542,0.459,0.613,0.43,0.613,0.478,0.766,0.45,0.773,Preparation
0.4004004004004004,21.373451210525864,33.03747205590377,151.08993046877777,159.90654082581975,153.58851415332026,148.61615330382983,190.7358147874536,193.38230944297183,"0.526, 0.422","0.517, 0.422","0.530, 0.535","0.535, 0.542","0.459, 0.613","0.430, 0.613","0.478, 0.766","0.450, 0.773","0.580, 0.618","0.580, 0.624","0.469, 0.915","0.430, 0.947","0.587, 0.376",0.58,0.618,0.58,0.624,0.469,0.915,0.43,0.947,0.526,0.422,0.517,0.422,0.53,0.535,0.535,0.542,0.459,0.613,0.43,0.613,0.478,0.766,0.45,0.773,Preparation
0.4337671004337671,20.78387611020351,33.16624548403996,149.92191815996608,159.9609024883579,152.6908881131557,148.30815421784354,190.80926178011748,193.95001423515623,"0.529, 0.422","0.517, 0.422","0.530, 0.535","0.535, 0.542","0.459, 0.614","0.430, 0.613","0.478, 0.765","0.450, 0.772","0.580, 0.618","0.580, 0.624","0.469, 0.915","0.429, 0.947","0.587, 0.376",0.58,0.618,0.58,0.624,0.469,0.915,0.429,0.947,0.529,0.422,0.517,0.422,0.53,0.535,0.535,0.542,0.459,0.614,0.43,0.613,0.478,0.765,0.45,0.772,Preparation
0.4671338004671338,20.497238880029865,33.16822054395844,149.47571111007227,160.01530959379826,152.35190033999055,148.22892966924536,190.6458196733448,194.26999926415732,"0.530, 0.422","0.517, 0.422","0.530, 0.535","0.535, 0.542","0.459, 0.614","0.430, 0.614","0.478, 0.765","0.450, 0.772","0.580, 0.618","0.580, 0.624","0.469, 0.915","0.428, 0.947","0.587, 0.377",0.58,0.618,0.58,0.624,0.469,0.915,0.428,0.947,0.53,0.422,0.517,0.422,0.53,0.535,0.535,0.542,0.459,0.614,0.43,0.614,0.478,0.765,0.45,0.772,Preparation
0.5005005005005005,20.60793278466961,33.3169828263574,149.67631989552194,160.2110425056643,151.9751682561031,147.33125625134403,191.13980689336336,195.4574561082529,"0.530, 0.422","0.517, 0.422","0.530, 0.534","0.535, 0.542","0.458, 0.614","0.429, 0.614","0.479, 0.764","0.451, 0.771","0.579, 0.618","0.580, 0.625","0.469, 0.914","0.428, 0.948","0.587, 0.377",0.579,0.618,0.58,0.625,0.469,0.914,0.428,0.948,0.53,0.422,0.517,0.422,0.53,0.534,0.535,0.542,0.458,0.614,0.429,0.614,0.479,0.764,0.451,0.771,Preparation
0.5338672005338673,20.98248000336605,33.49402134669084,150.25484131032223,160.36909280020947,151.67972303995802,146.62538427330307,191.98831426541184,196.27372853755537,"0.528, 0.422","0.517, 0.422","0.530, 0.534","0.535, 0.542","0.458, 0.614","0.429, 0.614","0.479, 0.764","0.452, 0.771","0.578, 0.617","0.580, 0.625","0.469, 0.914","0.428, 0.949","0.587, 0.378",0.578,0.617,0.58,0.625,0.469,0.914,0.428,0.949,0.528,0.422,0.517,0.422,0.53,0.534,0.535,0.542,0.458,0.614,0.429,0.614,0.479,0.764,0.452,0.771,Preparation
0.5672339005672339,21.118597646474655,33.69377429918766,150.43069601776253,160.48137093396105,151.76604956979094,146.17796246722853,192.19891015157955,196.7996085120441,"0.527, 0.422","0.517, 0.423","0.529, 0.534","0.535, 0.542","0.458, 0.614","0.429, 0.614","0.479, 0.764","0.453, 0.771","0.578, 0.616","0.580, 0.625","0.469, 0.914","0.428, 0.950","0.587, 0.378",0.578,0.616,0.58,0.625,0.469,0.914,0.428,0.95,0.527,0.422,0.517,0.423,0.529,0.534,0.535,0.542,0.458,0.614,0.429,0.614,0.479,0.764,0.453,0.771,Preparation
0.6006006006006006,20.972800186927,33.864427236144515,150.16671199152088,160.63330873130482,151.77301540357988,145.8128932159309,192.24231167063024,197.15833596916,"0.527, 0.422","0.517, 0.424","0.529, 0.534","0.535, 0.542","0.458, 0.614","0.428, 0.614","0.480, 0.763","0.454, 0.771","0.578, 0.616","0.580, 0.626","0.469, 0.914","0.428, 0.950","0.587, 0.378",0.578,0.616,0.58,0.626,0.469,0.914,0.428,0.95,0.527,0.422,0.517,0.424,0.529,0.534,0.535,0.542,0.458,0.614,0.428,0.614,0.48,0.763,0.454,0.771,Preparation
0.6339673006339673,21.10364894382757,34.0230043979365,150.33314872211176,160.5131299108714,151.27290098884689,145.3876894259517,192.7891537221157,197.608545058213,"0.527, 0.422","0.517, 0.425","0.529, 0.534","0.536, 0.543","0.457, 0.614","0.428, 0.614","0.481, 0.762","0.454, 0.771","0.577, 0.615","0.580, 0.626","0.470, 0.914","0.428, 0.950","0.587, 0.378",0.577,0.615,0.58,0.626,0.47,0.914,0.428,0.95,0.527,0.422,0.517,0.425,0.529,0.534,0.536,0.543,0.457,0.614,0.428,0.614,0.481,0.762,0.454,0.771,Preparation
0.6673340006673341,21.501527227711517,34.081616607468334,150.8154939369074,160.806896209511,150.2240556622163,145.03363316498798,193.83232576242847,198.10601755959948,"0.526, 0.423","0.517, 0.425","0.529, 0.535","0.536, 0.543","0.456, 0.614","0.428, 0.614","0.482, 0.762","0.455, 0.770","0.576, 0.615","0.579, 0.625","0.471, 0.914","0.428, 0.950","0.587, 0.378",0.576,0.615,0.579,0.625,0.471,0.914,0.428,0.95,0.526,0.423,0.517,0.425,0.529,0.535,0.536,0.543,0.456,0.614,0.428,0.614,0.482,0.762,0.455,0.77,Preparation
0.7007007007007008,21.700344762822123,34.05609573619309,150.99673581594115,160.6471409842716,149.5835384130363,144.71216945846652,194.5027739199286,198.48803986411303,"0.526, 0.423","0.518, 0.425","0.529, 0.536","0.536, 0.544","0.456, 0.614","0.428, 0.614","0.482, 0.761","0.455, 0.770","0.576, 0.615","0.579, 0.625","0.471, 0.914","0.428, 0.950","0.587, 0.378",0.576,0.615,0.579,0.625,0.471,0.914,0.428,0.95,0.526,0.423,0.518,0.425,0.529,0.536,0.536,0.544,0.456,0.614,0.428,0.614,0.482,0.761,0.455,0.77,Preparation
0.7340674007340674,21.92314253718277,34.05137594752722,150.98964927060905,160.76005630142012,149.1307187458673,144.6361238869305,194.76209529035103,198.63451370004847,"0.526, 0.423","0.518, 0.425","0.529, 0.536","0.536, 0.544","0.456, 0.614","0.428, 0.614","0.483, 0.761","0.456, 0.771","0.576, 0.615","0.578, 0.625","0.471, 0.915","0.428, 0.950","0.587, 0.378",0.576,0.615,0.578,0.625,0.471,0.915,0.428,0.95,0.526,0.423,0.518,0.425,0.529,0.536,0.536,0.544,0.456,0.614,0.428,0.614,0.483,0.761,0.456,0.771,Preparation
0.7674341007674341,22.270788904545693,34.057393260479394,151.5347650637092,160.76961491396028,148.95538140027583,144.2774721574695,194.89628437593765,199.22417626144215,"0.526, 0.424","0.518, 0.425","0.530, 0.536","0.536, 0.544","0.455, 0.614","0.428, 0.614","0.483, 0.761","0.457, 0.771","0.576, 0.615","0.578, 0.624","0.471, 0.915","0.428, 0.951","0.586, 0.378",0.576,0.615,0.578,0.624,0.471,0.915,0.428,0.951,0.526,0.424,0.518,0.425,0.53,0.536,0.536,0.544,0.455,0.614,0.428,0.614,0.483,0.761,0.457,0.771,Preparation
0.8008008008008008,22.445976363231527,34.06659021417428,151.97727480436123,160.77794256338058,149.14345322807867,144.12521004237303,194.91545587448192,199.4209766243297,"0.526, 0.424","0.518, 0.426","0.530, 0.537","0.536, 0.544","0.455, 0.614","0.428, 0.614","0.483, 0.761","0.457, 0.771","0.575, 0.615","0.578, 0.624","0.471, 0.916","0.428, 0.951","0.585, 0.377",0.575,0.615,0.578,0.624,0.471,0.916,0.428,0.951,0.526,0.424,0.518,0.426,0.53,0.537,0.536,0.544,0.455,0.614,0.428,0.614,0.483,0.761,0.457,0.771,Preparation
