Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Wrist x,Left Wrist y,Right Wrist x,Right Wrist y,Left Ankle x,Left Ankle y,Right Ankle x,Right Ankle y,Left Shoulder x,Left Shoulder y,Right Shoulder x,Right Shoulder y,Left Elbow x,Left Elbow y,Right Elbow x,Right Elbow y,Left Hip x,Left Hip y,Right Hip x,Right Hip y,Left Knee x,Left Knee y,Right Knee x,Right Knee y,Predicted_Pose
0.0,0.4592615910586219,7.391637778231066,196.2183533008101,171.689956276059,176.14636108293556,199.5262147111808,177.14311863588767,176.84755649781445,"0.522, 0.395","0.396, 0.416","0.517, 0.504","0.415, 0.522","0.517, 0.560","0.444, 0.567","0.522, 0.702","0.440, 0.710","0.488, 0.592","0.444, 0.608","0.534, 0.842","0.443, 0.846","0.444, 0.359",0.488,0.592,0.444,0.608,0.534,0.842,0.443,0.846,0.522,0.395,0.396,0.416,0.517,0.504,0.415,0.522,0.517,0.56,0.444,0.567,0.522,0.702,0.44,0.71,Preparation
0.0333667000333667,2.638139175820092,7.324690482408416,191.6228382673955,171.58576049688656,175.9234023012332,198.58177126449124,177.24525500358277,177.48147137164537,"0.521, 0.395","0.396, 0.416","0.513, 0.504","0.415, 0.522","0.516, 0.559","0.442, 0.565","0.522, 0.702","0.440, 0.710","0.487, 0.593","0.443, 0.608","0.534, 0.842","0.443, 0.846","0.442, 0.356",0.487,0.593,0.443,0.608,0.534,0.842,0.443,0.846,0.521,0.395,0.396,0.416,0.513,0.504,0.415,0.522,0.516,0.559,0.442,0.565,0.522,0.702,0.44,0.71,Preparation
0.0667334000667334,5.526996284539245,7.5785283666544,186.3246805936063,171.66813727873463,175.82455209110933,197.8952509539939,176.77071805399137,177.98260026982737,"0.520, 0.398","0.396, 0.416","0.506, 0.506","0.414, 0.522","0.514, 0.556","0.441, 0.561","0.519, 0.701","0.440, 0.710","0.483, 0.595","0.442, 0.609","0.532, 0.841","0.443, 0.846","0.440, 0.359",0.483,0.595,0.442,0.609,0.532,0.841,0.443,0.846,0.52,0.398,0.396,0.416,0.506,0.506,0.414,0.522,0.514,0.556,0.441,0.561,0.519,0.701,0.44,0.71,Preparation
0.1001001001001001,5.810414012845055,7.623536064441749,184.48770276091025,172.65986541632364,175.82400148273547,197.6164135948934,177.51191659043005,177.96415181852078,"0.520, 0.399","0.396, 0.416","0.504, 0.506","0.414, 0.522","0.513, 0.554","0.440, 0.559","0.516, 0.701","0.439, 0.709","0.483, 0.595","0.441, 0.610","0.526, 0.840","0.443, 0.846","0.440, 0.373",0.483,0.595,0.441,0.61,0.526,0.84,0.443,0.846,0.52,0.399,0.396,0.416,0.504,0.506,0.414,0.522,0.513,0.554,0.44,0.559,0.516,0.701,0.439,0.709,Preparation
0.1334668001334668,5.133747927615332,7.120227806653216,184.7274273426352,172.9507141135294,175.37317123274428,196.5794399966768,177.53795877444688,178.1688386575136,"0.520, 0.398","0.396, 0.416","0.504, 0.506","0.414, 0.522","0.511, 0.554","0.438, 0.559","0.515, 0.701","0.439, 0.709","0.484, 0.595","0.440, 0.611","0.524, 0.839","0.443, 0.846","0.439, 0.371",0.484,0.595,0.44,0.611,0.524,0.839,0.443,0.846,0.52,0.398,0.396,0.416,0.504,0.506,0.414,0.522,0.511,0.554,0.438,0.559,0.515,0.701,0.439,0.709,Preparation
0.1668335001668335,4.455794594988222,6.539366371581913,185.5500921106218,173.6176743325889,175.25564098954888,195.93049191344755,177.30963128666343,178.4078368559304,"0.520, 0.398","0.396, 0.416","0.505, 0.506","0.414, 0.522","0.511, 0.554","0.438, 0.559","0.514, 0.701","0.439, 0.709","0.484, 0.595","0.440, 0.611","0.524, 0.839","0.443, 0.845","0.439, 0.374",0.484,0.595,0.44,0.611,0.524,0.839,0.443,0.845,0.52,0.398,0.396,0.416,0.505,0.506,0.414,0.522,0.511,0.554,0.438,0.559,0.514,0.701,0.439,0.709,Preparation
0.2002002002002002,4.19752854204508,5.209923785954101,185.56754240686715,176.9425562151482,174.82635410272005,195.35296010353335,177.71755275413847,178.33164837874207,"0.520, 0.399","0.398, 0.415","0.506, 0.506","0.417, 0.523","0.510, 0.555","0.438, 0.559","0.514, 0.702","0.438, 0.710","0.484, 0.596","0.439, 0.613","0.523, 0.839","0.443, 0.845","0.438, 0.373",0.484,0.596,0.439,0.613,0.523,0.839,0.443,0.845,0.52,0.399,0.398,0.415,0.506,0.506,0.417,0.523,0.51,0.555,0.438,0.559,0.514,0.702,0.438,0.71,Preparation
0.2335669002335669,3.727213250650667,2.851514081472702,185.6328206776226,181.9182922954664,174.33277243399897,195.16911936460383,177.76464136806507,178.45918236315944,"0.522, 0.399","0.399, 0.420","0.507, 0.506","0.422, 0.525","0.510, 0.556","0.438, 0.563","0.514, 0.705","0.439, 0.712","0.485, 0.596","0.440, 0.617","0.522, 0.840","0.442, 0.845","0.444, 0.380",0.485,0.596,0.44,0.617,0.522,0.84,0.442,0.845,0.522,0.399,0.399,0.42,0.507,0.506,0.422,0.525,0.51,0.556,0.438,0.563,0.514,0.705,0.439,0.712,Preparation
0.2669336002669336,3.92651056371215,0.914491279030588,184.86053741461149,186.33447590336925,173.9456665857055,195.44347463808035,177.70924315559887,178.48714915542078,"0.523, 0.401","0.400, 0.423","0.507, 0.507","0.426, 0.526","0.510, 0.557","0.439, 0.565","0.514, 0.706","0.439, 0.713","0.485, 0.598","0.440, 0.619","0.522, 0.839","0.442, 0.845","0.448, 0.379",0.485,0.598,0.44,0.619,0.522,0.839,0.442,0.845,0.523,0.401,0.4,0.423,0.507,0.507,0.426,0.526,0.51,0.557,0.439,0.565,0.514,0.706,0.439,0.713,Preparation
0.3003003003003003,4.349662248178805,0.6579156561230469,184.60226437585592,187.4650296760481,173.9457804033972,195.78575540231645,177.47890721658422,178.09279298416644,"0.525, 0.402","0.401, 0.423","0.507, 0.508","0.428, 0.526","0.511, 0.557","0.440, 0.565","0.514, 0.707","0.439, 0.713","0.485, 0.598","0.440, 0.618","0.522, 0.839","0.442, 0.845","0.448, 0.379",0.485,0.598,0.44,0.618,0.522,0.839,0.442,0.845,0.525,0.402,0.401,0.423,0.507,0.508,0.428,0.526,0.511,0.557,0.44,0.565,0.514,0.707,0.439,0.713,Preparation
