Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Wrist x,Left Wrist y,Right Wrist x,Right Wrist y,Left Ankle x,Left Ankle y,Right Ankle x,Right Ankle y,Left Shoulder x,Left Shoulder y,Right Shoulder x,Right Shoulder y,Left Elbow x,Left Elbow y,Right Elbow x,Right Elbow y,Left Hip x,Left Hip y,Right Hip x,Right Hip y,Left Knee x,Left Knee y,Right Knee x,Right Knee y,Predicted_Pose
0.0,16.07614418554483,0.3590821493148026,198.51038606547823,175.4019162590642,165.1308332213814,204.20405182945836,177.99153297549574,183.15351048283088,"0.569, 0.407","0.463, 0.436","0.581, 0.489","0.480, 0.517","0.550, 0.553","0.489, 0.555","0.565, 0.671","0.463, 0.673","0.569, 0.562","0.503, 0.597","0.585, 0.790","0.431, 0.789","0.494, 0.383",0.569,0.562,0.503,0.597,0.585,0.79,0.431,0.789,0.569,0.407,0.463,0.436,0.581,0.489,0.48,0.517,0.55,0.553,0.489,0.555,0.565,0.671,0.463,0.673,Preparation
0.0333667000333667,16.037693725722995,0.3104102575218908,198.39335248381488,175.27112443999664,165.12218248019005,204.1071537777378,178.0774049767843,182.67200778158784,"0.568, 0.407","0.464, 0.435","0.581, 0.489","0.480, 0.517","0.549, 0.554","0.489, 0.556","0.565, 0.671","0.463, 0.674","0.569, 0.562","0.503, 0.597","0.585, 0.790","0.431, 0.791","0.495, 0.382",0.569,0.562,0.503,0.597,0.585,0.79,0.431,0.791,0.568,0.407,0.464,0.435,0.581,0.489,0.48,0.517,0.549,0.554,0.489,0.556,0.565,0.671,0.463,0.674,Preparation
0.0667334000667334,15.656223775371172,0.0496157907081589,197.2690266738333,175.3343282501351,163.85714583841036,203.42321076370695,179.16730747066418,182.67850099274523,"0.568, 0.407","0.464, 0.435","0.580, 0.489","0.480, 0.517","0.548, 0.556","0.488, 0.556","0.565, 0.671","0.462, 0.675","0.568, 0.561","0.503, 0.596","0.585, 0.789","0.431, 0.792","0.495, 0.401",0.568,0.561,0.503,0.596,0.585,0.789,0.431,0.792,0.568,0.407,0.464,0.435,0.58,0.489,0.48,0.517,0.548,0.556,0.488,0.556,0.565,0.671,0.462,0.675,Preparation
0.1001001001001001,15.682412896125198,0.1006768794214052,196.71061651756696,175.18708053756723,163.60369195525138,202.81727545247043,179.44807949988132,182.8015943734516,"0.568, 0.407","0.465, 0.435","0.579, 0.486","0.480, 0.517","0.548, 0.556","0.488, 0.557","0.566, 0.671","0.462, 0.675","0.568, 0.557","0.503, 0.596","0.585, 0.789","0.431, 0.793","0.497, 0.403",0.568,0.557,0.503,0.596,0.585,0.789,0.431,0.793,0.568,0.407,0.465,0.435,0.579,0.486,0.48,0.517,0.548,0.556,0.488,0.557,0.566,0.671,0.462,0.675,Preparation
0.1334668001334668,15.3217513659583,0.0667453893269915,196.2909246670717,174.2535145914447,163.4918317121038,202.11299297073325,179.78430565544826,182.75191700577528,"0.567, 0.406","0.466, 0.436","0.578, 0.486","0.480, 0.517","0.547, 0.558","0.488, 0.558","0.566, 0.671","0.462, 0.676","0.568, 0.557","0.502, 0.596","0.585, 0.789","0.431, 0.793","0.498, 0.400",0.568,0.557,0.502,0.596,0.585,0.789,0.431,0.793,0.567,0.406,0.466,0.436,0.578,0.486,0.48,0.517,0.547,0.558,0.488,0.558,0.566,0.671,0.462,0.676,Preparation
0.1668335001668335,15.143613261009852,0.0344474585649436,199.91104510374072,173.98302444045297,162.9509983213761,201.70711900723788,180.3173321433821,182.98155070248143,"0.567, 0.407","0.467, 0.437","0.578, 0.490","0.480, 0.518","0.547, 0.558","0.487, 0.559","0.566, 0.671","0.462, 0.676","0.561, 0.568","0.502, 0.596","0.585, 0.789","0.431, 0.793","0.498, 0.404",0.561,0.568,0.502,0.596,0.585,0.789,0.431,0.793,0.567,0.407,0.467,0.437,0.578,0.49,0.48,0.518,0.547,0.558,0.487,0.559,0.566,0.671,0.462,0.676,Preparation
0.2002002002002002,14.740163523801016,0.4544411923423146,201.9869429959728,174.45624212511075,162.73795323168838,201.45770602744608,180.9271048624063,182.82350674017,"0.567, 0.408","0.468, 0.438","0.578, 0.493","0.481, 0.519","0.547, 0.560","0.488, 0.561","0.567, 0.672","0.463, 0.676","0.557, 0.575","0.502, 0.596","0.585, 0.789","0.431, 0.794","0.498, 0.404",0.557,0.575,0.502,0.596,0.585,0.789,0.431,0.794,0.567,0.408,0.468,0.438,0.578,0.493,0.481,0.519,0.547,0.56,0.488,0.561,0.567,0.672,0.463,0.676,Preparation
0.2335669002335669,11.751559499768522,1.2887003064912088,198.57089564361493,174.9615312545668,161.13382828063223,200.61563604045588,181.60138318626335,183.5033895751424,"0.568, 0.412","0.468, 0.438","0.574, 0.501","0.482, 0.519","0.546, 0.563","0.487, 0.563","0.567, 0.672","0.464, 0.676","0.552, 0.582","0.503, 0.596","0.585, 0.789","0.431, 0.795","0.501, 0.414",0.552,0.582,0.503,0.596,0.585,0.789,0.431,0.795,0.568,0.412,0.468,0.438,0.574,0.501,0.482,0.519,0.546,0.563,0.487,0.563,0.567,0.672,0.464,0.676,Preparation
0.2669336002669336,9.331744205425329,1.5361481858799906,193.7803415515505,175.0919615455568,160.70406660236569,199.9076463339065,181.6975161766916,184.2266481109791,"0.568, 0.415","0.468, 0.439","0.569, 0.506","0.482, 0.520","0.546, 0.563","0.487, 0.563","0.567, 0.671","0.464, 0.676","0.550, 0.591","0.503, 0.596","0.585, 0.790","0.431, 0.795","0.501, 0.415",0.55,0.591,0.503,0.596,0.585,0.79,0.431,0.795,0.568,0.415,0.468,0.439,0.569,0.506,0.482,0.52,0.546,0.563,0.487,0.563,0.567,0.671,0.464,0.676,Preparation
0.3003003003003003,8.206968399390503,1.7904055486828585,191.35100373841013,175.36845821959753,160.51162768239513,199.46586012119587,181.8446460314307,184.7126858039087,"0.568, 0.416","0.468, 0.439","0.568, 0.507","0.482, 0.520","0.546, 0.562","0.486, 0.563","0.567, 0.671","0.465, 0.676","0.550, 0.593","0.503, 0.596","0.585, 0.791","0.431, 0.796","0.500, 0.414",0.55,0.593,0.503,0.596,0.585,0.791,0.431,0.796,0.568,0.416,0.468,0.439,0.568,0.507,0.482,0.52,0.546,0.562,0.486,0.563,0.567,0.671,0.465,0.676,Preparation
