Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Wrist x,Left Wrist y,Right Wrist x,Right Wrist y,Left Ankle x,Left Ankle y,Right Ankle x,Right Ankle y,Left Shoulder x,Left Shoulder y,Right Shoulder x,Right Shoulder y,Left Elbow x,Left Elbow y,Right Elbow x,Right Elbow y,Left Hip x,Left Hip y,Right Hip x,Right Hip y,Left Knee x,Left Knee y,Right Knee x,Right Knee y,Predicted_Pose
0.0,25.416030059464703,36.05462459745981,152.6602838854913,168.32020747576956,137.3579764664453,132.4417081640148,186.79990954557888,196.4313632648435,"0.510, 0.402","0.493, 0.419","0.489, 0.526","0.498, 0.550","0.388, 0.577","0.381, 0.586","0.411, 0.747","0.423, 0.754","0.527, 0.642","0.526, 0.661","0.414, 0.916","0.415, 0.936","0.593, 0.395",0.527,0.642,0.526,0.661,0.414,0.916,0.415,0.936,0.51,0.402,0.493,0.419,0.489,0.526,0.498,0.55,0.388,0.577,0.381,0.586,0.411,0.747,0.423,0.754,Preparation
0.0333667000333667,28.64482846616299,35.623741020503246,157.40590006834046,168.02465596003915,138.010956074087,132.42315178288348,186.65977815302165,196.7162617068589,"0.507, 0.404","0.493, 0.419","0.495, 0.528","0.498, 0.550","0.388, 0.579","0.382, 0.589","0.410, 0.745","0.423, 0.751","0.528, 0.639","0.526, 0.659","0.413, 0.914","0.415, 0.932","0.593, 0.391",0.528,0.639,0.526,0.659,0.413,0.914,0.415,0.932,0.507,0.404,0.493,0.419,0.495,0.528,0.498,0.55,0.388,0.579,0.382,0.589,0.41,0.745,0.423,0.751,Preparation
0.0667334000667334,29.45792676654971,35.06685862403461,158.6942032857189,168.00044767572575,138.72839400107364,133.1340436734711,186.83986416955565,196.4239810225809,"0.503, 0.404","0.494, 0.417","0.494, 0.528","0.499, 0.549","0.387, 0.580","0.382, 0.590","0.409, 0.745","0.422, 0.751","0.528, 0.637","0.526, 0.657","0.412, 0.914","0.414, 0.932","0.592, 0.388",0.528,0.637,0.526,0.657,0.412,0.914,0.414,0.932,0.503,0.404,0.494,0.417,0.494,0.528,0.499,0.549,0.387,0.58,0.382,0.59,0.409,0.745,0.422,0.751,Preparation
0.1001001001001001,30.7362479031919,35.07143046080396,160.49710462700142,168.7940527274663,139.0262526313344,133.80493731612808,187.22450806607472,195.91920929274744,"0.498, 0.403","0.495, 0.417","0.494, 0.527","0.500, 0.548","0.385, 0.581","0.384, 0.591","0.409, 0.745","0.422, 0.751","0.526, 0.629","0.526, 0.655","0.412, 0.915","0.414, 0.932","0.592, 0.388",0.526,0.629,0.526,0.655,0.412,0.915,0.414,0.932,0.498,0.403,0.495,0.417,0.494,0.527,0.5,0.548,0.385,0.581,0.384,0.591,0.409,0.745,0.422,0.751,Preparation
0.1334668001334668,30.970398069794985,34.990859877336504,160.80761662766264,168.63869590909113,139.32602458585615,134.20014310107638,187.11794124371,195.4722891736244,"0.497, 0.403","0.495, 0.417","0.494, 0.527","0.500, 0.547","0.385, 0.581","0.384, 0.591","0.408, 0.746","0.421, 0.751","0.526, 0.627","0.526, 0.653","0.412, 0.916","0.414, 0.933","0.591, 0.388",0.526,0.627,0.526,0.653,0.412,0.916,0.414,0.933,0.497,0.403,0.495,0.417,0.494,0.527,0.5,0.547,0.385,0.581,0.384,0.591,0.408,0.746,0.421,0.751,Preparation
0.1668335001668335,32.16033574575319,34.59693449171823,163.04520044840172,168.8858549127194,139.456003052476,134.50346231025765,186.89283564645325,195.4667274745011,"0.498, 0.405","0.495, 0.416","0.497, 0.531","0.500, 0.547","0.385, 0.583","0.384, 0.592","0.408, 0.747","0.421, 0.751","0.526, 0.629","0.525, 0.652","0.412, 0.917","0.413, 0.933","0.591, 0.388",0.526,0.629,0.525,0.652,0.412,0.917,0.413,0.933,0.498,0.405,0.495,0.416,0.497,0.531,0.5,0.547,0.385,0.583,0.384,0.592,0.408,0.747,0.421,0.751,Preparation
0.2002002002002002,30.981938509153903,34.43396828723507,161.59302958562236,169.29157190355195,139.5661397658191,134.6012782356844,186.6921731513692,195.463164739903,"0.498, 0.406","0.495, 0.416","0.494, 0.531","0.500, 0.546","0.385, 0.583","0.384, 0.592","0.408, 0.747","0.420, 0.751","0.524, 0.628","0.523, 0.650","0.412, 0.917","0.413, 0.931","0.591, 0.389",0.524,0.628,0.523,0.65,0.412,0.917,0.413,0.931,0.498,0.406,0.495,0.416,0.494,0.531,0.5,0.546,0.385,0.583,0.384,0.592,0.408,0.747,0.42,0.751,Preparation
0.2335669002335669,26.6300980773079,33.73055703906836,156.2705476694409,170.2417551295583,139.7947105799051,134.7075770622423,186.51993002592155,195.52514491323035,"0.496, 0.407","0.495, 0.415","0.484, 0.530","0.498, 0.542","0.385, 0.583","0.383, 0.592","0.407, 0.747","0.420, 0.750","0.516, 0.628","0.520, 0.648","0.412, 0.917","0.413, 0.931","0.591, 0.387",0.516,0.628,0.52,0.648,0.412,0.917,0.413,0.931,0.496,0.407,0.495,0.415,0.484,0.53,0.498,0.542,0.385,0.583,0.383,0.592,0.407,0.747,0.42,0.75,Preparation
0.2669336002669336,26.24373593971393,32.76581371275903,154.92035308484049,170.9432592465836,139.54510069750103,134.9640766070258,187.19376568795175,195.3885391585549,"0.492, 0.408","0.495, 0.413","0.479, 0.531","0.497, 0.541","0.382, 0.584","0.383, 0.592","0.407, 0.750","0.421, 0.751","0.514, 0.628","0.515, 0.647","0.411, 0.918","0.413, 0.932","0.591, 0.386",0.514,0.628,0.515,0.647,0.411,0.918,0.413,0.932,0.492,0.408,0.495,0.413,0.479,0.531,0.497,0.541,0.382,0.584,0.383,0.592,0.407,0.75,0.421,0.751,Preparation
0.3003003003003003,27.005547058999163,31.56570404702065,156.51445413293317,169.86391440521953,139.56326445532358,134.86736180680523,187.2342333141929,195.64741889351995,"0.491, 0.408","0.495, 0.413","0.481, 0.532","0.494, 0.541","0.382, 0.584","0.384, 0.593","0.407, 0.750","0.421, 0.752","0.513, 0.628","0.512, 0.645","0.411, 0.918","0.414, 0.932","0.589, 0.387",0.513,0.628,0.512,0.645,0.411,0.918,0.414,0.932,0.491,0.408,0.495,0.413,0.481,0.532,0.494,0.541,0.382,0.584,0.384,0.593,0.407,0.75,0.421,0.752,Preparation
