Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Wrist x,Left Wrist y,Right Wrist x,Right Wrist y,Left Ankle x,Left Ankle y,Right Ankle x,Right Ankle y,Left Shoulder x,Left Shoulder y,Right Shoulder x,Right Shoulder y,Left Elbow x,Left Elbow y,Right Elbow x,Right Elbow y,Left Hip x,Left Hip y,Right Hip x,Right Hip y,Left Knee x,Left Knee y,Right Knee x,Right Knee y,Predicted_Pose
0.0,2.089929197741048,5.702955890231906,173.22773885290158,181.84220611424837,161.88625426240858,199.870293289018,183.38368223694488,180.16097096939168,"0.520, 0.420","0.431, 0.440","0.509, 0.498","0.452, 0.514","0.506, 0.550","0.451, 0.551","0.530, 0.667","0.432, 0.660","0.507, 0.571","0.470, 0.587","0.545, 0.771","0.412, 0.771","0.469, 0.402",0.507,0.571,0.47,0.587,0.545,0.771,0.412,0.771,0.52,0.42,0.431,0.44,0.509,0.498,0.452,0.514,0.506,0.55,0.451,0.551,0.53,0.667,0.432,0.66,Preparation
0.0333667000333667,1.5460727274745911,6.076854707069321,174.7167099397252,180.82908251517912,162.72835081760272,199.13447255332952,183.7805258674697,180.65466075123837,"0.518, 0.420","0.432, 0.440","0.509, 0.497","0.452, 0.513","0.506, 0.551","0.450, 0.553","0.530, 0.665","0.432, 0.661","0.507, 0.570","0.471, 0.584","0.545, 0.772","0.412, 0.771","0.469, 0.403",0.507,0.57,0.471,0.584,0.545,0.772,0.412,0.771,0.518,0.42,0.432,0.44,0.509,0.497,0.452,0.513,0.506,0.551,0.45,0.553,0.53,0.665,0.432,0.661,Preparation
0.0667334000667334,1.2570260484120948,6.333871365994559,175.51908018925678,180.16189620960012,163.12195739235594,198.5447780969962,184.0307772285896,180.92067536036504,"0.517, 0.420","0.432, 0.440","0.509, 0.496","0.452, 0.512","0.506, 0.552","0.450, 0.554","0.530, 0.664","0.432, 0.662","0.507, 0.568","0.471, 0.582","0.545, 0.772","0.412, 0.771","0.469, 0.403",0.507,0.568,0.471,0.582,0.545,0.772,0.412,0.771,0.517,0.42,0.432,0.44,0.509,0.496,0.452,0.512,0.506,0.552,0.45,0.554,0.53,0.664,0.432,0.662,Preparation
0.1001001001001001,1.354152064318536,6.513202929684788,175.3703862980201,179.62292409021114,163.00710182002848,198.03093205667724,184.20971503650168,181.17922724259597,"0.517, 0.420","0.433, 0.440","0.508, 0.496","0.452, 0.511","0.505, 0.553","0.450, 0.555","0.530, 0.664","0.432, 0.663","0.507, 0.567","0.471, 0.580","0.545, 0.772","0.412, 0.771","0.469, 0.404",0.507,0.567,0.471,0.58,0.545,0.772,0.412,0.771,0.517,0.42,0.433,0.44,0.508,0.496,0.452,0.511,0.505,0.553,0.45,0.555,0.53,0.664,0.432,0.663,Preparation
0.1334668001334668,1.311429429542074,6.589601271241567,175.47801463359485,179.39759331680878,162.90865423772357,197.77100299489385,184.31484228317504,181.31165485202396,"0.516, 0.420","0.433, 0.440","0.508, 0.495","0.452, 0.511","0.505, 0.554","0.450, 0.555","0.530, 0.664","0.432, 0.663","0.507, 0.567","0.471, 0.579","0.545, 0.773","0.411, 0.772","0.468, 0.404",0.507,0.567,0.471,0.579,0.545,0.773,0.411,0.772,0.516,0.42,0.433,0.44,0.508,0.495,0.452,0.511,0.505,0.554,0.45,0.555,0.53,0.664,0.432,0.663,Preparation
0.1668335001668335,1.3727685796942648,6.689224301645105,175.66511725403623,179.3930578747449,162.81955680720347,197.5675711696815,184.3538417345951,181.43119275891848,"0.516, 0.421","0.433, 0.439","0.508, 0.495","0.452, 0.511","0.505, 0.554","0.450, 0.556","0.529, 0.664","0.432, 0.663","0.506, 0.567","0.471, 0.579","0.545, 0.773","0.411, 0.772","0.468, 0.404",0.506,0.567,0.471,0.579,0.545,0.773,0.411,0.772,0.516,0.421,0.433,0.439,0.508,0.495,0.452,0.511,0.505,0.554,0.45,0.556,0.529,0.664,0.432,0.663,Preparation
0.2002002002002002,1.473470737849734,6.7906491938683375,175.7167692842539,179.42822491261333,162.7305693558486,197.38549119556453,184.38681797881213,181.53072481195167,"0.516, 0.421","0.433, 0.439","0.508, 0.495","0.452, 0.511","0.505, 0.554","0.450, 0.556","0.529, 0.664","0.432, 0.664","0.506, 0.567","0.471, 0.579","0.545, 0.773","0.411, 0.773","0.468, 0.404",0.506,0.567,0.471,0.579,0.545,0.773,0.411,0.773,0.516,0.421,0.433,0.439,0.508,0.495,0.452,0.511,0.505,0.554,0.45,0.556,0.529,0.664,0.432,0.664,Preparation
0.2335669002335669,1.5594002090317771,6.869764421957664,175.68659811994218,179.47799489398977,162.64559345652492,197.2342367726011,184.4383595121743,181.6222225239128,"0.516, 0.421","0.433, 0.439","0.508, 0.495","0.452, 0.511","0.505, 0.554","0.449, 0.556","0.529, 0.664","0.432, 0.664","0.505, 0.567","0.471, 0.579","0.545, 0.773","0.411, 0.774","0.468, 0.404",0.505,0.567,0.471,0.579,0.545,0.773,0.411,0.774,0.516,0.421,0.433,0.439,0.508,0.495,0.452,0.511,0.505,0.554,0.449,0.556,0.529,0.664,0.432,0.664,Preparation
0.2669336002669336,1.5737779654262702,6.951114888236753,175.74816109211903,179.5630902652773,162.6023176882337,197.1268807457207,184.4540552506842,181.6949644862369,"0.516, 0.421","0.433, 0.439","0.508, 0.495","0.452, 0.511","0.505, 0.554","0.449, 0.556","0.529, 0.664","0.432, 0.664","0.505, 0.567","0.471, 0.579","0.545, 0.773","0.411, 0.774","0.467, 0.404",0.505,0.567,0.471,0.579,0.545,0.773,0.411,0.774,0.516,0.421,0.433,0.439,0.508,0.495,0.452,0.511,0.505,0.554,0.449,0.556,0.529,0.664,0.432,0.664,Preparation
0.3003003003003003,1.5651120430627403,6.994231543874491,175.75524095675692,179.5955562244209,162.55826887761512,197.05458431763716,184.4742608041516,181.7485798862369,"0.516, 0.421","0.433, 0.439","0.508, 0.495","0.452, 0.511","0.505, 0.554","0.449, 0.556","0.529, 0.664","0.432, 0.664","0.505, 0.567","0.471, 0.580","0.545, 0.773","0.411, 0.774","0.467, 0.403",0.505,0.567,0.471,0.58,0.545,0.773,0.411,0.774,0.516,0.421,0.433,0.439,0.508,0.495,0.452,0.511,0.505,0.554,0.449,0.556,0.529,0.664,0.432,0.664,Preparation
