Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Wrist x,Left Wrist y,Right Wrist x,Right Wrist y,Left Ankle x,Left Ankle y,Right Ankle x,Right Ankle y,Left Shoulder x,Left Shoulder y,Right Shoulder x,Right Shoulder y,Left Elbow x,Left Elbow y,Right Elbow x,Right Elbow y,Left Hip x,Left Hip y,Right Hip x,Right Hip y,Left Knee x,Left Knee y,Right Knee x,Right Knee y,Predicted_Pose
0.0,34.978233342876585,0.3342102494909765,213.6907417181865,173.7316796747183,168.05058529352178,204.284476023539,177.9472148015362,171.61482359007073,"0.523, 0.339","0.423, 0.363","0.555, 0.406","0.440, 0.452","0.498, 0.494","0.446, 0.492","0.504, 0.609","0.417, 0.608","0.544, 0.487","0.464, 0.530","0.515, 0.743","0.404, 0.742","0.474, 0.333",0.544,0.487,0.464,0.53,0.515,0.743,0.404,0.742,0.523,0.339,0.423,0.363,0.555,0.406,0.44,0.452,0.498,0.494,0.446,0.492,0.504,0.609,0.417,0.608,Preparation
0.0333667000333667,34.458134104638006,0.7113079696547737,213.12854212476117,173.8366872441685,168.42920053369636,205.21648915378572,177.70536128539672,168.36839485942428,"0.523, 0.339","0.423, 0.362","0.555, 0.407","0.440, 0.451","0.499, 0.492","0.445, 0.490","0.504, 0.611","0.413, 0.606","0.544, 0.487","0.463, 0.530","0.515, 0.743","0.404, 0.742","0.475, 0.332",0.544,0.487,0.463,0.53,0.515,0.743,0.404,0.742,0.523,0.339,0.423,0.362,0.555,0.407,0.44,0.451,0.499,0.492,0.445,0.49,0.504,0.611,0.413,0.606,Preparation
0.0667334000667334,34.073958339960875,1.2883208190794122,211.62802842718293,173.95441057986267,168.5579343455571,204.25909190473385,177.61079659136703,169.48350984318523,"0.523, 0.339","0.423, 0.360","0.555, 0.408","0.440, 0.450","0.499, 0.491","0.443, 0.488","0.504, 0.611","0.413, 0.601","0.546, 0.489","0.463, 0.530","0.515, 0.744","0.401, 0.742","0.475, 0.331",0.546,0.489,0.463,0.53,0.515,0.744,0.401,0.742,0.523,0.339,0.423,0.36,0.555,0.408,0.44,0.45,0.499,0.491,0.443,0.488,0.504,0.611,0.413,0.601,Preparation
0.1001001001001001,34.22333428207676,1.4623677249564428,211.4078998388987,174.64471297452718,168.46215535628673,202.8527237091857,177.5300935025943,173.9075595058884,"0.524, 0.340","0.424, 0.358","0.556, 0.409","0.439, 0.448","0.499, 0.490","0.443, 0.488","0.504, 0.611","0.413, 0.604","0.547, 0.489","0.461, 0.529","0.515, 0.744","0.393, 0.742","0.475, 0.331",0.547,0.489,0.461,0.529,0.515,0.744,0.393,0.742,0.524,0.34,0.424,0.358,0.556,0.409,0.439,0.448,0.499,0.49,0.443,0.488,0.504,0.611,0.413,0.604,Preparation
0.1334668001334668,32.81953168811495,1.6651530264620291,209.63151199390057,174.52571780647176,168.16507854036286,204.12334779029425,177.5039895913446,172.66706488048928,"0.524, 0.340","0.424, 0.355","0.555, 0.412","0.439, 0.447","0.499, 0.489","0.442, 0.487","0.504, 0.612","0.405, 0.612","0.547, 0.490","0.461, 0.528","0.515, 0.745","0.385, 0.743","0.475, 0.330",0.547,0.49,0.461,0.528,0.515,0.745,0.385,0.743,0.524,0.34,0.424,0.355,0.555,0.412,0.439,0.447,0.499,0.489,0.442,0.487,0.504,0.612,0.405,0.612,Preparation
0.1668335001668335,31.02456793731192,1.3093727910368542,206.88195286938188,173.6991222911794,168.1873083770778,204.5355146988121,177.36899700645583,173.03191730958184,"0.525, 0.340","0.425, 0.354","0.554, 0.415","0.439, 0.447","0.499, 0.490","0.442, 0.487","0.504, 0.613","0.403, 0.614","0.547, 0.493","0.460, 0.526","0.515, 0.745","0.379, 0.743","0.475, 0.328",0.547,0.493,0.46,0.526,0.515,0.745,0.379,0.743,0.525,0.34,0.425,0.354,0.554,0.415,0.439,0.447,0.499,0.49,0.442,0.487,0.504,0.613,0.403,0.614,Preparation
0.2002002002002002,29.385070512299016,1.0231223066337696,204.31265628348729,173.18396687779347,168.21064724229592,204.9472765424896,177.32329349746996,172.2954203924061,"0.525, 0.340","0.426, 0.354","0.553, 0.417","0.439, 0.447","0.499, 0.490","0.442, 0.487","0.504, 0.614","0.402, 0.614","0.546, 0.495","0.460, 0.526","0.515, 0.745","0.378, 0.743","0.474, 0.327",0.546,0.495,0.46,0.526,0.515,0.745,0.378,0.743,0.525,0.34,0.426,0.354,0.553,0.417,0.439,0.447,0.499,0.49,0.442,0.487,0.504,0.614,0.402,0.614,Preparation
0.2335669002335669,25.409741376954,0.6385577844513374,202.1072422258393,173.82983077886684,169.6883423061607,205.85708534364784,177.33334363139562,176.73477670009342,"0.521, 0.341","0.423, 0.353","0.545, 0.418","0.437, 0.446","0.499, 0.495","0.442, 0.492","0.504, 0.618","0.401, 0.618","0.538, 0.497","0.457, 0.526","0.516, 0.746","0.367, 0.744","0.470, 0.316",0.538,0.497,0.457,0.526,0.516,0.746,0.367,0.744,0.521,0.341,0.423,0.353,0.545,0.418,0.437,0.446,0.499,0.495,0.442,0.492,0.504,0.618,0.401,0.618,Preparation
0.2669336002669336,21.302059288797444,0.6630694604299147,194.5154533988956,174.1049668546021,167.9963550497956,205.3324110323463,178.31930168434744,180.38419908068173,"0.520, 0.344","0.422, 0.355","0.540, 0.432","0.435, 0.448","0.497, 0.501","0.440, 0.497","0.504, 0.622","0.399, 0.625","0.538, 0.512","0.454, 0.526","0.516, 0.746","0.359, 0.746","0.469, 0.320",0.538,0.512,0.454,0.526,0.516,0.746,0.359,0.746,0.52,0.344,0.422,0.355,0.54,0.432,0.435,0.448,0.497,0.501,0.44,0.497,0.504,0.622,0.399,0.625,Preparation
0.3003003003003003,11.641350866703474,3.375495845066742,189.92210322416267,176.4273605716615,163.27464961747566,205.3910819338781,181.29197650312636,178.23951707268904,"0.517, 0.346","0.416, 0.355","0.519, 0.438","0.433, 0.448","0.490, 0.500","0.434, 0.496","0.504, 0.621","0.395, 0.613","0.508, 0.515","0.453, 0.526","0.517, 0.746","0.356, 0.746","0.466, 0.320",0.508,0.515,0.453,0.526,0.517,0.746,0.356,0.746,0.517,0.346,0.416,0.355,0.519,0.438,0.433,0.448,0.49,0.5,0.434,0.496,0.504,0.621,0.395,0.613,Preparation
0.333667000333667,10.783849553268562,2.1861968461948176,182.54431598106936,173.61691442365978,164.04457539758243,205.07897133117604,180.6526411173216,179.88121267851707,"0.514, 0.349","0.414, 0.355","0.516, 0.442","0.430, 0.449","0.490, 0.499","0.433, 0.495","0.504, 0.620","0.396, 0.611","0.515, 0.519","0.453, 0.527","0.518, 0.746","0.354, 0.745","0.467, 0.315",0.515,0.519,0.453,0.527,0.518,0.746,0.354,0.745,0.514,0.349,0.414,0.355,0.516,0.442,0.43,0.449,0.49,0.499,0.433,0.495,0.504,0.62,0.396,0.611,Preparation
0.3670337003670337,11.233580947189942,2.249131706468672,184.78822899238065,173.36004427074892,164.00166056572746,206.89937671951213,180.61477422100887,176.0053992371695,"0.512, 0.350","0.412, 0.355","0.516, 0.442","0.429, 0.450","0.489, 0.499","0.431, 0.496","0.504, 0.620","0.391, 0.612","0.513, 0.518","0.452, 0.528","0.519, 0.746","0.355, 0.747","0.467, 0.310",0.513,0.518,0.452,0.528,0.519,0.746,0.355,0.747,0.512,0.35,0.412,0.355,0.516,0.442,0.429,0.45,0.489,0.499,0.431,0.496,0.504,0.62,0.391,0.612,Preparation
0.4004004004004004,11.18742160954414,2.4362056656441373,183.5932342765371,173.3579361691994,162.41536584884562,202.13784551959023,180.96611342908463,180.41658523340132,"0.509, 0.350","0.411, 0.352","0.513, 0.442","0.426, 0.446","0.485, 0.500","0.427, 0.497","0.503, 0.619","0.394, 0.617","0.511, 0.519","0.449, 0.528","0.519, 0.745","0.356, 0.749","0.466, 0.291",0.511,0.519,0.449,0.528,0.519,0.745,0.356,0.749,0.509,0.35,0.411,0.352,0.513,0.442,0.426,0.446,0.485,0.5,0.427,0.497,0.503,0.619,0.394,0.617,Preparation
0.4337671004337671,6.20921735775401,2.892323829041117,179.89132532384565,177.96190398915982,161.7269913932861,206.5650797671233,182.76301375913084,177.5593091813382,"0.497, 0.350","0.395, 0.352","0.496, 0.441","0.416, 0.441","0.478, 0.507","0.423, 0.508","0.501, 0.623","0.388, 0.630","0.495, 0.519","0.439, 0.525","0.520, 0.745","0.357, 0.753","0.440, 0.312",0.495,0.519,0.439,0.525,0.52,0.745,0.357,0.753,0.497,0.35,0.395,0.352,0.496,0.441,0.416,0.441,0.478,0.507,0.423,0.508,0.501,0.623,0.388,0.63,Preparation
0.4671338004671338,5.439633834471908,3.012782790259813,179.9052902542693,175.521378500175,161.5672558333491,205.3907412061621,182.59605221169545,175.48961191249464,"0.492, 0.352","0.394, 0.356","0.490, 0.444","0.412, 0.441","0.474, 0.506","0.418, 0.506","0.500, 0.626","0.382, 0.629","0.489, 0.520","0.437, 0.525","0.520, 0.746","0.357, 0.753","0.434, 0.323",0.489,0.52,0.437,0.525,0.52,0.746,0.357,0.753,0.492,0.352,0.394,0.356,0.49,0.444,0.412,0.441,0.474,0.506,0.418,0.506,0.5,0.626,0.382,0.629,Preparation
0.5005005005005005,5.445769141353536,4.080999437944855,181.64019061704676,175.98860294646323,162.12751361416477,203.6162299763569,182.173876205096,176.57887899477683,"0.488, 0.353","0.393, 0.358","0.488, 0.443","0.412, 0.442","0.473, 0.505","0.415, 0.505","0.499, 0.628","0.381, 0.632","0.485, 0.519","0.437, 0.524","0.519, 0.746","0.356, 0.753","0.432, 0.326",0.485,0.519,0.437,0.524,0.519,0.746,0.356,0.753,0.488,0.353,0.393,0.358,0.488,0.443,0.412,0.442,0.473,0.505,0.415,0.505,0.499,0.628,0.381,0.632,Preparation
0.5338672005338673,5.752108883960813,5.079019881119945,180.05064599127428,178.27464225950737,160.6678235981166,203.5063588030983,182.7694394105769,180.06494608816328,"0.486, 0.355","0.387, 0.362","0.485, 0.443","0.409, 0.443","0.469, 0.504","0.412, 0.504","0.498, 0.627","0.381, 0.633","0.484, 0.520","0.434, 0.524","0.519, 0.746","0.353, 0.753","0.429, 0.336",0.484,0.52,0.434,0.524,0.519,0.746,0.353,0.753,0.486,0.355,0.387,0.362,0.485,0.443,0.409,0.443,0.469,0.504,0.412,0.504,0.498,0.627,0.381,0.633,Preparation
0.5672339005672339,7.720600941581532,5.201850163875237,184.0206845641792,178.32107699294608,161.11788331176032,205.61255624382656,183.28945714578236,178.40417287653733,"0.481, 0.354","0.381, 0.363","0.485, 0.442","0.406, 0.443","0.468, 0.497","0.411, 0.500","0.498, 0.624","0.379, 0.632","0.482, 0.519","0.433, 0.520","0.519, 0.746","0.353, 0.754","0.425, 0.333",0.482,0.519,0.433,0.52,0.519,0.746,0.353,0.754,0.481,0.354,0.381,0.363,0.485,0.442,0.406,0.443,0.468,0.497,0.411,0.5,0.498,0.624,0.379,0.632,Preparation
0.6006006006006006,6.301684660868292,3.071765436455542,184.38703132426247,175.57730336173128,163.79431182275127,206.05867712836695,182.33230204539413,177.9414242222645,"0.478, 0.355","0.380, 0.363","0.482, 0.442","0.402, 0.442","0.469, 0.500","0.411, 0.502","0.497, 0.624","0.379, 0.632","0.480, 0.519","0.430, 0.518","0.519, 0.746","0.354, 0.754","0.420, 0.332",0.48,0.519,0.43,0.518,0.519,0.746,0.354,0.754,0.478,0.355,0.38,0.363,0.482,0.442,0.402,0.442,0.469,0.5,0.411,0.502,0.497,0.624,0.379,0.632,Preparation
0.6339673006339673,7.480503945017319,5.122484321602778,187.62338054653185,177.11882264270324,163.97413727898788,205.33353404748695,182.91762764236432,177.5793627041079,"0.476, 0.356","0.379, 0.366","0.482, 0.443","0.403, 0.445","0.468, 0.500","0.408, 0.504","0.496, 0.623","0.378, 0.631","0.478, 0.518","0.430, 0.519","0.517, 0.746","0.355, 0.754","0.420, 0.339",0.478,0.518,0.43,0.519,0.517,0.746,0.355,0.754,0.476,0.356,0.379,0.366,0.482,0.443,0.403,0.445,0.468,0.5,0.408,0.504,0.496,0.623,0.378,0.631,Preparation
0.6673340006673341,7.377409038988328,5.543981378547025,187.4633368823299,177.1139776051485,164.3523369418947,205.0918191488408,182.4627772160322,177.7813703266596,"0.476, 0.355","0.379, 0.367","0.482, 0.443","0.404, 0.446","0.468, 0.500","0.408, 0.504","0.495, 0.623","0.379, 0.631","0.478, 0.519","0.431, 0.519","0.517, 0.746","0.355, 0.754","0.420, 0.341",0.478,0.519,0.431,0.519,0.517,0.746,0.355,0.754,0.476,0.355,0.379,0.367,0.482,0.443,0.404,0.446,0.468,0.5,0.408,0.504,0.495,0.623,0.379,0.631,Preparation
0.7007007007007008,7.937132692627317,4.879282490017335,187.70989446187065,176.1464202954622,164.2986262900867,205.61912112690885,182.39921102316197,177.3570298939021,"0.476, 0.355","0.378, 0.367","0.483, 0.443","0.403, 0.447","0.468, 0.499","0.408, 0.503","0.495, 0.622","0.378, 0.630","0.479, 0.518","0.432, 0.520","0.517, 0.746","0.355, 0.754","0.420, 0.338",0.479,0.518,0.432,0.52,0.517,0.746,0.355,0.754,0.476,0.355,0.378,0.367,0.483,0.443,0.403,0.447,0.468,0.499,0.408,0.503,0.495,0.622,0.378,0.63,Preparation
0.7340674007340674,7.62428989736583,3.9715933625785103,185.7756633808643,174.71394879216217,164.44079817586004,205.9289073628021,182.03295206322437,177.8989788489308,"0.477, 0.355","0.377, 0.367","0.483, 0.443","0.402, 0.449","0.468, 0.498","0.409, 0.503","0.495, 0.622","0.378, 0.634","0.481, 0.519","0.431, 0.520","0.517, 0.746","0.355, 0.754","0.421, 0.328",0.481,0.519,0.431,0.52,0.517,0.746,0.355,0.754,0.477,0.355,0.377,0.367,0.483,0.443,0.402,0.449,0.468,0.498,0.409,0.503,0.495,0.622,0.378,0.634,Preparation
0.7674341007674341,8.309205181879056,3.4595526795662046,186.7615306552668,173.48654207602112,164.74707895419397,205.33128596678137,181.8743826223408,178.15571388615888,"0.477, 0.355","0.379, 0.366","0.485, 0.442","0.403, 0.448","0.469, 0.499","0.409, 0.504","0.495, 0.623","0.379, 0.635","0.482, 0.517","0.432, 0.520","0.517, 0.746","0.355, 0.754","0.422, 0.327",0.482,0.517,0.432,0.52,0.517,0.746,0.355,0.754,0.477,0.355,0.379,0.366,0.485,0.442,0.403,0.448,0.469,0.499,0.409,0.504,0.495,0.623,0.379,0.635,Preparation
