Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Wrist x,Left Wrist y,Right Wrist x,Right Wrist y,Left Ankle x,Left Ankle y,Right Ankle x,Right Ankle y,Left Shoulder x,Left Shoulder y,Right Shoulder x,Right Shoulder y,Left Elbow x,Left Elbow y,Right Elbow x,Right Elbow y,Left Hip x,Left Hip y,Right Hip x,Right Hip y,Left Knee x,Left Knee y,Right Knee x,Right Knee y,Predicted_Pose
0.0,9.64723183051774,26.079185264710205,152.33624486221808,164.58367186534113,150.55983371240188,154.17024352333738,195.98052705070413,192.84843994512036,"0.471, 0.402","0.489, 0.416","0.458, 0.503","0.499, 0.535","0.410, 0.600","0.413, 0.610","0.439, 0.729","0.424, 0.748","0.489, 0.587","0.524, 0.604","0.430, 0.873","0.402, 0.894","0.549, 0.382",0.489,0.587,0.524,0.604,0.43,0.873,0.402,0.894,0.471,0.402,0.489,0.416,0.458,0.503,0.499,0.535,0.41,0.6,0.413,0.61,0.439,0.729,0.424,0.748,Preparation
0.0333667000333667,14.500449152925212,26.059024035558917,156.8184405360934,164.39066981426546,150.07480819649004,154.30043619859558,196.10980399145288,192.3982225367926,"0.471, 0.402","0.489, 0.417","0.466, 0.507","0.498, 0.535","0.410, 0.600","0.413, 0.609","0.439, 0.730","0.424, 0.748","0.494, 0.581","0.524, 0.604","0.430, 0.874","0.403, 0.894","0.548, 0.382",0.494,0.581,0.524,0.604,0.43,0.874,0.403,0.894,0.471,0.402,0.489,0.417,0.466,0.507,0.498,0.535,0.41,0.6,0.413,0.609,0.439,0.73,0.424,0.748,Preparation
0.0667334000667334,15.028446879671447,25.85962106202499,156.44138626808336,164.1001208637031,148.99336199037882,154.38213420729906,196.72959695328856,192.16067769778624,"0.471, 0.402","0.489, 0.417","0.466, 0.508","0.498, 0.535","0.408, 0.600","0.413, 0.609","0.439, 0.730","0.423, 0.748","0.493, 0.578","0.524, 0.604","0.430, 0.874","0.403, 0.894","0.548, 0.381",0.493,0.578,0.524,0.604,0.43,0.874,0.403,0.894,0.471,0.402,0.489,0.417,0.466,0.508,0.498,0.535,0.408,0.6,0.413,0.609,0.439,0.73,0.423,0.748,Preparation
0.1001001001001001,14.73364277503568,26.092596626520727,162.35135096753442,164.44519976507476,148.74029685243488,154.42520179036,197.20609899659576,191.95340612367332,"0.471, 0.403","0.489, 0.418","0.465, 0.509","0.498, 0.535","0.408, 0.600","0.413, 0.609","0.439, 0.730","0.423, 0.749","0.485, 0.584","0.524, 0.605","0.430, 0.874","0.403, 0.895","0.547, 0.381",0.485,0.584,0.524,0.605,0.43,0.874,0.403,0.895,0.471,0.403,0.489,0.418,0.465,0.509,0.498,0.535,0.408,0.6,0.413,0.609,0.439,0.73,0.423,0.749,Preparation
0.1334668001334668,13.721452181638186,26.277096946651312,162.28408925456884,164.4493373053809,148.38102200347856,154.67400630098152,198.07938685035367,191.40830833096197,"0.471, 0.403","0.488, 0.418","0.463, 0.509","0.498, 0.536","0.408, 0.600","0.413, 0.609","0.441, 0.731","0.422, 0.749","0.482, 0.586","0.524, 0.605","0.430, 0.875","0.403, 0.896","0.547, 0.382",0.482,0.586,0.524,0.605,0.43,0.875,0.403,0.896,0.471,0.403,0.488,0.418,0.463,0.509,0.498,0.536,0.408,0.6,0.413,0.609,0.441,0.731,0.422,0.749,Preparation
0.1668335001668335,10.778093645157869,26.55288803368235,163.46026212846712,164.6479787502559,148.9192218057891,154.99605715095694,198.1235417529742,190.53971109515817,"0.471, 0.404","0.488, 0.419","0.459, 0.509","0.498, 0.536","0.409, 0.600","0.413, 0.609","0.441, 0.731","0.421, 0.749","0.472, 0.586","0.524, 0.605","0.430, 0.876","0.402, 0.896","0.547, 0.382",0.472,0.586,0.524,0.605,0.43,0.876,0.402,0.896,0.471,0.404,0.488,0.419,0.459,0.509,0.498,0.536,0.409,0.6,0.413,0.609,0.441,0.731,0.421,0.749,Preparation
0.2002002002002002,8.113507912632855,26.75635465173424,164.60601489365882,164.7587299310464,148.8037666739558,154.80924940309276,198.46660985039577,190.39118811951184,"0.471, 0.405","0.488, 0.419","0.454, 0.509","0.498, 0.536","0.410, 0.601","0.412, 0.609","0.442, 0.731","0.420, 0.750","0.463, 0.589","0.524, 0.606","0.430, 0.876","0.402, 0.897","0.547, 0.382",0.463,0.589,0.524,0.606,0.43,0.876,0.402,0.897,0.471,0.405,0.488,0.419,0.454,0.509,0.498,0.536,0.41,0.601,0.412,0.609,0.442,0.731,0.42,0.75,Preparation
0.2335669002335669,4.707195491981356,26.95514345054511,165.1865172008624,164.84258539591218,148.71299349023116,154.33783739545885,198.5213196674723,190.65538235633247,"0.471, 0.405","0.488, 0.420","0.448, 0.506","0.498, 0.536","0.410, 0.601","0.411, 0.610","0.442, 0.731","0.420, 0.750","0.452, 0.590","0.524, 0.606","0.431, 0.876","0.402, 0.897","0.547, 0.383",0.452,0.59,0.524,0.606,0.431,0.876,0.402,0.897,0.471,0.405,0.488,0.42,0.448,0.506,0.498,0.536,0.41,0.601,0.411,0.61,0.442,0.731,0.42,0.75,Preparation
0.2669336002669336,3.844906666059217,26.953055931378795,163.0124730652561,164.843540835415,148.72780547066446,154.33808623591105,198.52077067063772,190.5971236042805,"0.471, 0.405","0.488, 0.420","0.446, 0.507","0.498, 0.536","0.410, 0.601","0.411, 0.610","0.442, 0.732","0.420, 0.750","0.452, 0.591","0.524, 0.606","0.431, 0.877","0.402, 0.897","0.547, 0.383",0.452,0.591,0.524,0.606,0.431,0.877,0.402,0.897,0.471,0.405,0.488,0.42,0.446,0.507,0.498,0.536,0.41,0.601,0.411,0.61,0.442,0.732,0.42,0.75,Preparation
0.3003003003003003,4.268554250654791,26.91650023775478,161.53511870537457,164.69784831276812,148.69776473093404,154.3605957709842,198.7011934158436,190.610856820298,"0.470, 0.406","0.488, 0.420","0.447, 0.508","0.498, 0.536","0.410, 0.602","0.411, 0.610","0.443, 0.733","0.420, 0.750","0.455, 0.592","0.524, 0.606","0.431, 0.877","0.402, 0.897","0.547, 0.383",0.455,0.592,0.524,0.606,0.431,0.877,0.402,0.897,0.47,0.406,0.488,0.42,0.447,0.508,0.498,0.536,0.41,0.602,0.411,0.61,0.443,0.733,0.42,0.75,Preparation
