Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose"
0.0,56.802998345352066,63.57482431515899,126.69349382560515,156.49145948405405,135.49788461500972,146.59819496362,193.4158309470258,213.3753861430113,"0.487, 0.366","0.531, 0.399","0.490, 0.465","0.549, 0.523","0.397, 0.569","0.423, 0.589","0.450, 0.704","0.449, 0.736","0.540, 0.539","0.603, 0.621","0.447, 0.849","0.417, 0.899","0.591, 0.384"
0.0333667000333667,45.31747748745909,56.03143126817693,134.78009682057038,159.39403322126194,135.54152603833919,143.4020147910725,195.721502209849,214.5846818318237,"0.489, 0.366","0.533, 0.402","0.493, 0.475","0.551, 0.524","0.396, 0.568","0.427, 0.589","0.445, 0.706","0.449, 0.733","0.543, 0.546","0.603, 0.621","0.445, 0.849","0.417, 0.897","0.592, 0.384"
0.0667334000667334,35.6664576262598,49.066249282770215,142.10853968929032,161.70813991603038,135.50899286521195,140.6992088779794,197.7647590185714,215.3039630252565,"0.489, 0.366","0.534, 0.403","0.487, 0.477","0.553, 0.525","0.393, 0.569","0.429, 0.590","0.440, 0.709","0.449, 0.735","0.543, 0.547","0.603, 0.619","0.445, 0.854","0.328, 0.878","0.592, 0.384"
0.1001001001001001,27.784299671762582,42.713118585625935,148.70790659923253,163.4554404553468,135.40611720895433,138.46255184555895,199.56200776387072,215.57020214156302,"0.487, 0.366","0.535, 0.403","0.480, 0.477","0.554, 0.523","0.388, 0.569","0.428, 0.590","0.439, 0.709","0.448, 0.735","0.538, 0.539","0.602, 0.617","0.445, 0.857","0.316, 0.874","0.592, 0.384"
0.1334668001334668,21.60536453397583,37.00587940343116,154.60728171786454,164.65759572619862,135.23873118289256,136.66481831502932,201.12965483642463,215.4203715989964,"0.486, 0.366","0.535, 0.403","0.476, 0.477","0.554, 0.523","0.385, 0.569","0.428, 0.590","0.439, 0.710","0.446, 0.735","0.535, 0.537","0.602, 0.616","0.445, 0.858","0.315, 0.872","0.592, 0.384"
0.1668335001668335,17.064013122907923,31.978371962872988,159.83574921265387,165.33626661557324,135.01266690035288,135.27878290760873,202.4841066269109,214.89144381581002,"0.487, 0.366","0.533, 0.400","0.488, 0.477","0.554, 0.521","0.386, 0.569","0.425, 0.588","0.439, 0.710","0.447, 0.732","0.543, 0.531","0.601, 0.616","0.444, 0.858","0.342, 0.873","0.591, 0.384"
0.2002002002002002,14.094606348567254,27.664436490638494,164.42239325106806,165.51311401045805,134.73375647466153,134.27722024451543,203.64176952600718,214.02039121025706,"0.500, 0.365","0.526, 0.396","0.520, 0.477","0.554, 0.520","0.389, 0.565","0.417, 0.580","0.439, 0.709","0.450, 0.721","0.550, 0.531","0.600, 0.612","0.438, 0.857","0.406, 0.876","0.591, 0.383"
0.2335669002335669,12.63150512096221,24.09791321341477,168.39629800057466,165.20979879784048,134.4078320191448,133.63290494696759,204.61904992439122,212.84418620059083,"0.508, 0.365","0.521, 0.392","0.532, 0.478","0.553, 0.518","0.402, 0.560","0.411, 0.575","0.439, 0.709","0.450, 0.718","0.554, 0.532","0.599, 0.610","0.438, 0.857","0.418, 0.878","0.591, 0.382"
0.2669336002669336,12.609070350101184,21.312642357888897,171.78654762864124,164.4479818647079,134.0407256471289,133.31861163618345,205.43235421274073,211.39980120506456,"0.517, 0.370","0.516, 0.391","0.546, 0.483","0.552, 0.517","0.412, 0.561","0.407, 0.572","0.442, 0.710","0.441, 0.720","0.575, 0.552","0.596, 0.603","0.440, 0.857","0.425, 0.881","0.592, 0.382"
0.3003003003003003,13.961662945992558,19.342464150747958,174.62222630273527,163.24932409804777,133.63826947194013,133.3071149333812,206.09808878173342,209.72420864193154,"0.546, 0.380","0.507, 0.390","0.574, 0.482","0.537, 0.514","0.431, 0.561","0.398, 0.568","0.450, 0.711","0.442, 0.712","0.591, 0.572","0.591, 0.598","0.438, 0.864","0.427, 0.881","0.592, 0.381"
0.333667000333667,16.623643818644723,18.22121881867902,176.93241819032437,161.63548638484744,133.20629560690472,133.57118945977908,206.63266002204696,207.854380929445,"0.545, 0.386","0.503, 0.387","0.574, 0.482","0.537, 0.513","0.433, 0.562","0.394, 0.567","0.460, 0.711","0.442, 0.712","0.590, 0.575","0.589, 0.599","0.438, 0.866","0.424, 0.881","0.591, 0.382"
0.3670337003670337,20.529373878066075,17.98274658836918,178.74620745887603,159.62812961209437,132.7506361653489,134.0836098365953,207.05247432435914,205.82729048585824,"0.558, 0.390","0.503, 0.387","0.583, 0.491","0.520, 0.513","0.434, 0.563","0.395, 0.563","0.458, 0.719","0.449, 0.702","0.596, 0.585","0.582, 0.600","0.343, 0.865","0.426, 0.878","0.591, 0.382"
0.4004004004004004,25.613214034265,18.66088768650554,180.0926782758578,157.24891466677593,132.27712326059896,134.81715068504803,207.3739380793476,203.67990972942448,"0.570, 0.392","0.498, 0.387","0.585, 0.495","0.516, 0.516","0.444, 0.561","0.392, 0.562","0.474, 0.719","0.456, 0.705","0.600, 0.592","0.579, 0.601","0.377, 0.865","0.431, 0.877","0.586, 0.375"
0.4337671004337671,31.80952519724987,20.28948233977514,181.0009148087372,154.51950243587956,131.7915890059811,135.74458662635556,207.6134576776901,201.449211078397,"0.570, 0.396","0.495, 0.392","0.586, 0.498","0.515, 0.518","0.447, 0.560","0.391, 0.560","0.474, 0.718","0.451, 0.706","0.600, 0.591","0.578, 0.601","0.376, 0.864","0.433, 0.877","0.587, 0.374"
0.4671338004671338,39.05266827702909,22.902370774865112,181.50000122498182,151.46155380639263,131.29986551482165,136.83869228173603,207.7874395100643,199.1721669510291,"0.573, 0.404","0.490, 0.390","0.584, 0.499","0.495, 0.511","0.452, 0.560","0.391, 0.560","0.505, 0.703","0.443, 0.708","0.596, 0.589","0.554, 0.596","0.450, 0.860","0.431, 0.879","0.587, 0.372"
0.5005005005005005,47.277004183611034,26.5333932184625,181.61902169205916,148.0967296653026,130.80778490044682,138.0722422724077,207.91228996714796,196.885749765574,"0.579, 0.414","0.483, 0.388","0.580, 0.512","0.487, 0.506","0.458, 0.564","0.390, 0.561","0.492, 0.703","0.416, 0.715","0.573, 0.589","0.539, 0.590","0.454, 0.860","0.423, 0.883","0.585, 0.372"
0.5338672005338673,56.416893827004074,31.216389897254402,181.3870603774368,144.44669089959683,130.32117927618285,139.41801121958875,208.00441543961878,194.62693194028492,"0.580, 0.413","0.480, 0.387","0.581, 0.512","0.486, 0.506","0.459, 0.565","0.391, 0.560","0.490, 0.700","0.415, 0.716","0.568, 0.589","0.536, 0.591","0.454, 0.858","0.423, 0.884","0.583, 0.372"
0.5672339005672339,66.40669811721658,36.98520103792764,180.83320144858354,140.53309839626414,129.84588075535703,140.84877374449863,208.08022231815613,192.43268589341685,"0.586, 0.427","0.478, 0.380","0.578, 0.524","0.452, 0.470","0.462, 0.575","0.392, 0.561","0.494, 0.708","0.419, 0.721","0.538, 0.587","0.488, 0.563","0.452, 0.861","0.422, 0.884","0.577, 0.371"
