Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose"
0.0,7.683201943628266,34.534695643112585,153.0543518694099,168.35186416580873,138.3761374005992,140.39285787241892,202.25172043837267,200.78207128294937,"0.557, 0.387","0.568, 0.390","0.557, 0.512","0.587, 0.522","0.459, 0.578","0.440, 0.583","0.502, 0.740","0.465, 0.757","0.604, 0.598","0.625, 0.617","0.483, 0.905","0.419, 0.938","0.646, 0.354"
0.0333667000333667,17.396762269275186,37.61104298026389,152.74745253580642,166.5867508745583,137.1621508628096,139.10832966281586,203.05904504177676,201.73324718618488,"0.557, 0.387","0.568, 0.390","0.556, 0.510","0.587, 0.520","0.459, 0.578","0.440, 0.583","0.502, 0.738","0.465, 0.757","0.603, 0.598","0.623, 0.612","0.483, 0.901","0.419, 0.938","0.643, 0.354"
0.0667334000667334,25.42755732113671,40.14226898003422,152.70519938400182,165.2868924560635,136.17557881671647,138.0495944603121,203.64037555002037,202.50589296884002,"0.557, 0.386","0.567, 0.390","0.558, 0.508","0.586, 0.519","0.459, 0.577","0.438, 0.582","0.503, 0.736","0.464, 0.757","0.604, 0.597","0.623, 0.609","0.484, 0.901","0.419, 0.937","0.643, 0.354"
0.1001001001001001,31.895238925019925,42.16452272407979,152.8968885413688,164.39676679892594,135.40053418104483,137.2039065368587,204.01353865959274,203.11105719070437,"0.551, 0.385","0.567, 0.390","0.559, 0.509","0.586, 0.518","0.452, 0.576","0.438, 0.581","0.502, 0.736","0.465, 0.757","0.604, 0.597","0.623, 0.607","0.484, 0.901","0.420, 0.937","0.641, 0.353"
0.1334668001334668,36.91945890673193,43.713953294056836,153.29181613528002,163.86085179174717,134.82112987451967,136.55852016440681,204.1963610669832,203.55978841156758,"0.548, 0.384","0.568, 0.390","0.559, 0.509","0.586, 0.517","0.449, 0.575","0.438, 0.581","0.502, 0.736","0.465, 0.758","0.604, 0.596","0.623, 0.606","0.483, 0.904","0.420, 0.937","0.640, 0.353"
0.1668335001668335,40.619869092079796,44.82670977162158,153.85927829310816,163.62362532312875,134.42147881586598,136.1006896149075,204.20666946868099,203.8631351912193,"0.545, 0.382","0.569, 0.388","0.559, 0.508","0.584, 0.515","0.447, 0.574","0.438, 0.581","0.501, 0.736","0.465, 0.758","0.604, 0.592","0.622, 0.605","0.480, 0.905","0.420, 0.937","0.636, 0.354"
0.2002002002002002,43.11612130687064,45.53894123843027,154.5685711422259,163.62956528167228,134.1856939238088,135.81766916031185,204.06229056117542,204.03214608944916,"0.545, 0.381","0.569, 0.387","0.559, 0.507","0.583, 0.511","0.446, 0.573","0.438, 0.580","0.502, 0.735","0.465, 0.757","0.605, 0.591","0.622, 0.603","0.480, 0.905","0.420, 0.936","0.636, 0.354"
0.2335669002335669,44.52786737691153,45.88679677613911,155.38899081000588,163.82314955597934,134.0978881170731,135.69671307257101,203.78105104095573,204.07786966604675,"0.544, 0.379","0.569, 0.387","0.559, 0.507","0.583, 0.510","0.445, 0.573","0.438, 0.580","0.500, 0.735","0.466, 0.757","0.605, 0.591","0.622, 0.603","0.481, 0.905","0.420, 0.936","0.636, 0.353"
0.2669336002669336,44.974759128009566,45.90642546640434,156.28983342382082,164.1488560346515,134.14217431438388,135.72507562363603,203.38077760451122,204.01135448080174,"0.544, 0.377","0.569, 0.385","0.557, 0.506","0.583, 0.510","0.444, 0.572","0.438, 0.580","0.500, 0.735","0.466, 0.757","0.605, 0.591","0.622, 0.603","0.482, 0.905","0.420, 0.936","0.634, 0.353"
0.3003003003003003,44.576448385971844,45.6339763908822,157.24039511104337,164.55116260629026,134.30266543446618,135.89001108545804,202.8792969483312,203.84364909350376,"0.543, 0.375","0.569, 0.384","0.557, 0.505","0.583, 0.510","0.442, 0.572","0.439, 0.580","0.497, 0.735","0.466, 0.757","0.606, 0.591","0.622, 0.603","0.482, 0.905","0.420, 0.936","0.634, 0.353"
