Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose"
0.0,14.708688005527987,20.286259079040075,168.7110440133701,131.00727226136286,143.49690571613704,136.19965447030702,204.3968055368198,202.97522545550953,"0.533, 0.363","0.555, 0.366","0.544, 0.482","0.560, 0.492","0.460, 0.551","0.452, 0.551","0.507, 0.707","0.503, 0.719","0.598, 0.574","0.605, 0.581","0.480, 0.882","0.476, 0.907","0.622, 0.344"
0.0333667000333667,22.561331108455484,26.890416329046325,161.20556656399773,144.33299790498634,143.07437478883904,136.5876309509342,204.9241777231073,203.3855789317693,"0.534, 0.362","0.555, 0.365","0.547, 0.487","0.563, 0.492","0.460, 0.551","0.455, 0.553","0.507, 0.709","0.504, 0.720","0.598, 0.575","0.605, 0.581","0.479, 0.883","0.477, 0.906","0.622, 0.346"
0.0667334000667334,28.555694924698635,31.85163162894377,155.26681449909648,155.10627719637782,142.6648101321928,136.9210361451346,205.3838265288673,203.77777996292912,"0.534, 0.362","0.555, 0.365","0.547, 0.488","0.564, 0.492","0.460, 0.551","0.458, 0.553","0.507, 0.710","0.504, 0.720","0.598, 0.576","0.605, 0.582","0.479, 0.883","0.477, 0.906","0.622, 0.348"
0.1001001001001001,32.87473243662821,35.33412168394333,150.7855503086567,163.4877330338899,142.2679385927666,137.2037945738789,205.7806385172282,204.14973372381047,"0.534, 0.362","0.554, 0.364","0.547, 0.488","0.564, 0.488","0.460, 0.554","0.459, 0.556","0.507, 0.712","0.504, 0.720","0.599, 0.576","0.606, 0.581","0.479, 0.884","0.477, 0.906","0.622, 0.350"
0.1334668001334668,35.701396626614965,37.50210319925593,147.65253648266884,169.63798831587525,141.8834870171288,137.43983075813784,206.11950025131836,204.4993453892349,"0.534, 0.361","0.554, 0.363","0.547, 0.488","0.564, 0.486","0.460, 0.555","0.459, 0.557","0.508, 0.712","0.505, 0.721","0.600, 0.576","0.606, 0.581","0.479, 0.884","0.477, 0.906","0.622, 0.351"
0.1668335001668335,37.21864047702968,38.51979288009248,145.75853551112334,173.7176659406865,141.51118225184766,137.63306921888216,206.40529829426617,204.82452013402386,"0.535, 0.361","0.553, 0.363","0.552, 0.489","0.565, 0.486","0.460, 0.556","0.459, 0.558","0.508, 0.712","0.505, 0.722","0.604, 0.576","0.609, 0.580","0.479, 0.884","0.477, 0.906","0.621, 0.352"
0.2002002002002002,37.60941697024312,38.551407431663904,144.99430988401056,175.88738880667628,141.15075114349156,137.78743447708248,206.64291920920002,205.12316313299883,"0.537, 0.362","0.552, 0.363","0.553, 0.489","0.565, 0.484","0.461, 0.556","0.459, 0.559","0.507, 0.712","0.505, 0.722","0.607, 0.576","0.612, 0.578","0.479, 0.884","0.477, 0.906","0.622, 0.351"
0.2335669002335669,37.05667908862604,37.76116355918113,145.25062209132093,176.30777981219728,140.80192053862876,137.90685105370957,206.8372495592483,205.39317956098134,"0.537, 0.362","0.552, 0.363","0.553, 0.489","0.565, 0.483","0.461, 0.556","0.460, 0.559","0.507, 0.712","0.505, 0.722","0.607, 0.572","0.613, 0.574","0.479, 0.883","0.477, 0.906","0.622, 0.350"
0.2669336002669336,35.74337981454922,36.31327796785506,146.4182346230449,175.13946185560212,140.4644172838276,137.99524346973413,206.9931759075394,205.63247459279287,"0.537, 0.362","0.552, 0.363","0.553, 0.489","0.565, 0.483","0.461, 0.556","0.459, 0.559","0.507, 0.712","0.504, 0.722","0.611, 0.570","0.616, 0.570","0.479, 0.883","0.477, 0.906","0.622, 0.349"
0.3003003003003003,33.85247213038343,34.371967362896626,148.38790996917282,172.54305783524347,140.13796822565638,138.05653624612688,207.1155848172017,205.83895340325492,"0.538, 0.362","0.552, 0.362","0.559, 0.489","0.566, 0.484","0.461, 0.556","0.459, 0.559","0.507, 0.711","0.504, 0.722","0.615, 0.569","0.617, 0.569","0.479, 0.882","0.477, 0.906","0.623, 0.349"
