Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose"
0.0,93.1969828643739,96.47856330733067,150.24994808323777,164.5326736421972,115.54380549767463,113.3757297469992,221.10877720564608,227.42353487727567,"0.585, 0.439","0.582, 0.435","0.557, 0.553","0.565, 0.552","0.458, 0.595","0.455, 0.590","0.540, 0.752","0.546, 0.753","0.564, 0.672","0.564, 0.675","0.500, 0.914","0.484, 0.926","0.664, 0.435"
0.0333667000333667,61.02886832655547,67.44787112640468,155.370827622453,170.93415467701527,115.49070427627564,112.43139974568025,220.45164863043175,228.41817359310812,"0.586, 0.439","0.582, 0.435","0.550, 0.553","0.565, 0.553","0.458, 0.595","0.457, 0.590","0.538, 0.753","0.546, 0.753","0.555, 0.671","0.564, 0.674","0.498, 0.914","0.483, 0.926","0.664, 0.435"
0.0667334000667334,34.78011113508816,43.34790979660558,159.85635378054732,175.34294107962063,115.28449437433346,111.64977419248616,219.97990326912677,229.20474282851367,"0.583, 0.436","0.583, 0.436","0.548, 0.553","0.565, 0.553","0.456, 0.595","0.457, 0.591","0.536, 0.753","0.546, 0.753","0.556, 0.668","0.566, 0.674","0.496, 0.913","0.483, 0.926","0.664, 0.435"
0.1001001001001001,14.077478247936256,23.872499354695876,163.7449674120624,177.90216741017716,114.93910573349791,111.02193150169174,219.67862714601242,229.79523247426977,"0.583, 0.433","0.583, 0.436","0.546, 0.552","0.564, 0.553","0.455, 0.595","0.457, 0.591","0.534, 0.752","0.546, 0.753","0.556, 0.667","0.566, 0.674","0.495, 0.913","0.482, 0.926","0.664, 0.435"
0.1334668001334668,-1.4522633769360027,8.715459837438104,167.07510937153975,178.75496822884867,114.46846829541883,110.53895008757186,219.53290628536996,230.20163242115396,"0.583, 0.432","0.583, 0.436","0.546, 0.551","0.564, 0.553","0.455, 0.595","0.457, 0.592","0.534, 0.752","0.546, 0.753","0.556, 0.667","0.566, 0.674","0.495, 0.912","0.481, 0.927","0.664, 0.435"
0.1668335001668335,-12.18234678156432,-2.4293887184051925,169.885220513521,178.04447809579906,113.88651200174603,110.19190836440139,219.52782671148069,230.43593255994372,"0.578, 0.430","0.583, 0.441","0.538, 0.549","0.565, 0.556","0.453, 0.595","0.459, 0.593","0.527, 0.750","0.544, 0.753","0.536, 0.667","0.567, 0.678","0.495, 0.911","0.481, 0.928","0.664, 0.435"
0.2002002002002002,-18.48600500798446,-9.868226276071525,172.2137416925477,175.91383157119222,113.20716679412932,109.97188474645515,219.6484744486258,230.51012278141653,"0.592, 0.450","0.578, 0.438","0.569, 0.567","0.562, 0.554","0.472, 0.601","0.453, 0.594","0.535, 0.748","0.541, 0.752","0.564, 0.675","0.566, 0.673","0.498, 0.911","0.480, 0.928","0.664, 0.436"
0.2335669002335669,-20.736471098232144,-13.907232798798375,174.09911376316143,172.50616321519198,112.44436261421853,109.86995764800801,219.8799355210866,230.4361929763499,"0.597, 0.456","0.574, 0.436","0.577, 0.571","0.560, 0.553","0.476, 0.603","0.448, 0.594","0.539, 0.747","0.539, 0.750","0.571, 0.679","0.563, 0.671","0.502, 0.911","0.479, 0.927","0.664, 0.436"
0.2669336002669336,-19.306978094343066,-14.852588249823228,175.5797775799038,167.96460758796218,111.6120294036635,109.8772054833348,220.20729595314432,230.22613303552134,"0.602, 0.465","0.569, 0.433","0.578, 0.575","0.557, 0.547","0.477, 0.607","0.444, 0.593","0.547, 0.747","0.538, 0.749","0.573, 0.682","0.563, 0.658","0.504, 0.911","0.479, 0.926","0.664, 0.437"
0.3003003003003003,-14.570759038352975,-13.010472592383522,176.6941739973164,162.43229924966676,110.72409710411402,109.98470666671041,220.61564176908027,229.89193284970835,"0.602, 0.472","0.567, 0.435","0.583, 0.583","0.557, 0.548","0.476, 0.608","0.439, 0.593","0.548, 0.742","0.538, 0.741","0.583, 0.693","0.563, 0.660","0.504, 0.911","0.480, 0.924","0.664, 0.438"
0.333667000333667,-6.901046972297678,-8.687065789716755,177.48074386994074,156.05237276046952,109.79449565721993,110.18353961240966,221.0900589931757,229.4455823096884,"0.603, 0.476","0.559, 0.435","0.587, 0.581","0.548, 0.549","0.475, 0.608","0.434, 0.592","0.547, 0.744","0.536, 0.739","0.588, 0.684","0.562, 0.656","0.504, 0.913","0.480, 0.924","0.663, 0.441"
0.3670337003670337,3.32892506178716,-2.188547805060381,177.9779280523185,148.96796268053436,108.83715500463104,110.46478273470741,221.6156336497118,228.899071306239,"0.603, 0.474","0.557, 0.436","0.589, 0.579","0.550, 0.548","0.474, 0.608","0.433, 0.592","0.547, 0.745","0.533, 0.739","0.588, 0.677","0.561, 0.656","0.506, 0.913","0.480, 0.925","0.663, 0.442"
0.4004004004004004,15.745924021865875,6.17890139834806,178.2241673989912,141.3222035700251,107.8660050879972,110.81951444787853,222.17745176296995,228.26438973013765,"0.603, 0.470","0.559, 0.429","0.588, 0.579","0.530, 0.512","0.473, 0.607","0.434, 0.591","0.547, 0.745","0.533, 0.740","0.585, 0.655","0.560, 0.625","0.505, 0.910","0.480, 0.926","0.662, 0.442"
