Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose"
0.0,-7.468172127404536,32.25410223806548,164.85753761712695,164.41119637078293,139.65944258499442,139.26565841088345,195.32410039974152,194.5574586082127,"0.529, 0.399","0.498, 0.412","0.526, 0.513","0.516, 0.535","0.422, 0.599","0.387, 0.604","0.452, 0.752","0.421, 0.764","0.558, 0.613","0.545, 0.622","0.444, 0.912","0.409, 0.931","0.597, 0.367"
0.0333667000333667,8.398749273692282,36.10940632818843,161.42983551057876,166.1200779297585,140.2895901270308,138.27808546488538,194.42500602208924,194.81336394357587,"0.529, 0.399","0.498, 0.414","0.526, 0.516","0.515, 0.535","0.422, 0.595","0.387, 0.599","0.452, 0.752","0.421, 0.764","0.558, 0.613","0.546, 0.623","0.444, 0.912","0.409, 0.934","0.597, 0.366"
0.0667334000667334,21.265692102140022,39.1206456247982,158.84828450680843,167.53162612870193,140.7675264114397,137.4822822306419,193.71273499290714,195.06010516679535,"0.529, 0.400","0.499, 0.415","0.525, 0.517","0.515, 0.535","0.423, 0.593","0.387, 0.598","0.453, 0.752","0.421, 0.764","0.557, 0.613","0.547, 0.626","0.444, 0.912","0.409, 0.936","0.598, 0.364"
0.1001001001001001,31.358751122871105,41.3450592503551,157.04549942184457,168.64091036866506,141.10353238697363,136.86856285100845,193.17770934500476,195.29683540827494,"0.529, 0.401","0.499, 0.417","0.526, 0.518","0.515, 0.535","0.423, 0.592","0.388, 0.597","0.453, 0.752","0.420, 0.764","0.556, 0.613","0.548, 0.626","0.444, 0.912","0.409, 0.937","0.598, 0.365"
0.1334668001334668,38.904021100817964,42.839886327319434,155.95409507171564,169.44300005069982,141.30788900238508,136.42724146884044,192.81035111119158,195.52270779841825,"0.529, 0.401","0.499, 0.419","0.526, 0.518","0.515, 0.535","0.423, 0.592","0.388, 0.597","0.453, 0.752","0.420, 0.764","0.556, 0.613","0.548, 0.627","0.444, 0.912","0.408, 0.938","0.598, 0.365"
0.1668335001668335,44.12759680091299,43.66236597815149,155.50668627245025,169.93296457585805,141.39087720642664,136.14863222699321,192.60108232427714,195.73687546762898,"0.529, 0.402","0.499, 0.421","0.526, 0.518","0.515, 0.535","0.424, 0.591","0.388, 0.597","0.453, 0.752","0.420, 0.764","0.556, 0.612","0.548, 0.627","0.444, 0.912","0.408, 0.939","0.598, 0.365"
0.2002002002002002,47.25557298808862,43.8697373253116,155.6358878400769,170.1058733451917,141.36277794785076,136.02304926832227,192.54032501707098,195.93849154631084,"0.528, 0.402","0.498, 0.421","0.525, 0.518","0.515, 0.537","0.424, 0.591","0.388, 0.597","0.453, 0.752","0.421, 0.764","0.556, 0.612","0.549, 0.628","0.443, 0.913","0.408, 0.939","0.598, 0.365"
0.2335669002335669,48.51404442727726,43.51923949126004,156.2743145906241,169.95679575975262,141.23387217541,136.04080673568302,192.6185012223826,196.12670916486752,"0.528, 0.402","0.498, 0.422","0.523, 0.519","0.515, 0.538","0.424, 0.591","0.388, 0.597","0.453, 0.752","0.421, 0.764","0.555, 0.612","0.549, 0.630","0.443, 0.913","0.408, 0.939","0.598, 0.365"
0.2669336002669336,48.12910588341135,42.66811159845713,157.35458134012043,169.4808012205927,141.01444083785685,136.19221877193084,192.82603297302154,196.3006814537027,"0.527, 0.402","0.497, 0.422","0.522, 0.521","0.512, 0.538","0.423, 0.591","0.388, 0.597","0.452, 0.751","0.421, 0.764","0.555, 0.613","0.549, 0.630","0.443, 0.913","0.408, 0.940","0.598, 0.365"
0.3003003003003003,46.32685212142329,41.37359276936317,158.80930290459438,168.6729591287638,140.71476488394387,136.46759951992115,193.15334230179727,196.45956154322008,"0.526, 0.403","0.496, 0.422","0.521, 0.522","0.511, 0.538","0.422, 0.591","0.388, 0.597","0.452, 0.751","0.422, 0.764","0.555, 0.613","0.549, 0.631","0.443, 0.914","0.408, 0.940","0.598, 0.365"
0.333667000333667,43.3333779062455,39.69292212643846,160.57109410007453,167.52833888531788,140.34512526242355,136.8572631225094,193.59085124151937,196.60250256382335,"0.526, 0.403","0.495, 0.423","0.521, 0.522","0.510, 0.538","0.422, 0.591","0.388, 0.597","0.452, 0.751","0.422, 0.764","0.554, 0.614","0.549, 0.631","0.442, 0.915","0.408, 0.940","0.599, 0.366"
0.3670337003670337,39.3747780028104,37.6833387921433,162.5725697425894,166.04200989130675,139.9158029220484,137.351523722551,194.12898182499734,196.72865764591617,"0.526, 0.403","0.494, 0.423","0.521, 0.522","0.510, 0.539","0.422, 0.591","0.388, 0.597","0.452, 0.750","0.422, 0.765","0.554, 0.615","0.549, 0.633","0.442, 0.915","0.408, 0.941","0.597, 0.370"
0.4004004004004004,34.67714717605043,35.40208188893801,164.74634464816754,164.20904154778236,139.43707881157096,137.94069546290135,194.75815608504067,196.8371799199023,"0.526, 0.403","0.493, 0.422","0.521, 0.522","0.509, 0.538","0.422, 0.591","0.388, 0.597","0.452, 0.750","0.422, 0.765","0.553, 0.617","0.549, 0.635","0.442, 0.914","0.407, 0.941","0.595, 0.372"
0.4337671004337671,29.466580190897943,32.906390539282874,167.02503363283745,162.02450325579656,138.91923387974376,138.61509248641588,195.46879605445892,196.92722251618534,"0.526, 0.403","0.489, 0.421","0.521, 0.521","0.504, 0.538","0.422, 0.591","0.387, 0.597","0.452, 0.750","0.422, 0.765","0.551, 0.617","0.545, 0.635","0.442, 0.914","0.407, 0.941","0.594, 0.372"
0.4671338004671338,23.969171812285467,30.253503865638216,169.34125151262765,159.48346441640126,138.37254907531928,139.36502893594997,196.2513237660616,196.99793856516905,"0.526, 0.404","0.483, 0.417","0.522, 0.522","0.492, 0.538","0.422, 0.592","0.386, 0.598","0.455, 0.749","0.422, 0.765","0.549, 0.621","0.536, 0.626","0.442, 0.914","0.407, 0.941","0.592, 0.372"
0.5005005005005005,18.41101680514533,27.500660990464326,171.62761310356674,156.58099443064833,137.8073053470501,140.1808189543591,197.09616125265825,197.04848119725708,"0.526, 0.405","0.480, 0.412","0.524, 0.521","0.481, 0.536","0.422, 0.593","0.385, 0.598","0.455, 0.749","0.421, 0.765","0.544, 0.621","0.525, 0.619","0.442, 0.914","0.407, 0.941","0.591, 0.371"
0.5338672005338673,13.018209934409946,24.705101036221514,173.81673322168322,153.31216269958966,137.23378364368867,141.05277668449864,197.99373054705833,197.07800354285317,"0.526, 0.407","0.477, 0.409","0.525, 0.521","0.470, 0.532","0.422, 0.593","0.385, 0.598","0.455, 0.749","0.422, 0.765","0.541, 0.625","0.519, 0.620","0.442, 0.914","0.406, 0.940","0.589, 0.371"
0.5672339005672339,8.01684596501142,21.92406312537028,175.84122668300728,149.67203862427874,136.6622649139887,141.97121626922512,198.934453682073,197.08565873236253,"0.530, 0.409","0.474, 0.406","0.526, 0.520","0.464, 0.528","0.422, 0.594","0.385, 0.598","0.455, 0.750","0.422, 0.765","0.536, 0.624","0.509, 0.616","0.442, 0.914","0.406, 0.940","0.589, 0.372"
0.6006006006006006,3.9828970978159255,19.06420930945614,175.4664169078602,144.07270036482052,136.23107031585215,142.93250662485187,199.85389219421847,197.03696290124608,"0.532, 0.411","0.473, 0.405","0.527, 0.520","0.460, 0.526","0.422, 0.595","0.385, 0.598","0.459, 0.750","0.422, 0.765","0.533, 0.624","0.510, 0.614","0.443, 0.914","0.407, 0.940","0.589, 0.371"
0.6339673006339673,2.491518857905861,16.557104956630365,175.06808470755487,138.24065377564497,135.82360146448758,143.898349170183,200.79634634276738,196.9534093486701,"0.534, 0.411","0.469, 0.401","0.530, 0.518","0.458, 0.525","0.422, 0.595","0.384, 0.597","0.460, 0.750","0.422, 0.764","0.528, 0.618","0.505, 0.606","0.444, 0.914","0.407, 0.939","0.589, 0.370"
0.6673340006673341,3.574569511624512,14.399123665810261,174.40302807413204,132.00379084026517,135.4404315708695,144.88233444451075,201.7592059842658,196.8431408755561,"0.535, 0.411","0.468, 0.401","0.531, 0.517","0.458, 0.525","0.422, 0.595","0.384, 0.596","0.460, 0.750","0.423, 0.764","0.527, 0.614","0.504, 0.604","0.444, 0.915","0.407, 0.939","0.589, 0.370"
0.7007007007007008,6.881206279074256,12.778306341547978,173.57658915388677,125.60657317301188,135.10295260624952,145.87533057995685,202.73127822458542,196.7052786468554,"0.536, 0.411","0.467, 0.397","0.531, 0.518","0.453, 0.525","0.422, 0.596","0.384, 0.597","0.467, 0.748","0.423, 0.764","0.525, 0.598","0.503, 0.599","0.444, 0.914","0.407, 0.939","0.589, 0.369"
0.7340674007340674,12.352039535032883,11.761664661152912,172.78903897006063,119.25810336173441,134.82892831103894,146.86341072862461,203.69621543053188,196.54695379124442,"0.538, 0.414","0.467, 0.391","0.531, 0.518","0.456, 0.505","0.427, 0.599","0.384, 0.598","0.468, 0.750","0.423, 0.765","0.524, 0.595","0.492, 0.593","0.444, 0.915","0.408, 0.939","0.588, 0.368"
0.7674341007674341,19.685406415547924,11.299192658699571,171.75145148215287,112.91633270975547,134.61228342816716,147.8372618799572,204.64382453871008,196.35509435654998,"0.537, 0.414","0.465, 0.391","0.530, 0.514","0.440, 0.509","0.428, 0.600","0.385, 0.598","0.471, 0.750","0.422, 0.767","0.514, 0.573","0.491, 0.577","0.444, 0.915","0.408, 0.939","0.586, 0.368"
0.8008008008008008,28.556797022654806,11.419997307147018,170.85133264264545,106.75662827219975,134.45956919143657,148.8035943001151,205.5669379165276,196.1433698704285,"0.537, 0.415","0.460, 0.385","0.513, 0.514","0.437, 0.504","0.429, 0.601","0.386, 0.598","0.473, 0.751","0.422, 0.769","0.487, 0.554","0.491, 0.561","0.444, 0.915","0.409, 0.939","0.585, 0.368"
0.8341675008341676,38.83044110540591,12.252284332880134,169.72287636293302,100.75638139740306,134.52461796989775,149.775241000722,206.3997351499559,195.82675659328714,"0.537, 0.416","0.458, 0.378","0.514, 0.512","0.434, 0.487","0.429, 0.601","0.387, 0.595","0.476, 0.751","0.423, 0.770","0.481, 0.545","0.482, 0.545","0.445, 0.915","0.410, 0.939","0.584, 0.368"
