Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose"
0.0,17.438720259383125,21.080585930857588,158.28764842013175,161.8931530276914,138.7448550032385,144.60442678797546,196.8624612938493,198.72049366993178,"0.370, 0.352","0.406, 0.361","0.372, 0.472","0.409, 0.496","0.280, 0.571","0.299, 0.583","0.328, 0.720","0.328, 0.753","0.428, 0.543","0.442, 0.591","0.331, 0.863","0.301, 0.927","0.478, 0.323"
0.0333667000333667,19.345871703946262,23.67270310941792,152.29399640412348,160.81458911489125,139.29029108893008,144.72001937916107,197.24243255384624,198.5334964624964,"0.371, 0.353","0.405, 0.364","0.372, 0.475","0.408, 0.497","0.284, 0.569","0.299, 0.582","0.331, 0.719","0.328, 0.752","0.428, 0.564","0.442, 0.592","0.331, 0.863","0.301, 0.926","0.478, 0.323"
0.0667334000667334,20.9149289209009,25.823071908496964,147.46787717763382,160.06854701336806,139.70926451541592,144.76904396279755,197.61063730419437,198.40639441562993,"0.372, 0.353","0.404, 0.366","0.371, 0.476","0.407, 0.497","0.284, 0.569","0.299, 0.581","0.332, 0.719","0.328, 0.751","0.428, 0.568","0.442, 0.592","0.331, 0.863","0.302, 0.926","0.477, 0.322"
0.1001001001001001,22.167731316706014,27.559112853403825,143.72890460890147,159.61993158444946,140.00915600031752,144.75652816322028,197.9680992369989,198.3358872622533,"0.372, 0.354","0.404, 0.368","0.370, 0.476","0.407, 0.497","0.284, 0.569","0.300, 0.581","0.333, 0.718","0.329, 0.751","0.427, 0.564","0.443, 0.593","0.331, 0.863","0.302, 0.925","0.477, 0.322"
0.1334668001334668,23.12611829782059,28.90824646944761,140.99669256616505,159.433647689463,140.19734626125626,144.68749960476458,198.31584204436504,198.31867473528743,"0.372, 0.354","0.404, 0.369","0.368, 0.474","0.407, 0.498","0.284, 0.568","0.300, 0.581","0.333, 0.718","0.329, 0.750","0.424, 0.564","0.444, 0.594","0.332, 0.863","0.302, 0.925","0.477, 0.322"
0.1668335001668335,23.811929270703608,29.897893281937428,139.1908549176633,159.47460018973626,140.28121601585354,144.5669859117658,198.654889418398,198.35145656765332,"0.372, 0.354","0.403, 0.369","0.367, 0.472","0.406, 0.498","0.284, 0.568","0.301, 0.581","0.333, 0.717","0.329, 0.750","0.423, 0.560","0.444, 0.594","0.332, 0.863","0.302, 0.924","0.476, 0.322"
0.2002002002002002,24.247003641814047,30.55547381618238,138.23100553163482,159.70769394659692,140.26814598173087,144.40001470855927,198.986265051203,198.43093249227186,"0.372, 0.354","0.402, 0.369","0.367, 0.472","0.405, 0.497","0.284, 0.568","0.300, 0.581","0.333, 0.717","0.329, 0.749","0.422, 0.551","0.443, 0.594","0.332, 0.863","0.302, 0.924","0.476, 0.322"
0.2335669002335669,24.453180817610892,30.90840859749158,138.03675827631832,160.09783382137252,140.16551687650957,144.19161361948034,199.31099263488522,198.55380224206402,"0.372, 0.354","0.401, 0.369","0.368, 0.472","0.403, 0.497","0.284, 0.568","0.300, 0.581","0.333, 0.717","0.329, 0.748","0.421, 0.552","0.442, 0.594","0.332, 0.863","0.302, 0.923","0.476, 0.322"
0.2669336002669336,24.45230020455312,30.984118151174123,138.5277270199525,160.60992467539066,139.98070941781114,143.94681026886437,199.63009586154988,198.71676554995076,"0.372, 0.354","0.400, 0.369","0.368, 0.471","0.403, 0.496","0.283, 0.568","0.300, 0.581","0.333, 0.717","0.329, 0.747","0.421, 0.546","0.441, 0.594","0.332, 0.862","0.302, 0.923","0.475, 0.322"
0.3003003003003003,24.266201209099705,30.810023002539122,139.623525630776,161.20887136997894,139.72110432325695,143.67063228104666,199.9445984233022,198.91652214885298,"0.369, 0.355","0.399, 0.370","0.373, 0.480","0.402, 0.496","0.282, 0.568","0.299, 0.582","0.333, 0.716","0.329, 0.747","0.421, 0.562","0.440, 0.594","0.332, 0.862","0.302, 0.924","0.475, 0.322"
0.333667000333667,23.916723237709647,30.413543676895685,141.2437679770275,161.85957876646495,139.39408231046846,143.3681072803626,200.2555240122474,199.14977177169166,"0.366, 0.357","0.398, 0.371","0.372, 0.479","0.401, 0.495","0.280, 0.568","0.298, 0.582","0.333, 0.716","0.329, 0.747","0.421, 0.561","0.439, 0.593","0.332, 0.862","0.302, 0.924","0.474, 0.322"
0.3670337003670337,23.425705696841902,29.82210069955292,143.30806792694565,162.52695172617632,139.00702409706707,143.0442628911475,200.56389632049064,199.41321415138773,"0.364, 0.357","0.397, 0.371","0.368, 0.478","0.401, 0.492","0.278, 0.568","0.298, 0.582","0.333, 0.715","0.329, 0.746","0.421, 0.564","0.438, 0.591","0.332, 0.863","0.302, 0.924","0.471, 0.322"
0.4004004004004004,22.814987992955473,29.06311459581992,145.73603934876917,163.1758951104406,138.56731040067422,142.70412673773671,200.87073904013718,199.70354902086217,"0.364, 0.357","0.395, 0.372","0.368, 0.478","0.400, 0.492","0.278, 0.568","0.296, 0.582","0.334, 0.714","0.329, 0.746","0.421, 0.568","0.437, 0.591","0.331, 0.864","0.302, 0.924","0.471, 0.322"
0.4337671004337671,22.106409532509325,28.16400589100581,148.44729611073672,163.77131378058542,138.08232193891132,142.3527264444656,201.1770758632922,200.01747611303585,"0.366, 0.357","0.391, 0.373","0.368, 0.478","0.399, 0.492","0.281, 0.569","0.292, 0.582","0.335, 0.713","0.329, 0.745","0.421, 0.571","0.435, 0.592","0.331, 0.865","0.302, 0.924","0.471, 0.323"
0.4671338004671338,21.321809721962445,27.152195110419683,151.36145208108695,164.27811259793836,137.55943942939982,141.99508963566944,201.48393048206094,200.35169516082976,"0.370, 0.357","0.389, 0.373","0.367, 0.479","0.397, 0.491","0.285, 0.569","0.290, 0.582","0.336, 0.713","0.327, 0.745","0.420, 0.571","0.433, 0.592","0.331, 0.866","0.302, 0.924","0.471, 0.323"
0.5005005005005005,20.483027967773822,26.05510277937065,154.39812112805856,164.66119642382705,137.00604358976108,141.63624393568367,201.79232658854855,200.70290589716484,"0.371, 0.358","0.389, 0.373","0.365, 0.479","0.396, 0.489","0.285, 0.570","0.289, 0.582","0.336, 0.713","0.326, 0.745","0.420, 0.571","0.431, 0.592","0.331, 0.867","0.301, 0.925","0.471, 0.324"
0.5338672005338673,19.61190367640242,24.900149423167818,157.47691711989023,164.88547011957903,136.4295151376166,141.28121696884358,202.1032878748603,201.06780805496203,"0.372, 0.358","0.389, 0.373","0.365, 0.480","0.395, 0.489","0.285, 0.571","0.288, 0.582","0.336, 0.713","0.325, 0.745","0.420, 0.572","0.427, 0.589","0.331, 0.867","0.301, 0.925","0.471, 0.324"
0.5672339005672339,18.730276254307373,23.714755567120456,160.51745392482192,164.91583854652336,135.83723479058895,140.93503635948568,202.41783803310295,201.44310136714392,"0.372, 0.358","0.389, 0.373","0.367, 0.480","0.392, 0.487","0.285, 0.572","0.285, 0.582","0.337, 0.713","0.324, 0.745","0.420, 0.574","0.424, 0.588","0.331, 0.867","0.300, 0.925","0.470, 0.325"
0.6006006006006006,17.790275244448015,22.748339230699226,161.66953368919386,164.3112425728844,135.25339807283802,140.68539315319742,202.71963530988165,201.8239138593495,"0.372, 0.359","0.390, 0.372","0.372, 0.482","0.392, 0.487","0.284, 0.572","0.284, 0.582","0.337, 0.713","0.324, 0.745","0.421, 0.580","0.421, 0.588","0.331, 0.867","0.300, 0.924","0.470, 0.325"
0.6339673006339673,7.234713302526593,22.90511661638314,161.78583361756495,164.7827883288271,134.74011371344054,140.45630908415288,203.0323893946299,202.20637367908506,"0.368, 0.359","0.390, 0.373","0.372, 0.482","0.392, 0.487","0.281, 0.574","0.284, 0.583","0.337, 0.713","0.323, 0.746","0.419, 0.580","0.416, 0.586","0.331, 0.866","0.300, 0.924","0.470, 0.325"
