Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose"
0.0,-2.9785699569089923,20.605358244385314,137.61641451402912,155.60048331579915,145.96319074715234,146.12651052048386,201.73164552803647,198.52456700927434,"0.503, 0.431","0.515, 0.445","0.495, 0.539","0.523, 0.560","0.438, 0.615","0.435, 0.623","0.479, 0.757","0.462, 0.769","0.539, 0.625","0.561, 0.644","0.462, 0.905","0.440, 0.924","0.591, 0.406"
0.0333667000333667,7.350088460960387,26.612097648623077,143.24669010123003,158.5567036479322,146.2761227723127,145.41110507188344,201.21134228486753,198.66488241431813,"0.505, 0.431","0.513, 0.444","0.501, 0.539","0.522, 0.551","0.441, 0.616","0.434, 0.622","0.479, 0.757","0.462, 0.769","0.539, 0.619","0.559, 0.642","0.464, 0.907","0.440, 0.924","0.586, 0.406"
0.0667334000667334,15.616084912320431,30.95184700165452,148.45008609380966,161.03840323776745,146.57711538796298,144.93614271344248,200.75511665916736,198.70907805210376,"0.505, 0.431","0.512, 0.445","0.500, 0.537","0.521, 0.550","0.443, 0.616","0.434, 0.622","0.480, 0.758","0.462, 0.769","0.531, 0.613","0.558, 0.641","0.465, 0.908","0.441, 0.924","0.585, 0.406"
0.1001001001001001,22.00249189356736,33.79963542025067,153.23547086600996,163.05958342655782,146.8687306103641,144.68559928127175,200.35724486234184,198.66413697387375,"0.504, 0.428","0.512, 0.446","0.499, 0.527","0.520, 0.551","0.442, 0.616","0.434, 0.622","0.480, 0.758","0.462, 0.769","0.519, 0.602","0.557, 0.640","0.465, 0.908","0.441, 0.923","0.580, 0.405"
0.1334668001334668,26.692381901097377,35.33049202118254,157.61171279207298,164.6342455555564,147.15353045577697,144.64345061148205,200.0120031057969,198.5370422308706,"0.504, 0.427","0.512, 0.447","0.503, 0.528","0.520, 0.551","0.442, 0.616","0.434, 0.622","0.479, 0.758","0.461, 0.769","0.527, 0.605","0.556, 0.639","0.465, 0.908","0.441, 0.923","0.579, 0.403"
0.1668335001668335,29.868827431306705,35.71944592122118,161.58768024624075,165.77639096601607,147.43407694046246,144.7936725401841,199.7136676009384,198.3347768743368,"0.507, 0.427","0.511, 0.446","0.506, 0.531","0.520, 0.548","0.445, 0.617","0.434, 0.622","0.479, 0.760","0.461, 0.769","0.543, 0.608","0.556, 0.638","0.465, 0.908","0.441, 0.923","0.579, 0.401"
0.2002002002002002,31.71490098059156,35.141526237137604,165.17224160275526,166.50002099918993,147.7129320806815,145.1202409034887,199.45651455917226,198.06432395551482,"0.508, 0.427","0.511, 0.445","0.509, 0.531","0.520, 0.547","0.446, 0.618","0.433, 0.622","0.479, 0.761","0.461, 0.770","0.548, 0.608","0.555, 0.637","0.465, 0.908","0.441, 0.923","0.579, 0.399"
0.2335669002335669,32.41367504534815,33.77176208570284,168.37426523585856,166.81913699633088,147.99265789269492,145.6071315375066,199.23482019190436,197.7326665256472,"0.509, 0.427","0.509, 0.444","0.511, 0.534","0.519, 0.548","0.448, 0.618","0.432, 0.621","0.482, 0.761","0.460, 0.769","0.553, 0.609","0.554, 0.630","0.465, 0.908","0.441, 0.923","0.579, 0.398"
0.2669336002669336,32.1482221219727,31.785182583687913,171.20261951979262,166.747740298692,148.27581639276366,146.23832027834857,199.04286071054054,197.34678763597643,"0.509, 0.428","0.507, 0.444","0.516, 0.536","0.519, 0.548","0.449, 0.618","0.430, 0.620","0.481, 0.762","0.460, 0.770","0.556, 0.610","0.554, 0.629","0.465, 0.908","0.441, 0.923","0.579, 0.397"
0.3003003003003003,31.101614706861426,29.35681684786385,173.66617282879946,166.29983224752627,148.56496959714863,146.99778296212537,198.87491232648674,196.913670337745,"0.510, 0.428","0.506, 0.441","0.518, 0.537","0.519, 0.547","0.449, 0.618","0.430, 0.620","0.481, 0.764","0.459, 0.770","0.561, 0.612","0.554, 0.627","0.465, 0.908","0.441, 0.923","0.579, 0.397"
