Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
4,0.13346680013346682,20.598840977862384,27.88403650403503,151.55444213053082,159.6311827954209,137.82043922812676,138.27302260248325,201.76423057317916,204.55935584569616,"0.551, 0.370","0.520, 0.368","0.533, 0.494","0.522, 0.506","0.437, 0.578","0.410, 0.583","0.474, 0.730","0.451, 0.746","0.569, 0.591","0.558, 0.600","0.451, 0.892","0.420, 0.919","0.626, 0.329",Preparation
5,0.16683350016683351,23.25426045004975,28.774630331011394,156.7886993998353,159.2889563305686,139.90771998606365,138.29066583352954,200.09491370808612,203.893013051843,"0.544, 0.371","0.520, 0.373","0.535, 0.494","0.523, 0.507","0.437, 0.577","0.411, 0.582","0.472, 0.730","0.451, 0.745","0.569, 0.591","0.562, 0.604","0.451, 0.892","0.420, 0.920","0.614, 0.329",Preparation
6,0.2002002002002002,24.314710118339917,29.18592616218108,159.01232077815084,158.87065326892352,140.42627362606243,138.17230500538193,199.66523593422826,203.65164362207986,"0.542, 0.371","0.520, 0.375","0.536, 0.495","0.523, 0.507","0.437, 0.577","0.411, 0.581","0.472, 0.730","0.451, 0.745","0.568, 0.591","0.564, 0.606","0.451, 0.892","0.420, 0.921","0.611, 0.330",Preparation
7,0.2335669002335669,25.425064341868097,30.120960856857007,160.03080236200717,159.15128924898266,140.23373886965027,137.57616550983937,199.7199667682467,203.6293658263268,"0.542, 0.374","0.519, 0.376","0.538, 0.497","0.523, 0.509","0.437, 0.577","0.409, 0.580","0.471, 0.730","0.450, 0.743","0.570, 0.594","0.564, 0.607","0.451, 0.892","0.420, 0.922","0.609, 0.330",Preparation
8,0.26693360026693363,26.049302308487437,29.934738308459202,160.81734850495306,158.78665780298252,140.5763173487713,137.51751419008053,199.28318339179228,203.70710317908228,"0.540, 0.375","0.519, 0.377","0.538, 0.497","0.522, 0.509","0.437, 0.577","0.409, 0.580","0.471, 0.729","0.450, 0.743","0.570, 0.594","0.564, 0.608","0.451, 0.892","0.420, 0.922","0.610, 0.329",Preparation
9,0.3003003003003003,26.05214212540771,29.56482589544222,161.15426446386266,158.95870977972683,141.15664026179076,138.57664585847942,198.8508917786625,202.9022550805715,"0.536, 0.374","0.519, 0.379","0.535, 0.496","0.522, 0.510","0.435, 0.577","0.412, 0.580","0.469, 0.728","0.450, 0.743","0.567, 0.593","0.564, 0.610","0.450, 0.892","0.420, 0.922","0.611, 0.330",Preparation
10,0.33366700033366703,22.539064763217986,29.879418527573375,156.42466163122532,158.96908852770864,140.8926589011076,138.52359295313457,199.4095269970898,202.61951647957008,"0.532, 0.372","0.519, 0.384","0.525, 0.494","0.522, 0.511","0.433, 0.576","0.412, 0.582","0.468, 0.728","0.450, 0.743","0.560, 0.589","0.564, 0.611","0.450, 0.893","0.419, 0.923","0.611, 0.331",Preparation
11,0.3670337003670337,21.95280030880883,29.760544574780077,155.725476016368,158.84487531922989,140.7860547219329,138.75054212488587,198.9694898504359,202.4403574346379,"0.532, 0.372","0.519, 0.386","0.523, 0.493","0.522, 0.512","0.432, 0.576","0.413, 0.582","0.467, 0.728","0.449, 0.743","0.557, 0.585","0.563, 0.611","0.449, 0.893","0.419, 0.923","0.611, 0.334",Preparation
12,0.4004004004004004,22.28729641264769,29.305511244879195,156.11221783846804,158.91656266996526,140.33901709100476,139.25068393081386,200.4384849106916,202.05345263288743,"0.533, 0.374","0.519, 0.385","0.524, 0.493","0.522, 0.510","0.431, 0.577","0.413, 0.584","0.467, 0.728","0.449, 0.745","0.558, 0.588","0.563, 0.611","0.446, 0.894","0.419, 0.925","0.605, 0.337",Preparation
13,0.4337671004337671,19.634136023824283,28.690334266333156,150.80541585956774,158.08378222732145,140.1888385476642,139.13720077349464,201.2484676115634,201.92636269453385,"0.532, 0.374","0.521, 0.384","0.518, 0.493","0.522, 0.511","0.431, 0.578","0.413, 0.585","0.467, 0.729","0.449, 0.747","0.557, 0.587","0.563, 0.611","0.444, 0.895","0.419, 0.927","0.603, 0.337",Preparation
14,0.4671338004671338,21.099050663730907,28.622569155127888,152.0921571576772,158.22428299560127,139.81953230643748,139.13952677115657,201.5136360752187,201.88147695844205,"0.533, 0.377","0.521, 0.384","0.521, 0.494","0.522, 0.511","0.431, 0.578","0.413, 0.585","0.467, 0.729","0.449, 0.748","0.561, 0.592","0.563, 0.613","0.443, 0.896","0.419, 0.928","0.603, 0.337",Preparation
15,0.5005005005005005,22.752989657089135,28.626646564465045,153.98470731867758,158.25092770120312,139.25649592359483,139.18343910243618,201.69697594604176,201.75232656457717,"0.532, 0.379","0.521, 0.385","0.523, 0.497","0.522, 0.511","0.430, 0.578","0.413, 0.585","0.466, 0.729","0.448, 0.749","0.564, 0.599","0.563, 0.614","0.442, 0.898","0.419, 0.929","0.602, 0.341",Preparation
16,0.5338672005338673,23.532383628694706,28.989911212667888,154.87686135938694,158.6034040229038,138.33479233136003,138.70713482739802,201.98560068879567,201.64621825486148,"0.532, 0.380","0.521, 0.386","0.524, 0.499","0.522, 0.511","0.429, 0.578","0.412, 0.585","0.466, 0.729","0.448, 0.749","0.564, 0.602","0.563, 0.617","0.443, 0.900","0.418, 0.930","0.603, 0.340",Preparation
