Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,21.210728444473425,37.34834306601702,156.99074104157515,168.2777482640042,133.29388221169447,128.96781835901507,202.95862632426588,202.79410833243068,"0.536, 0.305","0.525, 0.319","0.512, 0.440","0.524, 0.473","0.403, 0.522","0.365, 0.527","0.450, 0.696","0.408, 0.710","0.539, 0.563","0.547, 0.586","0.427, 0.868","0.377, 0.899","0.630, 0.294",Preparation
1,0.033366700033366704,20.776742847188213,37.75951946832539,156.3792340349877,167.8847289497885,134.7258132161154,129.7117504420691,200.66571629180442,201.53035151924914,"0.536, 0.308","0.522, 0.319","0.512, 0.442","0.523, 0.471","0.407, 0.521","0.365, 0.523","0.451, 0.695","0.406, 0.709","0.540, 0.564","0.547, 0.586","0.431, 0.867","0.377, 0.899","0.630, 0.292",Preparation
2,0.06673340006673341,20.484342240516767,37.950813293813525,155.4940267596489,167.544314720443,135.29750938327535,130.06830839201757,199.94673894856354,201.04487173927419,"0.536, 0.310","0.520, 0.319","0.512, 0.443","0.521, 0.470","0.410, 0.521","0.365, 0.521","0.452, 0.693","0.406, 0.708","0.542, 0.564","0.548, 0.585","0.433, 0.866","0.377, 0.900","0.630, 0.292",Preparation
3,0.1001001001001001,20.27963286866894,37.86663054582679,155.19781826625012,167.1006223844372,135.47230932214168,130.22870462640526,199.98335831829843,200.7480053547032,"0.536, 0.311","0.520, 0.318","0.511, 0.443","0.520, 0.468","0.411, 0.520","0.365, 0.520","0.452, 0.692","0.405, 0.708","0.542, 0.564","0.548, 0.585","0.433, 0.865","0.376, 0.900","0.630, 0.291",Preparation
4,0.13346680013346682,20.14252769101119,37.651518554134526,154.6894668537536,166.3887748125964,135.2225334579061,130.27437080790543,200.14557590457088,200.50216816343357,"0.536, 0.310","0.520, 0.318","0.511, 0.443","0.520, 0.467","0.411, 0.519","0.365, 0.519","0.453, 0.691","0.405, 0.708","0.542, 0.564","0.548, 0.584","0.433, 0.865","0.376, 0.900","0.630, 0.291",Preparation
5,0.16683350016683351,19.625913737290382,37.505737616945275,153.9403187912563,166.1173334635065,135.23387208108022,130.49961799417756,200.27162698324892,200.10100971578365,"0.537, 0.310","0.520, 0.318","0.510, 0.441","0.519, 0.466","0.411, 0.519","0.365, 0.518","0.453, 0.690","0.404, 0.708","0.542, 0.564","0.548, 0.583","0.433, 0.865","0.376, 0.900","0.630, 0.291",Preparation
6,0.2002002002002002,19.480463337376953,37.374081700829805,153.7102272220297,166.06191202047205,135.25740861509283,130.87895678451278,200.22745084365147,199.5459282843817,"0.537, 0.310","0.520, 0.318","0.510, 0.441","0.519, 0.466","0.411, 0.518","0.365, 0.518","0.453, 0.690","0.403, 0.708","0.542, 0.564","0.548, 0.583","0.433, 0.865","0.376, 0.900","0.629, 0.291",Preparation
7,0.2335669002335669,19.332027772791196,37.29256157641398,153.50999330644154,165.7378672026253,135.47698694766433,130.99377520279862,199.97783409341713,199.33724128262534,"0.537, 0.310","0.520, 0.318","0.510, 0.441","0.519, 0.465","0.412, 0.518","0.365, 0.518","0.453, 0.690","0.403, 0.707","0.542, 0.564","0.548, 0.583","0.433, 0.865","0.375, 0.900","0.629, 0.291",Preparation
8,0.26693360026693363,19.164992374880946,37.80704970838124,153.21553326396818,166.3447167710057,135.92843725314285,131.23372095676794,199.2869476907961,199.37216399474872,"0.537, 0.310","0.518, 0.319","0.509, 0.440","0.519, 0.465","0.412, 0.518","0.365, 0.518","0.452, 0.691","0.403, 0.707","0.542, 0.562","0.548, 0.583","0.433, 0.865","0.375, 0.899","0.629, 0.291",Preparation
9,0.3003003003003003,19.237987373438216,38.55183488726029,153.5919874345096,166.8545464841597,136.34028880722755,131.18278051677262,198.73432425840542,199.28986081195907,"0.536, 0.310","0.516, 0.321","0.509, 0.440","0.519, 0.466","0.412, 0.517","0.365, 0.518","0.451, 0.691","0.402, 0.707","0.541, 0.559","0.548, 0.583","0.433, 0.865","0.375, 0.899","0.629, 0.291",Address
10,0.33366700033366703,19.144597270960386,38.753650293469725,153.7426768651688,166.94452308813706,136.44894171433694,131.07298258652023,198.62194815666567,199.32351634191446,"0.536, 0.310","0.516, 0.322","0.509, 0.439","0.519, 0.466","0.412, 0.517","0.365, 0.518","0.451, 0.691","0.402, 0.706","0.540, 0.556","0.548, 0.583","0.433, 0.865","0.375, 0.899","0.629, 0.291",Address
11,0.3670337003670337,19.17325624417041,38.78995824112002,153.70396559471493,166.91170181756496,136.48630898439822,130.98798926439443,198.59939025124854,199.17577185294047,"0.536, 0.310","0.516, 0.322","0.509, 0.439","0.519, 0.466","0.412, 0.517","0.365, 0.517","0.451, 0.691","0.402, 0.706","0.540, 0.557","0.548, 0.583","0.432, 0.865","0.375, 0.899","0.629, 0.291",Address
12,0.4004004004004004,18.61637050885189,38.37972963114258,153.7154132008529,166.5371837569484,136.8152372588699,131.18428569504815,198.4314813330795,199.1940353852484,"0.536, 0.310","0.517, 0.321","0.508, 0.438","0.519, 0.465","0.413, 0.517","0.365, 0.518","0.451, 0.691","0.402, 0.706","0.538, 0.555","0.548, 0.582","0.432, 0.865","0.375, 0.899","0.629, 0.291",Address
13,0.4337671004337671,18.662357943898062,38.33632726308173,153.79093770740684,166.46762520173692,137.18079979818214,131.21612173609333,198.00650731145046,199.16303648895985,"0.536, 0.310","0.517, 0.320","0.508, 0.438","0.519, 0.465","0.413, 0.517","0.365, 0.517","0.450, 0.691","0.402, 0.706","0.538, 0.555","0.548, 0.581","0.432, 0.865","0.375, 0.899","0.629, 0.291",Address
14,0.4671338004671338,18.664409031992424,38.72409124910041,153.88575710507732,167.30398962449925,137.4963785896708,131.7476962247682,197.84557670148473,199.21345534731174,"0.536, 0.310","0.514, 0.320","0.509, 0.438","0.518, 0.464","0.413, 0.517","0.365, 0.518","0.450, 0.691","0.402, 0.706","0.538, 0.556","0.548, 0.581","0.431, 0.865","0.375, 0.900","0.629, 0.291",Address
15,0.5005005005005005,18.966434599840614,38.80032423555271,153.96438822003591,167.60379084998104,137.50365878608102,132.06660952048057,197.72315526251754,199.12506251336785,"0.536, 0.311","0.513, 0.320","0.509, 0.439","0.518, 0.463","0.413, 0.517","0.365, 0.518","0.449, 0.691","0.402, 0.706","0.539, 0.557","0.548, 0.581","0.431, 0.866","0.375, 0.900","0.630, 0.291",Address
16,0.5338672005338673,19.645745016053702,38.93582458435536,154.47457558622597,167.7638629068526,137.43384169010776,132.0770768947825,197.41977837475537,199.080434332363,"0.537, 0.314","0.512, 0.320","0.511, 0.441","0.518, 0.464","0.414, 0.518","0.365, 0.518","0.449, 0.691","0.402, 0.706","0.541, 0.559","0.548, 0.581","0.431, 0.866","0.375, 0.900","0.631, 0.290",Address
17,0.5672339005672339,20.595884273276425,38.98226421596691,155.44555376109906,167.33242268874093,137.32111815979243,132.08401257411194,197.26799735054422,199.09478468065055,"0.538, 0.315","0.511, 0.321","0.514, 0.442","0.517, 0.464","0.414, 0.518","0.364, 0.519","0.449, 0.692","0.401, 0.706","0.543, 0.561","0.548, 0.581","0.431, 0.866","0.375, 0.900","0.631, 0.289",Address
18,0.6006006006006006,22.102993193251688,39.419698722112315,157.96483843020152,168.05009331708266,137.14431272535367,132.3503768468758,197.09345572934768,199.1663526271998,"0.539, 0.316","0.508, 0.321","0.518, 0.443","0.516, 0.464","0.415, 0.518","0.363, 0.519","0.449, 0.692","0.401, 0.706","0.544, 0.562","0.548, 0.582","0.431, 0.865","0.375, 0.900","0.631, 0.289",Address
19,0.6339673006339673,22.20088575122901,39.85432203834811,158.0413849226069,169.13045667897396,137.2296597853403,133.05377849879918,196.94136945592453,199.1844206813601,"0.540, 0.317","0.504, 0.321","0.519, 0.443","0.515, 0.463","0.415, 0.519","0.363, 0.519","0.449, 0.692","0.401, 0.706","0.545, 0.563","0.548, 0.582","0.431, 0.865","0.375, 0.900","0.631, 0.289",Address
20,0.6673340006673341,25.967475013185503,38.35832434533004,164.66480198704875,169.38434511166625,136.24204005216896,133.54755881638664,197.0146257112991,199.16866641366465,"0.543, 0.320","0.504, 0.316","0.529, 0.445","0.513, 0.460","0.416, 0.519","0.363, 0.519","0.450, 0.691","0.401, 0.704","0.547, 0.565","0.543, 0.581","0.432, 0.865","0.375, 0.900","0.629, 0.289",Address
21,0.7007007007007008,31.789925909456446,38.72403235492121,174.30221275210596,170.74914699323867,134.24700250483295,134.56362659768325,198.26191778902316,199.29783923623447,"0.548, 0.322","0.497, 0.315","0.543, 0.445","0.510, 0.460","0.416, 0.518","0.362, 0.518","0.452, 0.690","0.400, 0.704","0.551, 0.568","0.541, 0.581","0.432, 0.865","0.375, 0.899","0.628, 0.289",Address
22,0.7340674007340674,33.754482568157805,35.10583973171561,177.54330126417804,166.7806429802185,133.07167512881904,136.15436263216347,197.7127627224888,198.15414790014987,"0.555, 0.327","0.497, 0.305","0.551, 0.446","0.503, 0.449","0.418, 0.518","0.361, 0.517","0.452, 0.691","0.398, 0.704","0.552, 0.571","0.539, 0.579","0.432, 0.865","0.374, 0.898","0.628, 0.289",Address
23,0.7674341007674341,34.73813154642266,32.017042339910155,179.05420440513143,163.76674862096402,131.98868303654874,137.49817224962442,197.39806797225185,197.61451059096046,"0.560, 0.331","0.493, 0.300","0.555, 0.450","0.494, 0.444","0.418, 0.519","0.361, 0.516","0.452, 0.691","0.397, 0.705","0.552, 0.574","0.534, 0.576","0.432, 0.866","0.374, 0.898","0.629, 0.289",Address
24,0.8008008008008008,32.571602654168736,30.470786650746632,177.63429936697105,165.929540331917,129.97773396415207,140.97902333849245,198.83943004593826,196.50556226092684,"0.568, 0.335","0.482, 0.292","0.555, 0.450","0.486, 0.431","0.421, 0.519","0.360, 0.514","0.455, 0.692","0.394, 0.706","0.547, 0.572","0.523, 0.561","0.432, 0.868","0.373, 0.898","0.629, 0.290",Address
25,0.8341675008341676,30.927270283168593,26.317192713390206,179.0668604350579,163.42523147409705,129.57959443929414,143.3555275880732,200.1501653954317,195.87619140039823,"0.572, 0.340","0.477, 0.281","0.556, 0.450","0.476, 0.414","0.425, 0.520","0.360, 0.513","0.460, 0.692","0.393, 0.706","0.543, 0.553","0.512, 0.541","0.432, 0.869","0.372, 0.897","0.629, 0.290",Address
26,0.8675342008675342,25.89589279099213,19.234343421117067,181.7256429333988,161.4857363089194,132.68533258066142,146.41344395361727,198.6201741970548,193.69675082688704,"0.576, 0.348","0.475, 0.270","0.553, 0.450","0.463, 0.383","0.436, 0.522","0.361, 0.512","0.463, 0.696","0.390, 0.706","0.531, 0.534","0.490, 0.504","0.432, 0.869","0.372, 0.897","0.626, 0.292",Toe-Up
27,0.9009009009009009,19.41079052696872,9.609788558846029,191.8685923482772,152.9447156364431,132.78098053790157,148.49630338092115,199.14795728898883,192.39469228103647,"0.580, 0.349","0.476, 0.257","0.550, 0.435","0.450, 0.358","0.440, 0.523","0.364, 0.508","0.466, 0.697","0.389, 0.705","0.514, 0.494","0.475, 0.469","0.433, 0.869","0.372, 0.897","0.624, 0.293",Toe-Up
28,0.9342676009342676,8.117887810981415,3.2640782842032783,197.96847307353607,148.31385791553296,129.09522038061397,148.6216979918931,202.65490582454575,192.09769857166327,"0.584, 0.351","0.477, 0.252","0.548, 0.407","0.440, 0.347","0.439, 0.522","0.363, 0.505","0.471, 0.697","0.389, 0.703","0.500, 0.448","0.459, 0.442","0.434, 0.868","0.372, 0.896","0.626, 0.294",Toe-Up
29,0.9676343009676344,11.225372950405726,7.894272263768019,198.05059223912255,148.29582702830893,126.81756040502376,148.95620372394757,205.70321673375045,191.40905333678617,"0.591, 0.348","0.478, 0.247","0.548, 0.381","0.444, 0.303","0.440, 0.521","0.364, 0.501","0.477, 0.697","0.388, 0.703","0.477, 0.406","0.443, 0.385","0.435, 0.867","0.373, 0.896","0.630, 0.294",Toe-Up
30,1.001001001001001,32.67425557279656,10.000098950009058,150.47433270835,82.79653108481381,127.11677291211507,149.10533943656415,207.29018138904433,191.0926965701318,"0.589, 0.347","0.479, 0.246","0.528, 0.365","0.425, 0.326","0.441, 0.520","0.364, 0.501","0.480, 0.698","0.388, 0.702","0.441, 0.346","0.484, 0.355","0.435, 0.868","0.373, 0.897","0.633, 0.295",Mid-Backswing
