Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,29.892175366523823,37.17613892914125,163.78905236205495,171.6131303563348,154.89790502593746,154.7090690340466,194.58438727141152,197.2740356092724,"0.536, 0.319","0.525, 0.344","0.568, 0.446","0.573, 0.468","0.470, 0.548","0.462, 0.562","0.500, 0.737","0.494, 0.754","0.624, 0.544","0.629, 0.567","0.483, 0.914","0.467, 0.948","0.629, 0.292",Preparation
1,0.033366700033366704,29.391175993415054,35.724909440343076,162.1317173961502,168.48693817678014,153.3960049808128,154.974312911481,195.40214283215607,196.28953523091798,"0.534, 0.322","0.523, 0.344","0.563, 0.447","0.568, 0.468","0.467, 0.549","0.460, 0.563","0.500, 0.737","0.491, 0.754","0.621, 0.546","0.628, 0.568","0.483, 0.914","0.466, 0.949","0.626, 0.292",Preparation
2,0.06673340006673341,28.94863594063175,35.71508578465531,160.92074074195403,167.59871312692312,153.55936629626154,155.26953755094758,193.52266539671766,195.78452688705133,"0.534, 0.324","0.518, 0.344","0.560, 0.448","0.564, 0.468","0.465, 0.549","0.456, 0.563","0.496, 0.737","0.486, 0.754","0.620, 0.547","0.627, 0.568","0.483, 0.914","0.463, 0.953","0.624, 0.292",Preparation
3,0.1001001001001001,28.363862839087506,36.13067923424193,160.398347074669,168.46853495793462,154.89848174403335,156.34361029973635,189.58588932467924,193.20942972145284,"0.530, 0.324","0.516, 0.343","0.555, 0.448","0.562, 0.467","0.461, 0.550","0.453, 0.563","0.487, 0.737","0.478, 0.753","0.615, 0.548","0.624, 0.568","0.483, 0.913","0.459, 0.953","0.621, 0.292",Preparation
4,0.13346680013346682,28.60807082400637,36.49095394656787,161.06377464067486,169.36307983815328,154.780547895891,157.0376865560627,187.52977816651168,191.58370923498728,"0.527, 0.324","0.514, 0.343","0.552, 0.448","0.560, 0.467","0.456, 0.550","0.450, 0.563","0.481, 0.737","0.472, 0.753","0.610, 0.549","0.621, 0.568","0.481, 0.914","0.456, 0.953","0.615, 0.293",Preparation
5,0.16683350016683351,29.245547572404604,36.096910863183176,161.38423112158273,169.7847583152599,154.45691225450153,157.36695540310058,187.21403116747828,191.4313678953974,"0.524, 0.323","0.512, 0.340","0.549, 0.448","0.558, 0.466","0.451, 0.550","0.448, 0.563","0.477, 0.737","0.470, 0.753","0.608, 0.550","0.618, 0.568","0.478, 0.913","0.453, 0.953","0.613, 0.293",Preparation
6,0.2002002002002002,29.13476969944789,35.98227128824398,159.04272528539155,169.89776933872167,152.901369442401,158.0991904838905,187.92194413804512,190.09875655169785,"0.517, 0.323","0.511, 0.339","0.541, 0.450","0.557, 0.466","0.442, 0.551","0.446, 0.563","0.471, 0.737","0.466, 0.753","0.605, 0.551","0.616, 0.568","0.474, 0.913","0.452, 0.950","0.609, 0.293",Preparation
7,0.2335669002335669,26.292373251089842,34.85265695178657,155.4764499606041,169.11564054957938,153.14183938723582,158.39884514691914,187.91580900826506,190.02761862042234,"0.513, 0.321","0.509, 0.336","0.532, 0.449","0.553, 0.463","0.439, 0.551","0.444, 0.563","0.469, 0.737","0.463, 0.753","0.598, 0.551","0.612, 0.566","0.472, 0.913","0.448, 0.950","0.607, 0.293",Preparation
8,0.26693360026693363,26.455422678078925,34.48234139741184,155.28038747181063,168.24433337906666,152.7955186366619,157.29287454599222,189.70830498622513,190.9055522588923,"0.510, 0.319","0.509, 0.334","0.530, 0.449","0.550, 0.462","0.437, 0.550","0.441, 0.562","0.468, 0.737","0.462, 0.753","0.597, 0.550","0.609, 0.566","0.468, 0.912","0.445, 0.950","0.605, 0.293",Preparation
9,0.3003003003003003,27.29172178129783,34.271597512794635,157.68890076457782,169.14115084714658,153.29042055880927,156.53590947562634,189.17473327371036,191.28302128037882,"0.506, 0.317","0.507, 0.331","0.529, 0.448","0.548, 0.459","0.434, 0.550","0.438, 0.561","0.466, 0.737","0.460, 0.752","0.594, 0.550","0.605, 0.566","0.468, 0.912","0.444, 0.949","0.601, 0.294",Preparation
10,0.33366700033366703,27.240840171190033,34.688231896155855,158.03147713520718,169.2865170258476,153.43275440326275,156.30598412593082,189.08432904498244,191.29960234377634,"0.504, 0.316","0.504, 0.330","0.528, 0.448","0.546, 0.459","0.433, 0.550","0.435, 0.560","0.464, 0.736","0.458, 0.751","0.592, 0.549","0.604, 0.565","0.466, 0.912","0.442, 0.949","0.595, 0.294",Preparation
11,0.3670337003670337,27.582231843430986,35.15388447033326,159.63018397960275,170.07060795107597,153.81691474195426,156.13634051149,190.1638530148702,191.78372211693733,"0.500, 0.315","0.502, 0.331","0.526, 0.446","0.545, 0.459","0.431, 0.550","0.433, 0.560","0.463, 0.736","0.457, 0.751","0.588, 0.547","0.602, 0.565","0.462, 0.911","0.441, 0.949","0.595, 0.294",Preparation
12,0.4004004004004004,26.786588591167327,35.17721076154678,158.07767697145493,169.64690936627363,154.57789395426704,156.18393275690778,190.4898943758107,191.96052353669995,"0.499, 0.315","0.497, 0.327","0.524, 0.446","0.542, 0.459","0.431, 0.550","0.429, 0.560","0.462, 0.735","0.454, 0.750","0.587, 0.545","0.601, 0.565","0.458, 0.911","0.438, 0.949","0.593, 0.294",Preparation
13,0.4337671004337671,25.252284560419184,35.36235060417763,156.11530092521653,169.11392810664944,155.0989485216959,155.85016217207612,190.00702051145973,192.4781805069798,"0.497, 0.315","0.495, 0.327","0.519, 0.446","0.540, 0.459","0.431, 0.550","0.426, 0.560","0.461, 0.735","0.452, 0.750","0.585, 0.545","0.601, 0.565","0.458, 0.910","0.436, 0.949","0.593, 0.291",Preparation
14,0.4671338004671338,26.414843746481516,35.64743992334883,157.67193492813885,170.03385384980302,153.90701517300872,155.61690680758076,190.6146664280332,192.48226575212786,"0.496, 0.315","0.494, 0.328","0.519, 0.446","0.539, 0.459","0.427, 0.550","0.424, 0.560","0.459, 0.734","0.450, 0.750","0.583, 0.545","0.598, 0.564","0.456, 0.909","0.434, 0.948","0.592, 0.291",Preparation
15,0.5005005005005005,27.14550484467648,35.61627552569682,157.9528326978124,170.45459426696846,153.53081013015353,156.15195493655466,190.87372721252802,192.17367941056665,"0.494, 0.315","0.493, 0.330","0.518, 0.444","0.538, 0.459","0.424, 0.550","0.425, 0.561","0.456, 0.734","0.450, 0.749","0.582, 0.544","0.596, 0.564","0.453, 0.909","0.434, 0.948","0.591, 0.291",Preparation
16,0.5338672005338673,26.85825835724273,36.99908778381684,157.68193041156093,171.85228423731144,153.48789459164294,156.24086448095295,190.91533537742976,191.88846580832728,"0.494, 0.315","0.491, 0.335","0.517, 0.443","0.538, 0.459","0.424, 0.549","0.424, 0.561","0.456, 0.733","0.449, 0.749","0.581, 0.543","0.595, 0.564","0.453, 0.909","0.433, 0.948","0.590, 0.291",Preparation
