Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,29.535909417443946,20.22976076508354,198.5431018932236,208.2137843845339,220.76081313914966,220.46873354043487,165.4680723648223,165.11968457546,"0.572, 0.265","0.546, 0.273","0.570, 0.411","0.566, 0.402","0.694, 0.487","0.664, 0.485","0.653, 0.681","0.627, 0.669","0.526, 0.536","0.527, 0.511","0.662, 0.897","0.639, 0.877","0.467, 0.234",Preparation
1,0.033366700033366704,32.88228365741426,20.047068371502398,195.1352124978699,206.86586169119525,221.2719708999877,219.1029217840579,165.04306084183455,165.7857143611726,"0.577, 0.271","0.546, 0.273","0.567, 0.418","0.565, 0.404","0.697, 0.488","0.662, 0.490","0.653, 0.685","0.626, 0.673","0.525, 0.539","0.527, 0.513","0.663, 0.899","0.637, 0.877","0.465, 0.232",Preparation
2,0.06673340006673341,32.99882407599914,18.252280401070124,194.95467963999968,210.0508676586272,221.36032010962495,218.58356928990148,164.9347906900188,166.41880540909975,"0.577, 0.270","0.547, 0.272","0.567, 0.417","0.569, 0.404","0.697, 0.488","0.662, 0.490","0.654, 0.686","0.627, 0.674","0.525, 0.539","0.529, 0.513","0.663, 0.899","0.637, 0.876","0.466, 0.228",Preparation
3,0.1001001001001001,33.48013740059489,18.61224674464944,194.43047734892988,210.60182898484436,221.77014250029998,219.16914439634147,164.57602480422273,166.40525529883672,"0.578, 0.270","0.551, 0.269","0.567, 0.417","0.572, 0.403","0.699, 0.488","0.667, 0.490","0.654, 0.687","0.629, 0.674","0.525, 0.539","0.529, 0.513","0.664, 0.900","0.637, 0.876","0.469, 0.223",Preparation
4,0.13346680013346682,33.827508585185996,18.86222999297624,193.9997367003057,210.28840768469766,221.70667236511952,218.7200171352819,164.2910206855873,166.47844454450993,"0.580, 0.269","0.554, 0.268","0.567, 0.415","0.574, 0.403","0.700, 0.487","0.668, 0.488","0.654, 0.687","0.630, 0.674","0.525, 0.537","0.529, 0.516","0.664, 0.900","0.637, 0.875","0.479, 0.219",Preparation
5,0.16683350016683351,32.88544545628915,17.645220810818234,193.97050433569228,212.4873145329333,220.0168420079382,218.7918607612213,164.50227110073848,166.3079061907315,"0.584, 0.262","0.559, 0.264","0.569, 0.412","0.581, 0.401","0.701, 0.488","0.672, 0.488","0.656, 0.689","0.632, 0.674","0.527, 0.532","0.531, 0.516","0.667, 0.901","0.638, 0.874","0.485, 0.212",Preparation
6,0.2002002002002002,33.6426235721804,18.140730143624896,192.61301669520438,210.44259153911818,219.84550286127552,217.87452551849483,164.1699173911058,166.87590856933548,"0.588, 0.262","0.561, 0.263","0.570, 0.411","0.581, 0.399","0.703, 0.488","0.672, 0.488","0.657, 0.688","0.634, 0.673","0.528, 0.532","0.533, 0.515","0.667, 0.901","0.639, 0.872","0.492, 0.211",Preparation
7,0.2335669002335669,32.1116961558383,19.891883028829337,193.6133209548558,208.66777064950207,219.60297827820736,219.00055758178635,163.79711457426097,165.12624108589497,"0.587, 0.253","0.567, 0.260","0.572, 0.410","0.582, 0.398","0.703, 0.486","0.678, 0.486","0.657, 0.686","0.636, 0.671","0.529, 0.532","0.534, 0.515","0.669, 0.902","0.643, 0.871","0.496, 0.203",Preparation
8,0.26693360026693363,31.348161362657624,19.11017323911234,193.58983957248927,211.02920410389262,219.53964728977897,219.42882181636324,163.59366633676237,164.98722482915838,"0.587, 0.251","0.573, 0.256","0.573, 0.407","0.590, 0.396","0.703, 0.486","0.684, 0.484","0.657, 0.686","0.640, 0.671","0.532, 0.530","0.537, 0.515","0.670, 0.902","0.645, 0.870","0.496, 0.200",Preparation
9,0.3003003003003003,31.294863004656158,18.169515459421447,194.1200506283687,211.6944601305654,219.48092738462148,218.58186874709986,164.1177390375229,164.88381153768108,"0.588, 0.251","0.576, 0.255","0.575, 0.406","0.594, 0.393","0.705, 0.485","0.685, 0.483","0.660, 0.684","0.641, 0.670","0.533, 0.529","0.539, 0.512","0.672, 0.901","0.648, 0.869","0.496, 0.202",Preparation
10,0.33366700033366703,31.275503228527437,19.068294997986772,194.03944903885713,210.37985968903666,218.7883960105256,219.1331225021015,165.4703955807254,164.37055371537835,"0.589, 0.251","0.580, 0.254","0.576, 0.406","0.595, 0.392","0.706, 0.485","0.687, 0.482","0.664, 0.684","0.642, 0.669","0.535, 0.530","0.541, 0.513","0.673, 0.902","0.648, 0.869","0.499, 0.202",Preparation
11,0.3670337003670337,30.955390019619376,18.45924957161881,194.87011659361673,211.4705876173805,218.53965435726113,219.05538694245521,166.31886598434772,164.22795947716776,"0.588, 0.251","0.582, 0.252","0.578, 0.406","0.599, 0.390","0.707, 0.484","0.690, 0.480","0.665, 0.686","0.644, 0.668","0.535, 0.529","0.545, 0.508","0.673, 0.903","0.651, 0.867","0.498, 0.202",Preparation
12,0.4004004004004004,32.09143215951098,17.82864521894579,195.1411286597196,213.33690154724314,219.67206725634398,217.80723705264063,166.72415890365576,167.05690058102027,"0.589, 0.253","0.580, 0.253","0.578, 0.407","0.600, 0.389","0.710, 0.480","0.690, 0.478","0.669, 0.681","0.650, 0.666","0.536, 0.527","0.546, 0.502","0.675, 0.903","0.654, 0.867","0.503, 0.202",Preparation
13,0.4337671004337671,32.22533498764986,16.906475610779864,196.33488025709642,215.34007814530298,219.98968508396482,216.9751796464938,167.3857676086225,169.49324568218609,"0.589, 0.253","0.579, 0.253","0.580, 0.406","0.602, 0.389","0.712, 0.478","0.690, 0.477","0.672, 0.680","0.654, 0.666","0.536, 0.525","0.546, 0.502","0.676, 0.903","0.654, 0.867","0.503, 0.203",Preparation
14,0.4671338004671338,32.21657923440195,17.714619729544754,197.44494983677694,214.42880998243774,220.25534258539534,215.76621676352383,167.49612014035733,171.82669022588675,"0.591, 0.253","0.581, 0.253","0.582, 0.405","0.601, 0.389","0.714, 0.478","0.691, 0.477","0.673, 0.680","0.659, 0.666","0.537, 0.523","0.546, 0.503","0.677, 0.903","0.654, 0.868","0.505, 0.203",Preparation
15,0.5005005005005005,32.83990565268209,17.53274023005639,196.8674873322592,214.81148978772913,220.91739257340222,216.17532042881314,167.8027518985778,170.79191952551997,"0.592, 0.253","0.580, 0.255","0.583, 0.404","0.601, 0.389","0.717, 0.476","0.690, 0.477","0.675, 0.676","0.658, 0.664","0.539, 0.522","0.546, 0.503","0.677, 0.903","0.656, 0.866","0.508, 0.203",Preparation
16,0.5338672005338673,33.53128034434229,17.63903568915227,195.879932145859,214.63839781110707,221.32910504536986,216.82887841481286,167.50057061260463,169.21601826443973,"0.594, 0.253","0.580, 0.255","0.583, 0.405","0.601, 0.389","0.718, 0.474","0.690, 0.475","0.675, 0.676","0.656, 0.660","0.540, 0.522","0.546, 0.503","0.677, 0.902","0.658, 0.863","0.506, 0.204",Preparation
