Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,3.8482689749575614,14.920299751979194,122.39462847584493,151.911088002404,144.08304032611397,145.3729738465789,192.16629845794301,195.63590621093292,"0.424, 0.228","0.444, 0.262","0.376, 0.358","0.417, 0.402","0.308, 0.488","0.324, 0.507","0.350, 0.693","0.355, 0.714","0.449, 0.453","0.453, 0.520","0.349, 0.874","0.329, 0.927","0.538, 0.212",Preparation
1,0.033373381391002536,20.767236817361606,16.972735804803,137.80445032461395,154.39339212031376,147.74330418792505,144.47510052045584,190.3815841789682,196.89634241348892,"0.446, 0.235","0.439, 0.258","0.438, 0.367","0.416, 0.402","0.332, 0.489","0.320, 0.504","0.360, 0.688","0.356, 0.711","0.503, 0.449","0.453, 0.523","0.353, 0.871","0.329, 0.927","0.537, 0.213",Preparation
2,0.06674676278200507,23.54103016976814,18.02905358775309,136.81879677895165,155.9838923040542,144.88653147137174,143.77773854727508,193.0776514542685,198.28399973874687,"0.452, 0.239","0.437, 0.258","0.447, 0.372","0.417, 0.403","0.333, 0.489","0.319, 0.503","0.365, 0.681","0.358, 0.710","0.513, 0.446","0.453, 0.525","0.354, 0.870","0.328, 0.926","0.535, 0.213",Preparation
3,0.1001201441730076,23.736969322351495,18.693111734319857,139.74920510681122,157.08032566065322,143.9867405675896,142.4873942422146,194.90370708188328,201.74938498978707,"0.455, 0.240","0.433, 0.258","0.450, 0.371","0.417, 0.404","0.335, 0.489","0.318, 0.503","0.369, 0.678","0.364, 0.708","0.508, 0.444","0.453, 0.527","0.354, 0.869","0.328, 0.926","0.534, 0.213",Preparation
4,0.13349352556401015,23.343144745037694,19.184472927511973,137.27224269143812,157.2169424752987,143.0277493950812,141.87547249223036,195.5127554481944,203.01105339809314,"0.455, 0.241","0.432, 0.259","0.449, 0.372","0.417, 0.406","0.334, 0.489","0.318, 0.502","0.370, 0.676","0.366, 0.707","0.509, 0.444","0.453, 0.527","0.355, 0.869","0.328, 0.923","0.533, 0.213",Preparation
5,0.16686690695501266,22.722102979758617,19.65417417991094,136.51505946918718,157.26166899477354,142.15864105703747,141.07841464419042,195.86943701573296,203.8903210336173,"0.458, 0.241","0.431, 0.259","0.449, 0.372","0.417, 0.408","0.334, 0.489","0.317, 0.501","0.371, 0.676","0.367, 0.706","0.508, 0.444","0.454, 0.528","0.355, 0.869","0.328, 0.922","0.534, 0.213",Preparation
6,0.2002402883460152,22.182100462130933,19.799439680801036,135.40880860002613,157.72328641110514,142.58167380271232,141.43043533658036,194.77293555486747,203.73890139101087,"0.456, 0.243","0.430, 0.259","0.447, 0.373","0.417, 0.407","0.334, 0.490","0.317, 0.501","0.370, 0.676","0.367, 0.706","0.507, 0.444","0.454, 0.529","0.358, 0.869","0.328, 0.922","0.534, 0.214",Preparation
7,0.23361366973701775,22.23878124036105,19.526380405476278,136.42427882812,157.94883781292148,144.4360834115549,142.5967715114122,192.432738136667,202.33323460183382,"0.455, 0.243","0.431, 0.257","0.447, 0.374","0.417, 0.407","0.334, 0.493","0.317, 0.503","0.366, 0.678","0.364, 0.710","0.505, 0.443","0.454, 0.529","0.357, 0.869","0.328, 0.923","0.534, 0.214",Preparation
8,0.2669870511280203,22.656290362881776,19.49338972520279,135.7438338482658,157.8797330491117,144.87399325299103,143.17523021797413,191.69977529928255,201.2837363304092,"0.454, 0.243","0.431, 0.256","0.447, 0.374","0.417, 0.408","0.334, 0.493","0.317, 0.503","0.365, 0.679","0.362, 0.711","0.508, 0.443","0.454, 0.530","0.357, 0.869","0.327, 0.924","0.533, 0.214",Preparation
9,0.3003604325190228,22.723049463643306,20.1423315858928,135.18588427331468,157.64338767361758,144.86140113455772,143.6193209473652,191.8409791175007,200.83452566725228,"0.453, 0.242","0.429, 0.257","0.447, 0.374","0.417, 0.417","0.333, 0.493","0.317, 0.504","0.365, 0.679","0.360, 0.711","0.509, 0.443","0.455, 0.533","0.357, 0.867","0.327, 0.925","0.533, 0.214",Preparation
10,0.3337338139100253,23.314998039525978,20.069634915873035,135.29504227434194,156.80764936750202,145.098793126153,143.36561770313926,192.33047765951738,200.8326364322412,"0.449, 0.239","0.432, 0.258","0.445, 0.374","0.418, 0.423","0.331, 0.493","0.318, 0.505","0.365, 0.679","0.360, 0.711","0.511, 0.443","0.455, 0.534","0.357, 0.864","0.326, 0.926","0.533, 0.214",Preparation
11,0.36710719530102787,23.98620387994126,19.821225944658288,135.47697478346745,156.9750783251969,144.7453471223852,143.20477711600006,193.0493160283964,200.79156258239732,"0.446, 0.237","0.435, 0.259","0.445, 0.374","0.420, 0.421","0.329, 0.493","0.318, 0.506","0.364, 0.679","0.360, 0.710","0.512, 0.443","0.455, 0.535","0.357, 0.863","0.324, 0.927","0.533, 0.213",Preparation
12,0.4004805766920304,24.48696823570807,19.697644913050794,135.40376488110755,155.81471728980384,145.45425223412093,143.7710220232288,192.27250974236142,199.66313578176258,"0.443, 0.237","0.439, 0.259","0.444, 0.375","0.421, 0.424","0.329, 0.493","0.320, 0.507","0.363, 0.679","0.358, 0.712","0.513, 0.443","0.458, 0.536","0.357, 0.864","0.323, 0.929","0.533, 0.213",Preparation
13,0.43385395808303295,24.583014874842284,19.59809136173223,135.02821877343806,155.5267866151339,146.34566027275773,144.375164843932,190.82659059463109,198.76977436349284,"0.442, 0.237","0.440, 0.259","0.444, 0.375","0.422, 0.423","0.329, 0.493","0.320, 0.507","0.361, 0.680","0.356, 0.713","0.514, 0.443","0.460, 0.536","0.357, 0.864","0.322, 0.930","0.534, 0.212",Preparation
