Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,30.645989828207387,35.452855528892414,159.76289533939877,164.60811828177611,142.18068544606555,141.14800992725344,193.25112968186613,195.31934823071143,"0.486, 0.377","0.460, 0.360","0.482, 0.493","0.471, 0.498","0.378, 0.545","0.345, 0.552","0.394, 0.723","0.370, 0.734","0.517, 0.600","0.513, 0.615","0.367, 0.911","0.343, 0.943","0.549, 0.342",Preparation
1,0.033355570380253496,29.535617620211436,36.29566058536555,159.0849044513606,163.09607029453272,142.20331072445347,138.37944482263208,193.42545368311565,197.04142694642547,"0.489, 0.373","0.460, 0.363","0.482, 0.497","0.470, 0.504","0.377, 0.547","0.341, 0.552","0.394, 0.725","0.371, 0.733","0.517, 0.604","0.512, 0.615","0.367, 0.911","0.343, 0.937","0.549, 0.349",Preparation
2,0.06671114076050699,28.95921014337523,36.34529248765239,158.83943497841406,161.03994592068258,142.23310796450372,136.51391621055305,193.43619492845514,198.14534816301173,"0.490, 0.370","0.460, 0.364","0.482, 0.498","0.468, 0.507","0.377, 0.548","0.338, 0.552","0.394, 0.726","0.371, 0.733","0.517, 0.606","0.512, 0.615","0.368, 0.911","0.343, 0.934","0.549, 0.355",Preparation
3,0.1000667111407605,30.002053633843992,37.2483103717466,161.43045356451057,161.3102517773503,141.70469965288456,135.04308424654883,194.1330742043604,199.31609599646382,"0.491, 0.370","0.460, 0.366","0.486, 0.501","0.468, 0.509","0.377, 0.550","0.335, 0.552","0.396, 0.728","0.371, 0.733","0.517, 0.608","0.513, 0.619","0.370, 0.911","0.342, 0.933","0.550, 0.356",Preparation
4,0.13342228152101399,31.52436947997258,37.5987244236784,164.76056128611003,161.21479779136968,141.19152084091434,134.5549076613996,194.82368290686927,199.50680835983067,"0.491, 0.370","0.459, 0.367","0.489, 0.503","0.468, 0.511","0.377, 0.550","0.334, 0.551","0.398, 0.729","0.371, 0.733","0.517, 0.610","0.512, 0.620","0.371, 0.911","0.342, 0.933","0.550, 0.358",Preparation
5,0.1667778519012675,31.161867037534567,37.93413532420597,164.36752821251778,160.74289094003453,141.20059647541137,133.8615530893484,194.59354288164127,200.2661310896519,"0.492, 0.367","0.459, 0.367","0.489, 0.503","0.468, 0.511","0.377, 0.548","0.334, 0.549","0.398, 0.729","0.371, 0.733","0.516, 0.608","0.513, 0.621","0.372, 0.912","0.340, 0.934","0.552, 0.357",Preparation
6,0.200133422281521,31.234644859143298,38.5925547034852,164.51135248793858,160.46958118624022,140.95190517135538,133.50332893200684,194.20919466884686,200.6458782938955,"0.492, 0.367","0.458, 0.367","0.489, 0.502","0.468, 0.512","0.377, 0.547","0.333, 0.548","0.398, 0.729","0.371, 0.732","0.516, 0.608","0.515, 0.621","0.373, 0.912","0.339, 0.934","0.553, 0.356",Preparation
7,0.2334889926617745,30.92386070713896,38.37361895804038,164.46822778921415,160.16276504569382,141.26758113074072,133.84997888050225,194.06780088942782,200.69822016023807,"0.492, 0.365","0.458, 0.368","0.489, 0.502","0.468, 0.513","0.377, 0.547","0.333, 0.548","0.398, 0.729","0.371, 0.732","0.515, 0.607","0.514, 0.621","0.373, 0.912","0.338, 0.934","0.553, 0.356",Preparation
8,0.26684456304202797,29.657312246214165,38.72008272745067,161.77378577064584,160.5820586319123,140.6083651868538,133.74188212476363,194.5276205236482,200.85916232140866,"0.491, 0.361","0.458, 0.369","0.485, 0.501","0.468, 0.514","0.374, 0.547","0.334, 0.549","0.397, 0.728","0.371, 0.733","0.514, 0.605","0.515, 0.621","0.373, 0.912","0.338, 0.935","0.554, 0.356",Preparation
9,0.3002001334222815,29.881868150582285,39.82227474514174,161.97761889943573,162.79148666037094,140.46749640751702,133.61216258095746,194.4484922617333,201.07667603433933,"0.491, 0.362","0.458, 0.369","0.485, 0.501","0.471, 0.516","0.374, 0.547","0.334, 0.549","0.396, 0.728","0.371, 0.733","0.514, 0.606","0.515, 0.624","0.373, 0.912","0.338, 0.936","0.554, 0.356",Preparation
10,0.333555703802535,30.072666049082187,39.32560038171278,161.69501673599848,162.34079410596598,140.94514303437646,133.60625127751183,192.7074746449251,202.1776229170489,"0.490, 0.363","0.457, 0.369","0.484, 0.500","0.470, 0.516","0.372, 0.547","0.334, 0.550","0.392, 0.728","0.373, 0.734","0.514, 0.605","0.515, 0.624","0.372, 0.912","0.337, 0.936","0.554, 0.356",Preparation
11,0.3669112741827885,30.384360976315758,38.98274526907916,161.7637678162139,162.20511875885833,141.30526397793696,133.70704774793597,191.79862997534934,203.06061121043882,"0.490, 0.363","0.455, 0.370","0.484, 0.500","0.469, 0.516","0.371, 0.548","0.334, 0.552","0.389, 0.729","0.375, 0.736","0.514, 0.605","0.515, 0.625","0.370, 0.912","0.337, 0.937","0.554, 0.356",Preparation
12,0.400266844563042,30.492935576658304,40.072275500879734,161.75050834587734,164.38140220025232,140.98240669570262,132.18615303301752,192.3670362683434,205.124135782392,"0.488, 0.366","0.451, 0.370","0.483, 0.502","0.468, 0.516","0.370, 0.550","0.330, 0.552","0.390, 0.730","0.376, 0.735","0.514, 0.608","0.512, 0.625","0.370, 0.911","0.337, 0.937","0.554, 0.356",Preparation
13,0.4336224149432955,31.33444704091496,40.36828892330477,163.0516581671007,165.01271741786482,140.59379183657217,131.23257595091025,192.76698994327572,206.58819998509023,"0.487, 0.366","0.449, 0.370","0.484, 0.502","0.466, 0.514","0.369, 0.550","0.329, 0.551","0.390, 0.730","0.378, 0.734","0.514, 0.608","0.510, 0.625","0.370, 0.911","0.337, 0.935","0.553, 0.357",Preparation
14,0.466977985323549,31.72545622446315,40.32095461252123,163.96713687753967,165.23729490802438,140.4564815744286,131.48435229329485,192.87139096109988,206.66910894390998,"0.486, 0.365","0.448, 0.370","0.484, 0.499","0.466, 0.513","0.368, 0.550","0.329, 0.551","0.390, 0.729","0.378, 0.734","0.513, 0.607","0.510, 0.625","0.371, 0.911","0.337, 0.935","0.551, 0.360",Preparation
15,0.5003335557038024,34.820872062243566,40.296703742199846,164.62506355372366,165.43613108997056,136.20970518088916,130.82574847975067,194.29455917061432,207.2982911873515,"0.480, 0.362","0.449, 0.373","0.482, 0.500","0.466, 0.517","0.353, 0.549","0.329, 0.554","0.383, 0.729","0.380, 0.735","0.513, 0.609","0.510, 0.631","0.369, 0.910","0.338, 0.937","0.551, 0.361",Preparation
16,0.5336891260840559,35.927491452790335,39.518554648029166,164.70380469081817,164.6793158777072,136.4344567582432,131.08731764922186,194.4440111179833,207.62995924574295,"0.471, 0.357","0.451, 0.375","0.478, 0.500","0.466, 0.517","0.345, 0.549","0.331, 0.557","0.377, 0.729","0.382, 0.738","0.513, 0.609","0.512, 0.633","0.364, 0.910","0.338, 0.940","0.548, 0.361",Preparation
17,0.5670446964643094,34.72049995642646,39.52466103087753,163.85256586266675,164.53382276992252,137.62457811123127,130.82859656927025,194.13393004014344,207.94199459675627,"0.473, 0.357","0.451, 0.375","0.478, 0.500","0.466, 0.518","0.349, 0.550","0.331, 0.557","0.379, 0.729","0.382, 0.738","0.513, 0.609","0.512, 0.632","0.364, 0.910","0.339, 0.940","0.548, 0.359",Address
