Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,23.10278995623739,31.011247696389383,154.05494453578692,166.54141697029516,137.1430109789872,137.57749504036727,191.52803005700093,192.68300031237894,"0.590, 0.336","0.590, 0.338","0.567, 0.466","0.584, 0.477","0.466, 0.526","0.463, 0.529","0.499, 0.714","0.494, 0.732","0.605, 0.599","0.608, 0.604","0.493, 0.902","0.479, 0.945","0.688, 0.324",Preparation
1,0.033366700033366704,22.39779264898813,30.206574559348383,155.56606576182435,165.9033759678802,137.5469291207582,138.1162933893073,191.97367509148697,192.37973886298457,"0.588, 0.332","0.592, 0.338","0.564, 0.466","0.584, 0.476","0.465, 0.526","0.464, 0.531","0.499, 0.718","0.493, 0.735","0.599, 0.599","0.608, 0.604","0.492, 0.901","0.479, 0.944","0.688, 0.323",Preparation
2,0.06673340006673341,21.61731603957572,29.430401658205877,155.9684795599091,165.60470395514633,138.07550504422736,138.65706977423085,192.03114452222204,192.45133936872773,"0.588, 0.329","0.592, 0.337","0.563, 0.466","0.583, 0.476","0.465, 0.527","0.464, 0.534","0.499, 0.721","0.493, 0.738","0.596, 0.599","0.607, 0.604","0.492, 0.901","0.478, 0.944","0.691, 0.323",Preparation
3,0.1001001001001001,20.063289564997426,28.46759900586634,155.18593738952396,164.59244065774874,138.31275169943095,139.41402490898,192.23891887548382,192.19719161867906,"0.588, 0.329","0.592, 0.337","0.559, 0.466","0.582, 0.475","0.465, 0.527","0.465, 0.535","0.499, 0.722","0.493, 0.739","0.590, 0.599","0.607, 0.603","0.492, 0.900","0.478, 0.944","0.691, 0.322",Preparation
4,0.13346680013346682,20.377533557123346,27.962600077285398,155.00286152045058,164.0635693463235,138.04581844727895,139.84055823188933,192.91577177507443,192.06518738500506,"0.583, 0.328","0.592, 0.337","0.556, 0.466","0.581, 0.476","0.462, 0.528","0.466, 0.536","0.498, 0.722","0.493, 0.740","0.590, 0.601","0.607, 0.603","0.491, 0.900","0.478, 0.942","0.685, 0.323",Preparation
5,0.16683350016683351,19.27198005889796,27.19784329965172,154.03611881688772,163.0879465299195,138.10836164575866,140.52050626319786,192.32198827269715,191.40619839883155,"0.580, 0.325","0.592, 0.337","0.551, 0.464","0.580, 0.477","0.457, 0.528","0.467, 0.536","0.494, 0.722","0.493, 0.739","0.585, 0.601","0.607, 0.603","0.489, 0.900","0.478, 0.942","0.683, 0.323",Preparation
6,0.2002002002002002,19.74277340506952,26.87618089617791,154.31029650088345,162.8173867721737,139.28537573223832,140.9372820839005,190.50236674443923,190.92098716810514,"0.580, 0.326","0.592, 0.337","0.552, 0.464","0.579, 0.476","0.458, 0.528","0.467, 0.536","0.491, 0.725","0.492, 0.739","0.587, 0.601","0.606, 0.603","0.487, 0.901","0.478, 0.942","0.688, 0.323",Preparation
7,0.2335669002335669,19.675242866566766,26.834822493562147,154.60272472054706,164.070480641811,140.47703459926998,142.15616418103534,188.97396011881585,190.3235892696071,"0.580, 0.327","0.588, 0.338","0.553, 0.464","0.577, 0.475","0.459, 0.529","0.467, 0.537","0.488, 0.725","0.490, 0.739","0.586, 0.596","0.603, 0.602","0.487, 0.901","0.477, 0.942","0.687, 0.323",Preparation
8,0.26693360026693363,19.294651924192785,26.43499898890542,155.2279896042009,163.4799219437497,141.85354149373882,142.395065234805,187.52823364396818,190.06759659071363,"0.578, 0.327","0.588, 0.340","0.550, 0.464","0.576, 0.476","0.459, 0.528","0.468, 0.537","0.485, 0.725","0.490, 0.739","0.582, 0.595","0.602, 0.602","0.485, 0.900","0.476, 0.942","0.681, 0.325",Preparation
9,0.3003003003003003,18.753544370567656,24.99112747445991,153.68846598661267,160.90996072432156,142.08941871660954,142.37859321695984,187.90017109029316,190.09632001520154,"0.578, 0.328","0.588, 0.340","0.550, 0.464","0.572, 0.476","0.460, 0.528","0.467, 0.537","0.486, 0.725","0.490, 0.739","0.583, 0.593","0.601, 0.601","0.484, 0.900","0.476, 0.942","0.681, 0.325",Preparation
10,0.33366700033366703,18.683086607925,24.713184447220947,153.395494140073,160.591491667534,141.96532077976863,142.40040428419073,188.17799156226343,190.01605757378087,"0.578, 0.329","0.587, 0.340","0.550, 0.465","0.572, 0.476","0.461, 0.528","0.467, 0.537","0.486, 0.725","0.489, 0.739","0.583, 0.592","0.600, 0.600","0.484, 0.900","0.476, 0.942","0.680, 0.325",Preparation
11,0.3670337003670337,17.411561362242736,24.707532297340645,151.6561364932312,159.96059450124744,143.04456806106313,141.5834447938758,187.48143373467,190.44682524148743,"0.579, 0.329","0.587, 0.340","0.548, 0.465","0.571, 0.476","0.463, 0.528","0.466, 0.537","0.486, 0.724","0.489, 0.738","0.584, 0.591","0.599, 0.600","0.484, 0.900","0.476, 0.942","0.682, 0.324",Preparation
12,0.4004004004004004,14.23570613086705,24.021116876944667,148.0087974806451,158.66293457078382,142.9580058134642,141.24273488659856,188.1326959518892,190.7526086228621,"0.579, 0.329","0.587, 0.340","0.542, 0.460","0.569, 0.476","0.463, 0.529","0.465, 0.537","0.487, 0.725","0.489, 0.738","0.577, 0.585","0.598, 0.598","0.483, 0.900","0.476, 0.942","0.681, 0.324",Preparation
13,0.4337671004337671,13.212677580188432,24.49982822136504,146.8812999291342,159.37358566818534,141.79087278773517,140.45042615217216,188.17552550272592,191.6646686551549,"0.585, 0.329","0.586, 0.339","0.542, 0.459","0.568, 0.474","0.463, 0.529","0.463, 0.537","0.487, 0.725","0.490, 0.738","0.576, 0.584","0.597, 0.595","0.483, 0.901","0.476, 0.941","0.685, 0.323",Preparation
14,0.4671338004671338,13.072806027031103,25.011586236779237,146.67637606327193,160.51935703140055,141.42212065037205,140.3527770341583,188.1737789141787,192.09922921988405,"0.586, 0.330","0.584, 0.336","0.543, 0.458","0.568, 0.472","0.463, 0.529","0.461, 0.537","0.487, 0.725","0.490, 0.738","0.576, 0.584","0.597, 0.594","0.483, 0.901","0.476, 0.941","0.688, 0.320",Preparation
15,0.5005005005005005,13.39682558634431,25.050177385859353,146.734376618199,160.79981406612984,141.52478226508993,140.82003255844086,187.6902710954503,191.67148508914795,"0.586, 0.331","0.583, 0.336","0.543, 0.459","0.568, 0.470","0.463, 0.529","0.461, 0.536","0.486, 0.724","0.489, 0.739","0.577, 0.585","0.596, 0.592","0.483, 0.898","0.476, 0.942","0.690, 0.318",Preparation
16,0.5338672005338673,12.248035728882927,25.446969185925465,146.02584885922917,161.54980313699124,142.57137211242585,141.00964127438786,186.83834503886695,191.82549071841228,"0.587, 0.332","0.581, 0.334","0.543, 0.459","0.568, 0.468","0.466, 0.529","0.460, 0.536","0.486, 0.723","0.488, 0.738","0.576, 0.585","0.596, 0.592","0.483, 0.897","0.475, 0.943","0.693, 0.316",Preparation
