Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,40.466018318103664,31.56837664997469,165.85891697260791,150.4257833682553,142.76753720193182,141.93297226111287,181.43306310857912,183.883238421901,"0.544, 0.306","0.543, 0.317","0.563, 0.433","0.546, 0.445","0.422, 0.503","0.429, 0.512","0.439, 0.670","0.453, 0.681","0.608, 0.537","0.608, 0.548","0.450, 0.819","0.464, 0.851","0.633, 0.281",Preparation
1,0.033366700033366704,40.364815032093546,34.09816909481838,166.69003538504603,154.98379223740437,143.95592610177468,142.23431544159698,179.94314997373831,183.15999267734338,"0.544, 0.309","0.540, 0.320","0.564, 0.434","0.549, 0.445","0.426, 0.504","0.429, 0.512","0.439, 0.670","0.453, 0.681","0.607, 0.538","0.608, 0.549","0.452, 0.820","0.467, 0.851","0.633, 0.280",Preparation
2,0.06673340006673341,40.837129921380246,36.06155997087949,166.74240339971234,156.11029202116086,144.1459769228997,141.417232986166,179.08657112043275,182.99445069445662,"0.545, 0.314","0.540, 0.326","0.564, 0.437","0.551, 0.449","0.427, 0.504","0.429, 0.512","0.439, 0.670","0.452, 0.681","0.606, 0.538","0.608, 0.550","0.453, 0.820","0.467, 0.851","0.634, 0.279",Preparation
3,0.1001001001001001,40.25630977593421,35.8576507985549,166.2953032030901,155.44356974172558,144.60873610831374,141.04510956871712,178.72606683122953,182.65465755017343,"0.545, 0.314","0.541, 0.326","0.564, 0.437","0.551, 0.448","0.428, 0.504","0.429, 0.511","0.440, 0.670","0.453, 0.681","0.606, 0.538","0.608, 0.550","0.453, 0.821","0.468, 0.851","0.634, 0.279",Preparation
4,0.13346680013346682,38.961607441732575,35.72516784228108,165.0595525932656,155.09371737148223,144.8091403399745,140.81567642300544,178.03113554132446,182.56404666426923,"0.549, 0.313","0.541, 0.326","0.564, 0.437","0.551, 0.448","0.430, 0.504","0.429, 0.511","0.440, 0.670","0.453, 0.681","0.606, 0.540","0.608, 0.550","0.454, 0.822","0.469, 0.852","0.634, 0.279",Preparation
5,0.16683350016683351,39.94050834662493,36.29984612540265,167.6558889361654,156.2512492778138,144.88460223188616,140.52339443852762,177.64724770672183,182.67377339726764,"0.550, 0.313","0.542, 0.325","0.567, 0.435","0.553, 0.448","0.431, 0.503","0.429, 0.510","0.440, 0.670","0.453, 0.681","0.606, 0.540","0.608, 0.550","0.455, 0.823","0.469, 0.852","0.635, 0.280",Preparation
6,0.2002002002002002,39.9662305788512,35.96727740049124,167.81729264277695,155.9640506962554,144.74012451357,139.92428436285994,177.025800296291,182.4527188995584,"0.549, 0.312","0.545, 0.325","0.567, 0.435","0.554, 0.447","0.431, 0.503","0.429, 0.510","0.440, 0.670","0.453, 0.682","0.606, 0.540","0.608, 0.550","0.458, 0.826","0.470, 0.853","0.635, 0.284",Preparation
7,0.2335669002335669,40.53082454465467,35.78039218818319,169.50723713938416,156.2557111618073,144.80206354984935,139.88936941961222,176.84593171465036,182.24986389897254,"0.549, 0.311","0.547, 0.324","0.568, 0.433","0.554, 0.446","0.430, 0.503","0.429, 0.510","0.440, 0.670","0.453, 0.682","0.605, 0.540","0.608, 0.550","0.459, 0.828","0.470, 0.853","0.635, 0.283",Preparation
8,0.26693360026693363,40.72116945741003,35.66123202695074,170.17215586666728,156.36336672070482,144.78636186862497,140.06102203283177,176.67424468927234,182.04970863580274,"0.549, 0.311","0.547, 0.324","0.568, 0.431","0.554, 0.445","0.430, 0.503","0.429, 0.510","0.441, 0.671","0.453, 0.684","0.605, 0.539","0.608, 0.550","0.459, 0.828","0.470, 0.854","0.636, 0.282",Preparation
9,0.3003003003003003,41.54259559358223,35.82774874475985,171.33259603380966,157.1683692652954,144.284509202643,140.07367810381064,177.424929497076,181.92141949060755,"0.547, 0.311","0.547, 0.323","0.568, 0.431","0.555, 0.445","0.428, 0.503","0.429, 0.511","0.441, 0.671","0.453, 0.683","0.604, 0.540","0.607, 0.550","0.459, 0.828","0.470, 0.854","0.634, 0.283",Preparation
10,0.33366700033366703,41.848204013050236,35.681668620052676,171.36543098655687,156.84211418122877,143.64379847607705,140.52915790961896,177.55026751005096,180.9065137135965,"0.547, 0.310","0.548, 0.324","0.568, 0.432","0.555, 0.446","0.427, 0.503","0.430, 0.511","0.440, 0.671","0.451, 0.683","0.604, 0.540","0.607, 0.550","0.459, 0.827","0.470, 0.854","0.632, 0.284",Preparation
