Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,24.90061876261021,33.326710936592946,158.228486799738,162.5249201849461,134.51711943715392,135.7460102449794,204.27271236378238,203.22152318460874,"0.450, 0.402","0.444, 0.418","0.448, 0.515","0.450, 0.535","0.353, 0.602","0.332, 0.609","0.401, 0.738","0.369, 0.760","0.482, 0.605","0.482, 0.621","0.388, 0.884","0.342, 0.928","0.519, 0.382",Preparation
1,0.03336113427856547,25.84173020849567,32.345660408070266,158.45766657465646,160.50992590011563,133.9666491635448,135.82827669702706,204.4651213092535,203.35155963517536,"0.451, 0.404","0.444, 0.417","0.450, 0.523","0.448, 0.535","0.352, 0.602","0.332, 0.609","0.401, 0.738","0.369, 0.760","0.486, 0.617","0.483, 0.621","0.388, 0.883","0.341, 0.928","0.519, 0.375",Preparation
2,0.06672226855713094,26.734214505647216,31.228139394775283,159.36624230419895,158.4975347713736,133.74801287543465,135.89620276218466,204.42243289117434,203.55559802194023,"0.452, 0.405","0.444, 0.415","0.452, 0.525","0.447, 0.534","0.352, 0.602","0.332, 0.609","0.400, 0.738","0.370, 0.760","0.487, 0.619","0.483, 0.621","0.388, 0.883","0.341, 0.928","0.519, 0.372",Preparation
3,0.1000834028356964,26.829103870370545,30.509540966050597,159.05466643557793,157.07917226611858,133.5114600173053,135.89971779813783,204.53129266650276,203.59616253929926,"0.453, 0.405","0.445, 0.414","0.452, 0.527","0.446, 0.534","0.352, 0.602","0.332, 0.609","0.400, 0.738","0.370, 0.760","0.487, 0.620","0.483, 0.620","0.387, 0.883","0.341, 0.928","0.520, 0.369",Preparation
4,0.13344453711426188,26.7349569780343,30.33758977947377,158.6627637418067,156.47035321772512,133.39495164825004,135.81098214472797,204.59948442715833,203.71661160233606,"0.453, 0.405","0.445, 0.414","0.452, 0.528","0.446, 0.535","0.352, 0.602","0.332, 0.609","0.400, 0.738","0.370, 0.760","0.488, 0.621","0.483, 0.621","0.387, 0.883","0.341, 0.927","0.521, 0.369",Preparation
5,0.16680567139282734,26.75667900406625,29.98541254377977,158.46239471362134,155.90929166166626,133.23788500890095,135.64207106464897,204.82036173760443,203.80008431822614,"0.453, 0.405","0.446, 0.413","0.452, 0.529","0.446, 0.535","0.352, 0.602","0.332, 0.608","0.400, 0.737","0.370, 0.760","0.488, 0.621","0.484, 0.621","0.387, 0.883","0.341, 0.927","0.522, 0.368",Preparation
6,0.2001668056713928,27.372223477761096,29.66262682242479,159.72397045627542,155.73982104710683,133.11540691621192,135.6707739269665,205.11672742220807,203.82586225807324,"0.453, 0.406","0.447, 0.411","0.454, 0.528","0.446, 0.534","0.352, 0.602","0.332, 0.608","0.400, 0.737","0.370, 0.760","0.489, 0.622","0.484, 0.621","0.386, 0.882","0.341, 0.927","0.522, 0.369",Preparation
7,0.23352793994995827,27.93412219758362,29.285867272211046,160.77884314855845,155.5717083094372,132.97941760066382,135.70023464199443,205.34006639195252,203.8222397846759,"0.454, 0.406","0.448, 0.410","0.455, 0.528","0.446, 0.533","0.352, 0.602","0.332, 0.608","0.400, 0.737","0.370, 0.760","0.489, 0.622","0.484, 0.621","0.386, 0.882","0.341, 0.927","0.522, 0.369",Preparation
8,0.26688907422852376,28.210626285833836,29.19163835000095,161.306278092503,155.48681984718326,132.84644734451,135.5943502477549,205.54903532555923,203.9307513544028,"0.454, 0.406","0.448, 0.410","0.455, 0.528","0.446, 0.533","0.352, 0.602","0.332, 0.608","0.400, 0.736","0.370, 0.760","0.489, 0.622","0.484, 0.621","0.386, 0.881","0.341, 0.927","0.522, 0.369",Preparation
9,0.3002502085070892,28.195698388163482,28.98166402828956,161.2004411801446,155.35281384808127,132.74142464625612,135.4676364180526,205.84183241354944,204.06516163934987,"0.454, 0.406","0.449, 0.410","0.456, 0.527","0.446, 0.533","0.352, 0.602","0.333, 0.608","0.401, 0.736","0.371, 0.760","0.489, 0.621","0.484, 0.621","0.385, 0.881","0.342, 0.927","0.522, 0.369",Preparation
