Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,25.869230582136407,38.82026723874363,141.76062541098403,150.01977447475002,132.4863415735003,135.0493506759403,203.86771778019212,200.830527548638,"0.408, 0.231","0.401, 0.244","0.405, 0.374","0.422, 0.409","0.291, 0.462","0.262, 0.472","0.360, 0.646","0.310, 0.672","0.459, 0.445","0.512, 0.526","0.348, 0.868","0.280, 0.907","0.509, 0.201",Preparation
1,0.03329116452493508,22.784972769755132,39.02176845022428,136.2257424757159,149.23813396195868,135.7065960116179,136.0650901083095,203.77673536647194,199.722636067411,"0.408, 0.230","0.401, 0.245","0.401, 0.364","0.423, 0.409","0.296, 0.463","0.262, 0.471","0.358, 0.648","0.306, 0.674","0.456, 0.428","0.511, 0.521","0.338, 0.868","0.276, 0.907","0.510, 0.200",Preparation
2,0.06658232904987016,21.0317653634409,39.41908098935565,135.13480934935802,149.97264324956527,138.2006233993739,136.77940491306836,202.5785954956414,198.53015585765462,"0.413, 0.229","0.399, 0.243","0.402, 0.360","0.422, 0.408","0.301, 0.463","0.261, 0.468","0.355, 0.649","0.303, 0.674","0.456, 0.423","0.507, 0.518","0.331, 0.868","0.274, 0.907","0.511, 0.198",Preparation
3,0.09987349357480524,20.630455637567902,39.54161038636672,135.18369831284537,150.89600564021762,139.76307496517973,137.23299262390108,200.79541012947513,198.99428642059675,"0.412, 0.228","0.399, 0.243","0.402, 0.362","0.423, 0.410","0.301, 0.464","0.261, 0.470","0.352, 0.653","0.303, 0.677","0.456, 0.425","0.506, 0.518","0.330, 0.869","0.272, 0.909","0.511, 0.197",Preparation
4,0.13316465809974032,21.15921796945494,40.136015428137064,137.3426741559497,152.44213146665302,141.13508942919609,137.78959674819976,198.62537777455935,198.592064158933,"0.413, 0.228","0.398, 0.243","0.404, 0.362","0.425, 0.410","0.302, 0.465","0.261, 0.470","0.349, 0.655","0.303, 0.681","0.459, 0.431","0.505, 0.518","0.332, 0.871","0.272, 0.913","0.512, 0.197",Preparation
5,0.1664558226246754,27.120542498750563,40.55319823702806,153.09085325333695,153.65801757147395,141.41083365664926,137.84561820287828,197.033579600943,198.57187140177507,"0.419, 0.230","0.397, 0.243","0.422, 0.367","0.425, 0.409","0.305, 0.464","0.261, 0.469","0.349, 0.656","0.303, 0.681","0.473, 0.462","0.504, 0.519","0.333, 0.872","0.272, 0.913","0.513, 0.196",Preparation
6,0.19974698714961048,26.10838902864178,40.49112158334623,149.71818435568738,153.90247119774065,141.2031396823161,137.88172227152347,196.067351258877,198.41897467005683,"0.423, 0.234","0.397, 0.241","0.422, 0.368","0.425, 0.406","0.307, 0.464","0.261, 0.467","0.348, 0.655","0.303, 0.679","0.473, 0.457","0.503, 0.516","0.333, 0.872","0.273, 0.910","0.513, 0.194",Preparation
7,0.23303815167454556,26.770903493947326,40.06983421921526,149.4537372837059,152.69851556277428,140.51923351422275,137.1170361619301,195.47037997333337,198.93160578062148,"0.430, 0.237","0.397, 0.241","0.427, 0.373","0.422, 0.403","0.309, 0.464","0.260, 0.465","0.348, 0.654","0.303, 0.676","0.476, 0.459","0.502, 0.514","0.333, 0.872","0.274, 0.906","0.513, 0.193",Preparation
8,0.26632931619948064,26.16939885868681,40.38074845718266,145.79712725045994,153.26665609956953,140.63399464462066,135.984547250362,195.62494713974593,201.54506470407708,"0.429, 0.236","0.395, 0.241","0.425, 0.372","0.422, 0.403","0.309, 0.463","0.260, 0.465","0.349, 0.654","0.309, 0.676","0.469, 0.440","0.502, 0.513","0.333, 0.871","0.274, 0.903","0.512, 0.193",Preparation
9,0.2996204807244157,25.957465269194184,40.2359679878103,147.59895536654832,154.5052295823515,140.4197306700349,134.3148792296714,195.99395746605708,205.0709967091722,"0.428, 0.236","0.395, 0.241","0.423, 0.371","0.422, 0.403","0.309, 0.462","0.261, 0.465","0.349, 0.651","0.316, 0.675","0.469, 0.448","0.497, 0.511","0.333, 0.868","0.275, 0.902","0.512, 0.193",Preparation
10,0.3329116452493508,27.89175305343148,39.257060430046096,152.1880546435173,154.14626742838377,140.0780726721825,134.10074079578936,196.23848348051368,206.26447672642286,"0.427, 0.238","0.393, 0.238","0.427, 0.377","0.419, 0.400","0.309, 0.462","0.261, 0.465","0.349, 0.648","0.319, 0.672","0.472, 0.462","0.495, 0.510","0.333, 0.867","0.275, 0.902","0.510, 0.194",Preparation
11,0.3662028097742859,27.8707905675924,39.20076068066993,153.38131662754105,155.24767177209486,139.80358285267675,134.50238255456287,196.2593125122169,206.45392805294554,"0.427, 0.237","0.391, 0.235","0.426, 0.373","0.417, 0.396","0.308, 0.460","0.260, 0.462","0.349, 0.646","0.319, 0.669","0.468, 0.456","0.494, 0.509","0.333, 0.863","0.275, 0.899","0.508, 0.195",Preparation
12,0.39949397429922096,29.300347270870013,38.60805728297801,157.67742000173348,154.110347362862,141.71031707676923,134.96650215059844,195.39412393171756,207.74038658411158,"0.424, 0.237","0.385, 0.235","0.430, 0.379","0.413, 0.397","0.311, 0.458","0.261, 0.462","0.349, 0.645","0.321, 0.668","0.469, 0.464","0.493, 0.507","0.333, 0.858","0.275, 0.898","0.505, 0.201",Preparation
13,0.43278513882415603,27.76235842871092,36.014587261967186,157.4215999416219,152.91834418248501,142.7702567900925,135.6172500931689,194.44706851813183,207.66485535864803,"0.426, 0.237","0.384, 0.230","0.428, 0.378","0.406, 0.384","0.314, 0.458","0.261, 0.462","0.348, 0.646","0.321, 0.668","0.465, 0.462","0.490, 0.504","0.333, 0.858","0.274, 0.898","0.503, 0.202",Preparation
14,0.4660763033490911,23.574949617123632,33.36978817753794,151.1797100958728,148.5096236614163,142.81396825821963,135.54546528724478,194.644238856369,208.1512575990983,"0.427, 0.236","0.383, 0.229","0.419, 0.366","0.398, 0.383","0.314, 0.459","0.260, 0.461","0.348, 0.647","0.320, 0.668","0.452, 0.434","0.483, 0.498","0.333, 0.858","0.272, 0.901","0.502, 0.202",Preparation
15,0.49936746787402625,12.824602480949517,32.09258571208809,130.93596269953323,146.54819236652415,144.7933747640229,137.30297025796335,194.1190850616721,206.07543952269666,"0.422, 0.228","0.384, 0.230","0.396, 0.350","0.396, 0.383","0.314, 0.460","0.261, 0.463","0.347, 0.650","0.317, 0.671","0.437, 0.406","0.480, 0.492","0.333, 0.859","0.271, 0.903","0.501, 0.203",Preparation
16,0.5326586323989613,4.150005873236685,30.824408307757817,118.57286688341867,146.14848587425627,145.91575739215986,138.603428463445,194.11848306801824,204.7563914565576,"0.419, 0.226","0.384, 0.228","0.378, 0.340","0.394, 0.381","0.313, 0.465","0.261, 0.466","0.347, 0.655","0.314, 0.673","0.427, 0.395","0.477, 0.490","0.333, 0.863","0.270, 0.906","0.501, 0.201",Preparation
17,0.5659497969238964,6.946006745579403,28.73167540434052,126.58922919402151,145.21357423623428,146.79787696684977,140.2867808943705,194.98416054285516,204.10425065454632,"0.411, 0.224","0.384, 0.227","0.378, 0.342","0.391, 0.382","0.311, 0.467","0.263, 0.471","0.348, 0.655","0.311, 0.674","0.428, 0.405","0.471, 0.489","0.334, 0.863","0.267, 0.907","0.499, 0.201",Preparation
18,0.5992409614488314,10.175658295080435,25.403323890279626,139.571894321081,141.12644880550664,146.6678316256857,141.2956261911295,195.82401457647276,202.58079927326472,"0.408, 0.224","0.385, 0.226","0.382, 0.349","0.382, 0.383","0.311, 0.467","0.264, 0.471","0.349, 0.653","0.309, 0.674","0.435, 0.445","0.464, 0.487","0.334, 0.863","0.267, 0.907","0.496, 0.202",Preparation
19,0.6325321259737665,9.24349403386662,22.68082976416888,135.6492189869153,139.34541861149185,144.7210634781638,143.12338413192484,198.92029068983757,201.35766414770086,"0.405, 0.223","0.385, 0.225","0.377, 0.353","0.377, 0.383","0.308, 0.467","0.267, 0.471","0.353, 0.651","0.308, 0.675","0.437, 0.450","0.457, 0.486","0.334, 0.863","0.266, 0.907","0.496, 0.202",Preparation
20,0.6658232904987016,7.147074421836122,22.028331468777115,127.81466600831041,138.1807303964113,142.26328788735154,143.50121215344424,201.98240598970116,200.66713426255598,"0.404, 0.225","0.385, 0.224","0.367, 0.367","0.376, 0.384","0.308, 0.468","0.267, 0.471","0.358, 0.644","0.306, 0.674","0.439, 0.459","0.457, 0.487","0.336, 0.863","0.266, 0.907","0.496, 0.202",Preparation
21,0.6991144550236367,9.09373508433736,20.954574416188823,130.73370863899916,138.70306293792916,141.05719638713902,144.21315241833722,203.49803615198547,199.58603237126405,"0.403, 0.224","0.386, 0.223","0.371, 0.366","0.373, 0.382","0.306, 0.466","0.268, 0.471","0.360, 0.641","0.305, 0.673","0.440, 0.458","0.451, 0.487","0.336, 0.863","0.267, 0.907","0.496, 0.202",Preparation
22,0.7324056195485718,8.548213527572216,20.029111230678605,130.41149415189702,138.85976315910216,141.18456769861854,144.69160217864967,203.5239054570026,199.31719957590107,"0.402, 0.221","0.386, 0.223","0.369, 0.366","0.371, 0.383","0.305, 0.466","0.269, 0.471","0.360, 0.642","0.305, 0.673","0.437, 0.458","0.447, 0.488","0.336, 0.864","0.267, 0.907","0.496, 0.201",Preparation
23,0.7656967840735068,3.9797686882671788,19.638603693990692,123.42779226937016,139.73631592165512,141.46856038374304,145.38273564491544,203.3261231433966,198.77104283228036,"0.398, 0.220","0.387, 0.223","0.353, 0.366","0.372, 0.383","0.302, 0.466","0.271, 0.471","0.359, 0.645","0.305, 0.674","0.428, 0.457","0.444, 0.488","0.336, 0.866","0.267, 0.908","0.496, 0.200",Preparation
24,0.7989879485984419,6.8210404609197495,18.565892126992914,129.7410677018209,138.69710150626977,143.38386000793096,146.0894501825128,199.98233490641178,198.24986974693013,"0.399, 0.220","0.387, 0.223","0.360, 0.371","0.369, 0.384","0.303, 0.466","0.272, 0.471","0.353, 0.653","0.305, 0.676","0.428, 0.467","0.445, 0.492","0.336, 0.866","0.268, 0.908","0.496, 0.200",Preparation
25,0.832279113123377,7.877623936469885,18.88862492865777,132.09025740271815,140.5891796608645,144.14251259378648,145.73294703557227,198.31147010143812,198.23711169469584,"0.400, 0.220","0.388, 0.223","0.363, 0.370","0.370, 0.385","0.303, 0.466","0.272, 0.471","0.351, 0.653","0.305, 0.676","0.428, 0.466","0.443, 0.495","0.336, 0.866","0.268, 0.908","0.496, 0.199",Preparation
26,0.8655702776483121,7.951548491578648,19.482874703250715,130.09397096857887,140.495432665654,144.94814600145318,145.18132279910415,197.216476779879,198.32675563428216,"0.401, 0.219","0.388, 0.223","0.365, 0.372","0.371, 0.390","0.305, 0.465","0.271, 0.470","0.350, 0.651","0.305, 0.674","0.430, 0.460","0.442, 0.497","0.336, 0.866","0.269, 0.908","0.497, 0.197",Preparation
27,0.8988614421732471,13.17288672830329,19.856127623236105,139.0741370016987,141.2568371884391,145.5792110120731,144.6232506265113,196.0193556378898,198.44995226045017,"0.404, 0.220","0.388, 0.224","0.381, 0.377","0.371, 0.391","0.307, 0.465","0.270, 0.470","0.349, 0.651","0.305, 0.674","0.433, 0.460","0.440, 0.498","0.336, 0.866","0.269, 0.908","0.497, 0.196",Preparation
28,0.9321526066981822,13.880109755383264,20.872096239350093,139.22223859929028,142.33336683548282,145.45483156433977,144.05240105341804,195.33330032542273,199.37166070165745,"0.408, 0.220","0.386, 0.225","0.385, 0.373","0.372, 0.394","0.308, 0.464","0.269, 0.469","0.349, 0.651","0.306, 0.673","0.433, 0.449","0.442, 0.502","0.337, 0.866","0.269, 0.910","0.501, 0.196",Preparation
29,0.9654437712231173,17.466937456523137,21.73677621139102,144.9710990721509,143.73700213809076,145.12950188199449,143.65120470426172,194.86695492619896,199.4294465221829,"0.411, 0.220","0.386, 0.226","0.396, 0.376","0.374, 0.395","0.308, 0.464","0.269, 0.469","0.348, 0.651","0.306, 0.672","0.440, 0.454","0.443, 0.504","0.338, 0.867","0.269, 0.910","0.502, 0.196",Preparation
30,0.9987349357480525,16.62078449671667,24.066631997461783,142.52304359750235,148.70290219432073,145.13905895911552,143.23356396939613,194.8700994444106,200.75915634798918,"0.411, 0.220","0.386, 0.226","0.394, 0.371","0.382, 0.395","0.308, 0.463","0.270, 0.469","0.348, 0.651","0.310, 0.673","0.442, 0.449","0.446, 0.507","0.338, 0.867","0.270, 0.911","0.504, 0.196",Preparation
31,1.0320261002729876,18.676602108876615,26.14275461578503,145.12660385419312,152.2460893668075,144.32041701620128,141.51134106924056,194.89938634495206,202.42160132036068,"0.412, 0.220","0.390, 0.227","0.400, 0.368","0.390, 0.393","0.307, 0.463","0.271, 0.469","0.348, 0.651","0.315, 0.675","0.448, 0.450","0.450, 0.508","0.339, 0.867","0.273, 0.912","0.509, 0.196",Preparation
