Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,21.499835182404308,30.402426492638206,160.04013284976403,170.16289584694908,141.95879071683686,144.43712643652165,207.11686662666028,204.31022567083224,"0.569, 0.419","0.559, 0.425","0.576, 0.520","0.577, 0.526","0.511, 0.604","0.490, 0.608","0.553, 0.716","0.523, 0.732","0.611, 0.597","0.603, 0.600","0.538, 0.846","0.499, 0.874","0.623, 0.386",Preparation
1,0.033355570380253496,20.72855516511312,30.36527727188335,159.84432799779472,168.56671657186646,143.57299766857935,144.65571853076966,206.42739570188587,203.94742188734784,"0.569, 0.419","0.559, 0.427","0.576, 0.520","0.576, 0.530","0.513, 0.603","0.490, 0.608","0.554, 0.716","0.523, 0.732","0.610, 0.598","0.603, 0.598","0.538, 0.846","0.499, 0.875","0.623, 0.386",Preparation
2,0.06671114076050699,20.150148581679947,30.196959862773586,159.61501260896196,167.14316278529145,144.88732234267266,144.8032617726122,205.85008850132826,203.63616644825737,"0.569, 0.419","0.559, 0.429","0.576, 0.521","0.575, 0.531","0.515, 0.602","0.491, 0.607","0.554, 0.717","0.523, 0.732","0.610, 0.599","0.603, 0.597","0.538, 0.846","0.500, 0.875","0.623, 0.386",Preparation
3,0.1000667111407605,19.922856318547517,29.98116589372754,159.43078123233994,166.5948945491284,145.0910426140998,145.26177725034978,205.85566492958998,203.14700745874845,"0.569, 0.419","0.559, 0.429","0.575, 0.521","0.575, 0.532","0.515, 0.602","0.491, 0.607","0.554, 0.717","0.523, 0.733","0.610, 0.599","0.603, 0.598","0.538, 0.846","0.500, 0.875","0.622, 0.386",Preparation
4,0.13342228152101399,19.46821311713575,29.971964619556353,159.089873638689,166.53526457701128,145.46769103332468,145.36956369047758,205.76394329537018,202.9162079719261,"0.569, 0.419","0.558, 0.430","0.575, 0.521","0.575, 0.534","0.516, 0.601","0.492, 0.607","0.554, 0.717","0.523, 0.733","0.609, 0.599","0.604, 0.603","0.538, 0.846","0.500, 0.875","0.621, 0.386",Preparation
5,0.1667778519012675,19.30379017249958,30.230278853041934,159.2493565388164,166.65638743478314,145.66346713996373,145.40364981154377,206.00773430817,202.89585636976253,"0.569, 0.419","0.558, 0.431","0.575, 0.521","0.575, 0.534","0.517, 0.601","0.491, 0.607","0.555, 0.717","0.523, 0.733","0.609, 0.598","0.604, 0.603","0.537, 0.846","0.500, 0.875","0.620, 0.386",Preparation
6,0.200133422281521,19.3324555339178,30.204704629974138,159.1327320127041,166.33959623876714,145.56283546612516,145.41348717886302,206.35919567550803,202.7901869147189,"0.569, 0.419","0.558, 0.431","0.575, 0.521","0.575, 0.536","0.516, 0.601","0.491, 0.607","0.555, 0.717","0.523, 0.733","0.609, 0.597","0.604, 0.604","0.537, 0.846","0.500, 0.875","0.619, 0.387",Preparation
7,0.2334889926617745,18.746111313428305,30.11632574692975,159.74465969723627,166.68067049650105,145.82661309580234,145.6883754162342,206.49463986759008,202.53345373621326,"0.568, 0.418","0.558, 0.431","0.574, 0.520","0.575, 0.536","0.517, 0.601","0.492, 0.607","0.555, 0.717","0.523, 0.733","0.604, 0.591","0.604, 0.604","0.537, 0.846","0.500, 0.876","0.618, 0.387",Preparation
8,0.26684456304202797,18.354370724320024,30.07178836921628,159.35255200044318,166.9379115585394,146.0476718471093,145.78110356225446,206.51413345667763,202.5080492627353,"0.568, 0.418","0.557, 0.432","0.573, 0.520","0.575, 0.536","0.517, 0.601","0.492, 0.607","0.555, 0.717","0.523, 0.733","0.604, 0.591","0.604, 0.605","0.537, 0.846","0.500, 0.876","0.618, 0.386",Preparation
9,0.3002001334222815,17.952298152486154,29.729593779205427,158.59702488922366,166.74495909134217,146.2953015429361,145.77551873760444,206.44614249321467,202.5062054391091,"0.568, 0.418","0.557, 0.432","0.573, 0.521","0.574, 0.536","0.517, 0.601","0.492, 0.607","0.555, 0.717","0.522, 0.733","0.604, 0.593","0.603, 0.605","0.536, 0.846","0.500, 0.876","0.618, 0.386",Preparation
10,0.333555703802535,17.2543797006353,29.786270730854664,161.01954683379483,167.58643878300913,147.28459730855678,145.76036815656303,206.18661791709027,202.45787341868515,"0.567, 0.418","0.557, 0.432","0.571, 0.519","0.574, 0.536","0.518, 0.601","0.492, 0.607","0.555, 0.717","0.522, 0.732","0.600, 0.593","0.603, 0.608","0.536, 0.846","0.500, 0.876","0.618, 0.386",Preparation
11,0.3669112741827885,16.9616803628724,29.827822611952246,162.87542963363114,167.48716931018953,147.63981967856446,145.74505071787902,206.2224024427784,202.4362701551294,"0.566, 0.418","0.557, 0.432","0.570, 0.516","0.574, 0.536","0.518, 0.601","0.492, 0.607","0.555, 0.717","0.522, 0.732","0.594, 0.583","0.604, 0.610","0.536, 0.846","0.501, 0.876","0.618, 0.386",Preparation
12,0.400266844563042,17.709201661186366,30.517806184872754,164.60361713731214,168.3259585299601,148.34487240838666,145.9348222565443,205.49555459576246,202.1431656792207,"0.566, 0.419","0.556, 0.435","0.572, 0.517","0.574, 0.537","0.519, 0.601","0.492, 0.607","0.555, 0.718","0.522, 0.732","0.596, 0.589","0.604, 0.612","0.536, 0.847","0.501, 0.876","0.618, 0.386",Preparation
13,0.4336224149432955,18.209101760013407,30.753860914481177,164.5835846429523,168.5425917885225,148.4822902044494,146.02421383910115,205.32152623941565,201.99171536476803,"0.566, 0.419","0.556, 0.436","0.573, 0.517","0.574, 0.537","0.519, 0.602","0.492, 0.608","0.555, 0.718","0.522, 0.732","0.599, 0.593","0.605, 0.613","0.536, 0.848","0.501, 0.876","0.618, 0.386",Preparation
