Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,10.695232295120638,27.41652847423251,170.841161961627,148.70727717636535,141.5749236741025,138.7079231572312,194.33219926167027,192.2878717859657,"0.361, 0.272","0.406, 0.294","0.330, 0.412","0.392, 0.439","0.257, 0.518","0.258, 0.524","0.306, 0.694","0.287, 0.718","0.323, 0.556","0.449, 0.555","0.310, 0.885","0.274, 0.925","0.466, 0.240",Preparation
1,0.033355570380253496,22.511359799858045,29.826237471587362,151.91444971242814,152.45258025512445,141.26077231536433,139.84887936268615,194.22117529870928,191.54418842646766,"0.360, 0.274","0.403, 0.294","0.357, 0.425","0.396, 0.441","0.257, 0.510","0.260, 0.517","0.307, 0.692","0.287, 0.717","0.419, 0.546","0.449, 0.557","0.310, 0.884","0.273, 0.923","0.464, 0.242",Preparation
2,0.06671114076050699,24.366623640905818,30.849737571323793,150.84480327013804,154.36562841852435,141.73770247604907,140.49886439665352,194.40324628854464,191.41718472548254,"0.360, 0.274","0.400, 0.294","0.363, 0.428","0.397, 0.442","0.259, 0.508","0.261, 0.515","0.308, 0.691","0.287, 0.716","0.430, 0.545","0.449, 0.558","0.310, 0.884","0.272, 0.922","0.463, 0.244",Preparation
3,0.1000667111407605,25.565839642379846,31.1027245842664,152.92210629155554,155.33347516905954,142.18177602144777,140.68892580178303,194.24826105493943,191.16046774370838,"0.360, 0.275","0.399, 0.293","0.366, 0.428","0.397, 0.441","0.260, 0.508","0.261, 0.514","0.308, 0.691","0.287, 0.715","0.430, 0.541","0.448, 0.558","0.309, 0.884","0.273, 0.921","0.462, 0.246",Preparation
4,0.13342228152101399,23.96469290186455,31.380865283771815,153.38682033186168,155.77031728310666,143.3711129621015,141.1640609237773,193.83350126741635,189.5982023612748,"0.359, 0.275","0.399, 0.293","0.363, 0.427","0.397, 0.441","0.262, 0.508","0.261, 0.513","0.308, 0.691","0.284, 0.710","0.420, 0.535","0.448, 0.559","0.308, 0.884","0.273, 0.921","0.462, 0.250",Preparation
5,0.1667778519012675,22.209131949617888,31.598901758105487,155.07769162364855,156.4805320293799,144.34920650348653,141.5506169644787,193.34479438698716,188.4916752364549,"0.360, 0.275","0.399, 0.293","0.359, 0.425","0.397, 0.440","0.265, 0.507","0.261, 0.511","0.308, 0.690","0.282, 0.708","0.408, 0.531","0.447, 0.561","0.308, 0.884","0.273, 0.920","0.465, 0.255",Preparation
6,0.200133422281521,7.379578529292093,31.382175805544254,179.9126463436911,156.52811267059502,145.07770231827084,141.6189809131386,193.0545627085286,188.44559910289337,"0.360, 0.275","0.398, 0.293","0.323, 0.416","0.396, 0.439","0.266, 0.507","0.261, 0.511","0.308, 0.690","0.282, 0.708","0.293, 0.531","0.446, 0.561","0.308, 0.884","0.273, 0.920","0.469, 0.257",Preparation
7,0.2334889926617745,7.105854801089142,31.13878405263085,181.0761288310318,156.23135119724554,144.72080458092117,141.158857703868,193.12359973088044,187.88185351439955,"0.361, 0.276","0.398, 0.292","0.323, 0.418","0.394, 0.435","0.266, 0.507","0.258, 0.510","0.308, 0.689","0.279, 0.705","0.290, 0.531","0.444, 0.559","0.308, 0.883","0.272, 0.919","0.473, 0.260",Preparation
8,0.26684456304202797,18.29280391131194,31.39503789700741,149.96202960927863,155.96625116539778,143.0489872657481,140.72917124844713,194.03922818217694,187.38989046879206,"0.367, 0.277","0.396, 0.290","0.354, 0.421","0.392, 0.435","0.267, 0.507","0.254, 0.509","0.310, 0.687","0.276, 0.704","0.405, 0.532","0.444, 0.560","0.308, 0.882","0.272, 0.918","0.478, 0.260",Preparation
9,0.3002001334222815,19.054681572009475,31.197330627584552,154.98857438787806,156.02829056093293,142.41070761561846,140.45218678854903,194.2423856635222,187.33975657871184,"0.369, 0.277","0.395, 0.287","0.356, 0.431","0.390, 0.434","0.267, 0.507","0.252, 0.508","0.310, 0.687","0.274, 0.703","0.393, 0.533","0.442, 0.560","0.308, 0.882","0.272, 0.918","0.480, 0.262",Preparation
