Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,25.75291268284353,28.883939170865034,147.84580955712556,148.70325336307687,132.4041257794362,129.74053617566912,194.4048958133075,197.10074260717582,"0.465, 0.423","0.496, 0.441","0.447, 0.561","0.475, 0.583","0.335, 0.622","0.351, 0.632","0.375, 0.779","0.387, 0.792","0.491, 0.657","0.515, 0.676","0.375, 0.941","0.374, 0.972","0.571, 0.417",Preparation
1,0.033366700033366704,18.25757395064841,29.558260660136053,147.7509687994627,148.53158048502328,132.82865311536602,129.7262401581428,193.72296985244955,195.97872140106963,"0.460, 0.415","0.496, 0.440","0.425, 0.551","0.475, 0.582","0.332, 0.615","0.351, 0.626","0.374, 0.779","0.386, 0.791","0.457, 0.652","0.515, 0.676","0.375, 0.939","0.374, 0.965","0.567, 0.417",Preparation
2,0.06673340006673341,18.373875937527032,30.491109459153204,145.07980273495644,147.9361020013666,132.6497970134371,129.19271152724878,192.8633583015638,195.29000652996146,"0.460, 0.412","0.495, 0.438","0.424, 0.545","0.474, 0.579","0.331, 0.606","0.350, 0.617","0.372, 0.776","0.385, 0.788","0.460, 0.647","0.516, 0.677","0.375, 0.937","0.374, 0.962","0.567, 0.415",Preparation
3,0.1001001001001001,18.69516455666762,29.752638578027472,148.14466090111497,149.56630558301813,132.87671130383055,129.73850198116298,192.0339109854633,194.16486402096024,"0.460, 0.407","0.495, 0.434","0.424, 0.541","0.473, 0.567","0.330, 0.601","0.350, 0.612","0.371, 0.776","0.383, 0.787","0.454, 0.641","0.513, 0.672","0.374, 0.934","0.374, 0.956","0.565, 0.410",Preparation
4,0.13346680013346682,18.727045967481263,29.32266122676642,146.7814422285196,149.60653791712357,132.6952555731817,130.02363299058,191.19008565288445,193.5929765073948,"0.463, 0.404","0.494, 0.428","0.426, 0.535","0.471, 0.562","0.330, 0.599","0.348, 0.608","0.370, 0.774","0.382, 0.784","0.458, 0.638","0.511, 0.668","0.374, 0.931","0.374, 0.952","0.565, 0.404",Preparation
5,0.16683350016683351,15.697805160152148,29.646423804292716,142.203282161415,149.26784024633508,131.99195020179525,130.1163691575123,191.10199877428354,193.18433609634678,"0.462, 0.399","0.494, 0.429","0.418, 0.529","0.471, 0.565","0.327, 0.595","0.348, 0.607","0.368, 0.768","0.381, 0.779","0.454, 0.634","0.511, 0.667","0.374, 0.920","0.374, 0.949","0.565, 0.398",Preparation
6,0.2002002002002002,21.230559479010072,29.120967524447465,146.12626524608078,149.89718350292122,132.37088592820515,130.32803121905852,191.19925124522516,193.29712398437232,"0.461, 0.393","0.492, 0.422","0.431, 0.528","0.470, 0.554","0.327, 0.592","0.347, 0.604","0.368, 0.765","0.380, 0.776","0.470, 0.631","0.508, 0.656","0.375, 0.920","0.374, 0.947","0.563, 0.387",Preparation
7,0.2335669002335669,21.339361691612673,29.914591065811475,145.6096867760317,150.9047549710101,132.60724825189837,131.19695417337502,191.0355075840765,191.97993113584462,"0.459, 0.390","0.491, 0.422","0.429, 0.529","0.471, 0.557","0.325, 0.592","0.346, 0.604","0.368, 0.765","0.378, 0.777","0.471, 0.632","0.509, 0.658","0.376, 0.922","0.374, 0.946","0.557, 0.386",Preparation
8,0.26693360026693363,23.918571744351862,31.46616693332546,146.88842463246206,151.7489767668678,130.32607390124997,129.53155202573782,192.497259405328,192.018786097424,"0.454, 0.386","0.490, 0.421","0.430, 0.524","0.471, 0.557","0.318, 0.588","0.343, 0.600","0.367, 0.759","0.376, 0.773","0.474, 0.628","0.509, 0.659","0.376, 0.920","0.373, 0.942","0.555, 0.383",Preparation
9,0.3003003003003003,20.544383163852316,31.902897471071626,144.31058958575323,153.02015719693475,131.51124003227042,129.68519040490142,192.50749655332956,191.98137242268479,"0.451, 0.380","0.490, 0.420","0.422, 0.514","0.473, 0.554","0.318, 0.586","0.343, 0.599","0.366, 0.756","0.376, 0.770","0.469, 0.622","0.509, 0.656","0.376, 0.919","0.373, 0.941","0.554, 0.382",Preparation
