Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,27.118599664284073,35.187102017345396,153.193140547161,165.0391588223503,136.47126992940662,131.942615323975,185.25242790238212,197.03389760374938,"0.507, 0.406","0.492, 0.424","0.488, 0.527","0.494, 0.550","0.384, 0.573","0.384, 0.583","0.406, 0.741","0.424, 0.745","0.525, 0.643","0.526, 0.661","0.412, 0.914","0.414, 0.933","0.588, 0.395",Preparation
1,0.033366700033366704,26.96942639813374,34.6386996225562,154.04248075685956,164.81910666835952,137.87850889332222,132.0837271691394,185.57189199246616,196.91660519068535,"0.503, 0.406","0.494, 0.422","0.486, 0.528","0.496, 0.549","0.385, 0.576","0.384, 0.585","0.406, 0.741","0.424, 0.745","0.523, 0.641","0.526, 0.659","0.411, 0.914","0.414, 0.932","0.587, 0.389",Preparation
2,0.06673340006673341,27.535593805690514,34.95109416225775,155.40560403721258,165.2650847037873,138.53172754270045,131.72331828790996,185.46600569246905,196.9122582250224,"0.503, 0.405","0.496, 0.422","0.488, 0.529","0.497, 0.550","0.385, 0.576","0.384, 0.585","0.406, 0.741","0.424, 0.745","0.522, 0.638","0.526, 0.658","0.410, 0.915","0.413, 0.932","0.589, 0.387",Preparation
3,0.1001001001001001,24.8594936151015,34.23625624305473,154.11641290057796,164.8846178321416,139.84703508516378,132.2116975847698,185.7673935555163,197.15949426164215,"0.499, 0.403","0.496, 0.421","0.481, 0.527","0.497, 0.550","0.386, 0.578","0.384, 0.588","0.406, 0.743","0.423, 0.746","0.516, 0.635","0.527, 0.657","0.410, 0.916","0.413, 0.933","0.589, 0.387",Preparation
4,0.13346680013346682,25.27326107423254,33.37891742522808,154.31220601939333,163.6108598008447,139.9132497728553,132.31255280441462,185.56340702227237,197.3978545489468,"0.500, 0.406","0.496, 0.419","0.482, 0.530","0.495, 0.548","0.386, 0.580","0.384, 0.588","0.406, 0.744","0.423, 0.746","0.516, 0.634","0.526, 0.655","0.410, 0.916","0.413, 0.933","0.590, 0.384",Preparation
5,0.16683350016683351,25.29362970001924,33.47186543989759,154.37745646722504,164.6638952162875,139.97034412967656,131.8663102325789,185.8355138483976,197.70214126730656,"0.500, 0.406","0.496, 0.418","0.483, 0.530","0.495, 0.547","0.386, 0.581","0.382, 0.588","0.406, 0.744","0.423, 0.746","0.515, 0.631","0.524, 0.653","0.410, 0.916","0.413, 0.932","0.591, 0.384",Preparation
6,0.2002002002002002,23.203514454992618,32.51776341267707,152.41633907897236,164.85007063134665,140.66400724361807,132.25449615596682,186.4227576101704,197.60966394781022,"0.494, 0.405","0.496, 0.416","0.475, 0.529","0.494, 0.545","0.384, 0.581","0.383, 0.589","0.406, 0.746","0.423, 0.747","0.510, 0.632","0.522, 0.652","0.409, 0.917","0.413, 0.932","0.590, 0.384",Preparation
7,0.2335669002335669,22.858032506070735,31.76080373783327,157.26929973379924,164.86988761637383,141.18116635751286,132.48212985596064,186.78080767593642,197.49215694816118,"0.490, 0.404","0.498, 0.415","0.472, 0.529","0.494, 0.543","0.384, 0.581","0.383, 0.588","0.406, 0.746","0.423, 0.747","0.498, 0.631","0.520, 0.652","0.409, 0.917","0.412, 0.932","0.588, 0.384",Preparation
8,0.26693360026693363,23.10116275405625,31.131632320696234,156.10021827204466,166.27547426169752,141.52660072652478,132.90728036784662,186.71342495216885,197.35486742920313,"0.489, 0.404","0.498, 0.414","0.472, 0.528","0.493, 0.542","0.384, 0.581","0.384, 0.589","0.406, 0.747","0.423, 0.747","0.501, 0.630","0.516, 0.649","0.409, 0.917","0.412, 0.932","0.587, 0.384",Preparation
9,0.3003003003003003,23.876837929707026,30.20465339601628,156.4462650897708,166.07619052472177,141.97265102377602,133.51733652981275,186.5209636076354,196.98054917325217,"0.488, 0.405","0.497, 0.414","0.473, 0.530","0.492, 0.542","0.383, 0.582","0.385, 0.589","0.406, 0.748","0.423, 0.747","0.504, 0.630","0.513, 0.649","0.409, 0.919","0.413, 0.933","0.585, 0.384",Preparation
10,0.33366700033366703,23.792150954377824,29.44624530876059,155.70969972686058,165.4028900057026,142.02982608754172,133.60930288684233,186.24303280318517,197.07376771571174,"0.488, 0.405","0.497, 0.414","0.473, 0.531","0.490, 0.543","0.383, 0.583","0.385, 0.590","0.405, 0.750","0.423, 0.747","0.505, 0.630","0.511, 0.649","0.409, 0.919","0.413, 0.933","0.584, 0.384",Preparation
11,0.3670337003670337,22.1120053599458,28.596245003100524,155.34522587536608,164.11260745117258,142.35068742836194,133.76895548873543,186.40162905779118,197.13579866861016,"0.486, 0.404","0.497, 0.414","0.469, 0.528","0.488, 0.544","0.382, 0.583","0.385, 0.591","0.405, 0.750","0.424, 0.748","0.498, 0.625","0.511, 0.648","0.409, 0.919","0.413, 0.932","0.584, 0.384",Preparation
12,0.4004004004004004,20.47153621832858,26.48609870164747,152.40589412620844,159.89564978369657,142.2936940976219,134.45311601740892,186.30397639561758,196.42703510156298,"0.487, 0.404","0.497, 0.414","0.466, 0.528","0.484, 0.544","0.383, 0.583","0.386, 0.590","0.405, 0.750","0.423, 0.749","0.497, 0.625","0.510, 0.646","0.409, 0.919","0.413, 0.933","0.584, 0.383",Preparation
