Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,1.3944324865497117,3.6224545270496398,195.9849485197114,198.91703722156484,193.8891111795937,192.8038305702475,164.39745630036762,190.46487152045592,"0.738, 0.286","0.643, 0.304","0.742, 0.463","0.710, 0.468","0.753, 0.595","0.740, 0.589","0.705, 0.841","0.766, 0.839","0.712, 0.580","0.718, 0.587","0.721, 1.053","0.749, 1.058","0.722, 0.175",Preparation
1,0.033355570380253496,15.77910759191534,5.424008935797303,140.14460291984463,211.4270883564384,195.18671335330706,168.09294614924417,175.9477786432704,187.7246365241862,"0.626, 0.297","0.825, 0.296","0.616, 0.459","0.813, 0.467","0.693, 0.609","0.774, 0.605","0.680, 0.842","0.784, 0.841","0.705, 0.582","0.728, 0.587","0.683, 1.060","0.763, 1.068","0.723, 0.178",Preparation
2,0.06671114076050699,4.136182390213897,2.5205594760990038,207.38687649731864,161.71499629042296,171.62869878050483,192.64128348061365,177.97609445043182,169.9488224392554,"0.816, 0.296","0.650, 0.299","0.799, 0.458","0.669, 0.468","0.760, 0.612","0.700, 0.613","0.754, 0.843","0.685, 0.848","0.715, 0.586","0.724, 0.587","0.756, 1.062","0.710, 1.072","0.723, 0.179",Preparation
3,0.1000667111407605,4.994041152597741,11.559941763279337,212.4798779200238,145.95316740198567,173.96551285438568,194.80306783190412,176.2040088827868,173.34238679168888,"0.833, 0.296","0.625, 0.300","0.826, 0.457","0.622, 0.459","0.790, 0.614","0.685, 0.617","0.784, 0.844","0.667, 0.852","0.735, 0.586","0.706, 0.587","0.792, 1.063","0.677, 1.071","0.723, 0.179",Preparation
4,0.13342228152101399,4.989234696415977,12.488954246744466,210.4270721316664,145.86243572344722,174.1548824237606,193.39742204223552,174.72213645071946,176.82137770312545,"0.835, 0.295","0.617, 0.300","0.830, 0.456","0.612, 0.455","0.798, 0.615","0.676, 0.619","0.794, 0.844","0.663, 0.857","0.749, 0.586","0.694, 0.587","0.812, 1.065","0.664, 1.070","0.722, 0.179",Preparation
5,0.1667778519012675,4.2453543448324975,12.131888973420725,208.8745181816438,147.5355119849605,174.51377838432515,193.0858067501036,174.91715450061756,177.2687909037852,"0.835, 0.295","0.616, 0.301","0.829, 0.455","0.611, 0.454","0.799, 0.614","0.674, 0.620","0.796, 0.844","0.663, 0.858","0.751, 0.586","0.689, 0.587","0.812, 1.068","0.662, 1.070","0.722, 0.179",Preparation
6,0.200133422281521,4.738462217669463,12.883911751613104,210.3488436408811,148.35270878956837,175.01280010330194,194.7567691846686,174.26224691937946,176.16926229662099,"0.836, 0.295","0.615, 0.303","0.832, 0.454","0.611, 0.455","0.801, 0.614","0.678, 0.620","0.796, 0.844","0.663, 0.858","0.751, 0.584","0.686, 0.586","0.813, 1.068","0.664, 1.070","0.721, 0.182",Preparation
7,0.2334889926617745,4.76111431112911,15.77991441276258,210.63887080488007,143.81032067570126,174.94218696595402,194.9462801076546,173.81171739622306,176.15168127824174,"0.837, 0.295","0.615, 0.304","0.832, 0.453","0.604, 0.453","0.801, 0.614","0.678, 0.619","0.795, 0.845","0.663, 0.858","0.749, 0.584","0.686, 0.586","0.814, 1.068","0.664, 1.068","0.719, 0.181",Preparation
8,0.26684456304202797,4.44248412991322,14.259332072709054,209.43129103876723,146.5441189535264,174.89240847823757,195.34956973143042,173.7991948193675,175.7845401944182,"0.837, 0.294","0.615, 0.305","0.832, 0.450","0.608, 0.454","0.801, 0.614","0.679, 0.619","0.795, 0.844","0.663, 0.857","0.750, 0.584","0.687, 0.586","0.814, 1.068","0.665, 1.066","0.719, 0.182",Preparation
9,0.3002001334222815,4.369678302383317,14.118342519588424,208.69043570797393,146.68500207729878,175.02060976535182,195.33211425626297,173.7280490494328,175.48394400875662,"0.837, 0.294","0.615, 0.305","0.832, 0.449","0.608, 0.454","0.801, 0.614","0.679, 0.618","0.795, 0.844","0.663, 0.857","0.752, 0.584","0.687, 0.586","0.814, 1.068","0.665, 1.065","0.719, 0.183",Preparation
