Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,5.691637589429043,16.347225982203014,160.863353031349,138.75208804495836,157.82550061175874,155.9264230682292,190.25848854130166,191.60647507639328,"0.429, 0.265","0.425, 0.277","0.385, 0.391","0.416, 0.411","0.371, 0.502","0.340, 0.510","0.395, 0.664","0.353, 0.693","0.384, 0.505","0.483, 0.497","0.389, 0.821","0.327, 0.889","0.509, 0.209",Preparation
1,0.033355570380253496,8.494580054429544,18.557334719862418,158.53686068874157,144.63384131746304,158.86950936846134,156.4792794123563,189.82233245858882,190.59208102245583,"0.425, 0.260","0.427, 0.274","0.375, 0.387","0.424, 0.410","0.370, 0.502","0.342, 0.510","0.393, 0.664","0.353, 0.691","0.375, 0.500","0.483, 0.497","0.389, 0.827","0.329, 0.887","0.508, 0.208",Preparation
2,0.06671114076050699,1.2673143894702943,19.79074665579418,151.61896226613987,147.46640965475115,159.44585253314827,156.33726214409847,188.55991979158267,191.14528562258815,"0.430, 0.260","0.427, 0.271","0.397, 0.385","0.427, 0.410","0.372, 0.501","0.342, 0.508","0.392, 0.667","0.354, 0.691","0.420, 0.480","0.482, 0.496","0.388, 0.833","0.329, 0.887","0.508, 0.206",Preparation
3,0.1000667111407605,5.693871703690501,20.75013391632294,148.27509493420655,149.74597106016466,159.73469585678768,156.3854421628525,187.68548168593924,191.3014201768415,"0.435, 0.260","0.425, 0.270","0.416, 0.385","0.428, 0.410","0.374, 0.500","0.341, 0.507","0.392, 0.667","0.355, 0.690","0.455, 0.474","0.481, 0.496","0.387, 0.835","0.330, 0.886","0.508, 0.205",Preparation
4,0.13342228152101399,3.382245290811323,20.79324094994491,147.6111398575979,150.48537615173606,160.05141092634682,156.3631289303481,187.59812217879653,191.5815030895299,"0.434, 0.259","0.425, 0.268","0.411, 0.385","0.428, 0.409","0.374, 0.499","0.341, 0.506","0.392, 0.666","0.355, 0.689","0.446, 0.474","0.480, 0.496","0.387, 0.834","0.330, 0.886","0.508, 0.205",Preparation
5,0.1667778519012675,2.224045430027803,20.93445913129269,150.74510650336407,151.2482984455397,160.55235591284705,156.52671712214826,187.36498040841468,191.5479428922785,"0.433, 0.258","0.425, 0.266","0.407, 0.385","0.429, 0.408","0.374, 0.498","0.341, 0.505","0.391, 0.665","0.355, 0.688","0.435, 0.472","0.480, 0.495","0.387, 0.834","0.330, 0.885","0.508, 0.204",Preparation
6,0.200133422281521,2.658147855313405,21.27100474497508,148.62808926857716,152.09113957306135,161.16396005087898,156.5476407081131,187.44128794359,191.40405632480122,"0.431, 0.256","0.425, 0.265","0.407, 0.385","0.430, 0.407","0.374, 0.498","0.341, 0.504","0.391, 0.668","0.355, 0.689","0.440, 0.471","0.480, 0.495","0.386, 0.837","0.330, 0.885","0.506, 0.203",Preparation
7,0.2334889926617745,2.2329371287640427,21.832036364883944,163.74560878682038,153.23366897154295,161.4840670662558,156.4682587865917,187.76536911942787,191.2030680556427,"0.430, 0.256","0.425, 0.265","0.406, 0.383","0.431, 0.407","0.374, 0.498","0.341, 0.504","0.391, 0.669","0.355, 0.689","0.414, 0.471","0.481, 0.495","0.384, 0.838","0.331, 0.885","0.506, 0.202",Preparation
8,0.26684456304202797,6.522200835991417,21.893589381002975,150.78101360473053,153.99970250657012,161.89141737135645,156.41297258441503,186.8901744525987,191.26704058636605,"0.431, 0.256","0.425, 0.266","0.416, 0.383","0.431, 0.406","0.374, 0.498","0.341, 0.504","0.389, 0.671","0.355, 0.689","0.450, 0.464","0.480, 0.496","0.384, 0.839","0.331, 0.885","0.505, 0.202",Preparation
9,0.3002001334222815,5.479157745116601,21.633626441489884,147.79316708628167,153.6868405319811,161.84333921908924,156.35884510358588,186.300072378696,191.23398496950597,"0.430, 0.255","0.426, 0.266","0.413, 0.383","0.431, 0.406","0.373, 0.498","0.341, 0.504","0.387, 0.671","0.355, 0.690","0.448, 0.462","0.480, 0.496","0.382, 0.838","0.331, 0.885","0.507, 0.202",Preparation
