Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose"
0.0,4.395524549507122,3.537099590338061,182.3900755715136,172.436180504442,175.91527352296714,203.2775534618774,179.22344721127362,177.9042184992502,"0.499, 0.336","0.373, 0.350","0.503, 0.443","0.399, 0.448","0.493, 0.499","0.424, 0.504","0.499, 0.647","0.411, 0.650","0.504, 0.537","0.439, 0.545","0.506, 0.789","0.404, 0.797","0.420, 0.334"
0.033366700033366704,4.54052857164244,3.3354793248205405,182.57685903262043,171.39787699190393,175.411509886088,202.17588139546334,179.9644907842333,179.5920123006184,"0.499, 0.336","0.373, 0.350","0.503, 0.443","0.398, 0.448","0.493, 0.499","0.422, 0.503","0.500, 0.646","0.411, 0.650","0.503, 0.537","0.439, 0.544","0.507, 0.788","0.401, 0.797","0.421, 0.334"
0.06673340006673341,4.808443151089497,3.60136296453651,182.81769859548578,171.18852612332526,174.97474623017115,201.09973918921432,180.23106874216452,180.6552151303953,"0.498, 0.336","0.373, 0.351","0.503, 0.441","0.397, 0.447","0.493, 0.499","0.421, 0.503","0.500, 0.646","0.411, 0.649","0.503, 0.531","0.435, 0.539","0.507, 0.788","0.400, 0.797","0.422, 0.335"
0.1001001001001001,5.012427649350744,3.5952209082896744,182.96208083734604,171.4025652484612,174.0084255075214,200.6883682239259,180.73250932415692,180.98356669675707,"0.498, 0.337","0.373, 0.351","0.503, 0.441","0.396, 0.447","0.491, 0.499","0.419, 0.502","0.500, 0.646","0.410, 0.647","0.502, 0.531","0.433, 0.539","0.507, 0.788","0.398, 0.797","0.423, 0.335"
0.13346680013346682,4.791234984089522,3.896868301099238,182.60587503858468,171.2778831951471,173.8402353250844,200.8631733564354,180.77316592473815,181.07386614494933,"0.498, 0.337","0.373, 0.351","0.503, 0.441","0.395, 0.446","0.491, 0.499","0.419, 0.502","0.501, 0.646","0.410, 0.647","0.502, 0.531","0.432, 0.537","0.508, 0.788","0.397, 0.797","0.423, 0.336"
0.16683350016683351,4.735518564154167,3.979500258332019,182.5785603633033,171.44536330320597,173.71293716736986,200.95730160707953,180.77861390161453,181.0957330152693,"0.498, 0.337","0.373, 0.352","0.502, 0.441","0.395, 0.446","0.491, 0.499","0.419, 0.501","0.501, 0.646","0.409, 0.647","0.502, 0.530","0.431, 0.536","0.508, 0.788","0.396, 0.797","0.424, 0.336"
0.2002002002002002,5.02575502211394,4.004583660916309,183.3514702100529,171.19513020637714,173.17731850762493,200.84458985788297,180.9365070484838,181.18606551673983,"0.498, 0.338","0.373, 0.352","0.502, 0.440","0.394, 0.445","0.490, 0.499","0.419, 0.501","0.501, 0.646","0.409, 0.647","0.500, 0.527","0.430, 0.533","0.508, 0.788","0.396, 0.797","0.424, 0.336"
0.2335669002335669,5.138965591497515,4.2757466863810025,183.64084185357177,170.8245404162746,172.35101442367642,200.29237450075058,181.34991845354776,181.38070461700798,"0.498, 0.338","0.373, 0.352","0.502, 0.440","0.393, 0.445","0.489, 0.499","0.418, 0.501","0.500, 0.646","0.409, 0.647","0.499, 0.526","0.428, 0.533","0.508, 0.788","0.395, 0.797","0.424, 0.336"
0.26693360026693363,5.448874594486209,4.303499255236161,183.84711471062624,170.12219821574138,171.73905185005563,200.09429929134944,181.71325951188206,181.19620188417085,"0.498, 0.338","0.373, 0.352","0.502, 0.439","0.393, 0.446","0.488, 0.499","0.417, 0.501","0.501, 0.646","0.408, 0.646","0.499, 0.527","0.429, 0.533","0.508, 0.788","0.395, 0.797","0.424, 0.336"
0.3003003003003003,5.511928989721918,4.38430109640768,183.9685242610232,170.16152278616872,171.7181832298237,200.3086969683616,181.90782823899457,180.94156578808952,"0.498, 0.337","0.373, 0.352","0.502, 0.438","0.393, 0.446","0.488, 0.499","0.417, 0.501","0.501, 0.646","0.408, 0.645","0.499, 0.525","0.429, 0.534","0.508, 0.788","0.395, 0.796","0.424, 0.336"
0.33366700033366703,5.60012274045241,4.465540233984286,184.14838768722657,170.14652791348888,171.79027729826896,200.34605808200865,181.93837890773483,180.88295232845,"0.498, 0.337","0.373, 0.352","0.502, 0.436","0.393, 0.445","0.488, 0.499","0.417, 0.501","0.501, 0.646","0.408, 0.645","0.499, 0.522","0.429, 0.534","0.508, 0.788","0.395, 0.796","0.424, 0.336"
0.3670337003670337,5.830683703002502,4.537452981103424,184.51006540609092,170.15262068689808,171.84971883229193,200.35719714878314,181.97907283832728,180.85311155147065,"0.498, 0.337","0.373, 0.352","0.502, 0.435","0.393, 0.445","0.488, 0.499","0.417, 0.501","0.501, 0.646","0.408, 0.645","0.499, 0.521","0.429, 0.535","0.508, 0.788","0.395, 0.796","0.423, 0.336"
0.4004004004004004,6.77360526264853,5.027954140167904,186.10633071327172,169.60993685222462,171.90382493044586,200.44107068875945,182.09551764344496,180.6684447598222,"0.498, 0.336","0.373, 0.352","0.504, 0.433","0.392, 0.445","0.488, 0.499","0.417, 0.501","0.501, 0.646","0.407, 0.644","0.500, 0.521","0.428, 0.536","0.507, 0.788","0.395, 0.796","0.423, 0.336"
0.4337671004337671,7.233343003636705,5.4951104681640786,186.76467067960672,169.07009950815564,171.9552257125709,200.4703144253213,182.11485966492526,180.605014216835,"0.498, 0.336","0.373, 0.352","0.504, 0.433","0.391, 0.445","0.488, 0.499","0.417, 0.501","0.501, 0.646","0.407, 0.644","0.500, 0.521","0.429, 0.538","0.507, 0.788","0.395, 0.796","0.423, 0.336"
0.4671338004671338,7.385589877442341,5.878401628504733,186.94037410546014,168.48500591201335,171.96630457836093,200.49695540753515,182.14372163633314,180.62273789148242,"0.497, 0.335","0.373, 0.352","0.505, 0.433","0.390, 0.445","0.488, 0.499","0.417, 0.501","0.501, 0.646","0.407, 0.644","0.500, 0.521","0.428, 0.538","0.507, 0.788","0.395, 0.795","0.423, 0.335"
0.5005005005005005,7.845527177110363,5.89424551932137,187.98020541216795,168.55989566284595,172.46587789523034,200.6164755367853,182.11541165735244,180.65550778203925,"0.496, 0.334","0.373, 0.352","0.505, 0.430","0.390, 0.444","0.488, 0.498","0.417, 0.501","0.501, 0.646","0.407, 0.644","0.500, 0.518","0.428, 0.537","0.507, 0.788","0.395, 0.795","0.423, 0.334"
0.5338672005338673,7.986277911660707,6.584670955457293,188.27752716739755,167.35171611691237,172.525168170684,200.688657559827,182.0783886127794,180.604600766567,"0.496, 0.333","0.373, 0.352","0.505, 0.427","0.389, 0.444","0.488, 0.497","0.418, 0.501","0.501, 0.646","0.407, 0.644","0.500, 0.515","0.427, 0.535","0.507, 0.787","0.395, 0.795","0.423, 0.333"
0.5672339005672339,8.099039102741823,6.794856264386675,188.56531456673332,166.93431498558954,172.69776825673378,200.82094060574516,182.0250637967916,180.5441415968153,"0.495, 0.332","0.373, 0.352","0.505, 0.427","0.389, 0.444","0.488, 0.497","0.418, 0.501","0.501, 0.645","0.407, 0.644","0.500, 0.514","0.427, 0.535","0.507, 0.787","0.395, 0.795","0.422, 0.333"
0.6006006006006006,8.172254437444733,7.118935049903337,188.8851767014475,166.15727343594784,173.03891895189088,201.04333509400354,181.9677323536008,180.37022013898758,"0.495, 0.332","0.373, 0.353","0.505, 0.427","0.389, 0.447","0.488, 0.496","0.418, 0.501","0.501, 0.645","0.407, 0.645","0.500, 0.515","0.429, 0.539","0.507, 0.787","0.395, 0.796","0.422, 0.334"
0.6339673006339673,8.07025636573533,7.516429804668787,188.78469664996874,164.13273720306248,173.04831890470663,200.78250042709936,181.99711824193682,180.58536155138876,"0.495, 0.332","0.373, 0.353","0.505, 0.433","0.389, 0.453","0.488, 0.495","0.417, 0.500","0.501, 0.644","0.407, 0.644","0.500, 0.526","0.433, 0.547","0.507, 0.787","0.394, 0.797","0.422, 0.334"
0.6673340006673341,7.991228469726167,7.369644346698543,188.55278142694567,163.8290665265405,172.947926592762,200.1583851112982,182.0031250392403,180.9458505604728,"0.495, 0.333","0.373, 0.354","0.505, 0.436","0.389, 0.456","0.488, 0.494","0.416, 0.500","0.501, 0.643","0.407, 0.644","0.500, 0.529","0.434, 0.551","0.507, 0.787","0.394, 0.798","0.422, 0.334"
0.7007007007007008,8.197390435820413,7.215824571328417,188.40533099476647,163.43149637957154,173.0794257441717,199.9084082540285,181.97374376492556,180.97502158843608,"0.494, 0.333","0.373, 0.354","0.505, 0.438","0.389, 0.456","0.488, 0.494","0.416, 0.500","0.500, 0.642","0.407, 0.644","0.501, 0.533","0.436, 0.552","0.507, 0.787","0.395, 0.800","0.422, 0.334"
0.7340674007340674,8.556704085522988,7.614820453315932,188.57181771656508,163.60278842749437,173.20381821828352,199.8228227480154,181.81937940549028,180.97873487590917,"0.494, 0.333","0.373, 0.354","0.506, 0.437","0.388, 0.456","0.488, 0.494","0.416, 0.500","0.500, 0.642","0.407, 0.644","0.502, 0.534","0.433, 0.551","0.508, 0.787","0.395, 0.800","0.422, 0.335"
0.7674341007674341,9.37464818160626,8.328920958136699,189.68074488855044,164.8827272444377,174.0696555353818,199.6355513259971,181.47606065138848,181.04455834431727,"0.491, 0.332","0.373, 0.353","0.506, 0.433","0.387, 0.454","0.488, 0.494","0.415, 0.500","0.500, 0.642","0.407, 0.644","0.503, 0.528","0.427, 0.549","0.508, 0.787","0.395, 0.801","0.420, 0.335"
0.8008008008008008,9.66029413237274,8.008667124955464,189.72351302660923,164.50411638187694,174.1979504410751,199.23464527184697,181.48909148085346,181.34761244040607,"0.490, 0.332","0.372, 0.353","0.505, 0.431","0.386, 0.451","0.487, 0.494","0.415, 0.500","0.499, 0.642","0.407, 0.645","0.503, 0.519","0.425, 0.538","0.508, 0.787","0.395, 0.802","0.416, 0.334"
0.8341675008341676,9.680615200973179,7.663425365272151,189.54885091567763,164.5242045550582,174.2261245557013,198.79783640952104,181.37108739443835,181.66681339630873,"0.489, 0.332","0.372, 0.352","0.504, 0.431","0.386, 0.450","0.486, 0.494","0.414, 0.501","0.499, 0.642","0.407, 0.646","0.503, 0.520","0.425, 0.538","0.508, 0.788","0.395, 0.803","0.415, 0.334"
0.8675342008675342,9.806284463243058,7.332969469012798,189.40555598568156,164.5743715659736,174.08653031429924,198.2394595419358,181.32712090570274,181.9642884083994,"0.488, 0.332","0.371, 0.352","0.504, 0.431","0.386, 0.450","0.486, 0.494","0.413, 0.501","0.499, 0.642","0.407, 0.646","0.503, 0.520","0.425, 0.539","0.508, 0.788","0.395, 0.803","0.413, 0.334"
0.9009009009009009,9.94524407264368,7.196066263170126,189.6669920430466,164.4999000276218,174.61243716970608,197.99668219532873,181.33572217697414,181.9708689457999,"0.486, 0.331","0.371, 0.353","0.503, 0.427","0.386, 0.451","0.485, 0.494","0.413, 0.500","0.498, 0.642","0.407, 0.646","0.503, 0.516","0.425, 0.539","0.508, 0.788","0.395, 0.802","0.413, 0.334"
0.9342676009342676,10.150175430780239,7.580537759326665,190.18002209209226,167.57181460806058,174.67575309030153,197.88289986946515,181.19991852840263,181.647705234585,"0.485, 0.331","0.371, 0.353","0.502, 0.425","0.385, 0.451","0.485, 0.494","0.412, 0.501","0.498, 0.642","0.407, 0.646","0.501, 0.514","0.418, 0.539","0.508, 0.788","0.396, 0.802","0.411, 0.333"
0.9676343009676344,9.837890293704646,7.250265737980591,191.39869385923518,169.65920250111012,174.2919372084264,197.80436998381396,180.59868348290937,181.35215114477964,"0.484, 0.330","0.371, 0.353","0.500, 0.425","0.384, 0.447","0.483, 0.499","0.413, 0.506","0.496, 0.643","0.406, 0.650","0.497, 0.515","0.411, 0.528","0.508, 0.788","0.395, 0.802","0.411, 0.331"
1.001001001001001,10.646565474600427,8.07477927344269,196.3421986127487,171.66072857224054,173.33366088071364,197.9090741603464,180.4895069415898,181.7299883094904,"0.483, 0.331","0.371, 0.353","0.499, 0.426","0.383, 0.446","0.480, 0.499","0.413, 0.506","0.494, 0.640","0.405, 0.650","0.488, 0.519","0.405, 0.526","0.508, 0.788","0.393, 0.802","0.410, 0.331"
1.0343677010343677,11.62832928657791,8.023049660845098,199.3344080815056,171.6366442633051,172.45621975396676,197.67725583650434,180.49156189390283,181.733392458761,"0.482, 0.332","0.372, 0.353","0.499, 0.425","0.383, 0.446","0.478, 0.499","0.412, 0.506","0.493, 0.639","0.405, 0.649","0.484, 0.521","0.405, 0.526","0.508, 0.788","0.393, 0.801","0.410, 0.332"
1.0677344010677345,12.964317058010256,10.567024050546474,202.72098491442233,178.91166791557592,172.37646250346546,196.76325140386706,179.61666767491673,182.53309718478855,"0.481, 0.334","0.371, 0.352","0.499, 0.420","0.378, 0.443","0.477, 0.498","0.411, 0.503","0.491, 0.638","0.405, 0.645","0.485, 0.490","0.385, 0.525","0.508, 0.789","0.393, 0.800","0.410, 0.335"
1.1011011011011012,11.47012950582679,10.749998496575992,197.197386670257,179.63286741533094,173.330801144301,197.48696489085495,179.2059097373462,181.72838317847055,"0.480, 0.336","0.370, 0.352","0.495, 0.420","0.377, 0.442","0.477, 0.499","0.411, 0.504","0.491, 0.638","0.404, 0.646","0.487, 0.494","0.383, 0.523","0.508, 0.789","0.393, 0.797","0.410, 0.336"
1.1344678011344678,9.833672242920349,12.226284579600893,192.70874713093843,187.01061144649,175.71981464508616,201.6339972408666,178.02707831194056,178.52815487110774,"0.479, 0.338","0.371, 0.353","0.495, 0.424","0.377, 0.443","0.480, 0.508","0.417, 0.515","0.491, 0.642","0.403, 0.654","0.491, 0.497","0.372, 0.524","0.508, 0.789","0.393, 0.797","0.410, 0.335"
1.1678345011678346,8.678194679475729,15.258182421149197,187.7835879725383,187.35330919428947,176.97252483542727,201.90494424365025,177.49509374819758,177.95112774582321,"0.477, 0.341","0.371, 0.354","0.492, 0.426","0.372, 0.443","0.481, 0.511","0.417, 0.517","0.491, 0.646","0.402, 0.659","0.495, 0.499","0.363, 0.516","0.508, 0.789","0.393, 0.797","0.410, 0.335"
1.2012012012012012,8.399141920155753,16.930762495650722,185.74760793786552,184.6674814447769,177.20751760348116,202.28725170271454,177.3574970749042,177.42649261899513,"0.477, 0.343","0.371, 0.355","0.492, 0.427","0.370, 0.443","0.481, 0.511","0.417, 0.517","0.491, 0.647","0.402, 0.660","0.497, 0.501","0.362, 0.514","0.509, 0.789","0.393, 0.797","0.410, 0.336"
1.234567901234568,9.37530692749355,19.34104415634112,185.7165371035194,189.58838994549453,177.37751157422642,202.12622700599366,177.11549740462516,177.34782131658935,"0.477, 0.348","0.372, 0.354","0.493, 0.430","0.366, 0.440","0.481, 0.511","0.418, 0.516","0.491, 0.646","0.402, 0.659","0.499, 0.500","0.354, 0.492","0.509, 0.789","0.393, 0.797","0.412, 0.334"
1.2679346012679347,10.237389927237723,28.487779446001504,192.29864222829724,170.58363399526252,178.59574997702106,203.42017568526884,176.02786376151275,177.41185209232177,"0.477, 0.352","0.372, 0.364","0.494, 0.432","0.354, 0.449","0.482, 0.509","0.418, 0.515","0.490, 0.644","0.402, 0.655","0.494, 0.501","0.354, 0.468","0.509, 0.789","0.393, 0.797","0.413, 0.336"
1.3013013013013013,10.704666949716259,33.67752578800795,180.6970470466804,218.38084477258127,179.6687180366607,203.70439665645205,175.16914781064415,177.4207676293064,"0.477, 0.357","0.371, 0.363","0.495, 0.435","0.348, 0.440","0.483, 0.508","0.418, 0.514","0.490, 0.644","0.402, 0.655","0.509, 0.500","0.307, 0.469","0.509, 0.789","0.393, 0.797","0.414, 0.338"
1.3346680013346681,9.421428386932693,34.63317207934258,176.91447916887836,212.66705354077303,181.2503649651774,203.81877220345967,174.5621907510243,176.51083188014442,"0.476, 0.358","0.375, 0.359","0.493, 0.437","0.353, 0.427","0.484, 0.508","0.420, 0.513","0.490, 0.646","0.402, 0.655","0.512, 0.500","0.317, 0.456","0.509, 0.789","0.393, 0.797","0.415, 0.338"
