Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose"
0.0,6.912461464133168,13.161763714496388,135.50286859588314,94.78561968352659,128.44742585034598,139.115223617498,205.10056886078718,198.29506700277457,"0.585, 0.365","0.544, 0.367","0.541, 0.468","0.503, 0.492","0.476, 0.553","0.431, 0.552","0.530, 0.691","0.461, 0.731","0.569, 0.541","0.566, 0.519","0.518, 0.864","0.431, 0.926","0.658, 0.338"
0.033366700033366704,11.651155689722366,21.572575439252766,150.93540199706763,132.79457359513592,128.42385523621675,139.52584068004833,205.33364657168056,197.45864208869503,"0.585, 0.365","0.547, 0.367","0.545, 0.487","0.523, 0.502","0.476, 0.555","0.431, 0.554","0.530, 0.691","0.460, 0.735","0.559, 0.563","0.572, 0.568","0.518, 0.864","0.431, 0.925","0.658, 0.338"
0.06673340006673341,17.650298839205057,27.812394423081354,158.49948866083525,152.2753967640246,128.56449238994716,139.61677856800557,205.1960153716234,197.10767036182327,"0.585, 0.365","0.547, 0.368","0.556, 0.498","0.538, 0.501","0.476, 0.555","0.431, 0.555","0.530, 0.692","0.459, 0.735","0.570, 0.580","0.580, 0.597","0.518, 0.864","0.431, 0.924","0.658, 0.338"
0.1001001001001001,13.0467961918367,23.392658480214024,123.88304208819089,68.00937680827904,128.3735872310167,139.50246653406887,205.39442295449547,197.14677279913946,"0.585, 0.364","0.547, 0.368","0.548, 0.488","0.526, 0.510","0.475, 0.556","0.431, 0.556","0.529, 0.692","0.459, 0.735","0.566, 0.511","0.579, 0.497","0.518, 0.864","0.431, 0.924","0.658, 0.338"
0.13346680013346682,9.63265042294415,22.387991308449877,97.1805991190189,51.77511316702399,128.51476154454167,139.50039606068637,205.6113697801496,197.2417569268089,"0.584, 0.364","0.548, 0.368","0.539, 0.488","0.524, 0.516","0.475, 0.556","0.431, 0.557","0.529, 0.692","0.459, 0.736","0.563, 0.500","0.581, 0.484","0.518, 0.863","0.431, 0.924","0.658, 0.338"
0.16683350016683351,9.013068934406846,21.779395140064775,82.85271546198955,48.6688626309194,128.4341118068057,139.750640460097,205.7224457491165,197.06652149789878,"0.584, 0.363","0.548, 0.367","0.538, 0.486","0.522, 0.515","0.474, 0.557","0.431, 0.558","0.529, 0.692","0.458, 0.736","0.563, 0.492","0.583, 0.478","0.518, 0.863","0.431, 0.924","0.658, 0.337"
0.2002002002002002,6.6471191730879235,11.924265144259977,30.995517871565017,52.394679071453155,128.10359492835852,140.21010070098063,205.9486499937379,197.08562173272418,"0.584, 0.362","0.546, 0.367","0.533, 0.482","0.502, 0.493","0.474, 0.557","0.431, 0.558","0.529, 0.692","0.458, 0.736","0.565, 0.459","0.583, 0.466","0.519, 0.863","0.431, 0.924","0.657, 0.336"
0.2335669002335669,8.153421416539695,15.089894622777049,130.96633110859275,48.28286140406493,127.36773755948623,140.14687245672286,205.97230093838073,197.4543904018556,"0.586, 0.364","0.543, 0.367","0.537, 0.486","0.504, 0.507","0.474, 0.557","0.430, 0.558","0.529, 0.691","0.458, 0.735","0.558, 0.527","0.582, 0.469","0.519, 0.863","0.431, 0.924","0.655, 0.336"
0.26693360026693363,9.20348909530857,18.273513185027745,145.3979752752162,43.092159004253226,127.06304481306714,139.50027105227696,206.0569508860562,197.7931230594128,"0.586, 0.364","0.543, 0.367","0.538, 0.489","0.510, 0.511","0.474, 0.556","0.429, 0.557","0.529, 0.691","0.458, 0.735","0.555, 0.560","0.581, 0.463","0.519, 0.863","0.431, 0.924","0.653, 0.336"
0.3003003003003003,13.30256376612759,20.722956871177214,155.95584050526801,123.02720573759697,126.72305739252145,139.96634529960778,206.22691044421205,197.89164626486627,"0.586, 0.367","0.539, 0.367","0.544, 0.502","0.516, 0.507","0.474, 0.557","0.428, 0.559","0.530, 0.691","0.458, 0.735","0.555, 0.593","0.558, 0.546","0.519, 0.862","0.431, 0.924","0.650, 0.337"
0.33366700033366703,16.574398171670197,23.521436066071853,161.35396718254478,156.1185444107375,124.98265635241684,139.49649426425665,208.26404858303874,198.16936526886786,"0.586, 0.367","0.539, 0.367","0.550, 0.506","0.522, 0.506","0.472, 0.558","0.426, 0.559","0.531, 0.691","0.458, 0.736","0.557, 0.593","0.548, 0.592","0.519, 0.862","0.431, 0.925","0.649, 0.337"
0.3670337003670337,21.71860603958865,25.828213407506144,175.59864984506999,165.9326879498267,122.63954432146119,140.75496077158945,208.8886943229383,197.99679840890227,"0.595, 0.373","0.533, 0.367","0.569, 0.502","0.524, 0.507","0.474, 0.558","0.425, 0.558","0.534, 0.691","0.457, 0.741","0.557, 0.595","0.543, 0.609","0.519, 0.862","0.431, 0.925","0.647, 0.338"
0.4004004004004004,23.040402549437047,26.746469213585335,180.7185370722233,174.9447539178568,121.9886377444778,143.178516464257,207.88240993756827,196.7722685735524,"0.602, 0.376","0.525, 0.362","0.576, 0.499","0.523, 0.503","0.477, 0.555","0.425, 0.555","0.535, 0.691","0.455, 0.740","0.556, 0.590","0.531, 0.604","0.520, 0.862","0.431, 0.925","0.645, 0.339"
0.4337671004337671,24.04763069745891,26.14649849010813,188.12955428151375,175.4960499051872,124.46918117419682,145.98927494662806,205.4980657186874,195.82581432926708,"0.608, 0.385","0.515, 0.359","0.585, 0.499","0.518, 0.498","0.487, 0.555","0.425, 0.553","0.537, 0.690","0.454, 0.737","0.554, 0.586","0.528, 0.600","0.521, 0.862","0.432, 0.925","0.644, 0.340"
0.4671338004671338,23.953677869954536,23.77080874349019,189.93392877745268,171.8542757243652,124.89128088298423,147.26776091810913,203.9952680429353,195.45796878756573,"0.610, 0.389","0.511, 0.356","0.586, 0.499","0.511, 0.493","0.488, 0.556","0.425, 0.553","0.536, 0.695","0.454, 0.737","0.553, 0.581","0.525, 0.590","0.521, 0.862","0.433, 0.926","0.644, 0.340"
