Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose"
0.0,73.06395436827569,17.847303164746354,110.09261091042275,207.51709089834935,223.46385643988356,203.9461905738841,160.4209663568037,162.68056840429432,"0.459, 0.389","0.576, 0.420","0.398, 0.443","0.573, 0.512","0.550, 0.589","0.624, 0.590","0.499, 0.734","0.603, 0.740","0.338, 0.410","0.539, 0.573","0.500, 0.912","0.630, 0.907","0.489, 0.375"
0.033366700033366704,77.87949957893636,17.40985932126283,117.62177581449947,200.9265934978771,223.72187959336122,204.0748499103868,160.46302291228187,162.6048892432089,"0.459, 0.392","0.576, 0.419","0.397, 0.438","0.573, 0.512","0.550, 0.589","0.624, 0.589","0.500, 0.734","0.603, 0.740","0.338, 0.410","0.545, 0.580","0.501, 0.912","0.630, 0.907","0.486, 0.374"
0.06673340006673341,80.64573644140799,16.861823043785705,122.5282241936279,197.70523938033287,223.8872416345589,204.24600104957145,160.6743118871023,162.4933288309849,"0.458, 0.393","0.575, 0.419","0.397, 0.435","0.574, 0.512","0.550, 0.589","0.625, 0.589","0.500, 0.734","0.603, 0.740","0.338, 0.409","0.550, 0.584","0.502, 0.912","0.631, 0.907","0.483, 0.374"
0.1001001001001001,87.72204323113405,14.8192413249448,134.0582243246027,206.43612412219764,224.6069749616887,204.85860883372948,160.1736663769422,162.1399557046664,"0.458, 0.396","0.575, 0.419","0.397, 0.429","0.578, 0.516","0.551, 0.589","0.625, 0.589","0.500, 0.734","0.603, 0.740","0.338, 0.409","0.547, 0.583","0.503, 0.911","0.631, 0.907","0.482, 0.374"
0.13346680013346682,88.90412826685038,14.333365896960018,136.59819946367355,206.81622655530123,224.6959318649512,205.18222523172827,160.07699381309314,162.1940573019235,"0.458, 0.396","0.575, 0.419","0.397, 0.427","0.579, 0.517","0.551, 0.589","0.626, 0.589","0.500, 0.734","0.603, 0.740","0.340, 0.410","0.547, 0.587","0.503, 0.911","0.631, 0.907","0.482, 0.374"
0.16683350016683351,89.25662563923939,14.146078751450492,137.57991680457187,210.34249096188282,224.80320754736277,205.4044255231427,160.04169921507972,162.1483350240929,"0.458, 0.396","0.575, 0.419","0.397, 0.426","0.579, 0.517","0.551, 0.589","0.626, 0.589","0.500, 0.735","0.604, 0.740","0.340, 0.410","0.543, 0.586","0.503, 0.911","0.631, 0.908","0.482, 0.374"
0.2002002002002002,89.0262035895899,13.240524317002299,137.19693641416558,208.49905092770854,224.88448739940597,205.6386020419333,160.00158280778587,162.04100344832077,"0.458, 0.395","0.575, 0.419","0.398, 0.426","0.581, 0.518","0.551, 0.589","0.627, 0.589","0.501, 0.735","0.604, 0.740","0.341, 0.410","0.547, 0.591","0.503, 0.911","0.631, 0.908","0.482, 0.374"
0.2335669002335669,88.91924625825622,9.002403988753649,137.20317880701532,205.60872817924852,225.65073051084698,205.9185708861505,159.68772526590604,161.78863940762264,"0.457, 0.396","0.576, 0.418","0.398, 0.426","0.590, 0.517","0.552, 0.590","0.628, 0.589","0.501, 0.735","0.604, 0.740","0.342, 0.410","0.566, 0.592","0.503, 0.910","0.631, 0.907","0.482, 0.373"
0.26693360026693363,91.22472217255138,9.840935450094129,135.1840780819621,208.15300308207077,225.96874642422713,204.77483749588097,159.19799225865202,161.90818471084114,"0.459, 0.403","0.579, 0.419","0.397, 0.431","0.590, 0.523","0.552, 0.594","0.628, 0.592","0.501, 0.735","0.605, 0.740","0.340, 0.411","0.561, 0.592","0.503, 0.910","0.632, 0.907","0.483, 0.373"
0.3003003003003003,88.82695808029095,7.172010431881701,130.17503092842844,211.90472137544063,226.38827719741693,204.65796255849125,158.9446491373549,161.7380919079584,"0.459, 0.403","0.580, 0.419","0.397, 0.435","0.596, 0.523","0.553, 0.596","0.629, 0.594","0.501, 0.736","0.605, 0.740","0.340, 0.412","0.566, 0.591","0.503, 0.911","0.632, 0.907","0.484, 0.374"
