Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose"
0.0,33.42821741732001,42.362574407173895,165.20652618604598,172.10806406916822,130.724064564856,125.37476215281202,207.8312970068666,213.26209503757497,"0.485, 0.450","0.486, 0.468","0.494, 0.550","0.501, 0.562","0.394, 0.618","0.385, 0.623","0.440, 0.740","0.433, 0.746","0.523, 0.631","0.528, 0.650","0.423, 0.878","0.402, 0.895","0.558, 0.443"
0.033366700033366704,37.151237937806656,41.954751111126235,167.8972279712092,172.77689329724032,128.84100799852308,125.99979927357506,207.8049990297477,212.65839776107796,"0.486, 0.463","0.486, 0.467","0.496, 0.551","0.501, 0.561","0.395, 0.618","0.385, 0.623","0.441, 0.739","0.433, 0.746","0.524, 0.634","0.527, 0.649","0.423, 0.878","0.402, 0.896","0.557, 0.441"
0.06673340006673341,37.026380744056965,41.81414697590111,168.23672754702685,172.9393960040851,129.17492972621469,126.50509184000627,207.92184551502282,212.326528177308,"0.486, 0.462","0.486, 0.467","0.497, 0.552","0.501, 0.561","0.395, 0.618","0.385, 0.623","0.441, 0.739","0.432, 0.746","0.525, 0.634","0.527, 0.649","0.423, 0.879","0.402, 0.897","0.556, 0.440"
0.1001001001001001,36.01776756816833,41.713657866187994,166.5646790324887,172.9043268817238,129.34159220331756,126.68385745729172,208.03934397199546,212.34823822405997,"0.486, 0.461","0.486, 0.466","0.496, 0.552","0.501, 0.560","0.395, 0.618","0.386, 0.623","0.441, 0.738","0.432, 0.746","0.525, 0.634","0.527, 0.649","0.423, 0.879","0.401, 0.898","0.556, 0.439"
0.13346680013346682,36.30279954229117,41.763319738765944,167.6027359618762,173.30852580165651,129.52551779988292,126.770755505244,208.26301970193146,212.38979281175264,"0.486, 0.460","0.486, 0.466","0.497, 0.554","0.501, 0.561","0.396, 0.618","0.386, 0.623","0.441, 0.738","0.432, 0.746","0.525, 0.635","0.526, 0.649","0.423, 0.879","0.401, 0.898","0.556, 0.439"
0.16683350016683351,35.66401769708042,42.1717401227485,166.5227626767022,174.1542362371712,129.63693671948238,126.86813754137572,208.38376276932195,212.45223016850557,"0.486, 0.459","0.486, 0.465","0.496, 0.554","0.502, 0.563","0.396, 0.618","0.386, 0.623","0.441, 0.738","0.432, 0.746","0.525, 0.635","0.526, 0.649","0.423, 0.879","0.401, 0.898","0.556, 0.439"
0.2002002002002002,34.84200063948819,42.3414046179437,165.0925131296876,174.64126913205823,129.732106025848,126.92802918319502,208.42709086387666,212.463756727874,"0.486, 0.459","0.486, 0.465","0.495, 0.554","0.503, 0.564","0.396, 0.618","0.386, 0.622","0.441, 0.738","0.432, 0.746","0.525, 0.635","0.526, 0.649","0.423, 0.879","0.400, 0.898","0.556, 0.439"
0.2335669002335669,36.49695521559594,42.839093927425324,167.6977992263113,175.16275727599395,129.26053484927922,126.59500484887438,208.7947292616673,212.67925056260387,"0.485, 0.458","0.485, 0.465","0.497, 0.555","0.504, 0.566","0.395, 0.618","0.385, 0.623","0.441, 0.738","0.432, 0.746","0.525, 0.635","0.526, 0.649","0.422, 0.879","0.400, 0.898","0.555, 0.438"
0.26693360026693363,37.646034871675134,43.08725466585011,169.53774550851088,175.30682132192038,129.0195771347278,126.3840556427804,208.91271881871825,212.8112765969225,"0.485, 0.458","0.485, 0.466","0.499, 0.556","0.504, 0.566","0.394, 0.619","0.385, 0.623","0.441, 0.738","0.432, 0.746","0.526, 0.635","0.526, 0.649","0.422, 0.879","0.400, 0.898","0.554, 0.437"
0.3003003003003003,38.34176551320694,43.271644552973406,170.42977144416233,175.43994899709895,128.6338196996363,126.21129507471014,209.2170082499535,212.94768917754342,"0.484, 0.458","0.485, 0.466","0.499, 0.556","0.504, 0.566","0.393, 0.619","0.385, 0.623","0.441, 0.737","0.432, 0.746","0.526, 0.635","0.526, 0.649","0.423, 0.879","0.400, 0.898","0.554, 0.437"
0.33366700033366703,38.65293261741966,43.24472010962486,170.53155629789495,175.30904623898547,128.52997457367795,126.00363817174151,209.30464340874178,213.23314844028968,"0.483, 0.458","0.485, 0.466","0.499, 0.556","0.504, 0.566","0.392, 0.619","0.385, 0.623","0.441, 0.737","0.433, 0.745","0.526, 0.635","0.526, 0.649","0.423, 0.879","0.400, 0.898","0.554, 0.438"
0.3670337003670337,38.866179897630786,42.687162348342184,169.903536681348,174.51140906583075,128.39588647753206,125.92749124699634,208.83474716289126,213.55276705441236,"0.481, 0.458","0.486, 0.466","0.498, 0.556","0.503, 0.563","0.391, 0.619","0.385, 0.623","0.439, 0.737","0.433, 0.745","0.526, 0.635","0.526, 0.648","0.422, 0.879","0.401, 0.898","0.554, 0.438"
0.4004004004004004,39.05659884660111,42.00274033200728,170.31722019593977,173.60056219489655,128.8548995747941,126.30606382274243,208.09876347657138,213.48030577836818,"0.481, 0.458","0.486, 0.466","0.498, 0.555","0.501, 0.560","0.390, 0.619","0.386, 0.623","0.438, 0.738","0.434, 0.745","0.526, 0.636","0.526, 0.647","0.422, 0.879","0.401, 0.898","0.555, 0.437"
0.4337671004337671,39.14318294594597,40.534687839337636,170.64289215847072,171.43947140034817,129.07467014989206,126.70405158651099,207.7802431432702,213.40644457714782,"0.481, 0.457","0.486, 0.465","0.498, 0.555","0.499, 0.553","0.390, 0.619","0.387, 0.623","0.438, 0.738","0.434, 0.745","0.526, 0.636","0.526, 0.645","0.422, 0.879","0.401, 0.898","0.555, 0.438"
0.4671338004671338,39.26740224906098,39.92108211921415,170.89906227434085,170.63342785481993,129.07662410124775,126.74083960906022,207.46950236560212,213.45861815623687,"0.481, 0.457","0.486, 0.465","0.498, 0.555","0.497, 0.552","0.390, 0.619","0.387, 0.623","0.437, 0.738","0.434, 0.745","0.526, 0.637","0.526, 0.645","0.422, 0.879","0.401, 0.898","0.555, 0.438"
0.5005005005005005,39.435497654366245,40.612917021229656,170.82022479856602,171.76647339640067,129.06358497785135,126.5290762374694,207.048495821115,213.56838461218837,"0.481, 0.457","0.486, 0.466","0.498, 0.555","0.499, 0.552","0.389, 0.619","0.387, 0.623","0.436, 0.738","0.434, 0.745","0.526, 0.637","0.526, 0.645","0.422, 0.879","0.401, 0.898","0.556, 0.437"
0.5338672005338673,39.49216835567868,40.574818155593675,170.94268264341076,171.72355569312077,129.14712528825345,126.4699481241411,206.70701316167887,213.48749073484456,"0.481, 0.457","0.486, 0.466","0.498, 0.555","0.499, 0.553","0.389, 0.619","0.387, 0.623","0.435, 0.738","0.434, 0.745","0.526, 0.638","0.526, 0.645","0.422, 0.879","0.401, 0.898","0.556, 0.437"
