Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,25.93185348768744,19.836243049487873,178.24076015711947,181.62110997333394,196.84502737728934,223.5278173358746,173.75174052213552,172.25652200041344,"0.556, 0.319","0.440, 0.364","0.535, 0.439","0.461, 0.467","0.613, 0.517","0.540, 0.529","0.611, 0.688","0.506, 0.686","0.520, 0.547","0.478, 0.566","0.627, 0.855","0.493, 0.858","0.442, 0.300",Preparation
1,0.03336002135041367,25.913175593977098,20.062959669949347,178.57293134381382,181.11430473705522,197.3802198695753,224.14530093892915,173.19582993627532,171.13851205243822,"0.556, 0.319","0.440, 0.364","0.535, 0.439","0.461, 0.467","0.614, 0.517","0.541, 0.529","0.610, 0.688","0.506, 0.684","0.520, 0.549","0.478, 0.564","0.627, 0.854","0.494, 0.857","0.442, 0.300",Preparation
2,0.06672004270082733,25.83520062471482,20.17545132065129,178.9605400090767,180.81010968685305,197.75869422878762,224.52062211288288,172.73631083462232,170.4045738755928,"0.556, 0.319","0.440, 0.364","0.536, 0.439","0.461, 0.468","0.614, 0.517","0.541, 0.529","0.610, 0.688","0.505, 0.683","0.519, 0.549","0.478, 0.563","0.627, 0.853","0.494, 0.856","0.442, 0.300",Preparation
3,0.100080064051241,25.62960140246712,20.24935102899404,179.54253915848844,180.49683339452926,197.90431530193794,224.72443966454955,172.4285321943236,169.90551083747954,"0.556, 0.319","0.440, 0.364","0.536, 0.439","0.461, 0.467","0.614, 0.517","0.541, 0.529","0.609, 0.688","0.505, 0.682","0.519, 0.549","0.478, 0.562","0.627, 0.853","0.495, 0.855","0.442, 0.300",Preparation
4,0.13344008540165467,25.374486418552422,20.225102673409108,180.01561622237344,180.3825112556858,197.9201459920878,224.63772894750076,172.39119634835424,169.68247875096102,"0.556, 0.319","0.440, 0.364","0.537, 0.439","0.461, 0.468","0.614, 0.517","0.541, 0.529","0.609, 0.688","0.504, 0.682","0.519, 0.549","0.478, 0.562","0.627, 0.852","0.495, 0.855","0.441, 0.299",Preparation
5,0.16680010675206833,25.07786357730968,20.371720054220226,180.62029083498504,179.97341891487756,197.95657867139494,224.50216067232233,172.41085725548393,169.58006510591727,"0.556, 0.319","0.441, 0.364","0.537, 0.440","0.460, 0.468","0.614, 0.517","0.541, 0.529","0.609, 0.688","0.504, 0.682","0.519, 0.549","0.478, 0.561","0.627, 0.852","0.495, 0.855","0.441, 0.299",Preparation
6,0.200160128102482,24.917104166458504,20.56843154007967,180.86654410305405,179.47126217973153,198.02937303052397,224.33646683703404,172.44070384730315,169.51062375368411,"0.556, 0.319","0.441, 0.365","0.537, 0.442","0.460, 0.468","0.614, 0.517","0.540, 0.530","0.610, 0.688","0.504, 0.682","0.520, 0.550","0.478, 0.561","0.627, 0.852","0.496, 0.855","0.441, 0.298",Preparation
7,0.23352014945289565,24.943105952221664,20.727141996049106,180.89566835750517,179.07838620572284,198.3465219427086,224.30966637677884,172.20505405269375,169.4779331898157,"0.556, 0.319","0.442, 0.365","0.537, 0.442","0.461, 0.469","0.615, 0.517","0.541, 0.530","0.609, 0.688","0.504, 0.682","0.520, 0.550","0.479, 0.561","0.627, 0.851","0.496, 0.855","0.441, 0.298",Preparation
8,0.26688017080330934,24.69081912091399,20.730560242340488,181.18857306922973,178.99811026426462,198.39062609263732,224.25180647729417,172.20426795054368,169.33501398817378,"0.555, 0.319","0.442, 0.365","0.538, 0.442","0.460, 0.469","0.615, 0.517","0.540, 0.530","0.609, 0.688","0.504, 0.682","0.520, 0.550","0.479, 0.561","0.627, 0.851","0.496, 0.854","0.439, 0.298",Preparation
9,0.300240192153723,24.090200996754128,20.657990059741493,181.93032212156587,178.92617606570911,197.88288850628484,223.91470369290155,172.17472067449992,169.44867618073218,"0.555, 0.319","0.442, 0.365","0.538, 0.442","0.460, 0.469","0.613, 0.517","0.540, 0.530","0.609, 0.688","0.504, 0.682","0.520, 0.549","0.479, 0.561","0.627, 0.851","0.496, 0.854","0.439, 0.298",Preparation
10,0.33360021350413666,23.85315342370477,20.545446923019387,182.65296446617933,178.9655732356117,197.61146018682308,223.63164881852666,172.18374716430102,169.59562852955094,"0.555, 0.319","0.442, 0.365","0.538, 0.442","0.461, 0.469","0.613, 0.517","0.540, 0.530","0.608, 0.688","0.504, 0.682","0.519, 0.548","0.479, 0.561","0.627, 0.851","0.496, 0.854","0.439, 0.298",Preparation
11,0.3669602348545503,23.76193921646581,20.482286007311718,183.27523486850694,179.0224286234029,197.67075776771904,223.4459573065087,172.04888287527825,169.73043803614476,"0.555, 0.319","0.442, 0.365","0.539, 0.442","0.461, 0.469","0.613, 0.517","0.539, 0.530","0.608, 0.688","0.504, 0.683","0.518, 0.547","0.479, 0.561","0.627, 0.851","0.496, 0.854","0.439, 0.298",Preparation
12,0.400320256204964,23.33380450210253,20.71886773070802,184.72761483047356,179.01953639189452,197.87705996944237,224.12676057882635,171.89170891148729,169.19551832270247,"0.555, 0.319","0.442, 0.365","0.540, 0.441","0.461, 0.469","0.612, 0.516","0.539, 0.528","0.607, 0.683","0.504, 0.676","0.519, 0.541","0.479, 0.561","0.626, 0.851","0.496, 0.852","0.440, 0.299",Preparation
13,0.43368027755537764,23.001808363634588,20.779292537487244,185.42455160735406,179.02280242526444,197.83395707413075,224.25626122298223,171.87674795384908,169.11660629640969,"0.555, 0.319","0.442, 0.365","0.540, 0.440","0.461, 0.469","0.612, 0.516","0.539, 0.527","0.607, 0.681","0.504, 0.674","0.519, 0.539","0.479, 0.560","0.626, 0.851","0.496, 0.851","0.441, 0.299",Preparation
14,0.4670402989057913,22.706792013668395,20.853026300223874,186.1604989624051,179.02541137526202,197.97157778279004,224.52619615236694,171.79215334389386,168.88075919583804,"0.555, 0.319","0.442, 0.365","0.541, 0.440","0.461, 0.468","0.612, 0.516","0.539, 0.527","0.607, 0.680","0.504, 0.672","0.519, 0.537","0.479, 0.560","0.626, 0.851","0.497, 0.851","0.441, 0.299",Preparation
15,0.500400320256205,22.496653566411748,20.89222294105745,186.51982786707896,179.0333100455722,198.0083564278383,224.61269534340298,171.75943982550694,168.80353810176356,"0.555, 0.319","0.442, 0.365","0.541, 0.439","0.461, 0.468","0.612, 0.516","0.539, 0.526","0.607, 0.680","0.504, 0.672","0.519, 0.536","0.479, 0.560","0.626, 0.851","0.497, 0.851","0.442, 0.299",Preparation
16,0.5337603416066187,22.374464753186253,20.94727150391046,186.56265511230217,179.03526397946203,198.0917280740863,224.64709827342554,171.71386164236043,168.78089352379874,"0.555, 0.319","0.442, 0.365","0.542, 0.439","0.461, 0.468","0.612, 0.516","0.539, 0.526","0.607, 0.680","0.504, 0.672","0.520, 0.536","0.479, 0.560","0.626, 0.851","0.497, 0.851","0.443, 0.299",Preparation
17,0.5671203629570323,22.309864391573274,21.03798079307909,186.59428344799412,179.018904749885,198.1674928280004,224.76940415184322,171.67278088566022,168.70429661188462,"0.554, 0.319","0.442, 0.364","0.542, 0.439","0.461, 0.468","0.612, 0.516","0.540, 0.526","0.606, 0.680","0.504, 0.672","0.520, 0.536","0.479, 0.560","0.626, 0.851","0.497, 0.851","0.443, 0.299",Preparation
18,0.600480384307446,22.263324588975067,21.08800425800182,186.61697580874173,178.97985475790358,198.1248249830206,224.72285235301396,171.74270491443338,168.77076062258914,"0.554, 0.318","0.442, 0.364","0.542, 0.439","0.461, 0.468","0.612, 0.516","0.540, 0.526","0.606, 0.680","0.504, 0.672","0.520, 0.536","0.478, 0.560","0.626, 0.851","0.497, 0.851","0.443, 0.298",Preparation
19,0.6338404056578596,22.15687852650961,21.0666075563163,186.69154535859184,178.97669068945632,197.96179431122823,224.56496030871511,171.85145757063594,168.87693595165513,"0.554, 0.319","0.442, 0.364","0.542, 0.438","0.461, 0.468","0.612, 0.516","0.539, 0.525","0.606, 0.680","0.504, 0.673","0.520, 0.536","0.478, 0.559","0.626, 0.851","0.497, 0.851","0.443, 0.298",Preparation
