Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,29.395361929263288,13.936034730654441,158.62483271365653,89.72583884027254,140.6756005255371,143.56893247240336,185.98302002894485,188.90664585715604,"0.501, 0.452","0.476, 0.461","0.501, 0.522","0.423, 0.517","0.423, 0.592","0.399, 0.598","0.441, 0.695","0.415, 0.730","0.532, 0.598","0.510, 0.599","0.448, 0.785","0.411, 0.870","0.541, 0.433",Preparation
1,0.03335445782328808,31.58689122912533,13.572640105161264,162.53803434117938,122.06285704369851,143.65959021625744,144.79312919229088,184.8843594711264,189.12088719237093,"0.495, 0.451","0.476, 0.457","0.501, 0.521","0.456, 0.532","0.424, 0.593","0.400, 0.598","0.442, 0.699","0.415, 0.725","0.531, 0.596","0.519, 0.599","0.449, 0.783","0.410, 0.870","0.541, 0.434",Preparation
2,0.06670891564657616,31.60400698315863,13.12175657993464,164.31876958994897,122.08813319364836,147.41736334305781,146.35496942092888,184.08796861020448,189.34756167444002,"0.490, 0.446","0.475, 0.450","0.501, 0.524","0.455, 0.531","0.425, 0.593","0.400, 0.597","0.442, 0.700","0.415, 0.724","0.533, 0.598","0.518, 0.597","0.449, 0.781","0.408, 0.870","0.541, 0.433",Preparation
3,0.10006337346986424,31.248684454233707,14.507859737011994,163.89300112438596,124.03912587837438,148.7851537224638,146.8400883341496,182.44679054295207,189.50974563160955,"0.489, 0.445","0.474, 0.448","0.501, 0.524","0.456, 0.532","0.426, 0.594","0.400, 0.597","0.441, 0.701","0.414, 0.724","0.534, 0.599","0.518, 0.596","0.449, 0.780","0.407, 0.870","0.541, 0.433",Preparation
4,0.13341783129315232,31.043136121058847,14.507752799429728,163.32002505100934,122.71450402115171,149.38877280635285,146.87320888945248,181.67166993739522,189.6360259695185,"0.489, 0.445","0.474, 0.448","0.501, 0.526","0.456, 0.533","0.426, 0.594","0.400, 0.597","0.441, 0.700","0.414, 0.723","0.535, 0.600","0.519, 0.596","0.449, 0.779","0.407, 0.870","0.541, 0.433",Preparation
5,0.1667722891164404,31.272359920984506,12.348496748668913,163.79013319198157,120.14417886291054,149.95459691376027,147.85766245745072,180.5411592185403,189.44781477254205,"0.490, 0.445","0.473, 0.444","0.502, 0.528","0.452, 0.530","0.427, 0.594","0.400, 0.596","0.441, 0.702","0.414, 0.723","0.535, 0.601","0.513, 0.588","0.450, 0.779","0.407, 0.870","0.541, 0.433",Preparation
6,0.20012674693972848,31.04079213840477,12.28724594278345,163.78873189520846,120.4180391355755,150.85173164757398,148.4781939107544,179.62731325338976,189.34069261967375,"0.490, 0.445","0.472, 0.442","0.503, 0.530","0.452, 0.530","0.428, 0.595","0.400, 0.596","0.441, 0.704","0.414, 0.723","0.536, 0.602","0.511, 0.586","0.450, 0.779","0.406, 0.870","0.541, 0.432",Preparation
7,0.23348120476301656,31.063235710085657,14.470612620600269,163.35583414575635,122.58050327515598,151.54756247343394,148.38367908125,177.77773099496252,189.33144269566571,"0.490, 0.446","0.472, 0.444","0.503, 0.531","0.455, 0.531","0.428, 0.595","0.400, 0.596","0.440, 0.705","0.414, 0.723","0.536, 0.602","0.513, 0.586","0.450, 0.778","0.406, 0.870","0.541, 0.432",Preparation
8,0.26683566258630464,31.075723026338448,13.194740754285561,163.58479355924538,119.74433832998571,150.98140741877333,148.66452736185798,179.59960152225327,189.17527827855181,"0.490, 0.445","0.471, 0.445","0.503, 0.531","0.453, 0.532","0.428, 0.595","0.400, 0.596","0.441, 0.704","0.414, 0.726","0.536, 0.602","0.514, 0.587","0.450, 0.778","0.406, 0.870","0.541, 0.432",Preparation
9,0.30019012040959275,29.354446206141944,13.389578863103095,160.1648655568068,120.73817919005167,151.07497815398986,149.1629827766993,181.38034704104874,189.08675742771194,"0.488, 0.444","0.471, 0.445","0.500, 0.535","0.453, 0.533","0.428, 0.595","0.400, 0.597","0.442, 0.703","0.414, 0.730","0.534, 0.600","0.517, 0.591","0.449, 0.778","0.406, 0.870","0.541, 0.433",Preparation
