Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,32.597479321534856,40.82924871793952,176.5835986762294,166.85893924027508,143.0225764391342,140.9345709933082,204.06910946124955,208.02945434052336,"0.558, 0.402","0.521, 0.431","0.579, 0.490","0.551, 0.516","0.497, 0.574","0.461, 0.586","0.532, 0.686","0.504, 0.720","0.603, 0.573","0.598, 0.589","0.521, 0.788","0.477, 0.870","0.603, 0.365",Preparation
1,0.033366700033366704,32.39853073601806,41.115404266342445,176.2925747472314,167.37174258807732,142.71029882251983,140.7713910576521,204.2007864904359,208.0379418216587,"0.559, 0.402","0.521, 0.431","0.579, 0.490","0.552, 0.517","0.497, 0.574","0.460, 0.586","0.532, 0.686","0.504, 0.721","0.603, 0.574","0.598, 0.590","0.520, 0.788","0.477, 0.870","0.605, 0.364",Preparation
2,0.06673340006673341,32.3910210702585,41.09195972577775,176.1520970250462,167.4259658420839,142.2859431334873,140.63250657970377,204.4161290988386,208.0568582126691,"0.559, 0.402","0.521, 0.431","0.579, 0.490","0.552, 0.518","0.497, 0.574","0.460, 0.586","0.532, 0.687","0.504, 0.721","0.603, 0.575","0.598, 0.591","0.520, 0.788","0.477, 0.870","0.606, 0.363",Preparation
3,0.1001001001001001,32.362832769973345,40.90730651082212,175.94169430998699,167.30464440188535,141.86864015385353,140.52530193541745,204.64838395152717,208.06349954552044,"0.560, 0.403","0.521, 0.430","0.578, 0.490","0.552, 0.518","0.496, 0.574","0.460, 0.585","0.532, 0.686","0.504, 0.721","0.603, 0.576","0.598, 0.591","0.520, 0.788","0.477, 0.870","0.607, 0.362",Preparation
4,0.13346680013346682,32.42936813019331,40.968912418434215,175.82961917918198,167.26902697150214,141.52207113629416,140.3292836991082,204.86319044984808,208.0892841578029,"0.560, 0.403","0.522, 0.430","0.578, 0.490","0.552, 0.518","0.496, 0.574","0.460, 0.585","0.532, 0.686","0.504, 0.721","0.603, 0.576","0.598, 0.591","0.520, 0.788","0.477, 0.870","0.607, 0.361",Preparation
5,0.16683350016683351,32.545703239499325,41.01913267049746,175.8310403666819,167.32709914489507,141.20373934176772,140.19364347842028,205.07166796765998,208.16008926497014,"0.560, 0.403","0.522, 0.429","0.578, 0.490","0.552, 0.518","0.496, 0.574","0.460, 0.585","0.532, 0.686","0.504, 0.721","0.603, 0.576","0.598, 0.591","0.520, 0.788","0.477, 0.870","0.607, 0.361",Preparation
6,0.2002002002002002,32.63313709909942,41.05525193470141,175.82122409813772,167.37121670319326,140.97569576643704,140.12260157203494,205.21868270594533,208.19267119406499,"0.560, 0.403","0.522, 0.429","0.578, 0.490","0.553, 0.518","0.495, 0.574","0.459, 0.584","0.532, 0.686","0.504, 0.721","0.603, 0.576","0.598, 0.591","0.520, 0.788","0.477, 0.870","0.607, 0.361",Preparation
7,0.2335669002335669,32.72187240706316,41.05981505418654,175.8345276626905,167.38033180529615,140.7928659137936,140.06856425165324,205.32092128929807,208.22299955999904,"0.560, 0.403","0.522, 0.429","0.578, 0.491","0.553, 0.518","0.495, 0.574","0.459, 0.584","0.532, 0.686","0.504, 0.721","0.603, 0.576","0.598, 0.591","0.520, 0.788","0.477, 0.870","0.607, 0.361",Preparation
8,0.26693360026693363,32.77918332292087,41.12014044572974,175.80569772418016,167.4041777998128,140.61993108796963,139.92463100780674,205.42178850589443,208.30101100374497,"0.560, 0.403","0.522, 0.429","0.578, 0.491","0.553, 0.518","0.495, 0.574","0.459, 0.584","0.532, 0.686","0.504, 0.721","0.603, 0.576","0.598, 0.591","0.520, 0.788","0.477, 0.870","0.607, 0.361",Preparation
9,0.3003003003003003,32.898435154046496,41.31735798885655,175.72089280068863,167.6504188369486,140.09728714515145,139.63759327945678,205.7466791857409,208.46334966921927,"0.560, 0.403","0.522, 0.429","0.578, 0.491","0.553, 0.518","0.494, 0.574","0.459, 0.584","0.532, 0.686","0.504, 0.721","0.603, 0.577","0.598, 0.591","0.520, 0.788","0.477, 0.870","0.607, 0.361",Preparation
10,0.33366700033366703,32.86022438855117,41.325022062213854,175.6599531057833,167.8070681838905,139.96398470268363,139.62933135721667,205.86427381666263,208.5071209788423,"0.560, 0.403","0.521, 0.429","0.578, 0.491","0.553, 0.518","0.494, 0.574","0.459, 0.585","0.532, 0.686","0.504, 0.721","0.603, 0.577","0.598, 0.591","0.520, 0.788","0.477, 0.870","0.607, 0.361",Preparation
11,0.3670337003670337,32.85768826356817,41.38868639023867,175.689494243095,168.08145590791437,139.9654519067885,139.5913058046341,205.84570942312027,208.55973555355172,"0.560, 0.403","0.522, 0.429","0.578, 0.491","0.553, 0.518","0.494, 0.574","0.459, 0.585","0.532, 0.686","0.504, 0.721","0.603, 0.577","0.597, 0.591","0.520, 0.788","0.477, 0.870","0.607, 0.361",Preparation
12,0.4004004004004004,33.00594333051094,42.502083007261916,175.67950668681877,168.71695745820003,140.26276750050988,138.9195727471675,205.38550441153052,208.70012968338114,"0.560, 0.403","0.521, 0.429","0.579, 0.491","0.554, 0.519","0.494, 0.573","0.457, 0.584","0.532, 0.687","0.504, 0.721","0.603, 0.576","0.598, 0.592","0.520, 0.788","0.477, 0.870","0.605, 0.363",Address
13,0.4337671004337671,33.10345628968152,43.079353385440065,175.7656006840241,169.07808928251677,140.5334618302802,138.67034526068286,205.00343282963243,208.7015287288114,"0.560, 0.403","0.520, 0.430","0.579, 0.491","0.554, 0.519","0.494, 0.573","0.457, 0.583","0.532, 0.688","0.503, 0.720","0.603, 0.576","0.598, 0.592","0.520, 0.788","0.477, 0.870","0.604, 0.364",Address
14,0.4671338004671338,33.20765040658391,43.542453715473286,175.831539215518,169.410390089616,140.62168095758113,138.46340828056785,204.82130756178466,208.74401406919947,"0.560, 0.403","0.520, 0.430","0.579, 0.490","0.554, 0.519","0.494, 0.573","0.456, 0.583","0.532, 0.688","0.503, 0.720","0.603, 0.576","0.599, 0.592","0.520, 0.788","0.477, 0.870","0.603, 0.365",Address
15,0.5005005005005005,33.27280448271334,43.94353598679741,175.8659195647658,169.84447398247488,140.71851517054222,138.6325697803909,204.738002854591,208.52825367052515,"0.560, 0.403","0.519, 0.430","0.579, 0.490","0.554, 0.519","0.494, 0.572","0.456, 0.583","0.532, 0.688","0.503, 0.720","0.603, 0.575","0.599, 0.592","0.520, 0.788","0.477, 0.870","0.602, 0.366",Address
