Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,26.099820621081676,30.026695345201844,157.6549573640135,163.64614045884963,141.47152700838248,144.25850812201034,202.7437827237145,203.7879596177854,"0.490, 0.446","0.494, 0.461","0.498, 0.552","0.507, 0.573","0.421, 0.619","0.420, 0.632","0.459, 0.744","0.453, 0.780","0.536, 0.626","0.538, 0.645","0.446, 0.875","0.422, 0.932","0.563, 0.438",Preparation
1,0.03335000833750209,23.18378674655821,30.477332359971296,155.58362751150153,164.36674864784516,143.5693038860832,144.98986200921752,203.20181647407404,203.65480823542998,"0.489, 0.446","0.492, 0.461","0.496, 0.552","0.507, 0.572","0.427, 0.620","0.420, 0.631","0.464, 0.745","0.453, 0.780","0.535, 0.627","0.539, 0.647","0.449, 0.878","0.422, 0.932","0.563, 0.433",Preparation
2,0.06670001667500418,21.955926454745537,30.46193506739279,154.21071145211022,164.424396663825,144.23887794982605,145.51149712819276,203.45790688416122,203.4178224327189,"0.488, 0.446","0.491, 0.460","0.494, 0.552","0.507, 0.572","0.428, 0.620","0.421, 0.631","0.465, 0.745","0.453, 0.780","0.535, 0.627","0.540, 0.648","0.449, 0.881","0.423, 0.932","0.563, 0.432",Preparation
3,0.10005002501250627,21.086278123314546,30.302080556483848,152.9564601380664,164.25103950175622,144.65301426233842,145.93544415032986,203.10765117827293,203.1326888713919,"0.487, 0.446","0.491, 0.459","0.492, 0.552","0.507, 0.572","0.428, 0.621","0.421, 0.631","0.465, 0.745","0.453, 0.780","0.534, 0.627","0.541, 0.648","0.450, 0.881","0.423, 0.932","0.562, 0.431",Preparation
4,0.13340003335000836,20.249029360848027,30.26485490552002,152.43485545141823,164.1124569765397,145.59345325010554,146.20886318194042,202.53989269995074,203.0501127806316,"0.487, 0.445","0.490, 0.459","0.491, 0.552","0.507, 0.572","0.429, 0.622","0.421, 0.631","0.465, 0.745","0.453, 0.780","0.534, 0.627","0.541, 0.648","0.451, 0.881","0.423, 0.931","0.562, 0.430",Preparation
5,0.16675004168751043,19.733770178901064,30.338925077378704,151.9055749363848,164.13501217945227,145.81568039112514,146.38746098274575,202.2202145136809,202.88113614477368,"0.487, 0.445","0.490, 0.459","0.490, 0.552","0.507, 0.572","0.430, 0.622","0.421, 0.631","0.466, 0.744","0.452, 0.780","0.534, 0.627","0.541, 0.648","0.451, 0.881","0.423, 0.930","0.562, 0.429",Preparation
6,0.20010005002501255,19.43480645375626,30.381695745928354,151.4933980060675,164.03114385950923,145.61443833500886,146.44556447778228,201.7047020520866,202.64519354663707,"0.487, 0.444","0.490, 0.459","0.490, 0.552","0.507, 0.572","0.430, 0.622","0.421, 0.631","0.466, 0.744","0.452, 0.780","0.533, 0.627","0.541, 0.648","0.454, 0.880","0.423, 0.930","0.562, 0.428",Preparation
7,0.23345005836251462,19.3422826377134,30.354934193054074,151.50542653976723,163.95854330283913,145.65133851093555,146.52786009114172,201.79794834572238,202.47854405926577,"0.486, 0.444","0.490, 0.459","0.490, 0.552","0.507, 0.572","0.430, 0.622","0.421, 0.631","0.466, 0.744","0.452, 0.780","0.533, 0.628","0.542, 0.648","0.454, 0.880","0.423, 0.930","0.562, 0.428",Preparation
8,0.2668000667000167,19.17539815284715,30.34591855789788,151.20704694610922,163.88327544096802,145.46069425497936,146.56012760308573,201.502220296728,202.30286777914029,"0.486, 0.444","0.490, 0.459","0.489, 0.552","0.507, 0.572","0.430, 0.622","0.421, 0.631","0.466, 0.743","0.452, 0.779","0.533, 0.628","0.542, 0.648","0.455, 0.880","0.423, 0.930","0.562, 0.427",Preparation
9,0.3001500750375188,19.148213120929665,30.32619058351944,151.14143229205033,163.80187299525542,145.408671598185,146.60605064003863,201.18858997166063,202.12150791120962,"0.486, 0.444","0.490, 0.459","0.489, 0.553","0.507, 0.572","0.429, 0.622","0.421, 0.631","0.466, 0.743","0.451, 0.778","0.533, 0.628","0.542, 0.648","0.456, 0.880","0.423, 0.930","0.562, 0.427",Preparation
10,0.33350008337502085,19.032096659853973,30.33851718017374,150.90987641053079,163.676756698282,145.230790660373,146.62244211626708,201.41046515289284,201.96955322412722,"0.486, 0.444","0.490, 0.459","0.489, 0.552","0.507, 0.573","0.429, 0.622","0.421, 0.631","0.466, 0.742","0.451, 0.778","0.533, 0.628","0.542, 0.648","0.456, 0.880","0.423, 0.929","0.563, 0.427",Preparation
11,0.366850091712523,18.899969694273764,30.36297767493743,150.69472203834988,163.52071348035247,145.16911872519094,146.60867112917805,201.53833297677525,201.8989323461414,"0.486, 0.444","0.490, 0.459","0.488, 0.552","0.507, 0.573","0.429, 0.622","0.421, 0.630","0.466, 0.742","0.451, 0.777","0.533, 0.628","0.542, 0.649","0.456, 0.880","0.423, 0.929","0.563, 0.427",Preparation
12,0.4002001000500251,19.932122570136347,29.905807305369365,151.79524041694944,162.22657934272652,144.1173798815367,146.31894172158837,202.30147592856932,202.29785101793294,"0.487, 0.444","0.490, 0.459","0.490, 0.552","0.505, 0.572","0.428, 0.622","0.421, 0.630","0.467, 0.742","0.451, 0.777","0.533, 0.628","0.542, 0.648","0.456, 0.879","0.423, 0.927","0.563, 0.427",Preparation
13,0.4335501083875271,21.065058464648185,29.56262642329292,153.07082603014277,161.37465145572799,143.28478273601547,146.1876291778606,202.82810127483688,202.51771309386672,"0.487, 0.445","0.490, 0.459","0.491, 0.552","0.504, 0.571","0.427, 0.622","0.421, 0.630","0.467, 0.742","0.451, 0.777","0.534, 0.628","0.542, 0.648","0.456, 0.878","0.423, 0.927","0.563, 0.428",Preparation
14,0.46690011672502924,21.817448067099043,29.2238958113399,153.82167316965206,160.69635041626807,142.65422525385776,146.22611894764034,203.17925696536219,202.56781800033897,"0.487, 0.446","0.489, 0.459","0.492, 0.552","0.504, 0.571","0.427, 0.622","0.421, 0.630","0.467, 0.742","0.451, 0.777","0.534, 0.628","0.542, 0.647","0.456, 0.878","0.423, 0.927","0.562, 0.428",Preparation
15,0.5002501250625313,22.188039384981554,29.176156629979523,154.06086879081178,160.4937814509722,142.27536541767404,146.16226567014868,203.3876359612589,202.64034299225585,"0.487, 0.446","0.489, 0.459","0.492, 0.552","0.503, 0.570","0.426, 0.622","0.420, 0.630","0.467, 0.742","0.451, 0.777","0.535, 0.628","0.542, 0.647","0.456, 0.878","0.423, 0.927","0.562, 0.428",Preparation
16,0.5336001334000334,22.440595510864664,29.102199720727075,154.19719692109408,160.30948201299717,142.0955835811463,146.13057359437872,203.69760479219235,202.7851307165792,"0.487, 0.447","0.489, 0.459","0.493, 0.553","0.503, 0.570","0.426, 0.622","0.420, 0.630","0.467, 0.742","0.452, 0.777","0.535, 0.628","0.542, 0.647","0.455, 0.878","0.423, 0.927","0.562, 0.428",Preparation
17,0.5669501417375354,22.523844985208928,29.12181812732153,154.2789541434496,160.27927301546225,142.0256225433535,146.08239318619488,204.0105954937905,202.89427863770655,"0.487, 0.447","0.489, 0.459","0.493, 0.553","0.503, 0.570","0.426, 0.622","0.420, 0.630","0.467, 0.743","0.452, 0.777","0.535, 0.628","0.542, 0.646","0.454, 0.878","0.423, 0.927","0.562, 0.428",Preparation
18,0.6003001500750376,22.47739147539301,29.213052764479684,153.99329376572007,160.33609326931798,142.13992270918993,146.07225971220765,203.79877980379015,202.92648857765056,"0.487, 0.447","0.489, 0.460","0.493, 0.553","0.503, 0.570","0.425, 0.622","0.420, 0.630","0.466, 0.743","0.452, 0.777","0.535, 0.629","0.542, 0.646","0.454, 0.878","0.423, 0.927","0.561, 0.428",Preparation
19,0.6336501584125397,22.454964923093126,29.17788648581977,153.85107967596446,160.15305350951922,142.244294903885,146.04187309309404,203.8567979419586,202.95902234553046,"0.487, 0.447","0.489, 0.460","0.492, 0.553","0.503, 0.570","0.425, 0.622","0.420, 0.630","0.466, 0.744","0.452, 0.778","0.535, 0.629","0.542, 0.646","0.453, 0.879","0.423, 0.927","0.561, 0.428",Preparation
20,0.6670001667500417,22.524191790789995,29.219477303178802,153.96406231295654,160.16616437998428,142.18514297640442,145.9642726327517,204.21640168037183,202.99631739468023,"0.487, 0.447","0.489, 0.460","0.492, 0.553","0.503, 0.570","0.425, 0.622","0.420, 0.630","0.466, 0.744","0.452, 0.778","0.535, 0.629","0.542, 0.646","0.452, 0.880","0.423, 0.927","0.561, 0.428",Preparation
21,0.7003501750875438,22.699306128413234,29.147434983200455,154.10146088498456,159.99951248135224,141.98383999486285,145.83341808490886,204.48097872493696,202.99126904419916,"0.486, 0.447","0.489, 0.460","0.492, 0.553","0.503, 0.570","0.425, 0.622","0.420, 0.630","0.466, 0.744","0.452, 0.778","0.535, 0.629","0.542, 0.647","0.452, 0.880","0.423, 0.927","0.561, 0.428",Preparation
22,0.733700183425046,22.646449651257534,29.048824865590774,154.06837015717366,159.78488634014366,142.01153909380434,145.79448376385065,205.05267214251845,202.98727661924724,"0.486, 0.447","0.489, 0.460","0.492, 0.553","0.503, 0.570","0.424, 0.622","0.420, 0.630","0.466, 0.744","0.452, 0.778","0.535, 0.630","0.542, 0.647","0.451, 0.880","0.423, 0.927","0.561, 0.428",Preparation
23,0.767050191762548,22.81026207137974,28.97673442416417,154.23281712518653,159.65377612196943,141.7648219424784,145.64628801232513,205.64227606345204,203.11547033679142,"0.485, 0.447","0.490, 0.460","0.492, 0.554","0.503, 0.570","0.424, 0.622","0.420, 0.630","0.466, 0.744","0.452, 0.778","0.535, 0.630","0.542, 0.647","0.450, 0.880","0.424, 0.927","0.561, 0.428",Preparation
24,0.8004002001000502,22.60725213398067,29.080113601942593,154.06242936763826,159.6918843557894,141.69438578597774,145.4992088177624,205.68334906119972,203.20260742534128,"0.485, 0.447","0.490, 0.461","0.492, 0.554","0.503, 0.570","0.425, 0.622","0.420, 0.630","0.466, 0.742","0.453, 0.777","0.535, 0.629","0.542, 0.647","0.450, 0.879","0.424, 0.927","0.562, 0.428",Preparation
25,0.8337502084375522,22.47491797710294,29.18934114686386,153.97804821959195,159.77159172735605,141.811370870795,145.3815660606286,205.630602789411,203.25139992585508,"0.485, 0.446","0.490, 0.461","0.492, 0.553","0.503, 0.570","0.425, 0.621","0.420, 0.630","0.466, 0.741","0.453, 0.777","0.535, 0.629","0.542, 0.647","0.451, 0.879","0.424, 0.927","0.563, 0.429",Preparation
26,0.8671002167750542,22.439271447784897,29.276537370411692,153.9651243348213,159.7885518796737,141.79579652307982,145.19727656841107,205.64196904795384,203.36605145320746,"0.486, 0.446","0.490, 0.461","0.492, 0.553","0.503, 0.570","0.425, 0.621","0.420, 0.630","0.466, 0.740","0.453, 0.777","0.535, 0.629","0.542, 0.647","0.451, 0.879","0.424, 0.927","0.563, 0.429",Preparation
27,0.9004502251125563,22.434483428609088,29.35238594336482,153.9498311244803,159.7889931601453,141.78873467734047,145.01238341605873,205.64337358013623,203.50293971090423,"0.486, 0.446","0.490, 0.461","0.492, 0.553","0.503, 0.570","0.425, 0.621","0.420, 0.630","0.466, 0.740","0.453, 0.777","0.535, 0.629","0.543, 0.647","0.451, 0.879","0.424, 0.926","0.563, 0.429",Preparation
28,0.9338002334500585,22.430483679031767,29.372914215247906,153.9411784883433,159.74902852252845,141.72422709097398,144.96144513474027,205.72413713513663,203.52792982783708,"0.486, 0.445","0.490, 0.461","0.492, 0.553","0.503, 0.570","0.425, 0.620","0.420, 0.629","0.467, 0.739","0.453, 0.776","0.535, 0.629","0.543, 0.647","0.451, 0.879","0.424, 0.926","0.563, 0.429",Preparation
29,0.9671502417875605,22.455457572477226,29.411285922103126,153.9540056634002,159.72627506133546,141.7148101217021,144.87796692448865,205.74977353368382,203.60702539866395,"0.486, 0.445","0.490, 0.461","0.492, 0.553","0.503, 0.570","0.425, 0.620","0.420, 0.629","0.467, 0.739","0.453, 0.776","0.535, 0.629","0.543, 0.647","0.451, 0.879","0.424, 0.926","0.563, 0.429",Preparation
30,1.0005002501250626,22.577232131427582,29.41751548294318,153.96494921730712,159.73123978178177,141.68453666091435,144.81374434729915,205.72642457670798,203.7641563376321,"0.486, 0.445","0.490, 0.461","0.492, 0.553","0.503, 0.570","0.425, 0.620","0.420, 0.629","0.466, 0.739","0.454, 0.776","0.535, 0.629","0.543, 0.647","0.450, 0.879","0.424, 0.926","0.563, 0.429",Preparation
31,1.0338502584625646,22.63374790640125,29.44578684509637,153.9957897046751,159.75941232139093,141.76341709866057,144.79966014700577,205.64438310885922,203.79740840181694,"0.486, 0.445","0.490, 0.462","0.492, 0.553","0.503, 0.570","0.425, 0.620","0.421, 0.629","0.466, 0.739","0.454, 0.776","0.535, 0.629","0.543, 0.647","0.450, 0.879","0.424, 0.926","0.563, 0.429",Preparation
32,1.0672002668000669,22.654821936058053,29.438981540912323,153.9840392727948,159.7204926884639,141.79205466062743,144.77822587439047,205.74582614696078,203.84766439771587,"0.486, 0.445","0.490, 0.462","0.492, 0.553","0.503, 0.570","0.425, 0.620","0.421, 0.629","0.466, 0.739","0.454, 0.776","0.535, 0.629","0.543, 0.647","0.449, 0.878","0.424, 0.926","0.563, 0.429",Preparation
