Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,52.47581133227366,32.49932054049589,101.48291172642062,169.78124478048494,145.97239777753478,139.8316316389148,207.7621004419643,204.7389193038655,"0.514, 0.379","0.542, 0.428","0.518, 0.385","0.553, 0.521","0.441, 0.577","0.461, 0.595","0.471, 0.704","0.497, 0.736","0.562, 0.369","0.573, 0.588","0.444, 0.811","0.468, 0.895","0.606, 0.378",Preparation
1,0.033366700033366704,29.192205430471176,30.123200229252475,92.42969356174018,165.49029571587087,143.65063390608717,140.07641049056383,210.43792913679388,204.78293274792028,"0.517, 0.380","0.542, 0.424","0.520, 0.399","0.549, 0.519","0.441, 0.577","0.461, 0.594","0.475, 0.700","0.497, 0.736","0.562, 0.394","0.573, 0.588","0.445, 0.811","0.468, 0.895","0.607, 0.378",Preparation
2,0.06673340006673341,23.892376837443862,29.105222273417716,109.40357271629196,163.555226726628,142.40021855411,140.0713381379738,211.76250815527652,204.852848163893,"0.519, 0.380","0.542, 0.422","0.521, 0.419","0.548, 0.517","0.441, 0.577","0.460, 0.593","0.476, 0.699","0.497, 0.736","0.562, 0.432","0.573, 0.587","0.445, 0.810","0.468, 0.895","0.607, 0.379",Preparation
3,0.1001001001001001,27.385839141054674,28.737660049852693,148.80271001832935,162.93458389616106,142.00528876331967,140.04802643562863,212.15201731697275,204.92397207911478,"0.519, 0.381","0.542, 0.422","0.526, 0.450","0.547, 0.517","0.441, 0.577","0.460, 0.593","0.477, 0.698","0.497, 0.736","0.566, 0.503","0.573, 0.587","0.445, 0.810","0.468, 0.895","0.607, 0.379",Preparation
4,0.13346680013346682,27.69338948871978,28.611813764833705,152.95941197485084,162.55878861374504,141.75274232348002,139.9718538706821,212.3566186456507,204.9976819737094,"0.519, 0.381","0.542, 0.422","0.527, 0.457","0.547, 0.517","0.441, 0.577","0.460, 0.593","0.477, 0.697","0.497, 0.736","0.568, 0.519","0.573, 0.587","0.445, 0.810","0.468, 0.895","0.607, 0.379",Preparation
5,0.16683350016683351,28.366650504496405,28.70613563995183,142.0046603151763,162.79439420409608,141.6491618151749,139.90356350610415,212.46813828585218,205.10024262802676,"0.519, 0.381","0.542, 0.422","0.527, 0.447","0.547, 0.517","0.441, 0.577","0.460, 0.593","0.477, 0.697","0.497, 0.736","0.568, 0.488","0.573, 0.587","0.445, 0.809","0.468, 0.895","0.607, 0.380",Preparation
6,0.2002002002002002,28.85173439786491,28.526208210309164,135.86027134603756,162.36069324284344,141.35164471534333,139.4431543199986,212.78125504166468,205.77218212763105,"0.519, 0.381","0.542, 0.422","0.527, 0.442","0.547, 0.518","0.441, 0.577","0.460, 0.593","0.477, 0.697","0.498, 0.736","0.568, 0.475","0.573, 0.588","0.445, 0.809","0.468, 0.895","0.607, 0.380",Preparation
7,0.2335669002335669,27.833453691336793,28.560821639428386,164.17625595777713,162.30532358277378,141.16643657713695,139.18368363388174,213.07094787682755,206.1424178567835,"0.519, 0.381","0.542, 0.422","0.528, 0.461","0.547, 0.519","0.441, 0.577","0.460, 0.593","0.478, 0.697","0.499, 0.736","0.561, 0.543","0.573, 0.588","0.445, 0.809","0.468, 0.895","0.607, 0.380",Preparation
8,0.26693360026693363,27.456485529804624,28.765850062345773,166.1497916883766,162.65541124318665,141.13334159757687,138.82861521837003,213.08993689949824,206.64632339326445,"0.519, 0.382","0.543, 0.423","0.528, 0.466","0.547, 0.519","0.441, 0.577","0.460, 0.593","0.478, 0.696","0.499, 0.736","0.556, 0.547","0.573, 0.588","0.445, 0.809","0.468, 0.895","0.607, 0.380",Preparation
9,0.3003003003003003,31.410978104613,28.91587424999239,131.45493121689873,162.83231173432418,141.01594039348598,138.60361666929052,213.16587809136658,206.99859206176518,"0.520, 0.382","0.543, 0.423","0.527, 0.429","0.548, 0.519","0.441, 0.577","0.460, 0.593","0.478, 0.696","0.500, 0.736","0.557, 0.448","0.573, 0.588","0.445, 0.809","0.468, 0.895","0.607, 0.380",Preparation
10,0.33366700033366703,28.639357872552026,29.00838250494385,168.19743220245698,163.0817132328949,140.92181625477002,138.47563657726067,213.33134988725809,207.28609103541092,"0.519, 0.382","0.542, 0.423","0.529, 0.466","0.548, 0.519","0.441, 0.577","0.460, 0.593","0.478, 0.696","0.500, 0.736","0.558, 0.551","0.573, 0.588","0.445, 0.809","0.468, 0.895","0.607, 0.381",Preparation
