Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,22.126317348029676,31.420438293854012,155.116850284746,171.93657288338437,128.70488503879986,133.01780499368851,201.51043226996325,193.66272594138138,"0.514, 0.356","0.517, 0.387","0.495, 0.466","0.511, 0.487","0.416, 0.515","0.417, 0.531","0.457, 0.630","0.446, 0.665","0.516, 0.542","0.518, 0.571","0.452, 0.760","0.442, 0.819","0.601, 0.360",Preparation
1,0.03336002135041367,19.564087452376167,29.72686909885451,151.54150345322273,170.0352008207692,132.0887291036898,135.12882038384683,200.43497777307178,192.70346945553274,"0.514, 0.354","0.518, 0.385","0.492, 0.463","0.511, 0.484","0.416, 0.517","0.420, 0.533","0.452, 0.636","0.446, 0.665","0.514, 0.536","0.520, 0.568","0.444, 0.760","0.442, 0.819","0.600, 0.360",Preparation
2,0.06672004270082733,18.555967232937906,29.59197164644626,150.70535879369677,170.16232741171424,133.8368986096446,135.71827812576095,199.2863974621216,192.46486956208935,"0.515, 0.354","0.518, 0.385","0.492, 0.463","0.512, 0.482","0.418, 0.518","0.420, 0.534","0.451, 0.637","0.446, 0.665","0.514, 0.535","0.521, 0.568","0.442, 0.759","0.442, 0.818","0.600, 0.359",Preparation
3,0.100080064051241,18.0506366477826,29.349037026847217,150.53115082746513,170.23865579471064,133.8414223124944,135.7524430193969,199.8121083791703,193.00875643425312,"0.516, 0.354","0.518, 0.385","0.491, 0.462","0.512, 0.482","0.418, 0.518","0.421, 0.535","0.451, 0.638","0.447, 0.665","0.513, 0.535","0.521, 0.568","0.441, 0.760","0.443, 0.818","0.599, 0.359",Preparation
4,0.13344008540165467,17.775842869609193,29.046870054347337,150.33695976105423,171.11209881551787,133.96540687411002,135.83489811580182,200.19139029258102,193.3778512480412,"0.517, 0.354","0.518, 0.384","0.491, 0.463","0.512, 0.481","0.418, 0.519","0.421, 0.535","0.451, 0.638","0.448, 0.665","0.513, 0.535","0.520, 0.566","0.440, 0.760","0.443, 0.817","0.599, 0.359",Preparation
5,0.16680010675206833,17.50343374794161,28.88473873141998,150.42001564758277,170.80671002831855,134.14423041004645,135.6171980680607,200.28996926046514,193.69222582839194,"0.517, 0.354","0.519, 0.384","0.491, 0.462","0.512, 0.481","0.419, 0.519","0.421, 0.536","0.451, 0.638","0.448, 0.665","0.513, 0.535","0.520, 0.565","0.441, 0.760","0.443, 0.817","0.599, 0.359",Preparation
6,0.200160128102482,17.13144268352599,28.80764047656044,150.36842776996394,168.92775798381808,133.80154534030797,135.54926370128297,201.19813083320253,194.0415784427616,"0.517, 0.354","0.519, 0.384","0.491, 0.462","0.512, 0.480","0.419, 0.520","0.421, 0.536","0.453, 0.638","0.448, 0.665","0.512, 0.534","0.523, 0.565","0.441, 0.760","0.442, 0.818","0.599, 0.359",Preparation
7,0.23352014945289565,16.98659122454994,28.621236923841,150.279802694146,167.95846221311172,133.8084182727564,135.663890324058,201.33625690541842,194.1463994871685,"0.517, 0.354","0.519, 0.383","0.491, 0.462","0.512, 0.480","0.419, 0.520","0.421, 0.536","0.453, 0.638","0.448, 0.665","0.512, 0.534","0.525, 0.565","0.441, 0.760","0.442, 0.818","0.599, 0.359",Preparation
8,0.26688017080330934,16.843203842364158,27.505911254109233,149.51742303120182,167.25089546852567,132.89339418119403,136.32299341739878,201.51489899147188,194.1919566290378,"0.517, 0.354","0.519, 0.381","0.490, 0.461","0.512, 0.473","0.418, 0.519","0.422, 0.536","0.452, 0.638","0.448, 0.665","0.511, 0.533","0.525, 0.565","0.441, 0.760","0.442, 0.818","0.599, 0.358",Preparation
9,0.300240192153723,15.847093324630782,27.271811151191734,151.36814248590798,166.50599895165385,133.31080918124565,136.3266894117778,201.29196983615768,195.0015804688203,"0.517, 0.354","0.519, 0.381","0.489, 0.461","0.512, 0.474","0.419, 0.519","0.422, 0.536","0.453, 0.638","0.449, 0.665","0.506, 0.532","0.526, 0.565","0.441, 0.759","0.440, 0.817","0.599, 0.358",Preparation
10,0.33360021350413666,14.911224604610183,26.524360885181032,149.24454898499286,164.84591441034797,133.6712817890623,136.4490847105434,195.70170810774107,195.7422615886271,"0.517, 0.354","0.519, 0.380","0.487, 0.461","0.511, 0.475","0.420, 0.519","0.423, 0.537","0.453, 0.638","0.450, 0.665","0.506, 0.532","0.527, 0.566","0.453, 0.752","0.439, 0.817","0.599, 0.358",Preparation
11,0.3669602348545503,13.636852437474698,23.358949807163157,147.38123035655084,158.6607343164313,131.45737048826297,134.22470036480345,195.95055356844648,196.33118063584882,"0.517, 0.354","0.528, 0.379","0.483, 0.459","0.510, 0.475","0.417, 0.517","0.423, 0.537","0.454, 0.637","0.450, 0.665","0.503, 0.531","0.528, 0.566","0.457, 0.749","0.439, 0.816","0.599, 0.358",Preparation
12,0.400320256204964,13.503457297545527,23.984578298076705,147.35324506122274,158.81021580808647,131.14750024882295,134.1676466163329,199.39252554913202,196.83371238667402,"0.515, 0.353","0.527, 0.380","0.481, 0.458","0.511, 0.477","0.415, 0.517","0.423, 0.536","0.453, 0.637","0.451, 0.665","0.500, 0.530","0.529, 0.566","0.449, 0.757","0.439, 0.816","0.598, 0.359",Preparation
13,0.43368027755537764,13.74118516507028,24.504079634302155,147.74855170022437,159.15022813174872,131.07807989445328,134.10983477418213,200.90299734679976,197.0707183093429,"0.514, 0.353","0.527, 0.380","0.481, 0.457","0.511, 0.478","0.415, 0.516","0.423, 0.535","0.453, 0.637","0.452, 0.665","0.500, 0.529","0.529, 0.567","0.446, 0.760","0.439, 0.816","0.598, 0.360",Preparation
14,0.4670402989057913,11.460065715548344,24.973502534600495,149.1855496422817,159.34090464900385,130.8768954858414,134.15810693598155,201.65658228499018,197.27837241912445,"0.514, 0.352","0.527, 0.380","0.476, 0.456","0.512, 0.480","0.414, 0.516","0.424, 0.535","0.453, 0.637","0.452, 0.666","0.490, 0.529","0.530, 0.568","0.445, 0.761","0.439, 0.816","0.597, 0.360",Preparation
15,0.500400320256205,11.92559412423873,25.23506165633916,149.30333468043327,159.4976206102013,130.96679069912136,133.95603090924797,198.61649983391678,197.65006918634768,"0.513, 0.352","0.527, 0.380","0.477, 0.456","0.512, 0.481","0.414, 0.516","0.424, 0.535","0.453, 0.637","0.453, 0.666","0.491, 0.526","0.530, 0.568","0.451, 0.759","0.439, 0.816","0.597, 0.360",Preparation
16,0.5337603416066187,12.307541656158579,25.5462125084145,148.81376145892818,160.148196675543,130.9904103208858,134.17149263295596,199.89310023016017,197.89593455004672,"0.513, 0.352","0.526, 0.380","0.478, 0.456","0.512, 0.481","0.414, 0.516","0.424, 0.535","0.453, 0.637","0.453, 0.666","0.493, 0.527","0.530, 0.568","0.449, 0.760","0.439, 0.816","0.597, 0.361",Preparation
17,0.5671203629570323,12.592415700803826,26.071166608060096,148.84362870823657,160.51048975198995,130.76798095495977,133.85301600696732,198.3170849996028,198.15146235652676,"0.513, 0.352","0.525, 0.382","0.478, 0.456","0.512, 0.481","0.414, 0.515","0.424, 0.534","0.454, 0.637","0.453, 0.665","0.494, 0.527","0.531, 0.568","0.453, 0.756","0.439, 0.816","0.597, 0.361",Preparation
18,0.600480384307446,12.660090916409226,26.32284103017535,148.3643851452479,160.5880597229859,130.44431933143548,133.52338376729554,197.74176535709344,198.26643903249231,"0.513, 0.352","0.525, 0.382","0.478, 0.456","0.512, 0.482","0.414, 0.515","0.424, 0.534","0.454, 0.636","0.453, 0.665","0.495, 0.527","0.531, 0.569","0.455, 0.752","0.439, 0.816","0.597, 0.361",Preparation
19,0.6338404056578596,12.581382478789495,26.636190516685073,147.85307623472997,160.90422412943974,130.24673261836213,133.39372903881326,198.0468838862958,198.46096760881255,"0.513, 0.352","0.524, 0.383","0.478, 0.456","0.512, 0.482","0.414, 0.515","0.423, 0.534","0.455, 0.636","0.453, 0.664","0.495, 0.527","0.531, 0.569","0.456, 0.752","0.439, 0.816","0.597, 0.361",Preparation
20,0.6672004270082733,14.942185638844458,26.855050038753127,148.98383960190998,162.03116317120976,131.20930338468375,133.78468794382792,197.64510309073603,198.80131417184094,"0.514, 0.352","0.522, 0.379","0.484, 0.458","0.512, 0.479","0.417, 0.515","0.422, 0.533","0.455, 0.636","0.453, 0.664","0.503, 0.529","0.531, 0.569","0.455, 0.752","0.439, 0.816","0.597, 0.361",Preparation
21,0.7005604483586869,14.588069666353718,27.11400129578222,148.75072236668703,162.3758904579463,131.77963277498367,133.81196272689573,197.24231677274224,198.7612619129766,"0.515, 0.352","0.521, 0.379","0.484, 0.458","0.512, 0.479","0.418, 0.515","0.422, 0.533","0.455, 0.636","0.453, 0.664","0.503, 0.529","0.531, 0.569","0.455, 0.752","0.439, 0.816","0.597, 0.361",Preparation
22,0.7339204697091006,13.74833759327978,27.236876261945117,148.0423712354475,162.24426691816686,131.88712876356846,133.7654914139315,196.53359623859473,198.53443346743109,"0.515, 0.352","0.521, 0.380","0.482, 0.456","0.512, 0.479","0.418, 0.515","0.422, 0.533","0.455, 0.636","0.453, 0.664","0.502, 0.529","0.531, 0.569","0.456, 0.751","0.439, 0.816","0.597, 0.361",Preparation
23,0.7672804910595142,14.012988129314065,25.65400720303858,148.23695806845825,159.33217359536488,131.96091727166598,132.48680332497176,196.20034208412687,198.50626594631012,"0.515, 0.353","0.526, 0.380","0.483, 0.457","0.511, 0.479","0.417, 0.515","0.423, 0.533","0.455, 0.636","0.453, 0.664","0.502, 0.529","0.531, 0.569","0.456, 0.751","0.439, 0.816","0.597, 0.361",Preparation
24,0.800640512409928,15.450479326894552,25.498576715711224,151.0638893354646,160.49524004935367,132.1655924336009,133.44536615330446,195.3942894244991,198.5324287999413,"0.515, 0.353","0.524, 0.378","0.486, 0.457","0.511, 0.475","0.417, 0.515","0.422, 0.533","0.455, 0.637","0.453, 0.664","0.503, 0.528","0.530, 0.566","0.458, 0.750","0.439, 0.817","0.597, 0.361",Preparation
25,0.8340005337603416,17.897766278113583,25.697438051606323,153.01668910612185,161.69344749188656,132.31041655916326,133.76812003143337,195.03162517037046,198.71256592770084,"0.515, 0.353","0.523, 0.376","0.490, 0.459","0.511, 0.473","0.418, 0.516","0.422, 0.533","0.455, 0.637","0.453, 0.664","0.508, 0.528","0.529, 0.563","0.458, 0.749","0.439, 0.817","0.597, 0.361",Preparation
26,0.8673605551107553,19.24546392062608,25.689272100399375,154.14002104438768,163.1274780922392,132.16974483293524,134.1677332043418,194.83161291313888,198.79129631453506,"0.515, 0.354","0.522, 0.374","0.493, 0.460","0.511, 0.469","0.418, 0.516","0.422, 0.533","0.455, 0.638","0.453, 0.665","0.510, 0.528","0.527, 0.560","0.459, 0.749","0.439, 0.817","0.597, 0.362",Preparation
