Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,32.95883492252472,33.296663139675246,152.86546538334684,151.22082306606438,125.16354350200109,125.64019010924373,202.09230024439984,205.3269544711105,"0.501, 0.407","0.503, 0.431","0.502, 0.497","0.505, 0.519","0.409, 0.552","0.418, 0.566","0.454, 0.661","0.467, 0.684","0.533, 0.557","0.540, 0.580","0.454, 0.770","0.460, 0.823","0.581, 0.406",Preparation
1,0.033366700033366704,34.67179490190755,26.74297999966451,167.632594062257,152.21380286229888,133.82164085714894,128.5268473956397,195.68420278176794,205.32862235046613,"0.510, 0.406","0.497, 0.423","0.517, 0.494","0.494, 0.507","0.424, 0.552","0.418, 0.566","0.454, 0.660","0.467, 0.684","0.537, 0.562","0.527, 0.576","0.454, 0.769","0.460, 0.824","0.578, 0.407",Preparation
2,0.06673340006673341,34.33678248773845,25.346616400767324,170.20351321090897,152.11715004146237,136.20857896592076,129.31580798255388,185.98352512418748,205.36014352965992,"0.513, 0.404","0.495, 0.421","0.520, 0.493","0.491, 0.503","0.428, 0.552","0.418, 0.565","0.455, 0.659","0.467, 0.684","0.538, 0.564","0.525, 0.575","0.470, 0.765","0.460, 0.824","0.577, 0.407",Preparation
3,0.1001001001001001,34.63647544035888,26.871886573801692,171.4089410304205,153.40036731132696,136.17108118320087,129.16840255772811,188.40938932939727,205.31877205078075,"0.513, 0.403","0.495, 0.421","0.521, 0.491","0.493, 0.505","0.429, 0.551","0.418, 0.565","0.456, 0.659","0.467, 0.684","0.538, 0.564","0.526, 0.575","0.466, 0.766","0.461, 0.824","0.577, 0.408",Preparation
4,0.13346680013346682,34.70373987571172,25.844852141205262,171.57122889309522,151.9066255999914,135.41706869557618,129.52062779338138,192.62456213346786,205.38036592819265,"0.515, 0.403","0.493, 0.420","0.522, 0.490","0.490, 0.505","0.429, 0.551","0.417, 0.564","0.457, 0.659","0.467, 0.684","0.539, 0.565","0.524, 0.575","0.460, 0.766","0.461, 0.824","0.576, 0.408",Preparation
5,0.16683350016683351,34.70635545601904,25.369611790043386,171.9106073444739,150.78905359047232,135.5041978308112,129.66864211577467,194.9230275862568,205.40879064517327,"0.515, 0.403","0.492, 0.419","0.522, 0.490","0.489, 0.505","0.430, 0.551","0.417, 0.564","0.457, 0.659","0.467, 0.683","0.539, 0.565","0.524, 0.574","0.456, 0.767","0.461, 0.824","0.576, 0.408",Preparation
6,0.2002002002002002,35.67274867083305,25.484136811171986,173.24289495638212,150.68575705906576,134.6260241809237,129.94765036660377,196.08056791095868,205.29735699808643,"0.515, 0.402","0.492, 0.418","0.523, 0.488","0.490, 0.505","0.428, 0.550","0.417, 0.564","0.457, 0.659","0.467, 0.683","0.539, 0.565","0.525, 0.573","0.455, 0.768","0.461, 0.825","0.575, 0.408",Preparation
7,0.2335669002335669,36.126647847842996,25.59972748851937,173.79188546312625,150.72966532252536,134.22960112922183,130.13556333585598,196.96161355402975,205.17112426895716,"0.514, 0.402","0.493, 0.417","0.523, 0.487","0.490, 0.505","0.427, 0.550","0.417, 0.564","0.457, 0.659","0.467, 0.684","0.539, 0.565","0.526, 0.572","0.454, 0.768","0.461, 0.825","0.575, 0.408",Preparation
8,0.26693360026693363,36.472985137674755,21.576223515687868,174.31688764674638,142.20028546278223,134.1859434333911,130.49965151556447,190.6078777602847,204.98447781937122,"0.515, 0.402","0.493, 0.416","0.524, 0.487","0.484, 0.508","0.427, 0.550","0.417, 0.563","0.457, 0.659","0.467, 0.683","0.539, 0.565","0.524, 0.571","0.466, 0.763","0.461, 0.825","0.575, 0.408",Preparation
9,0.3003003003003003,36.55302969448456,20.54360734071288,174.19539033485177,138.68207945246374,134.11001903019508,130.60246768181,189.66641125084297,204.88298844023447,"0.515, 0.402","0.493, 0.415","0.524, 0.487","0.482, 0.511","0.427, 0.550","0.417, 0.563","0.457, 0.659","0.467, 0.683","0.540, 0.564","0.524, 0.571","0.467, 0.763","0.461, 0.825","0.575, 0.408",Preparation
10,0.33366700033366703,36.47463771533387,19.743047056288713,173.69885754255915,136.49626560807323,133.9026786236445,130.7965642634307,188.73785579222707,204.73685689109718,"0.515, 0.402","0.493, 0.415","0.523, 0.488","0.481, 0.512","0.427, 0.550","0.417, 0.563","0.457, 0.659","0.467, 0.684","0.540, 0.565","0.523, 0.570","0.469, 0.761","0.461, 0.825","0.575, 0.408",Preparation
11,0.3670337003670337,36.580162804514735,18.91572054042987,173.64440674227765,139.01077293725913,133.70479780442216,131.02497862435925,189.02792423490897,204.58726637924886,"0.515, 0.403","0.493, 0.414","0.523, 0.488","0.479, 0.512","0.427, 0.550","0.417, 0.563","0.457, 0.659","0.467, 0.684","0.540, 0.565","0.517, 0.570","0.468, 0.761","0.461, 0.825","0.575, 0.408",Preparation
12,0.4004004004004004,36.310932834747696,19.41218738878464,173.42102609460744,141.64105980585848,134.21588742750242,131.15491973184453,188.57642144693256,204.8541130246301,"0.515, 0.403","0.492, 0.415","0.523, 0.488","0.480, 0.510","0.427, 0.550","0.417, 0.563","0.457, 0.660","0.467, 0.685","0.540, 0.565","0.518, 0.573","0.468, 0.763","0.461, 0.826","0.576, 0.408",Preparation
13,0.4337671004337671,36.104387534201564,19.944188498818555,173.2032508709262,143.2097859049643,134.5552818352119,131.15215071737498,188.1881187174293,205.15054599359323,"0.515, 0.403","0.492, 0.415","0.523, 0.488","0.481, 0.508","0.427, 0.550","0.418, 0.563","0.457, 0.661","0.468, 0.686","0.540, 0.565","0.519, 0.574","0.469, 0.763","0.461, 0.826","0.576, 0.408",Preparation
14,0.4671338004671338,35.980516292990856,25.69172940035817,172.97790455206112,151.8258336880806,134.81444696478533,130.85416261388454,187.95678231102607,205.24611234901343,"0.515, 0.403","0.492, 0.417","0.523, 0.488","0.490, 0.509","0.428, 0.550","0.418, 0.563","0.456, 0.661","0.468, 0.686","0.540, 0.566","0.523, 0.574","0.468, 0.763","0.461, 0.826","0.576, 0.408",Preparation
15,0.5005005005005005,35.986262338242376,27.807123478051068,172.94233887304145,152.9935596329547,134.95054426060847,130.81950480775066,187.79639167147124,205.23779231068545,"0.515, 0.403","0.492, 0.418","0.523, 0.488","0.493, 0.509","0.427, 0.550","0.418, 0.564","0.456, 0.661","0.468, 0.686","0.540, 0.566","0.528, 0.575","0.468, 0.763","0.461, 0.826","0.576, 0.408",Preparation
16,0.5338672005338673,35.8933778846485,26.878179781905878,172.84023163042187,152.61249450663277,135.27314924430078,130.84708396252682,187.51533441147103,205.2695010320728,"0.515, 0.403","0.492, 0.418","0.523, 0.488","0.492, 0.508","0.428, 0.550","0.418, 0.564","0.456, 0.662","0.468, 0.686","0.540, 0.566","0.527, 0.575","0.468, 0.764","0.461, 0.826","0.576, 0.409",Preparation
17,0.5672339005672339,35.81287301564949,28.150510621695837,172.76075720848772,155.41748007453094,135.55504639765388,130.80460748146564,187.02627573160638,205.2143610258523,"0.515, 0.403","0.492, 0.419","0.523, 0.489","0.494, 0.508","0.428, 0.550","0.418, 0.564","0.455, 0.662","0.468, 0.686","0.540, 0.566","0.526, 0.575","0.468, 0.764","0.461, 0.826","0.576, 0.409",Preparation
18,0.6006006006006006,35.85386724803556,27.6388570349869,172.7680157435557,154.60482129654142,135.55767803421543,130.87270555237836,187.0100974766453,205.2068727074626,"0.515, 0.402","0.491, 0.419","0.523, 0.489","0.493, 0.507","0.428, 0.550","0.418, 0.564","0.455, 0.662","0.468, 0.686","0.540, 0.566","0.526, 0.576","0.468, 0.764","0.461, 0.826","0.576, 0.409",Preparation
19,0.6339673006339673,35.82088017242552,26.965323498768726,172.77418265585533,154.51068692240614,135.6680475179664,130.94026249460845,194.47110078332946,205.18765312741166,"0.515, 0.402","0.491, 0.419","0.523, 0.489","0.491, 0.507","0.428, 0.550","0.418, 0.563","0.455, 0.662","0.468, 0.686","0.540, 0.566","0.524, 0.576","0.454, 0.772","0.461, 0.826","0.576, 0.409",Preparation
20,0.6673340006673341,35.911542838608604,26.67138531947126,172.90288044411912,154.14086830521794,135.57132784792876,130.93079423842752,191.4834000674859,205.20575483786024,"0.515, 0.402","0.491, 0.419","0.523, 0.488","0.491, 0.506","0.428, 0.549","0.418, 0.563","0.455, 0.661","0.468, 0.686","0.540, 0.566","0.524, 0.576","0.460, 0.770","0.461, 0.826","0.576, 0.409",Preparation
21,0.7007007007007008,36.087231360822436,26.40469051591857,173.31465848220608,153.87753500960162,135.54755365525426,130.95282960797897,189.8113304875924,205.20478587484658,"0.515, 0.402","0.491, 0.419","0.523, 0.488","0.490, 0.506","0.428, 0.549","0.418, 0.563","0.455, 0.661","0.468, 0.686","0.540, 0.566","0.524, 0.576","0.463, 0.768","0.461, 0.826","0.576, 0.409",Preparation
