Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,26.56372668801712,43.799762181922524,159.88443652617227,167.9910431400943,137.85131872838852,136.65851294715569,199.20963176522235,203.8389384068327,"0.539, 0.401","0.528, 0.443","0.546, 0.492","0.553, 0.533","0.472, 0.566","0.454, 0.581","0.505, 0.657","0.489, 0.711","0.575, 0.556","0.588, 0.601","0.506, 0.751","0.468, 0.848","0.597, 0.390",Preparation
1,0.033355570380253496,26.09068580750089,43.67575687278378,158.83913406420913,169.162325484402,137.98861776994752,137.9436443032666,200.2796565707481,203.36611253694034,"0.539, 0.403","0.528, 0.442","0.546, 0.492","0.554, 0.533","0.474, 0.567","0.455, 0.582","0.507, 0.657","0.489, 0.710","0.575, 0.554","0.589, 0.600","0.507, 0.750","0.468, 0.847","0.600, 0.389",Preparation
2,0.06671114076050699,25.91611525328926,43.57333571786506,158.08489699333725,170.05989186530036,137.6532417176637,139.06388299080626,200.9431278017993,202.79025378677423,"0.539, 0.403","0.528, 0.442","0.546, 0.492","0.556, 0.533","0.474, 0.567","0.457, 0.583","0.508, 0.657","0.489, 0.710","0.575, 0.551","0.589, 0.600","0.508, 0.749","0.468, 0.847","0.602, 0.389",Preparation
3,0.1000667111407605,25.509477165193108,43.677918582914145,157.95182690169236,170.5007382349374,137.63038662197818,139.30572124168071,201.30271095166043,202.63175673942163,"0.539, 0.403","0.528, 0.442","0.545, 0.492","0.556, 0.533","0.474, 0.567","0.457, 0.583","0.509, 0.657","0.489, 0.709","0.574, 0.551","0.589, 0.600","0.508, 0.748","0.468, 0.847","0.603, 0.389",Preparation
4,0.13342228152101399,25.02650860804958,43.66336784640718,157.66577779289332,170.58735815796106,137.93563810339185,139.69967112344196,201.1158959544728,202.20081395482993,"0.539, 0.403","0.528, 0.442","0.545, 0.492","0.556, 0.534","0.475, 0.567","0.458, 0.583","0.509, 0.657","0.488, 0.709","0.573, 0.551","0.589, 0.600","0.508, 0.748","0.468, 0.847","0.603, 0.389",Preparation
5,0.1667778519012675,24.748175469063774,43.63688505260946,157.4411961251851,170.47788634588625,138.18429966827836,139.78259445337682,200.92147594599965,202.0586853571677,"0.539, 0.403","0.528, 0.442","0.544, 0.493","0.556, 0.534","0.475, 0.567","0.458, 0.583","0.509, 0.657","0.488, 0.709","0.573, 0.552","0.589, 0.599","0.509, 0.748","0.468, 0.847","0.603, 0.389",Preparation
6,0.200133422281521,24.697408327824512,43.53429946072571,157.4877700936189,170.40607074222387,137.8978556842164,140.06033933596626,201.22936183197774,201.77568109891004,"0.539, 0.404","0.528, 0.442","0.544, 0.493","0.556, 0.533","0.475, 0.567","0.458, 0.583","0.510, 0.657","0.488, 0.709","0.573, 0.552","0.589, 0.599","0.509, 0.748","0.468, 0.847","0.604, 0.389",Preparation
7,0.2334889926617745,24.72163486871336,43.48461006716224,157.3215280952033,170.2872607169018,137.969015847623,140.0917734886197,200.94597835787,201.67257352015162,"0.539, 0.404","0.529, 0.442","0.545, 0.494","0.556, 0.533","0.476, 0.567","0.458, 0.583","0.510, 0.657","0.488, 0.709","0.574, 0.554","0.589, 0.599","0.510, 0.748","0.468, 0.847","0.604, 0.389",Preparation
8,0.26684456304202797,24.84010915090001,43.49099018711218,157.2740708057212,170.18304481022275,137.73932491072765,140.05048571316718,201.30068350670476,201.63623206113488,"0.539, 0.404","0.529, 0.441","0.545, 0.494","0.557, 0.533","0.476, 0.567","0.458, 0.583","0.510, 0.657","0.488, 0.708","0.575, 0.555","0.589, 0.599","0.510, 0.748","0.468, 0.847","0.603, 0.389",Preparation
9,0.3002001334222815,24.89379941598676,43.48426621785487,157.43817938064774,170.10925413280955,137.66510906345243,140.05575872071964,201.46323534025743,201.7043692346178,"0.539, 0.404","0.529, 0.441","0.545, 0.495","0.556, 0.533","0.476, 0.567","0.458, 0.583","0.510, 0.657","0.488, 0.708","0.575, 0.557","0.589, 0.599","0.510, 0.748","0.467, 0.847","0.603, 0.389",Preparation
10,0.333555703802535,24.855070871697222,43.48479115918139,157.35911070200368,170.1663826440721,137.60120844762486,140.10425765930768,201.72829685750418,201.8159874315124,"0.539, 0.404","0.529, 0.441","0.545, 0.495","0.556, 0.533","0.476, 0.567","0.458, 0.582","0.511, 0.657","0.488, 0.708","0.575, 0.557","0.590, 0.599","0.510, 0.748","0.467, 0.846","0.603, 0.389",Preparation
11,0.3669112741827885,24.9064392249012,43.23987650774961,157.21999307277358,169.9808165029947,137.6584369397393,140.16308647417253,201.7090540878802,201.92635156063218,"0.539, 0.404","0.529, 0.440","0.545, 0.495","0.556, 0.531","0.476, 0.567","0.458, 0.582","0.511, 0.657","0.488, 0.708","0.576, 0.558","0.590, 0.598","0.510, 0.748","0.467, 0.846","0.603, 0.390",Preparation
