Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,24.371405766295933,25.474816407367495,164.21243517857266,162.19349710147566,143.3527489045055,143.2426765166214,202.10011925438104,202.68970808086834,"0.478, 0.388","0.468, 0.390","0.486, 0.499","0.470, 0.511","0.398, 0.602","0.370, 0.606","0.437, 0.738","0.403, 0.758","0.522, 0.599","0.508, 0.622","0.420, 0.899","0.371, 0.934","0.558, 0.343",Preparation
1,0.033355570380253496,25.519106706292018,26.20572705957637,166.88599430034438,161.286734787241,144.74969006171608,143.53202346780202,201.80702004101764,202.17799320644622,"0.478, 0.388","0.467, 0.392","0.489, 0.501","0.471, 0.523","0.400, 0.601","0.370, 0.605","0.437, 0.739","0.402, 0.757","0.521, 0.598","0.509, 0.624","0.418, 0.900","0.370, 0.934","0.559, 0.343",Preparation
2,0.06671114076050699,26.20505204018397,26.770412486586945,168.23272678929723,161.76342188559892,145.38985249026362,144.04370617087517,201.68339176634328,201.62826310309748,"0.477, 0.388","0.467, 0.394","0.489, 0.502","0.473, 0.529","0.400, 0.600","0.371, 0.605","0.437, 0.739","0.402, 0.757","0.520, 0.596","0.509, 0.626","0.417, 0.900","0.370, 0.935","0.559, 0.343",Preparation
3,0.1000667111407605,26.411359451715622,27.18257680296947,168.9959137392047,162.01188749086234,146.20818220471938,144.4379494199723,201.2826492277818,200.94330289151665,"0.476, 0.388","0.467, 0.396","0.490, 0.503","0.473, 0.530","0.401, 0.599","0.372, 0.605","0.437, 0.739","0.401, 0.756","0.520, 0.595","0.509, 0.627","0.417, 0.900","0.370, 0.935","0.559, 0.343",Preparation
4,0.13342228152101399,26.820558968910962,27.29721814777404,169.72475428590255,162.3053944685017,146.50991572829022,144.36165363703236,201.38886421218237,200.9644758446265,"0.475, 0.387","0.467, 0.396","0.490, 0.503","0.473, 0.530","0.401, 0.599","0.372, 0.605","0.437, 0.740","0.401, 0.756","0.520, 0.594","0.509, 0.627","0.417, 0.900","0.370, 0.935","0.559, 0.343",Preparation
5,0.1667778519012675,27.332358654713367,27.5257050889819,170.80211641039065,162.58825074938727,146.84261536763645,144.3853671140035,201.21342779457214,200.92338387261836,"0.476, 0.387","0.466, 0.396","0.493, 0.505","0.473, 0.529","0.402, 0.598","0.371, 0.604","0.437, 0.740","0.401, 0.756","0.521, 0.595","0.509, 0.627","0.416, 0.900","0.370, 0.935","0.559, 0.342",Preparation
6,0.200133422281521,27.634626235049744,28.04259202929084,172.08601721677374,163.43996482465883,147.65669020466586,144.8578579259362,200.603853663754,200.7899184477485,"0.478, 0.388","0.464, 0.397","0.496, 0.506","0.473, 0.529","0.405, 0.598","0.371, 0.603","0.437, 0.740","0.401, 0.756","0.521, 0.595","0.509, 0.627","0.416, 0.899","0.370, 0.935","0.559, 0.341",Preparation
7,0.2334889926617745,27.527495718950746,28.063108916938784,171.910928257378,163.46987687936536,147.66559736651408,144.8759311566207,200.79489373332373,200.7099277350033,"0.478, 0.388","0.464, 0.397","0.495, 0.506","0.473, 0.529","0.405, 0.598","0.371, 0.603","0.438, 0.740","0.401, 0.756","0.521, 0.595","0.510, 0.627","0.416, 0.899","0.370, 0.935","0.559, 0.340",Preparation
8,0.26684456304202797,27.404535774223373,27.973697797739565,171.75028823349962,163.43445410860915,147.86057948395117,145.10427623528017,200.7054749887983,200.54292984947884,"0.478, 0.388","0.464, 0.396","0.495, 0.507","0.473, 0.528","0.405, 0.598","0.372, 0.603","0.438, 0.740","0.401, 0.756","0.521, 0.595","0.510, 0.627","0.416, 0.898","0.370, 0.935","0.559, 0.340",Preparation
9,0.3002001334222815,27.73876826136307,27.683577048271243,172.71424513079538,162.84604862138005,147.92734749569848,145.16775827544532,200.61446323767314,200.507367588522,"0.479, 0.388","0.464, 0.396","0.497, 0.508","0.472, 0.528","0.405, 0.598","0.372, 0.602","0.438, 0.740","0.401, 0.756","0.521, 0.596","0.510, 0.627","0.416, 0.898","0.370, 0.935","0.559, 0.340",Preparation
