Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,18.099704803242908,25.752749046653644,145.19115914546805,150.04344625588803,142.29209306349014,143.43494112805487,189.97210599595527,192.51712304582853,"0.499, 0.391","0.490, 0.425","0.488, 0.503","0.490, 0.529","0.419, 0.573","0.411, 0.588","0.450, 0.698","0.438, 0.733","0.529, 0.576","0.530, 0.600","0.458, 0.809","0.432, 0.885","0.577, 0.390",Preparation
1,0.033366700033366704,17.715858098466576,25.895175627597084,145.98124426108222,150.68449796442866,142.81622115968437,144.3454012987565,191.26880054825827,191.88000129684815,"0.500, 0.391","0.489, 0.423","0.488, 0.504","0.490, 0.527","0.419, 0.574","0.411, 0.588","0.450, 0.704","0.437, 0.735","0.530, 0.584","0.532, 0.599","0.455, 0.834","0.433, 0.885","0.576, 0.389",Preparation
2,0.06673340006673341,17.54177048136684,25.988590417555468,145.90454635026202,151.0367762647055,142.89742778940493,144.88008204127482,191.65605064064476,191.3647315906146,"0.501, 0.391","0.489, 0.422","0.488, 0.504","0.490, 0.526","0.420, 0.574","0.411, 0.588","0.450, 0.706","0.437, 0.735","0.531, 0.586","0.532, 0.598","0.454, 0.839","0.433, 0.886","0.576, 0.389",Preparation
3,0.1001001001001001,17.40713217509439,26.06325892543362,145.5926246717308,151.13144172680893,142.93023862766657,145.1870820588857,191.8460754257229,191.08361857520973,"0.501, 0.391","0.488, 0.421","0.488, 0.504","0.490, 0.525","0.420, 0.574","0.411, 0.588","0.451, 0.707","0.436, 0.736","0.532, 0.587","0.532, 0.597","0.453, 0.842","0.433, 0.886","0.575, 0.389",Preparation
4,0.13346680013346682,16.873356105188442,26.29278988243594,145.17917805662879,151.358857557064,143.08401050172893,145.3640763937712,192.60411005617368,190.81227573472802,"0.502, 0.391","0.488, 0.421","0.488, 0.504","0.490, 0.524","0.421, 0.574","0.410, 0.588","0.452, 0.707","0.436, 0.736","0.532, 0.587","0.532, 0.597","0.454, 0.842","0.433, 0.886","0.575, 0.389",Preparation
5,0.16683350016683351,16.576545114772557,26.39213826886261,144.87424650084816,151.54246357332875,143.12459530469096,145.52604219430927,192.97221890048587,190.54810779201122,"0.502, 0.391","0.487, 0.421","0.488, 0.504","0.490, 0.524","0.422, 0.575","0.410, 0.588","0.453, 0.707","0.436, 0.736","0.532, 0.588","0.533, 0.597","0.454, 0.840","0.434, 0.887","0.575, 0.389",Preparation
6,0.2002002002002002,16.28492780981433,26.591499607729016,144.69512465433263,151.60757106850693,143.207928306982,145.60625639388346,193.4662368373658,190.28128783633431,"0.502, 0.391","0.487, 0.421","0.488, 0.504","0.490, 0.524","0.423, 0.575","0.410, 0.588","0.454, 0.707","0.435, 0.737","0.533, 0.588","0.533, 0.597","0.454, 0.841","0.434, 0.887","0.574, 0.389",Preparation
7,0.2335669002335669,16.12636148459004,26.72902905800423,144.55988521350017,151.69778601554032,143.27484488492976,145.6564538755609,193.64275652324372,190.104335317215,"0.502, 0.391","0.487, 0.421","0.488, 0.504","0.490, 0.524","0.423, 0.575","0.410, 0.588","0.454, 0.707","0.435, 0.737","0.533, 0.588","0.533, 0.597","0.454, 0.842","0.434, 0.887","0.574, 0.389",Preparation
8,0.26693360026693363,16.04232764195378,26.743783513104344,144.40872879619204,151.74291818722125,143.2889331892106,145.7125417961311,193.71913330422424,190.01522383092185,"0.502, 0.391","0.487, 0.421","0.488, 0.504","0.490, 0.523","0.423, 0.575","0.410, 0.588","0.455, 0.708","0.435, 0.737","0.533, 0.588","0.533, 0.596","0.454, 0.842","0.434, 0.887","0.574, 0.389",Preparation
9,0.3003003003003003,15.919919790362023,26.805907486991835,144.25908859191003,151.86761903124548,143.34570681945837,145.75370702116655,193.68739914921537,189.9600370755077,"0.503, 0.391","0.487, 0.421","0.488, 0.504","0.491, 0.523","0.423, 0.576","0.410, 0.588","0.455, 0.708","0.435, 0.737","0.533, 0.588","0.533, 0.596","0.454, 0.842","0.434, 0.887","0.574, 0.389",Preparation
