Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,14.804797676984544,37.232397565544616,136.58474083696603,149.31887179639872,123.38738423409762,125.04556867271396,202.95317083020595,209.66009919004756,"0.602, 0.359","0.608, 0.419","0.581, 0.455","0.615, 0.532","0.508, 0.543","0.510, 0.566","0.571, 0.653","0.562, 0.701","0.608, 0.500","0.659, 0.597","0.584, 0.770","0.539, 0.854","0.684, 0.367",Preparation
1,0.033366700033366704,15.593351482950615,38.3922833734445,147.61239205443874,151.326152427902,122.23452520812637,125.51413970641426,205.1491936770402,209.34487516793172,"0.603, 0.358","0.607, 0.420","0.582, 0.461","0.617, 0.533","0.509, 0.543","0.509, 0.567","0.575, 0.653","0.561, 0.706","0.609, 0.531","0.659, 0.597","0.586, 0.769","0.539, 0.854","0.684, 0.368",Preparation
2,0.06673340006673341,17.08793968780015,38.63227279357813,150.7623129675134,151.99788293082355,122.01168229026857,125.88740707058894,205.33362638121122,209.2747412209479,"0.604, 0.357","0.606, 0.420","0.584, 0.472","0.617, 0.533","0.509, 0.543","0.509, 0.567","0.575, 0.653","0.561, 0.707","0.612, 0.552","0.658, 0.597","0.587, 0.769","0.539, 0.854","0.685, 0.369",Preparation
3,0.1001001001001001,17.434836546480994,38.83487650786529,151.10165953941194,152.57935940491672,121.54240805109822,126.13419233728104,205.36286419883007,209.05641961648266,"0.604, 0.357","0.606, 0.420","0.584, 0.476","0.617, 0.533","0.509, 0.543","0.509, 0.568","0.576, 0.653","0.561, 0.707","0.612, 0.556","0.658, 0.597","0.588, 0.768","0.539, 0.854","0.685, 0.370",Preparation
4,0.13346680013346682,17.078798672401458,38.879677474321255,147.8278408262598,152.992355621288,120.7818271742038,126.44732459915681,206.18498086060723,208.4583621001988,"0.605, 0.357","0.606, 0.420","0.584, 0.477","0.617, 0.532","0.509, 0.543","0.508, 0.568","0.578, 0.653","0.560, 0.707","0.612, 0.547","0.658, 0.597","0.590, 0.768","0.539, 0.854","0.685, 0.370",Preparation
5,0.16683350016683351,19.33591236372326,38.59887887097082,147.27262537204973,152.90458287410158,120.84052054435325,126.62466313299899,205.92118677771728,208.44562234920946,"0.606, 0.357","0.605, 0.419","0.588, 0.485","0.616, 0.533","0.510, 0.543","0.508, 0.568","0.578, 0.652","0.560, 0.707","0.621, 0.557","0.657, 0.597","0.590, 0.768","0.539, 0.854","0.685, 0.370",Preparation
6,0.2002002002002002,19.544666490710068,38.497224711765554,144.13670591596087,152.27504796969143,120.95730267607782,126.70204293649394,205.3676720151931,208.24925812529634,"0.606, 0.357","0.605, 0.419","0.589, 0.486","0.616, 0.535","0.510, 0.543","0.508, 0.569","0.578, 0.653","0.559, 0.707","0.625, 0.553","0.657, 0.597","0.591, 0.768","0.539, 0.854","0.685, 0.370",Preparation
7,0.2335669002335669,19.47365010755041,38.27446941850524,142.744436628963,151.59576529918297,120.02318078077403,126.64954549708499,206.50884100427245,207.99090601324806,"0.606, 0.357","0.605, 0.420","0.588, 0.486","0.616, 0.535","0.510, 0.543","0.508, 0.569","0.580, 0.652","0.559, 0.707","0.626, 0.552","0.657, 0.597","0.592, 0.767","0.539, 0.854","0.685, 0.370",Preparation
8,0.26693360026693363,19.326997356202842,38.45097595764855,142.65151245128342,150.75380383823938,119.59942162795176,126.4523726082684,206.6768120484564,208.0848862142683,"0.606, 0.357","0.605, 0.421","0.588, 0.486","0.615, 0.536","0.510, 0.543","0.508, 0.569","0.580, 0.652","0.559, 0.707","0.625, 0.553","0.657, 0.597","0.593, 0.766","0.538, 0.854","0.686, 0.370",Preparation
9,0.3003003003003003,18.972578694682305,38.27692206154443,142.0766468537892,150.17223868315884,119.56859549052065,126.46176313522572,206.43003847385782,208.22503870558418,"0.606, 0.358","0.605, 0.421","0.587, 0.485","0.615, 0.536","0.510, 0.543","0.508, 0.569","0.580, 0.652","0.559, 0.708","0.625, 0.552","0.657, 0.597","0.593, 0.766","0.538, 0.854","0.686, 0.370",Preparation
