Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,22.033745302898854,49.82885632717937,72.20123179566309,37.10831209634695,137.0569867301754,176.33399187786358,183.61096057936717,170.0041988902911,"0.585, 0.399","0.514, 0.371","0.580, 0.441","0.473, 0.389","0.519, 0.517","0.477, 0.502","0.547, 0.633","0.446, 0.639","0.543, 0.424","0.517, 0.400","0.570, 0.763","0.441, 0.770","0.575, 0.354",Preparation
1,0.033366700033366704,3.6450034149748713,23.46890492071675,127.23264823408398,220.54970985489538,165.48456795361474,145.30261147469298,177.63291073339215,178.27641228257153,"0.514, 0.374","0.577, 0.371","0.497, 0.411","0.576, 0.416","0.464, 0.504","0.516, 0.501","0.449, 0.635","0.538, 0.633","0.509, 0.434","0.564, 0.430","0.440, 0.769","0.565, 0.768","0.571, 0.354",Preparation
2,0.06673340006673341,22.124234370897213,35.70388975669283,133.36726195982064,235.39298965259238,166.29933773889138,143.2488447112657,180.53675488479658,177.24674965512193,"0.500, 0.369","0.591, 0.370","0.462, 0.414","0.598, 0.420","0.456, 0.502","0.523, 0.498","0.446, 0.635","0.544, 0.631","0.467, 0.461","0.576, 0.440","0.435, 0.773","0.572, 0.768","0.570, 0.355",Preparation
3,0.1001001001001001,29.279959138049243,34.440391542000995,117.59862486798941,242.84994498905263,168.13226361951544,143.52621548636023,180.8028586946252,177.26478023490685,"0.495, 0.368","0.589, 0.372","0.455, 0.407","0.596, 0.427","0.456, 0.500","0.524, 0.497","0.446, 0.637","0.544, 0.631","0.468, 0.450","0.574, 0.442","0.434, 0.773","0.572, 0.769","0.565, 0.353",Preparation
4,0.13346680013346682,29.201071503555468,34.27251625856802,123.73941101254644,235.8054059656209,168.4661017295541,144.02474169164913,180.07324515832374,177.61729271631515,"0.498, 0.366","0.587, 0.372","0.462, 0.401","0.593, 0.421","0.458, 0.499","0.524, 0.496","0.446, 0.637","0.545, 0.631","0.471, 0.449","0.575, 0.437","0.433, 0.773","0.572, 0.770","0.566, 0.353",Preparation
5,0.16683350016683351,32.50066443705555,21.090311034104268,109.99209070736417,195.5598822013394,164.7529052302177,144.7171756687999,179.95358024262205,178.041724784724,"0.505, 0.366","0.583, 0.371","0.467, 0.395","0.579, 0.420","0.456, 0.500","0.523, 0.495","0.445, 0.638","0.545, 0.631","0.476, 0.425","0.574, 0.434","0.434, 0.774","0.573, 0.770","0.570, 0.353",Preparation
6,0.2002002002002002,28.73270016958552,37.305842051395196,137.78407463498107,197.59083362419707,165.6584949056417,142.27408538438226,180.15336047197727,178.36882613885473,"0.504, 0.361","0.590, 0.373","0.476, 0.386","0.600, 0.437","0.457, 0.500","0.524, 0.496","0.446, 0.638","0.546, 0.632","0.475, 0.405","0.595, 0.474","0.436, 0.774","0.572, 0.770","0.567, 0.351",Preparation
7,0.2335669002335669,19.117771578832194,42.84450803078521,173.39493465172427,210.9802720184293,166.06944793856601,141.5415266191529,180.45291405142936,177.41369996080036,"0.507, 0.357","0.594, 0.375","0.485, 0.385","0.611, 0.446","0.459, 0.498","0.525, 0.496","0.448, 0.638","0.546, 0.634","0.476, 0.399","0.598, 0.483","0.436, 0.774","0.573, 0.770","0.563, 0.348",Preparation
8,0.26693360026693363,41.505812517405104,38.11660297068974,93.47146978969758,212.63177563289707,168.23695764475318,142.03986899138255,181.0851999307837,176.5363369138697,"0.499, 0.360","0.594, 0.374","0.458, 0.386","0.603, 0.438","0.459, 0.497","0.525, 0.494","0.449, 0.639","0.545, 0.637","0.468, 0.404","0.590, 0.466","0.436, 0.774","0.572, 0.770","0.563, 0.346",Preparation
9,0.3003003003003003,44.77881560724451,36.916393904170214,57.42011085023701,268.1388503475057,168.48379157173989,143.0040389682659,182.23664775753335,176.87485724990486,"0.495, 0.357","0.590, 0.372","0.459, 0.378","0.598, 0.433","0.458, 0.495","0.524, 0.492","0.449, 0.639","0.544, 0.635","0.474, 0.387","0.584, 0.436","0.435, 0.774","0.571, 0.769","0.563, 0.344",Preparation
10,0.33366700033366703,34.05286705685203,37.77430929328563,78.34327562542535,235.21186456152756,164.03659134171545,143.47631683531537,183.52380966249345,176.76844796397333,"0.502, 0.359","0.586, 0.370","0.470, 0.383","0.594, 0.415","0.456, 0.494","0.522, 0.490","0.449, 0.638","0.543, 0.633","0.478, 0.390","0.582, 0.427","0.434, 0.774","0.571, 0.768","0.569, 0.344",Preparation
